step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,510.26734684124057,65.41889062067187,7413.673673463876,926.7092091829845,14.8,0.49333333333333335,52325.9418399298,1744.1980613309934,30.0,2.3923792486984974,29.511209416949242,4.4,25,1.4090160509932415,0.14666666666666667,29.511209416949242,60.0,5.0,0.625,2.9197711513080273,0.0,8,26.86446153541624,1.0,3.8555260213107405,40.0,0.4,0.8176986488217115,24.44085933377636,0.8,1.4047404697713548,9.583068305704785,0.4,3.290341002874364,14.511648624473139,0.4,3.7166794566334063,52.43002603703104,0.8,3.5909780598931382,8.259611499192374,0.4,6.682205551159502,60.0,0.8,0.0
1,mixed_20,0,0,455.30200493267137,56.91275061658392,455.30200493267137,56.91275061658392,34.6,1.1610738255033557,53144.89516420001,1783.385743765101,29.8,2.3013014425970573,18.871460868858456,10.2,11,1.241641611774441,0.3422818791946309,18.871460868858456,100.0,2.2,0.27499999999999997,1.83696389430163,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.377083185511765,0.2,8.789599088749371,16.166956075803682,0.2,4.300271195544489,100.0,1.0,0.0,0.0,0.0,0.0,23.427647689552202,0.6,1.6058408701191802
2,mixed_20,0,0,411.41647269359055,55.596820634268994,32524.340532614606,4065.5425665768257,92.6,2.967948717948718,52292.440706093446,1676.0397662209439,31.2,2.2647779338471965,36.547963389449016,14.4,17,1.59620236336014,0.46153846153846156,36.547963389449016,100.0,3.4,0.425,1.2903653479880473,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.349136905655996,0.4,6.969048687969447,84.03457020993613,1.0,3.353874095934932
3,mixed_20,0,0,669.0897468958852,88.03812459156386,2280.0529388228815,285.0066173528602,167.0,4.911764705882353,55777.37545808706,1640.5110428849136,34.0,1.935551217022546,57.71577517348974,17.6,27,1.477231886897374,0.5176470588235295,57.71577517348973,100.0,5.6000000000000005,0.7,3.2990597707568288,0.0,8,11.276648482447627,0.2,8.867883055470994,20.0,0.2,0.04457224459602409,40.59502378631407,0.8,7.9197204607974445,80.43587376666636,1.0,1.8183817501415867,100.0,1.0,0.0,100.0,1.0,0.0,9.418655352489793,0.4,7.741920655048579,100.0,1.0,0.0
4,mixed_20,0,0,988.9647217185502,133.6438813133176,123268.02007781374,15408.502509726717,275.2,7.478260869565218,60842.40389728096,1653.3261928608956,36.8,1.4430401178546863,62.31260320082936,25.6,28,1.1750059878382226,0.6956521739130435,62.31260320082935,100.0,5.6,0.7,1.5109726389247906,0.0,8,22.331987516439256,0.4,7.53352992620209,20.0,0.4,0.0,56.16883809019555,0.8,4.554251185196236,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,898.6359473590231,121.43729018365177,401367.40340302035,50170.92542537754,413.2,9.885167464114833,68161.38196703682,1630.6550709817423,41.8,1.0609138673382605,76.19422079578193,29.8,32,0.8281051288283579,0.7129186602870813,76.19422079578193,100.0,6.4,0.8,1.0714773244457318,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.553766366255445,0.4,8.571818595565855,100.0,1.0,0.0
6,mixed_20,0,0,1054.342489604841,135.1721140519027,201054.3424896048,25131.7928112006,568.4,12.63111111111111,73247.76504561992,1627.728112124887,45.0,0.9679483809391494,82.84996427188403,33.2,34,0.5551177107942646,0.7377777777777778,82.84996427188403,100.0,6.8,0.85,0.22740796348596903,0.0,8,100.0,1.0,0.0,62.79971417507227,0.8,1.8192637078877523,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,835.8439887006509,122.91823363244868,1285792.2412888673,160724.0301611084,747.2,15.566666666666666,76384.36261185864,1591.340887747055,48.0,0.8969337573218599,89.38531387771683,38.8,36,0.6562374558038334,0.8083333333333333,89.38531387771683,100.0,7.2,0.9,0.5763815860762108,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.082511021734604,0.2,4.6110526886096865,100.0,1.0,0.0
8,mixed_20,0,0,1244.867446872923,188.61627982923076,69506.1604552118,8688.270056901474,946.2,18.266409266409266,83423.11385653068,1610.4848234851481,51.8,0.6555507104880893,100.0,42.2,40,0.5424957926420865,0.8146718146718147,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,1121.506475551191,169.92522356836227,867093.570057634,108386.69625720425,1165.4,21.266423357664234,86233.7575006592,1573.6087135156788,54.8,0.6312364258211376,100.0,46.0,40,0.44939925171358985,0.8394160583941606,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
