step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,126.25837746928798,31.564594367321995,126.25837746928798,31.564594367321995,30.0,2.112676056338028,29423.145260083653,2072.0524831044827,14.2,3.5561032352333015,14.981326114894316,4.2,7,1.4559785232483458,0.29577464788732394,14.981326114894316,29.758158131817822,1.4000000000000001,0.35000000000000003,4.679606613128086,3.256580378324664,4,12.288222189649787,0.4,3.664322721610644,11.258915042288038,0.4,3.256580378324664,29.758158131817822,0.4,5.497161242622131,6.620009095821615,0.2,6.300362109954904
1,actuated,0,0,166.22279921059118,41.555699802647794,166.22279921059118,41.555699802647794,55.0,4.435483870967742,22820.567512783186,1840.3683478050955,12.4,4.852208134648203,54.893262676970735,6.0,13,4.082005998437493,0.4838709677419355,54.893262676970735,100.0,2.6,0.65,4.7507651208433925,0.0,4,9.201410101920544,0.4,9.361384320538493,10.371640605962398,0.2,9.641676162835077,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,155.44587887323456,40.90681022979857,200155.44587887323,50038.86146971831,87.0,6.6923076923076925,23883.219514792676,1837.170731907129,13.0,4.595619812036843,50.0,7.4,10,4.811171718408772,0.5692307692307692,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,344.8526827592676,86.2131706898169,344.8526827592676,86.2131706898169,123.8,8.253333333333334,25592.10786615468,1706.140524410312,15.0,2.5088760470274982,51.68183533433471,8.4,12,2.2352920889662315,0.56,51.68183533433471,100.0,2.4,0.6,2.280304252333008,0.0,4,6.727341337338828,0.4,9.121217009332032,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,321.6464585959506,80.41161464898765,321.6464585959506,80.41161464898765,170.0,10.493827160493828,29090.589797170618,1795.7154195784333,16.2,2.8028916441406517,50.0,10.2,10,2.0870009665793265,0.6296296296296297,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,308.17349692894766,77.04337423223691,308.17349692894766,77.04337423223691,222.2,12.076086956521738,32547.937657728773,1768.9096553113463,18.4,2.9595785453610497,55.169842567800835,11.8,12,2.366784009278697,0.6413043478260869,55.16984256780084,100.0,2.4,0.6,4.835967084253162,0.0,4,10.410974461315448,0.2,9.60524880466999,10.26839580988792,0.2,9.738619532342657,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,318.5584464409149,79.63961161022873,318.5584464409149,79.63961161022873,283.0,14.292929292929292,35525.26295665408,1794.205199831014,19.8,2.600193580559644,50.0,13.0,10,2.0476015919751136,0.6565656565656566,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,375.55109027207965,93.88777256801991,375.55109027207965,93.88777256801991,350.4,17.009708737864077,34269.29407663255,1663.557964885075,20.6,3.2890145312657637,50.612307110135646,14.6,12,2.8353664002280983,0.7087378640776699,50.612307110135646,100.0,2.4,0.6,2.259319973317907,0.0,4,2.4492284405425835,0.4,9.037279893271627,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,590.6315077835944,173.715149348116,202287.01027753492,50571.75256938373,428.6,19.306306306306308,37239.62118264606,1677.4604136327052,22.2,3.44835521966505,52.931042137019084,17.0,13,4.035137367754955,0.7657657657657657,52.93104213701909,100.0,2.6,0.65,4.623983675613988,0.0,4,10.170011554724852,0.2,9.832830519601655,1.554156993351512,0.4,8.663104182854296,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,671.4572012202791,176.69926347902083,1563.4882249768198,390.87205624420494,516.0,23.035714285714285,36626.32152018791,1635.1036392941028,22.4,2.0849899174714213,50.0,18.2,10,2.3446627648599483,0.8125,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
