step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,238.24043280047295,36.097035272798934,1400238.2404328003,175029.78005410003,44.0,3.9285714285714284,22583.513699208917,2016.385151715082,11.2,4.507166085111302,1.4101533171964675,5.2,3,4.420925044332165,0.4642857142857143,1.4101533171964675,11.28122653757174,0.6000000000000001,0.07500000000000001,1.1080355454585702,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.28122653757174,0.2,8.864284363668562,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,241.19347828247282,35.46962915918718,1000596.3132029123,125074.53915036404,69.0,5.655737704918033,22872.99837795586,1874.8359326193327,12.2,5.333104108523866,8.27523178830809,5.6,6,5.174328644937158,0.45901639344262296,8.27523178830809,51.55474814808542,1.2000000000000002,0.15000000000000002,2.7703034478783977,0.0,8,51.55474814808542,0.6,5.219584499362364,12.044788201483527,0.2,8.30234607094903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6023179568957744,0.4,8.640497012715786,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,147.43113609523536,24.57185601587256,1097607.6202600729,137200.9525325091,98.2,7.919354838709677,23405.707153801886,1887.55702853241,12.4,5.1942110076708925,12.978573905575564,7.0,7,5.322902940875987,0.5645161290322581,12.978573905575566,100.0,1.4,0.175,1.0820668597822078,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8285912446045245,0.4,8.656534878257663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,534.5545828970479,74.24369206903442,800534.5545828972,100066.81932286215,133.2,8.763157894736842,28684.07006605008,1887.1098727664526,15.2,4.0632932351980235,13.913062024228855,8.0,6,4.375246170240285,0.5263157894736842,13.913062024228857,100.0,1.2,0.15,1.1057547179167133,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.304496193830857,0.2,8.846037743333707
4,mixed_20,0,0,460.20684453331853,57.525855566664816,460.20684453331853,57.525855566664816,173.2,10.560975609756097,30827.70587227379,1879.7381629435238,16.4,3.90894228125383,27.198103684484387,8.6,13,3.8966511943633924,0.524390243902439,27.198103684484387,100.0,2.6,0.325,2.684456587280164,0.0,8,100.0,1.0,0.0,98.08047382506061,1.0,4.175111642666161,0.0,0.0,0.0,0.0,0.0,0.0,8.10152911191011,0.4,8.530785621795804,11.402826538904378,0.2,8.769755433779345,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,276.11810399420375,35.399756922333815,200276.1181039942,25034.514762999275,218.0,14.155844155844155,28822.97539546682,1871.6217789264167,15.4,5.3213119534436855,28.507749653708316,9.2,14,4.685189539679712,0.5974025974025974,28.507749653708316,100.0,2.8,0.35,2.106938729832076,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0144862874917635,0.4,8.909282695036381,21.047510942174767,0.4,7.946227143620227
6,mixed_20,1,0,481.2907557337479,80.21512595562466,809501.1898890991,101187.64873613739,267.8,15.044943820224718,29845.927731982207,1676.7375130327082,17.8,3.0836788849101127,38.95230704219828,11.6,18,3.929565432637206,0.651685393258427,38.95230704219827,100.0,3.6,0.45,2.2009722983581272,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.424161011987394,0.4,8.674656909238548,11.194295325598773,0.2,8.93312147762647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,1,1,834.8687086147386,130.4482357210529,1011390.185390278,126423.77317378475,330.2,17.56382978723404,31433.602955898794,1672.0001572286592,18.8,3.4918237744148257,37.5,13.4,15,4.529563240768184,0.7127659574468085,37.5,100.0,3.0,0.375,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,1,1,441.3053651949116,73.55089419915193,1709325.1151360862,213665.63939201078,399.0,17.972972972972972,39075.14424622319,1760.1416327127565,22.2,2.116774846952393,39.80143281708969,15.0,18,2.780085650094603,0.6756756756756757,39.80143281708969,100.0,3.6,0.45,2.1387888236669825,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175478588408396,0.2,8.680794309452175,10.235983948309126,0.4,8.429516279883684,0.0,0.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,680.8830199312096,92.01121890962291,4346.230671946336,543.278833993292,471.0,20.47826086956522,40684.50974059408,1768.8917278519166,23.0,2.1189897196872574,39.01959133570571,15.0,17,1.6269382573030269,0.6521739130434783,39.01959133570571,100.0,3.4000000000000004,0.425,0.6432378387146882,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.156730685645698,0.2,5.145902709717506,100.0,1.0,0.0
