step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,195.66042954271992,32.61007159045332,195.66042954271992,32.61007159045332,5.4,0.18243243243243243,50091.412719765685,1692.2774567488407,29.6,3.806105995495601,36.491475886729795,3.8,18,2.1504684235424407,0.12837837837837837,36.491475886729795,77.78704999587688,3.6,0.6,4.853763428746201,3.7773929912410917,6,35.95367620255189,0.8,3.871488007601083,39.00410425459256,0.8,3.954428658803217,37.36128200361776,0.6,3.8088573208997483,77.78704999587688,0.8,3.7773929912410917,16.039818681485656,0.4,5.899697965497046,12.802924182254003,0.2,7.8107156284350205
1,random,0,0,450.67552566781785,77.70267683927894,200450.67552566782,33408.445920944636,54.2,1.7371794871794872,46771.534787243916,1499.0876534373049,31.2,1.9894757958107356,66.66666666666667,16.0,20,2.201753995196844,0.5128205128205128,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,822.7577423606086,137.12629039343477,822.7577423606086,137.12629039343477,161.4,4.637931034482759,56977.28056313546,1637.2781771015937,34.8,1.5189947138226705,66.66666666666667,24.8,20,1.4137712391778265,0.7126436781609196,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,876.6882194180392,146.11470323633986,876.6882194180392,146.11470323633986,296.6,8.016216216216216,59784.33473580169,1615.7928306973429,37.0,2.3005204971899644,66.66666666666667,28.8,20,2.6195286455432583,0.7783783783783784,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,818.8389913875847,163.76779827751693,39902.4660673557,6650.4110112259505,447.4,11.898936170212766,59283.50964496555,1576.6890863022752,37.6,2.967378137423071,70.60715363585966,32.0,22,3.6676524984422354,0.851063829787234,70.60715363585966,100.0,4.4,0.7333333333333334,2.821623197730587,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.515287452036489,0.2,8.684108010027566,12.127634363121444,0.2,8.245631176355957
5,random,8,0,888.7843712540595,193.2139937508825,1829509.7781516009,304918.29635860014,544.2,14.098445595854923,60560.82148173461,1568.9331990086687,38.6,2.963565983708707,63.333333333333336,32.2,20,3.7984294465433637,0.8341968911917098,63.333333333333336,100.0,4.0,0.6666666666666666,0.0,0.0,6,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,8,8,788.6058410740108,179.22860024409334,261603.42232408817,43600.57038734803,635.8,15.737623762376238,64764.532670021035,1603.082491832204,40.4,2.125115237079249,56.339293252664596,30.6,18,3.1593963324968786,0.7574257425742574,56.339293252664596,100.0,3.6,0.6,0.3203791405700233,0.0,6,38.03575951598759,0.6,1.9222748434201398,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,8,8,223.82752672409157,65.83162550708576,3328638.179042574,554773.029840429,787.4,18.747619047619047,65602.51589649639,1561.9646642022951,42.0,1.2028796591934343,63.16817023276703,32.6,19,1.4316108511562042,0.7761904761904762,63.16817023276703,100.0,3.8,0.6333333333333333,0.5774591731482875,0.0,6,79.00902139660218,0.8,3.464755038889725,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,8,8,383.8349382377806,112.89262889346489,3792574.778171978,632095.7963619963,965.2,22.036529680365298,68024.99295255623,1553.0820308802793,43.8,1.9764400958743065,66.66666666666667,37.8,20,2.6483560309292615,0.863013698630137,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,8,8,473.94331975814214,124.72192625214268,2000787.3713868894,333464.5618978149,1160.2,26.13063063063063,68893.65850557193,1551.6589753507192,44.4,2.132712486823349,66.88511403670304,40.2,22,3.053805999840446,0.9054054054054054,66.88511403670304,100.0,4.4,0.7333333333333334,1.3980233177587091,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3106842202182634,0.4,8.388139906552254,0.0,0.0,0.0
