step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,792.4234075705245,96.63700092323471,2029636.0189686106,184512.36536078277,85.6,1.4861111111111112,110589.7174544497,1919.960372473085,57.6,2.0666279331457607,20.127865056394036,14.6,24,1.7893533932530314,0.2534722222222222,20.127865056394036,100.0,4.800000000000001,0.43636363636363645,2.3368397679658233,0.0,11,0.0,0.2,0.0,10.633030466352693,0.2,9.404656585574674,0.0,0.0,0.0,29.906840276300386,0.8,4.311045518942984,25.48075249761297,1.0,3.9372863505555644,0.0,0.0,0.0,30.648588503122483,0.6,4.183939289326933,24.737303876945873,1.0,3.8683097032239013,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,712.5326239701436,79.17029155223818,2000712.5326239697,181882.95751126998,165.8,3.0703703703703704,104195.79042678387,1929.5516745700716,54.0,2.7005577885071816,17.230861478022863,19.0,19,2.092070301875979,0.35185185185185186,17.230861478022863,100.0,3.8000000000000003,0.34545454545454546,3.0315059156564,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,5.217328543627957,0.2,10.690184677208855,23.96530228014001,0.6,6.0966136511966305,20.645964678556936,0.6,5.594005233016567,0.0,0.0,0.0,14.690632651976614,0.8,5.42546490888771,25.020248103949996,0.6,5.540296601910642,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,581.160914250665,69.18582312507917,2196262.1550344704,199660.1959122246,269.0,5.2952755905511815,96991.94308164925,1909.2902181427019,50.8,2.811378852001401,22.718262066523803,23.6,26,2.4537362757538137,0.4645669291338583,22.718262066523803,100.0,5.199999999999999,0.4727272727272727,3.162861304360582,0.0,11,85.46136419204572,1.0,6.420789555771288,0.0,0.0,0.0,0.0,0.2,0.0,20.429313322254927,0.8,7.231392247592382,13.257344321698667,0.8,7.14914530758254,0.0,0.0,0.0,15.993533678320091,0.8,7.113408307573959,14.759327217442433,0.6,6.876738929446233,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,513.7759747666263,64.22199684582829,3000513.7759747664,272773.97963406966,390.0,8.227848101265822,92389.8720501859,1949.1534187802934,47.4,3.1090435686177362,21.447003953545877,25.6,17,2.678951815613194,0.540084388185654,21.447003953545877,100.0,3.4000000000000004,0.30909090909090914,3.575044998388431,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780322339227837,0.6,9.279783530602458,2.5900514090716342,0.4,10.967401685751977,0.0,0.0,0.0,4.579967070939688,0.2,11.366248916927729,12.966702669765482,0.2,7.71206084899058,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,835.6014084721526,101.90261078928691,2800835.601408472,254621.41830986107,519.8,11.25108225108225,83448.64323881773,1806.247689151899,46.2,2.7963076194710452,32.444857667303545,27.8,20,2.5064185692305943,0.6017316017316018,32.444857667303545,100.0,4.0,0.36363636363636365,1.951020961225111,0.0,11,100.0,1.0,0.0,53.946508234099895,0.6,4.861535661362046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.52702307544797,1.0,4.723073574041136,0.0,0.2,0.0,8.419903030791147,0.2,11.87662133807304,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,868.1798028105068,103.35473842982223,2015308.0070131612,183209.8188193783,666.6,13.385542168674698,93920.13346264599,1885.9464550732125,49.8,2.799262097953437,46.51089688539561,31.6,30,2.631474283615979,0.6345381526104418,46.5108968853956,100.0,6.0,0.5454545454545454,4.797280879067497,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,82.61665766248171,1.0,6.253139666964745,8.770164495421682,0.2,11.40229468354936,3.3427052240097055,0.4,11.432018882129345,100.0,1.0,0.0,8.40801410783115,0.2,11.89341486794853,8.482324249607416,0.2,11.789221569150492,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,863.3612019218708,116.6704326921447,2908718.537477647,264428.95795251336,823.2,16.53012048192771,88786.9495838346,1782.870473570976,49.8,2.6335915000162675,47.47736505007791,33.0,28,2.6935797958427474,0.6626506024096386,47.47736505007791,100.0,5.6000000000000005,0.509090909090909,3.1572084640153153,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.529595317078815,0.2,11.723885633796709,5.078836320701043,0.2,11.434793750476095,100.0,1.0,0.0,0.0,0.0,0.0,8.642583913077146,0.2,11.570613719895666,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,1064.609016673322,147.86236342685027,2739166.5583842713,249015.1416712974,994.0,18.68421052631579,96918.15248795343,1821.769783608147,53.2,2.5972032686286872,46.99068257129263,36.6,29,2.9045189276202477,0.6879699248120301,46.99068257129263,100.0,5.8,0.5272727272727272,2.096806631889183,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.449177396839787,0.4,11.228215351421506,0.0,0.2,0.0,100.0,1.0,0.0,8.448330887379143,0.2,11.83665759935951,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,710.2551205670201,88.78189007087751,2022581.1651830599,183871.01501664182,1178.2,20.890070921985817,100492.83446412635,1781.7878451086233,56.4,2.550002283615849,46.94676500452958,38.8,28,2.599516643336552,0.6879432624113475,46.94676500452958,100.0,5.6000000000000005,0.509090909090909,2.0151104295711306,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.876385647300253,0.2,11.265846705343963,100.0,1.0,0.0,0.0,0.0,0.0,7.538029402525126,0.4,10.900368019938472,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,530.9683794493594,66.37104743116993,4133875.586298001,375806.8714816365,1375.0,24.466192170818506,103250.97299215342,1837.2059251272851,56.2,2.762881884489237,47.54252069120138,41.0,29,2.79717407401462,0.7295373665480427,47.54252069120138,100.0,5.800000000000001,0.5272727272727273,3.128298296025912,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.66252619470572,0.2,11.543976635951422,0.0,0.0,0.0,100.0,1.0,0.0,8.55110370506452,0.2,11.694396822807036,5.754097703444927,0.4,11.17290779752657,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
