step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,645.4936827926529,89.65190038786845,77598.95897829099,9699.869872286374,116.6,2.900497512437811,69821.207425478,1736.8459558576617,40.2,1.671170812945044,75.20317917080767,16.8,38,1.0538834689107246,0.417910447761194,75.20317917080767,100.0,7.6,0.95,1.8648742108459788,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,31.429303593034774,1.0,3.9892767900697526,100.0,1.0,0.0,44.800936729344585,1.0,3.89452586994675,100.0,1.0,0.0,45.39519304408202,0.6,7.0351910267513285,80.0,1.0,0.0
1,mixed_20,0,0,978.35879633475,125.43061491471154,81043.75066062441,10130.468832578052,199.2,4.632558139534884,68559.03163691939,1594.396084579521,43.0,1.3088804017970839,86.76131870607341,22.6,37,1.1410321471480165,0.5255813953488372,86.76131870607342,100.0,7.3999999999999995,0.925,0.9359988836735299,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,34.64244723637222,0.8,5.586421517002423,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,59.44810241221518,0.6,1.9015695523858163
2,mixed_20,0,0,948.8659479472672,118.6082434934084,948.8659479472672,118.6082434934084,331.6,7.177489177489178,76255.4426062828,1650.550705763697,46.2,1.043758887535358,92.5,30.8,38,0.5558609825704313,0.6666666666666666,92.5,100.0,7.6,0.95,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
3,mixed_20,0,0,1081.659858263872,135.207482282984,1081.659858263872,135.207482282984,500.6,9.97211155378486,80131.2602578129,1596.24024417954,50.2,0.9789223457952337,99.1047972451069,37.4,40,0.5675272293383635,0.7450199203187251,99.10479724510691,100.0,8.0,1.0,0.2082402944835155,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,92.83837796085521,1.0,1.665922355868124
4,mixed_20,0,0,1138.5775503956518,149.81283557837523,5414.07828801072,676.75978600134,704.0,13.283018867924529,84421.55970771986,1592.8596171267898,53.0,0.7714591197848476,100.0,43.4,40,0.3863220606574399,0.8188679245283019,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,1369.073535837446,220.8183122318461,748794.3353423177,93599.29191778971,933.2,16.487632508833922,88318.3188365891,1560.3943257347898,56.6,0.5239309327427727,100.0,48.6,40,0.4669174204942801,0.8586572438162544,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,6,0,1235.2176265745761,205.86960442909603,1644205.0859546366,205525.63574432957,999.0,17.224137931034484,92920.36822191483,1602.0753141709454,58.0,0.5167097873837013,90.0,46.0,38,0.4982437929515969,0.7931034482758621,90.0,100.0,7.6,0.95,0.0,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,6,6,1076.3060544576354,173.59775071897343,1514823.4217602937,189352.9277200367,1100.0,18.64406779661017,96165.80200725296,1629.9288475805588,59.0,0.7661959323575812,82.7671396993739,42.4,36,0.7518709249511802,0.7186440677966102,82.7671396993739,100.0,7.2,0.9,0.5012280536437019,0.0,8,29.924958718957555,0.6,1.8228579044545845,100.0,1.0,0.0,32.21215887603364,0.6,2.186966524695031,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,6,6,942.5550081425923,157.0925013570987,1964003.9212924514,245500.49016155643,1309.2,22.49484536082474,97248.54832854313,1670.9372565041774,58.2,1.149487824589966,81.91286769381335,44.0,38,1.402140545083035,0.7560137457044673,81.91286769381335,100.0,7.6,0.95,1.0720873440664678,0.0,8,21.603098258194677,0.8,4.212183835999083,100.0,1.0,0.0,33.69984329231215,0.8,4.364514916532659,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,6,6,1013.9135463042008,181.05599041146445,1107943.168627383,138492.89607842287,1534.6,25.576666666666668,95886.01064820646,1598.1001774701076,60.0,1.0629312402833337,83.95354429047593,47.4,34,1.4547710164952046,0.79,83.95354429047593,100.0,6.8,0.85,0.6137120558370169,0.0,8,71.62835432380746,0.8,4.9096964466961355,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
