step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,128.30105646135286,45.821805879054594,526888.8548258179,131722.21370645447,16.6,2.9642857142857144,10094.61749224753,1802.610266472773,5.6,3.5496444084268575,4.462724128680975,2.6,3,4.5466544908224815,0.4642857142857143,4.462724128680975,11.007227381730615,0.6000000000000001,0.15000000000000002,4.472951759328126,0.0,4,11.007227381730615,0.2,9.084939970076048,0.0,0.0,0.0,6.843669132993284,0.4,8.806867067236455,0.0,0.0,0.0
1,random,0,0,212.9818133781069,70.9939377927023,1000212.981813378,250053.2454533445,31.0,4.84375,12061.646597967787,1884.6322809324668,6.4,1.8912275930324927,0.0,3.4,0,1.807908394699504,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,63.30790299812084,21.102634332706945,1000063.307902998,250015.8269757495,46.0,6.571428571428571,14320.547284326894,2045.7924691895564,7.0,3.8683713480092288,0.07836151220303122,3.0,2,2.88044232599466,0.42857142857142855,0.07836151220303122,0.3134460488121249,0.4,0.1,2.070925064687617,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134460488121249,0.4,8.283700258750468
3,random,0,0,210.01677312152862,61.76963915339077,600210.0167731217,150052.50419328042,62.2,8.885714285714286,13360.747610172166,1908.6782300245952,7.0,5.473252325051411,2.546273284685441,3.8,1,4.864641054621744,0.5428571428571428,2.546273284685441,10.185093138741763,0.2,0.05,2.4545676371780756,0.0,4,0.0,0.0,0.0,10.185093138741763,0.2,9.818270548712302,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,258.16089889018286,71.71136080282857,205627.9435341574,51406.98588353935,82.2,11.416666666666666,11128.644863243951,1545.6451198949933,7.2,4.753291264345192,11.735098349579971,4.4,5,5.297428593961529,0.6111111111111112,11.735098349579971,42.299866577199055,1.0,0.25,4.253572013910004,0.0,4,4.6405268211208295,0.4,9.405270344484597,0.0,0.0,0.0,0.0,0.0,0.0,42.299866577199055,0.6,7.60901771115542
5,random,1,0,133.3120726033937,66.65603630169684,1117842.3990090692,279460.5997522673,109.0,12.386363636363637,15328.669765965238,1741.894291586959,8.8,0.8512543070922833,25.0,6.2,5,0.957492411683025,0.7045454545454546,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,1,1,375.59311579207247,134.14039849716875,1200375.5931157921,300093.89827894804,139.2,13.647058823529411,17417.812947148523,1707.6287203086786,10.2,1.8532167287101913,36.02685595074533,6.6,8,2.0748722988972617,0.6470588235294118,36.02685595074533,100.0,1.6,0.4,1.6499104276294005,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,44.107423802981316,0.6,6.599641710517602,100.0,1.0,0.0
7,random,1,1,275.61816467773536,68.90454116943384,275.61816467773536,68.90454116943384,173.0,15.727272727272727,20666.284223245042,1878.7531112040947,11.0,2.9789136599799453,51.809851966404494,7.0,11,3.080679535548002,0.6363636363636364,51.809851966404494,100.0,2.2,0.55,2.404181283945218,0.0,4,0.0,0.0,0.0,7.239407865617977,0.2,9.616725135780872,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,397.1514575413957,124.10983048168615,2385.033795494547,596.2584488736368,209.2,18.03448275862069,18828.672376485214,1623.1614117659667,11.6,1.9053912472078907,50.0,8.0,11,2.198653886965293,0.6896551724137931,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,414.29799066875864,159.34538102644564,483374.68870143767,120843.67217535942,253.6,21.133333333333333,19119.663384626016,1593.3052820521682,12.0,1.2441280683660365,51.09792507257737,9.4,12,1.571373815000888,0.7833333333333333,51.09792507257737,100.0,2.4,0.6,2.1381992009468376,0.0,4,4.391700290309473,0.4,8.55279680378735,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,1,1,302.70416172517054,151.35208086258527,1165926.956270248,291481.739067562,305.0,23.106060606060606,20807.610058036084,1576.3340953057639,13.2,0.4427649402243782,50.0,11.2,10,0.5079944631187748,0.8484848484848485,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,2,1,611.1097343252757,152.77743358131892,611.1097343252757,152.77743358131892,109.2,8.806451612903226,21665.91036049514,1747.2508355238017,12.4,1.0871920723806108,30.0,5.4,8,0.5971889746069033,0.43548387096774194,30.0,60.0,1.6,0.4,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
