step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,170.84604208849623,34.169208417699245,170.84604208849623,34.169208417699245,3.2,0.32,21434.89492604287,2143.489492604287,10.0,4.646441962936325,5.970223850473985,2.0,6,2.169431590683394,0.2,5.970223850473985,21.030504486618895,1.2,0.24,2.5384480591122047,0.0,5,8.781020688194872,0.4,9.079481304530054,21.030504486618895,0.6,3.349206392945961,0.039594077556159846,0.2,0.26355259808500714,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,229.4756515284011,45.89513030568022,229.4756515284011,45.89513030568022,12.2,1.2708333333333333,19597.964935606455,2041.454680792339,9.6,3.7796855815170574,24.190616405661558,3.0,9,2.4746058742229673,0.3125,24.190616405661558,60.0,2.0,0.4,2.7329548687355083,0.0,5,0.0,0.0,0.0,49.71118590557268,0.8,4.769477775533273,60.0,1.0,0.0,11.241896122735113,0.2,8.895296568144268,0.0,0.0,0.0
2,mixed_20,0,0,126.48031891773181,27.495721503854742,903.322671310887,180.6645342621774,5.6,0.6222222222222222,18827.52453942492,2091.9471710472135,9.0,3.875619381650407,10.147868234181544,1.6,4,2.231786324100567,0.17777777777777778,10.147868234181544,40.0,0.8,0.16,1.862311633620402,0.0,5,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.739341170907721,0.2,9.31155816810201
3,mixed_20,0,0,80.25448578696566,22.29291271860157,483442.0334691295,96688.4066938259,17.0,2.073170731707317,15628.348902263973,1905.8962075931674,8.2,3.6790967647714,3.0864805249079836,3.2,5,2.9784229168484067,0.3902439024390244,3.0864805249079836,10.73044289842528,1.0,0.2,5.393034417387078,0.0,5,0.9682639163870022,0.4,8.669379724096506,10.73044289842528,0.2,9.319279823452138,3.733695809727635,0.4,8.976512539386748,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,517.009288208041,117.50211095637295,600517.0092882082,120103.40185764164,35.2,3.3207547169811322,18598.175185198368,1754.5448287922989,10.6,1.4812635844974924,0.6438123046299324,4.8,2,1.2939564704024193,0.4528301886792453,0.6438123046299324,3.219061523149662,0.4,0.08,1.7752658930979675,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219061523149662,0.4,8.876329465489837,0.0,0.0,0.0
5,mixed_20,4,0,212.50563252479205,48.29673466472546,600212.5056325247,120042.50112650494,59.2,5.381818181818182,21506.13373409934,1955.1030667363038,11.0,2.5321618889428037,2.256434302366415,5.2,1,1.8913733518689364,0.4727272727272727,2.256434302366415,11.282171511832075,0.2,0.04,1.7727083814516718,0.0,5,0.0,0.0,0.0,11.282171511832075,0.2,8.863541907258359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,4,4,180.29553344729354,40.97625760165762,600180.2955334472,120036.05910668944,70.8,6.103448275862069,24456.18165698367,2108.2915221537646,11.6,3.269361565895068,4.244390813820928,4.6,2,2.4837813308149332,0.39655172413793105,4.244390813820928,10.782864681541469,0.4,0.08,3.5850112825259446,0.0,5,10.439089387563172,0.2,8.65108303418383,10.782864681541469,0.2,9.27397337844589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,4,4,259.68077991741984,56.45234346030867,115472.04107833603,23094.408215667205,70.4,5.67741935483871,20294.498223833387,1636.6530825672087,12.4,2.6512940294497507,15.984519427020814,4.4,7,2.1803388325469397,0.3548387096774194,15.984519427020814,78.61781528026029,1.4,0.27999999999999997,2.5654216556412006,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61781528026029,0.8,4.017703070572033,1.3047818548437817,0.4,8.80940520763397
8,mixed_20,4,4,222.84094734529134,69.63779604540353,1627250.824723872,325450.16494477435,101.0,8.015873015873016,24113.123077322125,1913.7399267715973,12.6,1.78156351511197,22.407889052780547,7.4,7,2.2475184245018003,0.5873015873015873,22.407889052780547,100.0,1.4,0.27999999999999997,1.7400331789720773,0.0,5,0.0,0.0,0.0,12.039445263902735,0.4,8.700165894860387,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,4,4,294.85411117060596,92.14190974081436,1800294.8541111709,360058.9708222342,136.2,10.80952380952381,23342.56849094727,1852.5848008688308,12.6,1.8128449687674433,31.733686693466097,7.4,9,1.8915125651239628,0.5873015873015873,31.733686693466097,100.0,1.7999999999999998,0.36,0.7869331824817672,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,58.66843346733049,0.6,3.9346659124088363
