step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,196.8434808080796,49.2108702020199,196.8434808080796,49.2108702020199,25.0,1.7361111111111112,23443.995649596247,1628.0552534441838,14.4,5.299229530980325,25.603421605839504,4.6,6,5.084238210498536,0.3194444444444444,25.6034216058395,100.0,1.2,0.3,2.1877489212201913,0.0,4,2.4136864233580013,0.2,8.750995684880765,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
1,actuated,0,0,329.82827163266086,82.45706790816521,329.82827163266086,82.45706790816521,39.4,2.5584415584415585,22824.090054679877,1482.0837697844077,15.4,4.794169152337717,28.14736251300829,6.6,7,5.349067286217163,0.42857142857142855,28.14736251300829,100.0,1.4,0.35,1.9857896807781987,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.589450052033158,0.2,7.943158723112795
2,actuated,0,0,366.9697168984494,91.74242922461235,366.9697168984494,91.74242922461235,79.6,4.682352941176471,27423.247029938164,1613.1321782316568,17.0,4.384904472661126,37.16724738224535,10.0,8,5.520629849121533,0.5882352941176471,37.16724738224535,100.0,1.6,0.4,1.3617877405994567,0.0,4,48.6689895289814,0.6,5.447150962397827,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,actuated,0,0,350.56222142142605,103.10653571218414,2358.969148973993,589.7422872434983,142.4,8.090909090909092,27599.16532937244,1568.134393714343,17.6,4.340686299815572,55.12032715915787,14.4,12,5.57175897795286,0.8181818181818182,55.12032715915787,100.0,2.4,0.6,1.9126197238244202,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,20.481308636631468,0.4,7.650478895297681
4,actuated,0,0,448.1836642979212,172.3783324222774,468104.73737630865,117026.18434407716,220.2,11.121212121212121,31185.875918397604,1575.0442383029092,19.8,1.9350410949368801,75.0,16.8,15,4.039011477525673,0.8484848484848485,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,674.3646738452478,198.34255113095523,9922.666228955977,2480.6665572389943,306.0,13.909090909090908,35332.771716485106,1606.0350780220504,22.0,1.1228860048404368,75.0,18.0,15,1.2025945042313246,0.8181818181818182,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,177.58005394853825,59.19335131617942,1318938.8978771311,329734.7244692828,398.0,18.09090909090909,35823.25067357762,1628.32957607171,22.0,2.091198857687964,75.0,18.8,15,2.2944992583417227,0.8545454545454545,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,406.3639804009248,156.2938386157403,2970077.834721531,742519.4586803827,495.0,21.710526315789473,36129.02803435833,1584.6064927350144,22.8,2.8080349897245207,77.03737762315583,20.0,17,4.153798932836134,0.8771929824561403,77.03737762315583,100.0,3.4,0.85,2.215654556336813,0.0,4,100.0,1.0,0.0,8.149510492623335,0.4,8.862618225347251,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,271.32356690163124,123.32889404619601,1044919.0709168513,261229.76772921282,597.0,26.41592920353982,35356.31680371779,1564.438796624681,22.6,3.6514054731345773,75.0,21.2,15,5.9176960069988525,0.9380530973451328,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,315.82676542589064,105.27558847529689,1000315.8267654259,250078.95669135646,702.0,29.25,37759.246353387134,1573.3019313911307,24.0,3.8373651869238237,75.0,21.0,15,5.815553510660378,0.875,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,226.8288672053026,75.60962240176754,1000226.8288672052,250056.7072168013,810.0,33.75,38513.73706586262,1604.7390444109421,24.0,3.932306531421486,75.0,22.0,15,5.764308552160896,0.9166666666666666,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,364.5096973416219,165.68622606437359,1004705.4466379362,251176.36165948404,920.8,37.12903225806452,36837.55415737144,1485.3852482811064,24.8,3.6781763739566804,75.0,23.0,15,5.908638507283753,0.9274193548387096,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,608.8065130593479,234.15635117667227,1200813.8777905882,300203.46944764705,1039.0,38.76865671641791,42284.05529664576,1577.7632573375283,26.8,1.0076276278755731,75.0,24.2,15,2.979336499092803,0.9029850746268657,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,295.5895820616732,105.567707879169,1001742.9627183689,250435.7406795922,1159.0,42.61029411764706,42943.733124157676,1578.8137177999145,27.2,1.104197677846885,75.0,24.2,15,1.3521721250839414,0.8897058823529411,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,384.44313778226854,160.1846407426119,1069988.6719702086,267497.16799255216,1282.0,44.513888888888886,45922.79649174351,1594.541544852205,28.8,1.8992984670465827,75.0,25.2,15,2.858811628710751,0.875,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
