step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
18,mixed_20,0,0,139.67813665222477,46.559378884074924,139.67813665222477,46.559378884074924,23.4,3.342857142857143,12878.60028057609,1839.800040082299,7.0,2.1673066050487892,0.0,2.8,0,0.7172480994887507,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,0,0,156.73978090976323,52.24659363658774,156.73978090976323,52.24659363658774,42.0,5.526315789473684,13767.282966744164,1811.48460088739,7.6,3.2768914098675106,14.738443374007867,4.2,3,2.057593543373068,0.5526315789473685,14.738443374007867,44.2153301220236,0.6,0.19999999999999998,2.2076946902601873,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,44.2153301220236,0.6,6.623084070780562
20,mixed_20,0,0,164.22510614902362,68.42712756209318,6130.847962153765,2043.6159873845884,66.2,8.275,13646.23776377541,1705.7797204719263,8.0,3.301137620872075,60.40678229553407,5.6,11,3.672028033544465,0.7,60.40678229553407,100.0,2.2,0.7333333333333334,4.583184247787719,0.0,3,3.9430067149748993,0.4,9.275086301844567,77.27734017162732,0.8,4.47446644151859,100.0,1.0,0.0
21,mixed_20,0,0,535.0712923735268,243.21422380614854,308004.7590554799,102668.2530184933,97.2,10.565217391304348,15048.39091801779,1635.6946650019338,9.2,0.6956152163305162,66.66666666666667,7.0,10,0.7107913278617001,0.7608695652173914,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,2,0,302.8485264443358,100.9495088147786,302.8485264443358,100.9495088147786,88.8,8.705882352941176,17555.56959599917,1721.1342741175658,10.2,1.2480314970067277,53.333333333333336,5.2,9,0.6722813285718249,0.5098039215686274,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
23,mixed_20,2,2,166.53890761858094,55.512969206193645,166.53890761858094,55.512969206193645,106.0,12.045454545454545,17077.417450410918,1940.6156193648771,8.8,2.8599294488020925,33.333333333333336,5.0,5,2.001414696726939,0.5681818181818182,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,mixed_20,2,2,131.41463410620887,43.80487803540296,131.41463410620887,43.80487803540296,131.0,15.232558139534884,15227.038932833364,1770.5859224224841,8.6,4.9068255072510185,38.7145034828446,5.2,8,3.8784355125189154,0.6046511627906976,38.7145034828446,100.0,1.6,0.5333333333333333,5.9236629439829445,0.0,3,11.680902613285866,0.2,8.560982255451727,4.462607835247923,0.4,9.210006576497108,100.0,1.0,0.0
25,mixed_20,2,2,451.020728812084,187.92530367170167,206331.27898948028,68777.09299649343,159.6,19.0,12727.18103098017,1515.1405989262105,8.4,3.1818017240529883,33.333333333333336,6.6,5,5.381039088614599,0.7857142857142857,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,mixed_20,2,2,334.29898699317954,128.5765334589152,102309.26533352058,34103.08844450686,194.0,18.653846153846153,17502.023293530317,1682.886855147146,10.4,1.2092140063745367,33.333333333333336,7.4,5,1.0774375969323622,0.7115384615384616,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,mixed_20,2,2,339.6174878752714,113.20582929175714,339.6174878752714,113.20582929175714,229.6,20.87272727272727,18681.313561667965,1698.301232878906,11.0,2.218100977918157,33.333333333333336,7.4,5,2.1456499996466385,0.6727272727272727,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,mixed_20,2,2,215.49090939503648,71.83030313167883,215.49090939503648,71.83030313167883,269.0,22.796610169491526,21049.963448091272,1783.8952074653619,11.8,2.7652768510899577,34.261741407623276,8.4,7,2.1180156102260406,0.711864406779661,34.261741407623276,100.0,1.4,0.4666666666666666,2.813124563234547,0.0,3,0.0,0.0,0.0,2.7852242228698287,0.4,8.439373689703642,100.0,1.0,0.0
29,mixed_20,2,2,531.3230075750041,204.35500291346312,5281.725273407447,1760.5750911358157,311.6,25.129032258064516,19623.402843480977,1582.532487377498,12.4,1.734517500103689,53.33568542511974,9.4,9,1.7283599058791688,0.7580645161290323,53.33568542511974,100.0,1.8,0.6,2.5672971177918593,0.0,3,60.00705627535922,0.8,7.7018913533755775,0.0,0.0,0.0,100.0,1.0,0.0
30,mixed_20,2,2,530.125332125255,176.70844404175168,530.125332125255,176.70844404175168,361.0,27.76923076923077,22386.59831727924,1722.0460244060953,13.0,2.2741186427738547,66.66666666666667,10.0,10,2.5765334075818327,0.7692307692307693,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,150.62116449823935,68.46416568101789,169540.387291016,56513.462430338666,413.0,30.82089552238806,21731.574588504485,1621.7592976495885,13.4,3.2573772210663043,68.62404371215916,11.0,12,3.7794734545914266,0.8208955223880597,68.62404371215916,100.0,2.4,0.7999999999999999,3.009255451553812,0.0,3,100.0,1.0,0.0,5.872131136477492,0.4,9.027766354661436,100.0,1.0,0.0
32,mixed_20,2,2,503.2185181635156,179.72089934411272,200503.2185181635,66834.40617272117,468.0,33.91304347826087,22477.77352175638,1628.8241682432158,13.8,1.794628307071745,66.66666666666667,11.2,10,3.3052223467352113,0.8115942028985508,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,mixed_20,2,2,139.0142313839595,86.88389461497468,372122.63673101657,124040.87891033886,525.2,37.51428571428571,21502.11132116813,1535.8650943691523,14.0,1.3210025519582083,66.66666666666667,12.0,10,1.7302795704199476,0.8571428571428571,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,mixed_20,2,2,320.2156986275184,177.89761034862133,667567.7551881343,222522.5850627114,589.0,37.756410256410255,25614.60592032032,1641.961917969251,15.6,2.336345482147378,66.66666666666667,13.4,10,3.1448661326128953,0.8589743589743589,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
35,mixed_20,0,2,419.0078384150255,149.64565657679483,623.9339351241568,207.97797837471896,518.8,34.13157894736842,25588.93269955534,1683.48241444443,15.2,2.6868678805480575,57.049047303127814,10.4,10,3.2822680228471572,0.6842105263157895,57.049047303127814,100.0,2.0,0.6666666666666666,2.990303129206063,0.0,3,60.0,0.8,0.0,11.147141909383436,0.2,8.970909387618189,100.0,1.0,0.0
36,mixed_20,0,0,203.6983035145362,145.49878822466871,822425.8525332015,274141.9508444005,541.2,37.583333333333336,23480.139286324113,1630.5652282169524,14.4,1.4619595744255587,41.20402611130279,10.8,8,2.035592969518535,0.75,41.20402611130279,100.0,1.6,0.5333333333333333,0.5966449350093814,0.0,3,23.612078333908357,0.6,1.7899348050281443,0.0,0.0,0.0,100.0,1.0,0.0
37,mixed_20,0,0,357.4694173331891,148.94559055549547,400674.97985960596,133558.32661986866,596.0,42.57142857142857,22409.397627912345,1600.671259136596,14.0,2.650709964386779,34.53895582994164,11.2,7,3.5856263349468676,0.8,34.53895582994164,100.0,1.4,0.4666666666666666,1.7087477953637347,0.0,3,3.6168674898249265,0.4,5.126243386091204,0.0,0.0,0.0,100.0,1.0,0.0
38,mixed_20,0,0,309.8411444429353,119.16967093959049,10238.429377444276,3412.809792481425,651.6,50.12307692307692,20644.058612410885,1588.004508646991,13.0,5.584352540959528,33.333333333333336,11.4,5,5.974973785954347,0.8769230769230769,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
39,mixed_20,0,0,401.3514236960297,182.43246531637712,307479.9110884813,102493.30369616044,711.0,48.6986301369863,23680.539214975885,1621.954740751773,14.6,2.4248016137133876,36.882532658724664,12.4,7,3.514436131962053,0.8493150684931506,36.882532658724664,100.0,1.4,0.4666666666666666,3.1247155500265453,0.0,3,0.0,0.0,0.0,10.647597976173984,0.4,9.374146650079636,100.0,1.0,0.0
40,mixed_20,2,0,118.92263352710287,59.46131676355144,1959047.8388999745,653015.9462999915,749.0,52.74647887323944,21610.5209374565,1521.8676716518662,14.2,1.411825156161908,33.333333333333336,11.8,5,1.3288130366957982,0.8309859154929577,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,mixed_20,2,2,27.118335603817947,15.06574200212108,1200027.118335604,400009.03944520134,809.0,60.37313432835821,21528.53014562268,1606.6067272852745,13.4,4.879997780073435,33.333333333333336,12.2,5,5.1478017513683705,0.9104477611940298,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
42,mixed_20,2,2,84.3020930961699,42.15104654808495,1000084.3020930961,333361.434031032,869.0,62.07142857142857,22839.461319901886,1631.390094278706,14.0,3.202861845064163,35.48551392774433,12.0,7,3.4413265892282867,0.8571428571428571,35.48551392774433,100.0,1.4,0.4666666666666666,2.9214284660915535,0.0,3,6.456541783232979,0.4,8.76428539827466,0.0,0.0,0.0,100.0,1.0,0.0
43,mixed_20,2,2,188.66708679922567,94.33354339961284,1000188.6670867993,333396.22236226645,931.0,62.06666666666667,23731.808266115193,1582.1205510743462,15.0,1.9182143704601093,33.333333333333336,13.0,5,2.324987430310865,0.8666666666666667,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
44,mixed_20,2,2,60.319215204950794,30.159607602475397,1000060.3192152049,333353.4397384016,996.0,66.4,25296.015987341667,1686.4010658227778,15.0,3.4850157786688456,36.717397496163734,13.0,6,3.6748501708770775,0.8666666666666667,36.717397496163734,100.0,1.2,0.39999999999999997,3.283363014552853,0.0,3,0.0,0.0,0.0,10.15219248849121,0.2,9.85008904365856,100.0,1.0,0.0
45,mixed_20,2,2,39.98063543946064,28.55759674247189,1018861.6644399166,339620.55481330556,1062.2,69.88157894736842,23433.98235246016,1541.7093652934316,15.2,1.6845799092451204,33.333333333333336,13.8,5,2.0476229949812037,0.9078947368421053,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
46,mixed_20,2,2,168.93944885385594,93.8552493632533,1134217.1303103198,378072.3767701066,1132.2,66.6,26375.16088975931,1551.480052338783,17.0,0.905857226407979,37.613180239444546,14.4,6,1.0299655501578366,0.8470588235294118,37.613180239444546,100.0,1.2,0.39999999999999997,2.5961468610583958,0.0,3,12.839540718333637,0.2,7.788440583175188,0.0,0.0,0.0,100.0,1.0,0.0
47,mixed_20,1,2,238.44509990986313,99.35212496244297,1611.403093953576,537.134364651192,741.2,48.12987012987013,26456.1760732323,1717.9335112488507,15.4,1.7956913415881088,26.666666666666668,10.2,5,1.341928792290734,0.6623376623376623,26.666666666666668,80.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
48,mixed_20,1,1,178.97256781703902,59.657522605679674,178.97256781703902,59.657522605679674,282.2,19.87323943661972,26121.817632595375,1839.5646220137587,14.2,2.8919901742489644,16.80068783225238,6.0,5,1.5087249674800804,0.4225352112676056,16.80068783225238,36.415629584639646,1.0,0.3333333333333333,6.526941060028688,2.012271925161726,3,11.374860990266598,0.2,8.79131622668351,2.611572921850893,0.2,8.77723502824083,36.415629584639646,0.6,2.012271925161726
49,mixed_20,1,1,440.0167472825907,183.34031136774612,154314.935388492,51438.311796164,57.6,4.430769230769231,22307.170106528756,1715.9361620406737,13.0,1.2733282488021969,9.720135105958434,3.8,4,1.1687297181093532,0.2923076923076923,9.720135105958434,29.160405317875302,0.8,0.26666666666666666,1.3794062570846164,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,29.160405317875302,0.6,4.138218771253849
50,mixed_20,1,1,300.58209539147583,107.35074835409851,304020.47656754527,101340.15885584842,48.0,3.6923076923076925,26291.14608378255,2022.3958525986577,13.0,1.6289661771149,3.7282586794772974,4.4,4,1.4141132872350801,0.3384615384615385,3.7282586794772974,11.184776038431892,0.8,0.26666666666666666,1.8435886094851233,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.184776038431892,0.8,5.53076582845537
51,mixed_20,1,1,132.6362591702826,44.21208639009421,132.6362591702826,44.21208639009421,68.0,5.666666666666667,25130.959672602174,2094.2466393835143,12.0,2.7516377887284333,5.261184264385672,4.2,4,1.52355091134099,0.35,5.261184264385672,15.783552793157014,0.8,0.26666666666666666,2.311519540228065,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,15.783552793157014,0.8,6.934558620684195
52,mixed_20,1,1,208.2940580943894,69.4313526981298,208.2940580943894,69.4313526981298,88.0,8.0,21463.34214372151,1951.212922156501,11.0,3.270657172553479,15.573013286236801,4.4,7,1.602125509188988,0.4,15.573013286236801,32.3957189974476,1.4000000000000001,0.46666666666666673,6.770090830374591,5.102424301457339,3,2.594028467217413,0.2,7.28747516308191,32.3957189974476,0.4,5.102424301457339,11.729292394045387,0.8,7.920373026584522
53,mixed_20,1,1,324.97256073370255,147.71480033350116,259663.1919714476,86554.39732381587,111.2,10.296296296296296,18828.357339062186,1743.3664202835357,10.8,1.8932247864216942,70.14967200021374,5.6,12,2.2855700557571734,0.5185185185185185,70.14967200021374,100.0,2.4,0.7999999999999999,3.1900930509904257,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.449016000641222,0.4,9.570279152971278
54,mixed_20,1,1,100.47167544169244,50.23583772084622,1333193.198446577,444397.73281552567,141.0,13.30188679245283,19966.946644152187,1883.6742117124707,10.6,1.995677153773209,69.07685838948017,6.2,12,2.052443901807621,0.5849056603773585,69.07685838948017,100.0,2.4,0.7999999999999999,2.9308642149282,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,7.2305751684405095,0.4,8.7925926447846
55,mixed_20,1,1,197.72466745650487,89.87484884386585,800197.7246674566,266732.5748891522,171.0,15.833333333333334,19852.021642116753,1838.1501520478475,10.8,2.080615865839837,69.44833228027619,6.4,12,1.9407473740952175,0.5925925925925926,69.44833228027619,100.0,2.4,0.7999999999999999,2.8976930196397013,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,8.344996840828571,0.4,8.693079058919103
56,mixed_20,1,1,404.97633773851726,168.7401407243822,4479.481124191311,1493.160374730437,203.0,17.203389830508474,21965.172758160297,1861.4553184881606,11.8,2.1340493124495623,70.47614262893983,7.2,11,2.5136567046823854,0.6101694915254238,70.47614262893983,100.0,2.2,0.7333333333333334,2.9167033001780625,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.428427886819463,0.2,8.750109900534188
57,mixed_20,1,1,256.8216076442314,85.60720254807713,256.8216076442314,85.60720254807713,238.0,19.833333333333332,21987.753843186525,1832.3128202655437,12.0,2.3020408639193017,67.77763601437982,7.0,12,1.9178899089316712,0.5833333333333334,67.77763601437982,100.0,2.4,0.7999999999999999,3.0568900581138827,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,3.3329080431394686,0.4,9.170670174341648
58,mixed_20,1,1,241.28302573815094,80.42767524605031,241.28302573815094,80.42767524605031,275.2,21.5,21441.54756963166,1675.1209038774734,12.8,1.9796312602640698,70.31331577457574,8.2,11,1.3598497115833235,0.640625,70.31331577457574,100.0,2.2,0.7333333333333334,3.0469372792168765,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.93994732372721,0.2,9.140811837650629
59,mixed_20,1,1,217.18486652371485,90.4936943848812,7835.71987876672,2611.9066262555734,322.6,23.720588235294116,21975.74540432177,1615.8636326707183,13.6,1.1024668838546512,67.41093474578368,10.6,11,0.8069566310388485,0.7794117647058824,67.41093474578368,100.0,2.2,0.7333333333333334,2.4028482176954333,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,2.232804237351047,0.2,7.2085446530862995
60,mixed_20,2,1,601.4177447621009,200.472581587367,601.4177447621009,200.472581587367,224.2,16.984848484848484,21655.81919819126,1640.592363499338,13.2,0.8763419473555427,86.66666666666667,8.8,14,0.42559476645498956,0.6666666666666666,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
61,mixed_20,2,2,164.69469061970693,74.8612230089577,20031.427540654244,6677.142513551415,220.0,17.1875,21753.934890802328,1699.5261633439318,12.8,1.1670659807276706,75.53069538953537,8.0,13,0.8972694045540403,0.625,75.53069538953537,100.0,2.6,0.8666666666666667,0.5626392780435222,0.0,3,100.0,1.0,0.0,26.5920861686061,0.6,1.6879178341305667,100.0,1.0,0.0
62,mixed_20,2,2,501.8856517541229,193.03294298235494,201447.27441800467,67149.09147266822,260.0,20.0,22084.257566283213,1698.7890435602471,13.0,1.7575450699608655,73.7359409899803,8.4,13,1.7839171579590325,0.6461538461538462,73.7359409899803,100.0,2.6,0.8666666666666667,0.9687851832811699,0.0,3,100.0,1.0,0.0,21.207822969940935,0.6,2.90635554984351,100.0,1.0,0.0
63,mixed_20,2,2,367.7610645875219,122.58702152917397,367.7610645875219,122.58702152917397,304.2,23.4,21735.298126803405,1671.9460097541082,13.0,1.5815726693514118,66.66666666666667,9.6,10,1.4301081522304375,0.7384615384615385,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
64,mixed_20,2,2,304.1776251635411,101.39254172118036,304.1776251635411,101.39254172118036,354.2,24.943661971830984,22975.816828606614,1618.0152696201842,14.2,1.3633946138375033,70.94560449212395,10.6,11,1.0983128565521658,0.7464788732394366,70.94560449212395,100.0,2.2,0.7333333333333334,2.596698424783419,0.0,3,100.0,1.0,0.0,12.836813476371844,0.2,7.790095274350257,100.0,1.0,0.0
65,mixed_20,2,2,360.03884728729514,163.65402149422505,40250.5522410101,13416.850747003366,410.4,27.36,22926.44435956996,1528.4296239713306,15.0,0.6387705078695805,66.66666666666667,12.2,10,0.493259219227168,0.8133333333333334,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
66,mixed_20,1,2,110.61627407907136,55.30813703953568,867507.6146378595,289169.2048792865,373.0,26.267605633802816,24296.31328041187,1711.0079774937935,14.2,1.2090812053313187,53.333333333333336,10.0,9,0.9310758883626716,0.704225352112676,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
67,mixed_20,1,1,131.07616041927787,72.82008912182104,800776.5290111699,266925.50967039,379.0,28.28358208955224,21903.461704879144,1634.586694393966,13.4,1.2102433847728702,60.403789539266576,8.4,11,1.1322826614508263,0.6268656716417911,60.403789539266576,100.0,2.2,0.7333333333333334,2.418589391748404,0.0,3,100.0,1.0,0.0,50.91719898891597,0.6,5.35240983216773,30.294169628883765,0.6,1.9033583430774816
68,mixed_20,1,1,410.0266110458292,186.3757322935587,600757.0400846066,200252.34669486887,422.0,31.492537313432837,23717.906944088423,1769.9930555289868,13.4,1.3212619682887456,71.37754755762369,9.2,14,1.6092740136840407,0.6865671641791045,71.37754755762369,100.0,2.8,0.9333333333333332,1.3289362470023969,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,14.132642672871043,0.8,3.9868087410071906
