step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,228.28019622665687,28.53502452833211,228.28019622665687,28.53502452833211,13.2,0.528,47745.22570649097,1909.809028259639,25.0,3.5706900360814613,23.76682041182189,2.6,16,1.2522692844248846,0.104,23.76682041182189,81.63523473633688,3.2,0.4,2.414175086997629,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35839621795219,0.8,3.7750951492104647,45.088777214648985,0.8,4.173750514818032,23.052155125637057,0.6,3.8007247660678063,81.63523473633688,1.0,7.56383026588473,0.0,0.0,0.0
1,random,0,0,388.25085569686803,48.531356962108504,388.25085569686803,48.531356962108504,42.4,1.65625,43248.19875053982,1689.3827636929618,25.6,3.7318245526300133,39.28452596833082,10.2,21,2.8184709639871577,0.3984375,39.284525968330826,100.0,4.2,0.5249999999999999,2.3401615727661267,0.0,8,0.0,0.0,0.0,4.702332183962312,0.4,8.797551065776497,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.581503061682383,0.4,1.561392639458997,2.9923725010019098,0.4,8.362348876893519
2,random,0,0,800.0272178846717,108.1117862006313,210003.2050660307,26250.400633253837,113.2,4.01418439716312,47548.11864036732,1686.1034978853659,28.2,2.7134190005820633,42.74025791962611,17.0,19,3.359792303698791,0.6028368794326241,42.74025791962611,100.0,3.8,0.475,2.280870359204723,0.0,8,11.018709732715024,0.2,9.075472757313472,0.0,0.0,0.0,10.903353624293857,0.2,9.171490116324314,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
3,random,0,0,968.9710142522259,121.12137678152824,968.9710142522259,121.12137678152824,205.2,6.452830188679245,54171.73191932387,1703.5135823686753,31.8,1.4358679605088605,38.254564925054666,21.0,17,1.0696372793969344,0.660377358490566,38.254564925054666,100.0,3.4,0.425,1.0690950224990958,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.036519400437328,0.4,8.552760179992767,0.0,0.0,0.0
4,random,0,0,650.7909678656972,83.43473946996119,1276.9646273702888,159.6205784212861,313.8,9.229411764705882,57376.522095187334,1687.5447675055098,34.0,1.999251273705853,48.10774907559885,23.0,20,1.3828350972404626,0.6764705882352942,48.10774907559885,100.0,4.0,0.5,1.2518633685150826,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.746830812744065,0.2,3.815780135302906,65.11516179204676,0.8,6.199126812817755
5,random,4,0,666.6562041207313,92.59113946121268,800666.6562041207,100083.33202551509,237.4,6.782857142857143,61904.2841246889,1768.6938321339685,35.0,2.1709323872834374,52.72000791279307,18.0,25,2.2556870291824005,0.5142857142857142,52.72000791279307,100.0,5.0,0.625,2.298837850708459,0.0,8,11.112603412497606,0.2,8.998791398200773,0.0,0.0,0.0,10.64745988984697,0.2,9.391911407466898,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,4,4,578.080740910127,90.32511576720734,623876.5972728238,77984.57465910297,161.6,4.809523809523809,59620.43884642252,1774.4178228101941,33.6,1.3472140027053379,36.70407079498034,11.8,21,1.0188513962585384,0.35119047619047616,36.70407079498034,100.0,4.2,0.525,1.827052773058172,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.761459224675946,0.4,8.59771124580875,36.194604209614454,0.6,1.9070071048733603,24.16497324488887,0.6,2.013707505566055,28.511529680663443,0.6,2.0979963282172114,100.0,1.0,0.0,100.0,1.0,0.0
7,random,4,4,878.9783495410298,122.08032632514303,496270.203397817,62033.77542472712,217.4,6.394117647058824,62799.62175878485,1847.0476987877898,34.0,1.7537997701613315,32.737662609502465,14.6,20,1.4756385022384795,0.4294117647058823,32.737662609502465,100.0,4.0,0.5,1.5348866672893964,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.289660230502022,0.6,4.098631200257382,23.5865165681048,0.6,4.25429546669106,8.025124077412897,0.8,3.9261666713667296,100.0,1.0,0.0,100.0,1.0,0.0
8,random,4,4,544.0582374088973,68.00727967611216,544.0582374088973,68.00727967611216,287.6,8.876543209876543,53137.45857103452,1640.0450176245222,32.4,2.2641187837149186,33.85810104436047,14.8,20,1.4913478909208853,0.4567901234567901,33.85810104436047,100.0,4.0,0.5,1.8142215233837917,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.327799441751495,0.6,5.086157545533127,14.388610759796734,0.8,5.0336452509974,29.148398153335506,0.6,4.393969390539808,100.0,1.0,0.0,100.0,1.0,0.0
9,random,4,4,505.9135569161693,63.23919461452116,505.9135569161693,63.23919461452116,379.8,10.913793103448276,60206.310525645385,1730.0663944150972,34.8,1.8121402992714135,63.36007090470979,22.0,27,0.8852999121219751,0.632183908045977,63.36007090470979,100.0,5.4,0.675,1.1095975360134618,0.0,8,0.0,0.0,0.0,6.880567237678292,0.4,8.876780288107694,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
