step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,13,13,376.4036048445005,62.73393414075008,1000376.4036048442,142910.91480069203,317.0,22.971014492753625,24084.691469497964,1745.2674977897075,13.8,5.025032994700394,17.259765449119623,9.6,7,5.67535352225013,0.6956521739130435,17.259765449119623,100.0,1.4,0.19999999999999998,1.150704787974399,0.0,7,20.818358143837372,0.4,8.054933515820792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,actuated,13,13,432.92415669263426,80.17114012826559,733615.3059966813,104802.18657095448,364.0,21.927710843373493,27618.423970991542,1663.7604801802133,16.6,1.9967746876278747,37.347640503617676,10.2,14,3.1111636508586047,0.6144578313253012,37.347640503617676,100.0,2.8,0.39999999999999997,1.9669802503177658,0.0,7,100.0,1.0,0.0,49.47642493912781,0.6,5.405600898468295,11.957058586195899,0.2,8.363260853756065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,13,13,207.83657114479826,41.56731422895965,1519256.5773994285,217036.65391420407,419.0,24.647058823529413,29923.43421749893,1760.2020127940546,17.0,1.966615832623653,42.857142857142854,11.8,15,1.626518389838368,0.6941176470588235,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,actuated,13,13,169.76107449092314,38.58206238430071,2006599.7374882277,286657.10535546107,480.2,28.24705882352941,27485.97006984895,1616.8217688146442,17.0,2.562999977835806,48.183856880206854,12.6,18,2.8338189474027486,0.7411764705882353,48.183856880206854,100.0,3.6,0.5142857142857143,2.1087791327266383,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,24.92279163606156,0.4,6.673591615020603,12.364206525386408,0.2,8.087862314065866,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,actuated,13,13,195.00228389097438,69.64367281820515,2685780.804718158,383682.97210259404,549.0,32.294117647058826,27240.433809730293,1602.3784593958997,17.0,3.3446804205836824,58.91694046354879,14.8,23,5.314517468400995,0.8705882352941177,58.91694046354879,100.0,4.6,0.6571428571428571,2.5578676105742995,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.4132999148733916,0.4,8.818528475333006,11.005283329968165,0.2,9.086544798687093,100.0,1.0,0.0
15,actuated,13,13,388.6990517560215,107.97195882111708,3492287.514519889,498898.21635998413,624.0,35.45454545454545,28233.07992034313,1604.1522682013142,17.6,3.0785923852500123,57.142857142857146,15.4,20,5.4298123554861295,0.875,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,actuated,13,13,556.4366705539317,111.28733411078633,2000556.4366705536,285793.776667222,699.0,36.03092783505155,33044.47005733272,1703.3231988315836,19.4,3.024017794935298,57.142857142857146,15.4,20,4.619413823737124,0.7938144329896907,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,actuated,13,13,642.3570542951971,110.75121625779262,663658.0443553515,94808.2920507645,775.2,36.22429906542056,35530.86354880094,1660.320726579483,21.4,2.8673635175198586,69.73742371849019,16.0,25,4.305632336368919,0.7476635514018691,69.73742371849019,100.0,5.0,0.7142857142857143,0.8409381619866332,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,88.16196602943137,1.0,5.886567133906432,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,actuated,13,13,291.02773545191747,58.20554709038349,1185365.2353984334,169337.89077120478,857.0,39.31192660550459,36268.675050584534,1663.700690393786,21.8,3.158766781193657,73.02401077043669,17.0,26,4.651920432402267,0.7798165137614679,73.02401077043669,100.0,5.2,0.7428571428571429,1.279156325770839,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.168075393056824,0.2,8.954094280395873,0.0,0.0,0.0,100.0,1.0,0.0
19,actuated,13,13,432.485237633415,94.01852992030761,2118983.775042641,302711.9678632344,943.4,40.66379310344828,37635.469901214834,1622.2185302247774,23.2,1.4487065559844048,71.42857142857143,18.2,25,2.0384486595796862,0.7844827586206896,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,actuated,13,13,450.69240031103925,102.43009097978164,2387801.975886941,341114.5679838487,1038.2,42.549180327868854,40007.60481100291,1639.6559348771684,24.4,1.6788678226233051,72.96987305467448,19.8,26,2.3888263295223835,0.8114754098360656,72.96987305467448,100.0,5.2,0.7428571428571429,1.324086273554719,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.78911138272133,0.2,9.268603914883032,0.0,0.0,0.0,100.0,1.0,0.0
21,actuated,13,13,172.97039429030406,54.05324821572002,4007700.3349428624,572528.6192775518,1138.0,46.260162601626014,40695.60417485818,1654.2928526365115,24.6,1.7589617559418593,71.42857142857143,20.2,25,2.523373445639474,0.8211382113821138,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,actuated,13,13,886.88208457928,211.16240109030474,2203680.3202250646,314811.4743178664,1240.8,47.0,41407.48490102695,1568.465337160112,26.4,1.6109237382096206,73.03865825763572,22.0,26,2.6172773382316943,0.8333333333333334,73.03865825763572,100.0,5.2,0.7428571428571429,1.267519421742391,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.270607803450048,0.2,8.872635952196738,100.0,1.0,0.0
23,actuated,13,13,965.0503738738695,160.84172897897824,1335520.225066259,190788.60358089415,1354.0,48.357142857142854,45003.680247151715,1607.2742945411328,28.0,2.7422164236816524,73.061448800637,23.0,26,4.674700117029732,0.8214285714285714,73.06144880063698,100.0,5.2,0.7428571428571429,1.249828285604219,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.430141604458868,0.2,8.748797999229534,0.0,0.0,0.0,100.0,1.0,0.0
24,actuated,7,13,487.96424605471236,101.65921792806508,1503886.7683399173,214840.96690570246,910.2,33.463235294117645,45980.97329281561,1690.4769592946916,27.2,1.1650812205088104,60.0,19.0,23,2.289644811902866,0.6985294117647058,60.0,100.0,4.6,0.6571428571428571,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
25,actuated,7,7,684.6396483992547,155.5999200907397,1830509.174120281,261501.31058861155,818.8,31.73643410852713,42175.32526701152,1634.7025297291286,25.8,1.4410989007227013,50.65739040403879,16.4,21,1.63658133352768,0.6356589147286822,50.65739040403879,100.0,4.2,0.6,0.5286926634085336,0.0,7,24.754402372142295,0.6,1.6703596243715895,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84733045612927,0.6,2.0304890194881455
26,actuated,7,7,360.3954056209253,81.90804673202848,2286894.025649083,326699.1465212976,906.4,35.40625,41563.73324250143,1623.5833297852123,25.6,1.8347861514288215,59.2366468495782,18.8,25,2.44989157064785,0.734375,59.2366468495782,100.0,5.0,0.7142857142857143,1.0660825597629988,0.0,7,88.07515408918846,1.0,3.600614199981742,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58137385785892,1.0,3.8619637183592497
27,actuated,7,7,612.5258151925681,133.15778591142785,1947762.9674626621,278251.852494666,1005.0,40.2,40210.682641221036,1608.4273056488414,25.0,1.6267166520498972,57.505189072940325,20.2,22,2.415600895032576,0.808,57.505189072940325,100.0,4.4,0.6285714285714287,1.2272209186239966,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.5363235105822923,0.4,8.590546430367976,0.0,0.0,0.0
28,actuated,7,7,198.15241038850945,66.05080346283648,3022909.8042368847,431844.2577481264,1110.0,44.4,39683.09872157751,1587.3239488631004,25.0,0.9004180802783429,58.00365641212319,21.8,22,1.342976230892586,0.872,58.00365641212319,100.0,4.4,0.6285714285714287,1.2927940293481306,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.0255948848623575,0.4,9.049558205436915,0.0,0.0,0.0
29,actuated,7,7,720.0217728583981,257.1506331637136,3630948.593526411,518706.9419323444,1222.6,46.31060606060606,40224.65353477826,1523.661118741601,26.4,0.756640320435895,57.142857142857146,23.6,20,1.5613632287844694,0.8939393939393939,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,7,7,367.9697428500752,122.65658095002506,4000367.9697428504,571481.1385346929,1342.0,48.97810218978102,43164.295643373494,1575.339257057427,27.4,0.8626119315386069,57.142857142857146,24.4,20,1.5763733125455377,0.8905109489051095,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,7,7,837.6214567374816,167.52429134749633,2000837.6214567379,285833.94592239114,1462.0,50.06849315068493,46739.34635792539,1600.6625465042941,29.2,1.1318035898158791,59.03954136455565,24.2,22,1.5311448764073519,0.8287671232876712,59.03954136455565,100.0,4.4,0.6285714285714287,0.6536699765186225,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.276789551889578,0.4,4.5756898356303575
32,actuated,7,7,851.7569441480239,177.44936336417166,518669.02549548924,74095.57507078418,1586.2,53.22818791946309,47215.32315215103,1584.4068171862762,29.8,1.1446637473511316,57.142857142857146,25.8,20,1.6754283705003934,0.8657718120805369,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,7,7,390.0446138405335,88.64650314557578,3104232.88761961,443461.8410885157,1717.2,57.24,46538.62471811232,1551.287490603744,30.0,1.309863583493251,60.873165772532694,26.6,22,1.6928322946906698,0.8866666666666667,60.873165772532694,100.0,4.4,0.6285714285714287,0.90485036465926,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,26.11216040772888,0.4,6.333952552614821,0.0,0.0,0.0
34,actuated,7,7,517.9401161398038,161.85628629368867,3242881.0663806256,463268.7237686608,1855.6,57.62732919254658,50689.12168068515,1574.1963254871164,32.2,0.6610827185911704,71.42857142857143,29.0,25,1.0902110532261104,0.9006211180124224,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,actuated,7,7,670.4293344458226,176.4287722225849,3234455.418689196,462065.0598127423,2000.6,59.89820359281437,52162.97317862833,1561.7656640307885,33.4,0.780546485072603,81.24782831052569,29.6,29,1.1639121509259538,0.8862275449101796,81.24782831052569,100.0,5.8,0.8285714285714285,0.8319196031805889,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.73479817367979,0.8,5.823437222264122,100.0,1.0,0.0,0.0,0.0,0.0
36,actuated,7,7,440.82948886244276,122.45263579512299,3078053.604324545,439721.94347493496,2150.2,62.87134502923977,53698.45440394846,1570.1302457294871,34.2,0.87574317574715,85.71428571428571,30.4,30,1.2983149930127966,0.8888888888888888,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,actuated,7,7,608.0083541094931,160.00219844986663,3199640.809433594,457091.5442047991,2304.6,64.01666666666667,55469.93535464426,1540.8315376290072,36.0,0.7897152627461984,85.71428571428571,31.8,30,1.2168864087230813,0.8833333333333333,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,actuated,7,7,553.4400348813549,138.36000872033873,2574252.917784837,367750.4168264053,2464.2,65.19047619047619,58928.425052156424,1558.953043707842,37.8,0.7587720270610273,89.34299536830801,32.4,33,0.968902669253567,0.8571428571428571,89.34299536830801,100.0,6.6,0.9428571428571428,0.5281461560428142,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.400967578156042,0.6,3.6970230922996996
39,actuated,7,7,751.8737245247437,187.96843113118592,2235097.2878872645,319299.6125553235,2628.6,66.71573604060913,60825.90158363957,1543.8046087218165,39.4,0.7281351564685957,85.71428571428571,33.8,30,1.0037584883665958,0.8578680203045685,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,actuated,7,7,356.715585059429,118.90519501980965,3437400.8571103467,491057.2653014781,2804.6,70.115,61976.821716047554,1549.4205429011888,40.0,0.4934424460083576,85.71428571428571,36.4,30,0.7618572512414082,0.91,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,actuated,7,7,505.8495073217288,194.55750281604955,4297180.13057276,613882.8757961085,2991.0,73.30882352941177,63123.84861724364,1547.1531523834226,40.8,0.49899183775396655,88.70536832995234,38.0,33,0.8044626070545184,0.9313725490196079,88.70536832995234,100.0,6.6,0.9428571428571428,0.6279214155940073,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.937578309666378,0.6,4.395449909158051
42,actuated,0,7,1132.6158793724073,283.15396984310183,3235688.947777994,462241.27825399913,2365.8,58.850746268656714,63487.639228785236,1579.2945081787373,40.2,0.3256112606516275,74.28571428571429,31.0,29,0.40153861330006135,0.7711442786069652,74.28571428571429,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
43,actuated,0,0,282.1627725314466,70.54069313286165,3152138.6662845197,450305.5237549314,2069.6,55.634408602150536,62729.83419225963,1686.2858653833234,37.2,1.0166278290160082,53.15280552649548,24.6,24,1.1300287061121308,0.6612903225806451,53.15280552649548,100.0,4.8,0.6857142857142857,0.796425577610987,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,26.997392804540823,0.6,1.9690435076093327,100.0,1.0,0.0,24.426190051472076,0.6,1.7829480675368463,20.646055829455463,0.6,1.8229874681307299,0.0,0.0,0.0
44,actuated,0,0,632.3154191955948,150.5512902846654,1805721.6575059337,257960.23678656196,2144.6,60.5819209039548,58611.900356054924,1655.7033998885572,35.4,1.4837496645229742,58.78916241629652,25.2,25,2.057634716530927,0.711864406779661,58.78916241629651,100.0,5.0,0.7142857142857143,1.0034426509696686,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,30.26254242327809,1.0,3.781236885530685,100.0,1.0,0.0,0.0,0.0,0.0,81.2615944907975,1.0,3.2428616712569944,0.0,0.0,0.0
45,actuated,0,0,423.81773666918554,111.5309833339962,1957182.8891300831,279597.5555900119,2277.2,67.37278106508876,54907.44313933638,1624.4805662525555,33.8,2.2048193171133468,62.83021221962307,27.6,24,3.47043428455178,0.8165680473372781,62.83021221962307,100.0,4.800000000000001,0.6857142857142858,1.9755467552271837,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.224409888341597,0.6,5.198522019837433,100.0,1.0,0.0,11.58707564901988,0.2,8.630305266752853,100.0,1.0,0.0,0.0,0.0,0.0
46,actuated,0,0,607.3545832869399,132.03360506237826,2293158.8035289273,327594.11478984676,2403.8,72.84242424242424,52897.33867523761,1602.9496568253821,33.0,2.825170370113172,58.760567609984456,27.8,22,4.68592505075821,0.8424242424242424,58.760567609984456,100.0,4.4,0.6285714285714287,0.8848151080300762,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.323973269891212,0.4,6.193705756210534,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,actuated,0,0,515.5780254086571,88.89276300149261,1200515.5780254086,171502.22543220123,1927.2,59.48148148148148,54099.64048225456,1669.741990193042,32.4,2.22369255191692,51.00913151104172,21.4,20,3.688907461765775,0.6604938271604939,51.00913151104172,100.0,4.0,0.5714285714285714,0.911629285464406,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,2.0909337341749867,20.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0,17.063920577292038,0.2,4.290471264075855
48,actuated,0,0,464.9828673223134,116.24571683057835,1864414.6748386368,266344.9535483767,1839.4,56.079268292682926,54725.963655123895,1668.4745016806066,32.8,1.6481918722085676,68.38212396798326,22.0,29,2.21204961634103,0.6707317073170732,68.38212396798326,100.0,5.8,0.8285714285714285,2.627842695340927,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,26.972750650822945,0.8,6.483467158302664,40.13401229195097,0.8,3.2669733952387308,11.568104833108919,0.2,8.644458313845094,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,921.1727455678226,164.4951331371112,1001966.8771560828,143138.12530801183,1954.6,60.701863354037265,50527.496326812034,1569.1769045593799,32.2,1.8099585168168666,73.74651897274313,24.2,26,2.35020411456749,0.7515527950310559,73.74651897274313,100.0,5.2,0.7428571428571429,0.8804411176871054,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,16.225632809201898,0.2,6.163087823809738,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,599.4360976201501,99.90601627002502,1000599.4360976198,142942.77658537426,2074.0,62.46987951807229,56911.534315434445,1714.2028408263388,33.2,1.8482366405818302,73.05361211679171,24.4,26,2.3621483870750657,0.7349397590361446,73.05361211679171,100.0,5.2,0.7428571428571429,1.2558555249257617,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.375284817542024,0.2,8.790988674480332,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,381.9299534299704,83.02825074564575,2025557.438207829,289365.34831540415,2200.6,66.28313253012048,51601.44584345133,1554.2604169714257,33.2,1.1966050894519842,74.67339064417241,27.0,28,1.4620223228750964,0.8132530120481928,74.67339064417241,100.0,5.6,0.7999999999999999,0.43527020744788775,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,22.713734509206915,0.6,3.046891452135214,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,488.9061985731857,135.80727738144046,2874598.933973875,410656.9905676964,2341.8,69.69642857142857,53318.406321993374,1586.8573310117076,33.6,1.4680695019024779,71.42857142857143,29.2,25,2.1687674104518395,0.8690476190476191,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,543.9164153412288,143.1358987740076,3489170.1716154753,498452.8816593536,2462.8,73.73652694610779,54759.91293691956,1639.5183514047771,33.4,1.7697672468987118,74.65535974776377,27.4,27,2.8658186548684133,0.8203592814371258,74.65535974776377,100.0,5.4,0.7714285714285715,2.535157000805594,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.810864438665476,0.2,8.466780777927472,100.0,1.0,0.0,10.776653795680886,0.2,9.279318227711688,100.0,1.0,0.0,100.0,1.0,0.0
