step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,382.799560075233,49.07686667631192,2262.357182311217,282.7946477889021,20.4,1.0851063829787233,37527.80881543201,1996.160043374043,18.8,3.9748891385938485,12.196620810345848,3.8,9,2.280465703667351,0.20212765957446807,12.196620810345848,42.913556383141724,1.8,0.22500000000000003,4.15598403417402,0.0,8,0.0,0.0,0.0,11.849026618554888,0.2,8.439511802885631,0.0,0.0,0.0,19.164507354352907,0.4,3.5928147274069477,42.913556383141724,0.8,4.205870590067024,0.0,0.0,0.0,10.946814672361711,0.2,9.135077462531443,12.699061454355558,0.2,7.874597690501115
1,actuated,0,0,352.42112846741185,48.9473789538072,50769.55444785296,6346.19430598162,44.0,2.6506024096385543,34447.21359068287,2075.1333488363175,16.6,3.918688226942609,6.436547701133009,6.0,6,3.0652365444264627,0.3614457831325301,6.436547701133009,28.583404048355874,1.2000000000000002,0.15000000000000002,2.815969659503362,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.071699543913155,0.4,9.964609849453073,2.8372780167950395,0.2,6.945645404802026,28.583404048355874,0.4,5.6175020217717995
2,actuated,0,0,251.99034518702152,35.99862074100307,1000251.9903451873,125031.4987931484,77.2,4.488372093023256,34044.03832038489,1979.3045535107494,17.2,4.436241271554903,27.363063295873577,7.8,13,4.321162561373031,0.45348837209302323,27.363063295873573,100.0,2.6,0.325,3.506687960505942,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.524960887792929,0.2,9.501222956180493,2.174825372119358,0.2,9.269493255950511,6.204720107076298,0.2,9.282787471916528,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,295.8272637861949,47.714074804224985,1004023.9044164631,125502.98805205789,119.4,6.419354838709677,30405.531603102387,1634.7060001667949,18.6,3.4623939680693345,25.69647489497168,10.4,14,4.121530647695727,0.5591397849462365,25.69647489497168,100.0,2.8,0.35000000000000003,1.0612207187805325,0.0,8,5.571799159773434,0.4,8.48976575024426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,616.3720553608748,93.38970535770831,984188.4004546928,123023.5500568366,180.0,7.894736842105263,41676.783945323325,1827.9291204089177,22.8,1.944480694613479,27.66436323156114,13.6,12,1.852231353205952,0.5964912280701754,27.66436323156114,100.0,2.4,0.30000000000000004,2.345843543822406,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600373532517153,0.2,9.433629833254953,10.714532319971966,0.2,9.333118517324296,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,590.0044761807051,75.64159951034681,200590.00447618068,25073.750559522585,249.8,9.7578125,44147.299502618,1724.5038868210156,25.6,2.134203429359717,26.527045613129054,15.8,11,1.5021799484106695,0.6171875,26.527045613129054,100.0,2.2,0.275,1.0232176344741244,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,12.216364905032435,0.2,8.185741075792995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,4,0,409.6186384085822,51.20232980107278,409.6186384085822,51.20232980107278,122.6,4.7890625,45796.645592884626,1788.9314684720557,25.6,2.827605762147907,26.867577292016875,9.8,16,2.238411544371878,0.3828125,26.867577292016875,80.0,3.2,0.39999999999999997,3.11122867688126,0.0,8,0.0,0.0,0.0,6.742609871931791,0.4,8.371218252461402,0.0,0.0,0.0,0.0,0.0,0.0,63.65232769430804,0.8,7.167291655265473,4.545680769895171,0.2,9.351319507323206,60.0,0.8,0.0,80.0,1.0,0.0
7,actuated,4,4,340.3760136478461,50.05529612468325,407007.10057860555,50875.88757232569,108.6,4.2421875,47791.66188213562,1866.8617922709225,25.6,2.6836290513361747,21.710030159261606,9.4,15,2.412651233100759,0.3671875,21.710030159261606,100.0,3.0,0.375,2.6320942093618296,0.0,8,9.883141304792957,0.2,8.464154802914708,0.0,0.0,0.0,0.0,0.0,0.0,9.48093132780457,0.4,8.880052397213877,100.0,1.0,0.0,0.0,0.2,0.0,20.185386045204154,0.6,1.6333296229576735,34.13078259629117,0.6,2.079216851808378
8,actuated,4,4,627.2927973275489,95.04436323144681,1007578.0772181593,125947.25965226992,157.6,6.253968253968254,45069.7486471332,1788.4820891719526,25.2,2.0420717007218747,32.36559158465745,11.6,18,2.0838754491262548,0.4603174603174603,32.36559158465745,100.0,3.6,0.44999999999999996,1.5955676732168944,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,99.45595185761249,1.0,4.031574433264838,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.69414837955719,0.8,4.7252213543634864,18.77463244008993,0.6,4.0077455981068315
9,actuated,4,4,411.1092676582948,58.7298953797564,1000411.1092676586,125051.38865845732,219.0,8.902439024390244,46891.721785644986,1906.1675522619912,24.6,2.225300999746932,28.760745589544218,13.6,14,1.7497504714342498,0.5528455284552846,28.760745589544214,100.0,2.8000000000000003,0.35,1.7650218239668773,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.292996898433216,0.2,8.855045378952857,18.7929678179205,0.6,5.265129212782162
10,actuated,4,4,486.0926883265987,60.76158604082484,486.0926883265987,60.76158604082484,284.6,11.663934426229508,44631.1158796698,1829.1440934290904,24.4,2.5861226729022495,34.87812033494386,13.6,15,1.7026296123052882,0.5573770491803278,34.87812033494386,100.0,3.0000000000000004,0.375,2.6896376583110797,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,55.66469614461823,0.6,4.394008967699647,100.0,1.0,0.0,11.680159143074889,0.2,8.56152718255466,0.0,0.0,0.0,11.680107391857746,0.2,8.561565116234329
11,actuated,4,4,854.3441977271934,122.04917110388477,168629.54779273787,21078.693474092233,359.6,14.26984126984127,41497.03080788476,1646.7075717414587,25.2,2.080513979491951,45.88085248366674,17.0,19,1.8864394363598658,0.6746031746031746,45.88085248366674,100.0,3.8,0.475,0.7306227505984464,0.0,8,67.04681986933394,0.8,5.844982004787571,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,4,4,798.4607104628102,124.75948600981408,1464648.0977725685,183081.01222157106,451.0,15.880281690140846,50252.1882756247,1769.443249141715,28.4,2.030997216752855,51.13562169947911,19.6,26,2.0534932231379415,0.6901408450704225,51.13562169947912,100.0,5.200000000000001,0.65,3.048086225090082,0.0,8,100.0,1.0,0.0,6.258253313779392,0.4,7.942325081862508,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.5915650877730059,0.4,7.7356831198558185,1.2351551942805372,0.4,8.706681599002334
13,actuated,4,4,651.4196735825597,95.79701082096466,625759.8945591168,78219.9868198896,549.2,18.30666666666667,52303.7247452936,1743.4574915097865,30.0,1.8234284490019257,50.0,20.8,20,1.7340615608039538,0.6933333333333334,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,4,4,470.6092506333578,69.20724274019967,1001110.2367487568,125138.7795935946,654.6,21.532894736842106,52485.15628947145,1726.4854042589293,30.4,2.1883528712416593,63.449633987023184,21.6,29,2.112586469854727,0.7105263157894737,63.44963398702319,100.0,5.800000000000001,0.725,2.9264597588264674,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,86.37955254107624,1.0,6.04418931458094,10.92819857775396,0.4,8.59707716088742,10.289320777355329,0.4,8.77041159514338
15,actuated,4,4,1160.1713795859876,207.17346064035493,1238143.9589818397,154767.99487272996,769.8,23.46951219512195,52526.54771188223,1601.419137557385,32.8,1.4411045437457897,63.971461852267886,25.2,26,1.7559692253927892,0.7682926829268293,63.97146185226788,100.0,5.2,0.65,1.0618691864772498,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.771694818143033,0.2,8.494953491817999
16,actuated,4,4,859.9686463642508,159.2534530304168,1676742.947596523,209592.86844956537,900.0,26.470588235294116,56525.35491156911,1662.5104385755621,34.0,1.2971298187519031,62.5,27.6,25,1.8355275094019194,0.8117647058823529,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,4,4,659.6609011548051,97.00895605217721,1650706.725574274,206338.34069678426,1035.0,27.822580645161292,63573.439954923975,1708.963439648494,37.2,1.6538100606387154,64.7549880370108,27.6,28,1.8040774788812495,0.7419354838709677,64.75498803701079,100.0,5.6000000000000005,0.7,2.148663954774374,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.604391729821941,0.4,8.444622721057383,11.435512566264379,0.2,8.744688917137612
18,actuated,4,4,1177.5833490971706,163.55324293016258,98761.15788119166,12345.144735148957,1177.0,30.025510204081634,65635.0853138349,1674.3644212712986,39.2,1.5672575963486972,62.5,30.2,25,1.709306561570749,0.7704081632653061,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
