step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,229.7643815539571,67.57775928057562,600229.7643815539,150057.44109538847,8.2,1.5769230769230769,9420.016449675582,1811.541624937612,5.2,4.104218766967381,2.5860885933306577,1.4,2,4.357286033843962,0.2692307692307692,2.5860885933306577,10.34435437332263,0.4,0.1,2.259182340442203,0.0,4,0.0,0.0,0.0,10.34435437332263,0.4,9.036729361768812,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,126.00903208240659,31.502258020601648,126.00903208240659,31.502258020601648,17.0,3.4,10541.96989677038,2108.3939793540762,5.0,6.027972994965147,2.1059599281519326,2.0,1,4.756853171405632,0.4,2.1059599281519326,8.42383971260773,0.2,0.05,2.230677263182588,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,8.42383971260773,0.2,8.922709052730353,0.0,0.0,0.0
2,actuated,0,0,82.55866549606239,24.28196044001835,6192.811565265367,1548.2028913163417,28.2,5.423076923076923,9585.850111284595,1843.432713708576,5.2,6.4081083308704025,2.656324811930162,2.8,2,5.164487866274125,0.5384615384615384,2.656324811930162,10.625299247720648,0.4,0.1,2.3528749089455556,0.0,4,10.625299247720648,0.2,9.411499635782222,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3,actuated,0,0,227.00887035576983,70.94027198617806,203712.53183627804,50928.13295906951,44.2,7.129032258064516,9621.399853909079,1551.8386861143676,6.2,4.423529256528582,2.9554664766073557,3.8,1,5.137053124652549,0.6129032258064516,2.9554664766073557,11.821865906429423,0.2,0.05,2.1147253908880437,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.821865906429423,0.2,8.458901563552175
4,actuated,0,0,124.78397058384992,62.39198529192496,721395.2171371987,180348.80428429967,66.0,9.428571428571429,11859.007865279698,1694.1439807542426,7.0,0.896827234157427,0.0,4.8,0,1.031951721911575,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,384.26808352103046,120.08377610032201,800384.2680835209,200096.06702088023,91.0,10.581395348837209,15406.335569194966,1791.4343685110425,8.6,2.015447172076217,0.01890349933972857,5.4,1,1.956233316831995,0.627906976744186,0.01890349933972857,0.07561399735891428,0.2,0.05,1.9358879130672517,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.07561399735891428,0.2,7.743551652269007,0.0,0.0,0.0
6,actuated,0,0,387.1310229214047,96.78275573035117,387.1310229214047,96.78275573035117,118.0,11.8,18168.356548734027,1816.8356548734027,10.0,2.8864269923917965,27.77033425981358,6.0,6,2.966085208194795,0.6,27.77033425981358,100.0,1.2,0.3,2.2560454493388717,0.0,4,0.0,0.0,0.0,11.081337039254322,0.2,9.024181797355487,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,174.4630983300864,43.6157745825216,174.4630983300864,43.6157745825216,148.0,14.8,19143.432155297847,1914.3432155297849,10.0,4.762476191412277,25.0,6.2,5,4.909899341804263,0.62,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,150.2039359533781,39.52735156667845,18573.687577387383,4643.421894346846,178.4,17.84,15984.90335050038,1598.490335050038,10.0,4.892182160755757,37.94549805786531,6.4,9,5.2469526199609815,0.64,37.94549805786531,100.0,1.7999999999999998,0.44999999999999996,4.102443181462285,0.0,4,11.29820627176116,0.2,8.850962497466604,0.0,0.0,0.0,100.0,1.0,0.0,40.48378595970007,0.6,7.558810228382536
9,actuated,3,0,327.23046735578805,116.8680240556386,1170820.948146202,292705.2370365505,132.6,11.631578947368421,20140.054534675983,1766.671450410174,11.4,1.0321650838085814,40.0,6.6,9,0.972867800662876,0.5789473684210527,40.0,100.0,1.8,0.45,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
10,actuated,3,3,438.3787208967292,121.77186691575811,1155.5693897448032,288.8923474362008,144.0,13.090909090909092,19893.00376356251,1808.4548875965916,11.0,2.2141993755086147,48.89871743007404,5.0,12,1.7559555194539833,0.45454545454545453,48.89871743007404,100.0,2.4,0.6,1.6540854236345945,0.0,4,72.23028972427585,0.8,4.945177928746635,0.0,0.0,0.0,23.364579996020325,0.6,1.6711637657917426,100.0,1.0,0.0
11,actuated,3,3,109.33924944379378,36.44641648126459,267975.1025821006,66993.77564552515,172.0,18.29787234042553,18009.535126308758,1915.9079921605064,9.4,3.769399196993011,50.0,6.0,10,3.312996825044512,0.6382978723404256,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,3,3,517.571480205776,136.20302110678315,200517.5714802058,50129.39287005145,202.6,19.11320754716981,16055.897506374566,1514.7073119221288,10.6,2.7952580066524124,55.370216459803736,6.8,12,3.267360969315576,0.6415094339622641,55.37021645980374,100.0,2.4,0.6,4.655908011435575,0.0,4,100.0,1.0,0.0,10.862579931952041,0.2,9.205916147585915,10.61828590726293,0.2,9.417715898156386,100.0,1.0,0.0
13,actuated,3,3,283.7583594275269,128.98107246705766,662290.0779028132,165572.5194757033,242.0,22.0,17947.6653334792,1631.6059394071997,11.0,0.6422435189400357,50.0,8.8,10,0.6875256363272866,0.8,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,actuated,3,3,295.9729300373653,123.32205418223555,2053196.8339139856,513299.2084784964,287.0,24.322033898305083,19895.547322943115,1686.0633324528062,11.8,1.145962431882498,50.0,9.4,10,1.192607241567533,0.7966101694915254,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,actuated,5,3,297.95588468229334,99.31862822743112,1000297.9558846824,250074.4889711706,73.8,6.049180327868853,21803.601410830197,1787.1804435106717,12.2,1.2267929120183632,32.694598511955206,4.6,10,1.1405912949142707,0.3770491803278688,32.694598511955206,60.0,2.0,0.5,2.2470068715047096,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,10.778394047820825,0.4,8.988027486018838,60.0,0.8,0.0
