step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,451.34631723452037,112.83657930863009,451.34631723452037,112.83657930863009,56.2,4.257575757575758,23694.169446227326,1795.0128368354035,13.2,3.5368223458764576,26.24658126164952,7.6,6,2.2937288047866247,0.5757575757575758,26.246581261649524,100.0,1.2,0.3,1.6364464592263854,0.0,4,4.986325046598097,0.2,6.545785836905542,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
1,actuated,0,0,364.3770061367203,91.09425153418007,364.3770061367203,91.09425153418007,96.2,6.971014492753623,25463.19660449568,1845.1591742388173,13.8,5.085486191688283,53.69039075650079,8.6,13,4.263915953574649,0.6231884057971014,53.69039075650079,100.0,2.5999999999999996,0.6499999999999999,4.524064296926355,0.0,4,100.0,1.0,0.0,3.905071217345437,0.4,8.885178529657423,10.856491808657722,0.2,9.211078658047994,100.0,1.0,0.0
2,actuated,0,0,240.98701536434083,66.94083760120579,400240.98701536434,100060.24675384109,141.0,10.071428571428571,23344.894429288855,1667.4924592349184,14.0,4.305351435372116,50.0,9.6,10,5.565589620262116,0.6857142857142857,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,359.63428687407816,105.77479025708182,1251.2765821664802,312.81914554162006,190.4,11.609756097560975,26912.818260407483,1641.025503683383,16.4,1.759844567701616,50.0,11.2,10,1.4561900898331839,0.6829268292682927,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,326.837888439607,81.70947210990175,326.837888439607,81.70947210990175,249.0,14.647058823529411,29342.02073780352,1726.0012198707952,17.0,3.2291545359680827,50.0,12.0,10,2.6190620644496576,0.7058823529411765,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,454.49627600282304,119.60428315863764,661.1019806132281,165.27549515330702,313.2,17.208791208791208,29732.444125331473,1633.650776117114,18.2,4.8423627466448576,54.8042468790542,14.0,13,4.6691455141658045,0.7692307692307693,54.80424687905419,100.0,2.5999999999999996,0.6499999999999999,4.304789849603549,0.0,4,100.0,1.0,0.0,11.266361065150647,0.4,8.661757604125887,7.950626451066114,0.2,8.557401794288308,100.0,1.0,0.0
6,actuated,0,0,568.9468892509956,149.72286559236727,200568.946889251,50142.23672231275,385.0,19.84536082474227,31770.201926683065,1637.639274571292,19.4,1.3721105741189068,50.0,15.4,11,1.9667524841393234,0.7938144329896907,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
7,actuated,0,0,307.04844855831027,95.95264017447195,1831688.283596017,457922.07089900423,462.2,23.11,31975.55387457247,1598.7776937286235,20.0,2.147563899505136,50.0,16.0,10,1.9750877340049249,0.8,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,633.5715225121246,175.99208958670127,201010.6859428948,50252.6714857237,546.0,25.045871559633028,36361.403606729626,1667.95429388668,21.8,3.7156938640694515,50.0,17.4,10,3.520443626795872,0.7981651376146789,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,573.8976636096162,159.41601766933783,30290.764782088525,7572.691195522131,634.2,29.36111111111111,33302.75639640525,1541.7942776113543,21.6,4.137414148168288,52.70518462343972,18.2,14,4.927087014036819,0.8425925925925926,52.70518462343972,100.0,2.8,0.7,4.5525444417260585,0.0,4,100.0,1.0,0.0,6.675929780155343,0.4,9.174416826386004,4.144808713603538,0.4,9.03576094051823,100.0,1.0,0.0
10,actuated,0,0,423.7059108876541,235.3921727153634,3553032.5114910803,888258.1278727701,734.0,30.840336134453782,37118.756718037126,1559.6116268082826,23.8,0.42552785547138994,50.0,21.6,10,0.6956037558427082,0.907563025210084,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,actuated,0,0,672.9194260037099,210.28732062615933,201545.20253204805,50386.30063301201,839.6,32.542635658914726,41879.12188456161,1623.2217784713803,25.8,1.7059225742919886,50.0,21.8,10,1.9122138677237774,0.8449612403100775,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,0,0,417.2140236786313,160.46693218408896,469123.59906446526,117280.89976611632,952.2,36.62307692307692,41239.01651083473,1586.1160196474893,26.0,2.8992628444383817,51.199898223523235,23.4,11,3.3304095821170647,0.9,51.199898223523235,100.0,2.2,0.55,2.296899730875157,0.0,4,100.0,1.0,0.0,4.799592894092939,0.2,9.187598923500628,0.0,0.0,0.0,100.0,1.0,0.0
13,actuated,0,0,494.2577407265593,224.6626094211633,1931274.6357429456,482818.6589357364,1072.0,39.411764705882355,42217.53050515479,1552.115092101279,27.2,1.3322014866572016,52.755145211872765,24.4,12,1.7718256153342036,0.8970588235294118,52.75514521187276,100.0,2.4,0.6,2.2684829725369284,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,11.020580847491033,0.2,9.073931890147714,100.0,1.0,0.0
14,actuated,0,0,163.32618924994523,102.07886828121576,1280316.0211648676,320079.0052912169,1197.0,43.05755395683453,43267.1606862995,1556.372686557536,27.8,1.1858844434743738,50.0,26.0,10,1.9477000759063152,0.935251798561151,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
