step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
13,actuated,0,0,1271.215376502685,167.26518111877436,2062693.2431097305,187517.56755543005,2280.0,35.40372670807454,106043.53748016976,1646.6387807479778,64.4,2.0622263049845273,46.25828314161647,52.2,26,2.5422100121713225,0.8105590062111802,46.25828314161647,100.0,5.2,0.4727272727272727,1.0282537378625112,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.841114557781111,0.2,11.310791116487623,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,1029.000030487919,135.39474085367357,2185459.826657794,198678.16605979946,2546.6,38.0089552238806,109940.03422170717,1640.8960331598084,67.0,2.326794093770017,46.0765851184889,55.2,27,2.803424499363117,0.8238805970149253,46.0765851184889,100.0,5.4,0.49090909090909096,1.0075384842147208,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.8424363033778945,0.4,11.082923326361929,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,867.5248217473636,123.93211739248052,7628055.096463216,693459.5542239287,2829.4,40.88728323699422,113519.96825124689,1640.4619689486544,69.2,2.8259518620426,45.52412865186516,58.0,27,3.6129060675268425,0.838150289017341,45.52412865186516,100.0,5.4,0.49090909090909096,1.0282073603434998,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.7654151705168033,0.4,11.310280963778498,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,1086.8389833244612,146.87013288168393,3418646.2956769494,310786.02687972266,3125.2,44.14124293785311,115081.02676283976,1625.438231113556,70.8,2.4781297264176967,47.110210724877724,60.4,29,3.603131229823481,0.8531073446327684,47.110210724877724,100.0,5.800000000000001,0.5272727272727272,3.0643704400532146,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.7134346277712211,0.4,10.848961016070099,100.0,1.0,0.0,8.790865461925819,0.2,11.375444253254782,8.70801788395795,0.2,11.483669571260481,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,5,0,1306.1111171638652,176.50150231944124,2561945.1818914786,232904.10744467986,2573.2,36.03921568627451,117763.5232241725,1649.349064764321,71.4,1.5292302427383506,42.5896511161491,53.6,27,2.3310575581349076,0.7507002801120448,42.5896511161491,100.0,5.6000000000000005,0.509090909090909,1.0712626972574395,0.0,11,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.486162277640119,0.2,11.783889669831835,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
18,actuated,5,5,1002.9362581577237,125.36703226971547,2843123.9605878945,258465.8145988995,2172.6,31.305475504322768,119623.86097625722,1723.6867575829572,69.4,1.608745704207434,33.31933933927732,42.2,23,1.5884284807451774,0.6080691642651297,33.31933933927732,100.0,4.8,0.43636363636363634,1.315244848120888,0.0,11,37.15392740791401,0.6,2.064299803704409,26.691315275775196,0.6,1.7684422699123863,31.13880105319481,0.6,1.9609381010580043,11.528688995166476,0.2,8.67401315465497,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
19,actuated,5,5,501.55731570410273,71.6510451005861,3240290.6765913437,294571.87969012215,2216.4,33.48036253776435,117841.42197965218,1780.0819030158939,66.2,1.935647496264154,33.19730567658537,35.4,26,1.9941937776361875,0.5347432024169184,33.19730567658537,100.0,5.4,0.49090909090909096,1.9370922709931115,0.0,11,29.293895858975816,0.6,3.9811694734845506,46.09384126655527,1.0,3.5688993379591984,19.500237189203062,0.8,4.032578992320625,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.282388127704962,0.2,9.725367177159853,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
20,actuated,5,5,1436.479045913608,171.00941022781046,3175529.5810093554,288684.50736448687,2394.8,36.066265060240966,112709.01210364843,1697.4248810790427,66.4,2.0010714723994845,33.582284960738,38.0,26,1.9617759029190185,0.572289156626506,33.582284960738,100.0,5.3999999999999995,0.49090909090909085,1.429394832694241,0.0,11,8.625315071879527,0.8,5.391209549516423,67.02939704379389,1.0,4.935718954789015,33.75042245244458,0.8,5.396414655331212,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
21,actuated,5,5,1071.902726151407,124.63985187807059,2001884.5351238686,181989.50319307897,2602.4,38.046783625730995,106990.45510114628,1564.1879400752377,68.4,1.7052604292364197,43.245737433534735,45.8,27,1.7024139424014633,0.6695906432748538,43.24573743353472,100.0,5.4,0.49090909090909096,2.109792563946909,0.0,11,57.0575227052376,0.8,4.195064244711155,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.806001420026178,0.2,8.470268335761244,6.839587643618188,0.4,10.542385622943598,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,7,5,1527.4489288841137,212.145684567238,1628143.0837401121,148013.00761273748,2188.6,30.912429378531073,113172.52547649687,1598.4819982556055,70.8,0.9642892101247114,38.18181818181818,52.8,23,1.0719774947668892,0.7457627118644068,38.18181818181818,100.0,4.6,0.41818181818181815,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,7,7,1018.1826007296264,124.1686098450764,2115596.045230186,192326.91320274418,1537.0,21.832386363636363,123931.4556806217,1760.3899954633764,70.4,1.4864957671343793,34.60042539791124,47.8,22,1.384322549471192,0.6789772727272727,34.60042539791123,100.0,4.4,0.39999999999999997,0.989976743162818,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78607006828622,0.6,2.2237373782868826,5.141392000650171,0.2,6.667833124136875,0.0,0.0,0.0,37.677217308087165,0.6,1.9981736723672405,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,7,7,1292.0121142360174,146.81955843591106,2001549.2728076049,181959.02480069135,1170.6,16.722857142857144,119031.28761701848,1700.4469659574067,70.0,1.314859307628648,48.6107520930268,42.0,34,1.1629533652453792,0.6,48.6107520930268,100.0,6.8,0.6181818181818182,2.194006339215102,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.58621040123148,0.8,5.265851271128714,7.805184071349345,0.4,10.268602391240982,25.20553100286179,0.8,4.381583024493018,100.0,1.0,0.0,0.0,0.0,0.0,32.12134754785211,0.8,4.218033044503413,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,7,7,1290.9716165099708,143.4412907233301,2001290.9716165096,181935.54287422815,1048.8,15.15606936416185,125872.8698993042,1818.972108371448,69.2,1.4307262458233987,50.44959860741994,40.6,34,1.2103536273784317,0.5867052023121387,50.44959860741994,100.0,6.8,0.6181818181818182,1.4872914014083478,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.205204910737393,0.8,5.976643131323069,100.0,1.0,0.0,15.854343779973874,0.2,4.739381103983819,18.886035990908,0.8,5.644181180184937,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,7,7,1178.2577560927252,133.89292682871877,2002353.356294043,182032.12329945844,1146.4,17.05952380952381,121756.66270445571,1811.8550997686862,67.2,1.641879305412154,59.49575861353842,41.4,34,1.614650478617248,0.6160714285714286,59.49575861353842,100.0,6.800000000000001,0.6181818181818183,1.3383684326364156,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.693334217415213,0.4,7.23912404268,100.0,1.0,0.0,100.0,1.0,0.0,26.76001053150742,0.4,7.482928716320572,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,7,7,1067.9871433320427,133.49839291650534,2438770.471284212,221706.40648038292,1359.2,20.40840840840841,120828.39456241345,1814.2401585947966,66.6,1.9195645086721016,57.88010092279085,44.2,35,2.268455941758529,0.6636636636636637,57.88010092279085,100.0,7.0,0.6363636363636364,1.4859360963937318,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.155038502691582,0.6,8.183950287287145,100.0,1.0,0.0,100.0,1.0,0.0,24.526071648007814,0.4,8.161346773043904,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,7,7,1087.1400401204046,135.89250501505057,4833238.576476791,439385.3251342537,1585.6,24.319018404907975,115183.18985678961,1766.6133413618038,65.2,1.8646518182616527,61.14250975713963,47.2,38,2.4459109179420158,0.7239263803680982,61.14250975713963,100.0,7.6000000000000005,0.6909090909090909,2.1739376712154823,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.836751718373876,0.4,5.7135165583437715,22.63383905421449,0.8,9.145422198618258,100.0,1.0,0.0,100.0,1.0,0.0,22.09701655594756,0.4,9.054375626408277,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,7,7,1041.1938645952202,162.68654134300314,3024773.100628036,274979.3727843669,1826.2,28.534375,107990.23161279736,1687.3473689499588,64.0,1.650419357422087,65.28335538128204,49.8,42,2.5382361409805805,0.778125,65.28335538128204,100.0,8.4,0.7636363636363637,1.96202710288814,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.112531018236723,1.0,9.995630474944237,100.0,1.0,0.0,100.0,1.0,0.0,1.0043781758656678,0.4,11.586667656825306,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,7,7,1054.0844228977983,150.58348898539975,6887928.255710212,626175.2959736557,2078.6,31.6859756097561,110845.40726395715,1689.7165741456884,65.6,1.4988805990585365,64.41737188954511,52.2,37,2.173005434490132,0.7957317073170732,64.41737188954511,100.0,7.4,0.6727272727272727,1.0581786781703966,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.59109078499614,0.4,11.639965459874363,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,7,7,1344.8562394336145,192.1223199190878,5288539.68655307,480776.33514118823,2342.8,34.251461988304094,115184.98225656306,1683.9909686632025,68.4,1.5407726392713854,64.8843005458832,54.8,38,2.422911804466163,0.8011695906432749,64.8843005458832,100.0,7.6000000000000005,0.6909090909090909,2.0173950665096845,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.35096519880517,0.2,10.694083217503323,100.0,1.0,0.0,100.0,1.0,0.0,4.376340805910104,0.4,11.497262514103205,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,7,7,1029.7821017144431,151.43854436977105,2812450.554745335,255677.32315866684,2618.4,37.2991452991453,116132.1190967377,1654.3036908367194,70.2,1.5057895587548527,64.13461768671937,56.8,37,2.2491924693093424,0.8091168091168092,64.13461768671937,100.0,7.4,0.6727272727272727,1.1133720760657033,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.480794553913029,0.4,12.247092836722736,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,7,7,1436.5342072818082,199.51863990025115,2597613.1986205615,236146.65442005105,2906.6,40.36944444444445,120497.48697604236,1673.5762080005884,72.0,1.625178144777033,64.42140005240968,59.2,36,2.4661602199366053,0.8222222222222222,64.42140005240968,100.0,7.2,0.6545454545454545,1.0527489732950919,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.635400576506527,0.2,11.58023870624601,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,7,7,1316.7083765038778,182.87616340331635,3657146.628234853,332467.87529407756,3205.8,42.744,124287.05997662219,1657.1607996882958,75.0,1.4143706984695663,64.70405568214368,61.6,38,2.0704394389553853,0.8213333333333334,64.70405568214368,100.0,7.6000000000000005,0.6909090909090909,2.1383747599002088,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3395116914323353,0.4,11.624585109204054,100.0,1.0,0.0,100.0,1.0,0.0,8.40510081214802,0.2,11.897537249698239,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,7,7,2250.94490340129,281.36811292516126,3791329.4554832503,344666.3141348409,3521.0,45.846354166666664,126425.12878474558,1646.1605310513748,76.8,1.3480393617771227,64.21315342031862,64.8,37,2.0829853558903566,0.84375,64.21315342031862,100.0,7.4,0.6727272727272727,1.0761916696686638,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.344687623504797,0.4,11.838108366355302,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,7,7,1928.7693270318146,267.88462875441866,4484850.314423256,407713.6649475687,3848.8,47.166666666666664,132940.83383163437,1629.1768851915976,81.6,1.2532164335542861,63.86008541913146,68.2,37,2.0774278528287717,0.8357843137254902,63.86008541913146,100.0,7.4,0.6727272727272727,1.0459933655505833,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.4609396104460757,0.4,11.505927021056417,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,7,7,1444.6265331664679,195.2198017792524,2806860.128549205,255169.10259538228,4192.6,50.513253012048196,135910.12511948755,1637.4713869817776,83.0,1.474471973930098,65.21123726269552,70.2,37,2.3096173129910764,0.8457831325301205,65.21123726269552,100.0,7.4,0.6727272727272727,2.099218901288492,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.591248778835734,0.2,11.639751399860145,100.0,1.0,0.0,100.0,1.0,0.0,8.732361110814963,0.2,11.451656514313266,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,7,7,1380.4545427396758,209.1597792029812,6099591.429688017,554508.3117898197,4554.2,52.710648148148145,139691.89388120957,1616.8043273288145,86.4,1.0737620848500444,64.63068441116734,75.0,36,1.501182818009302,0.8680555555555556,64.63068441116734,100.0,7.2,0.6545454545454545,0.8311666636502633,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.937528522840694,0.2,9.142833300152896,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,7,7,1890.2795250178565,286.40598863906916,6224992.383093694,565908.3984630631,4933.0,53.853711790393014,145711.58503984683,1590.737827945926,91.6,1.0103452637970818,64.39888773553703,78.0,36,1.4634707298011618,0.851528384279476,64.39888773553703,100.0,7.2,0.6545454545454545,0.5315146548389035,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.387765090907351,0.2,5.846661203227938,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,0,7,2054.2502233789364,293.46431762556233,2157728.00621194,196157.09147381273,4283.2,46.862144420131294,146573.87952298587,1603.6529488291671,91.4,0.7903955780194154,60.099511602196884,71.8,39,1.1596514932034598,0.7855579868708972,60.099511602196884,100.0,7.8,0.7090909090909091,1.0317659172294926,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,1.094627624165696,0.4,11.34942508952442,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,907.8245054926589,137.54916749888773,7188417.2293036925,653492.4753912447,3995.4,43.52287581699346,156983.30057597306,1710.0577404790095,91.8,1.1598461644544051,46.985719853701085,61.4,31,1.0986424943285549,0.6688453159041394,46.985719853701085,100.0,6.2,0.5636363636363636,0.7529977903130104,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.08203887394939,0.6,1.925860231462868,32.38339050722743,0.6,1.818798938505252,100.0,1.0,0.0,31.929333119879857,0.6,2.0338263488035007,19.448155889655254,0.4,2.5044901746714934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,0,0,476.7307266923757,74.48917604568369,4276248.784486702,388749.8894987911,4231.0,47.97052154195011,151347.02390627487,1715.9526519985811,88.2,1.9277491864189162,47.2941145446189,61.0,38,1.927896275688462,0.691609977324263,47.2941145446189,100.0,7.6,0.6909090909090909,2.0944831316662813,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.96173527247356,0.8,4.135108775836862,20.39609388157146,0.8,4.140714386337709,100.0,1.0,0.0,20.101845521430732,0.8,4.079422855301747,36.17963282507503,0.8,3.8334685666701094,24.595952490257105,0.4,6.8505998641826675,0.0,0.0,0.0,0.0,0.0,0.0
