step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,259.98069059319164,29.543260294680866,200259.98069059325,22251.10896562147,16.2,1.1911764705882353,26916.003946018413,1979.117937207236,13.6,5.159101356975941,3.6191219494272295,2.6,6,3.4638442761393136,0.19117647058823528,3.6191219494272295,12.527260858484226,1.2,0.13333333333333333,3.567636898701714,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.527260858484226,0.2,7.982591017275248,4.817875688731874,0.4,8.088345670700074,4.048538028441442,0.4,7.817571203876285,0.0,0.0,0.0,11.178422969187523,0.2,8.220224196463821,0.0,0.0,0.0
1,random,0,0,434.4689433632585,54.308617920407315,506613.5524055335,56290.394711725945,35.0,2.364864864864865,30191.915427212392,2039.994285622459,14.8,3.1805915918015013,2.575779771882575,5.8,3,2.495515739548073,0.3918918918918919,2.575779771882575,11.959874799239572,0.6000000000000001,0.06666666666666668,1.9191383799641395,0.0,9,11.222143147703605,0.2,8.910953877866286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.959874799239572,0.2,8.361291541810969,0.0,0.2,0.0,0.0,0.0,0.0
2,random,0,0,406.62462815209096,49.58836928684037,800406.624628152,88934.069403128,60.4,4.081081081081081,28871.81916177949,1950.7985920121278,14.8,4.259914847475411,5.982796548241128,5.6,7,3.5081589357005645,0.3783783783783784,5.982796548241128,41.06859303885926,1.4,0.15555555555555556,2.6297741108533987,0.0,9,0.0,0.0,0.0,5.864410889610099,0.4,7.942747249174863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06859303885926,0.6,7.427824511808679,0.0,0.0,0.0,6.9121650057007855,0.4,8.297395236697046,0.0,0.0,0.0
3,random,0,0,262.713598075942,33.68123052255667,404115.25274202647,44901.69474911405,93.2,5.753086419753086,32600.132187788713,2012.3538387523897,16.2,4.662733210618621,14.213731138592387,7.8,9,4.442496574440951,0.48148148148148145,14.213731138592387,100.0,1.8,0.2,2.8592270098530923,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.63513601706353,0.4,8.539083123579621,0.0,0.0,0.0,12.021599118014308,0.2,8.31836089511174,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.266845112253634,0.2,8.875599069986473
4,random,1,0,573.4069578516176,66.67522765716484,201860.872037244,22428.985781916,72.0,4.044943820224719,31031.706674548746,1743.3543075589182,17.8,2.749777686266154,14.315800306827668,6.0,10,2.5063118299650573,0.33707865168539325,14.315800306827668,100.0,2.0,0.2222222222222222,2.656307394527028,0.0,9,6.529793016707401,0.4,9.080028486531228,0.0,0.0,0.0,0.0,0.0,0.0,10.319790415933596,0.4,6.4882761103846835,0.0,0.0,0.0,100.0,1.0,0.0,11.992619328808019,0.2,8.338461953827338,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,1,372.14288682506765,42.2889644119395,200372.14288682508,22263.57143186945,100.0,5.681818181818182,34559.5056478745,1963.6082754474148,17.6,4.237292894578835,11.866792897910285,7.6,6,3.5379204541230425,0.4318181818181818,11.866792897910285,100.0,1.2,0.13333333333333333,0.6904143081695967,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.801136081192567,0.2,6.213728773526371,0.0,0.0,0.0,0.0,0.0,0.0
6,random,1,1,310.324856598393,35.26418824981739,200310.3248565984,22256.702761844266,137.0,7.784090909090909,35868.83024607456,2038.0017185269637,17.6,4.712630350162529,24.55004393046446,8.2,16,3.4112617049377048,0.4659090909090909,24.550043930464465,100.0,3.2,0.35555555555555557,3.789600725937627,0.0,9,3.5037910359807256,0.4,8.610012053791433,2.7846100233932702,0.4,8.51424671784043,11.344810508579712,0.2,8.814602934475921,0.0,0.0,0.0,3.317183806226467,0.2,8.167544827330858,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,362.4298064782985,46.465359804910065,1000833.0928553954,111203.67698393282,179.0,10.170454545454545,30473.85171703129,1731.4688475585963,17.6,5.362991410425402,24.822922066582073,9.4,13,5.022604588876359,0.5340909090909091,24.822922066582073,100.0,2.6,0.288888888888889,1.8989627796639128,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.603146395300428,0.2,8.618352004978801,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.803152203938225,0.2,8.472313011996416
8,random,1,1,560.985519401877,77.91465547248292,1290416.7557383848,143379.6395264872,234.6,11.73,34471.09565401516,1723.554782700758,20.0,3.7089969337022706,24.898073097463364,13.0,16,4.667362431416435,0.65,24.898073097463364,100.0,3.1999999999999997,0.3555555555555555,2.7891676057337063,0.0,9,9.711349267813603,0.4,8.681486954540016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.873297592249287,0.4,8.051781440339981,3.4980110171073875,0.4,8.369240056723358
9,random,1,1,880.1784072362505,115.81294832055927,803194.0570367787,89243.78411519763,300.8,12.429752066115702,41067.6466719244,1697.010193054727,24.2,1.9185853670124269,23.556037989310173,15.2,11,2.4683894996585956,0.628099173553719,23.556037989310173,100.0,2.2,0.24444444444444446,0.9255910236613372,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.004341903791556,0.2,8.330319212952034,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,0,1,499.90981342535906,55.545534825039894,499.90981342535906,55.545534825039894,243.0,9.798387096774194,49135.162491613424,1981.2565520811863,24.8,2.8518223682921846,17.93887211972895,10.2,11,1.7732920126144365,0.4112903225806452,17.93887211972895,100.0,2.2,0.24444444444444446,0.9245674803025192,0.0,9,1.4498490775605433,0.4,8.321107322722673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,0,0,450.54168147247367,51.19791834914473,2193.141581729108,243.6823979699009,272.2,12.601851851851851,39854.767591249845,1845.1281292245299,21.6,4.474842765077451,16.217861619109865,9.6,11,3.0218159374511497,0.4444444444444444,16.217861619109865,100.0,2.2,0.24444444444444446,3.3602666896437645,0.0,9,0.0,0.0,0.0,10.771772612058612,0.2,9.283523111883516,0.0,0.0,0.0,0.0,0.0,0.0,7.895117441178172,0.4,8.688872871175409,100.0,1.0,0.0,15.318177758130105,0.4,3.919752417816229,11.975686760621898,0.2,8.350251805918727,0.0,0.0,0.0
