step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
15,mixed_20,2,2,1377.4249480206859,181.24012473956392,378387.8675607826,42043.09639564251,927.8,20.43612334801762,74221.13028769087,1634.8266583191821,45.4,1.9191608066338242,67.19884801477122,35.6,32,2.2987882950848872,0.7841409691629956,67.19884801477122,100.0,6.4,0.7111111111111111,0.9310718344110579,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.7896321329409375,0.4,8.379646509699521,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,2,2,1271.9404685556156,171.8838471021102,2065817.111475356,229535.23460837288,1112.4,22.609756097560975,78958.56721640892,1604.848927162783,49.2,1.8549271506883245,66.9445174933649,39.4,32,2.5661695473217256,0.8008130081300813,66.9445174933649,100.0,6.4,0.7111111111111111,0.934551994750897,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5006574402840442,0.4,8.410967952758073,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,2,2,1559.3125824059202,185.63245028641907,7477.600418200284,830.8444909111427,1314.6,24.076923076923077,86715.69319068197,1588.1995089868492,54.6,1.1829445788331798,67.98445415152918,42.8,33,1.4281837708710814,0.7838827838827839,67.98445415152918,100.0,6.6,0.7333333333333333,1.90511301814887,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.245684424247315,0.2,8.89230003505928,0.6144029395153439,0.4,8.25371712828055,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,2,2,1079.1345173771037,158.69625255545643,1780154.2768615247,197794.9196512805,1539.2,26.81533101045296,91385.64875358314,1592.0844730589397,57.4,1.014340525823145,66.66666666666667,47.4,30,1.187858994107837,0.8257839721254355,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,2,1064.3097010672411,136.4499616752873,2698.320839156491,299.8134265729434,773.6,13.814285714285715,93470.08530913484,1669.1086662345508,56.0,1.1163213551452278,44.69400291713314,34.4,28,1.1881403187076522,0.6142857142857143,44.69400291713315,80.0,5.6,0.6222222222222222,1.903141234007962,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,11.790335739497664,0.2,8.481522681750246,10.455690514700677,0.4,8.646748424321412,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
20,mixed_20,0,0,661.2588664088202,78.72129362009764,401208.7840701841,44578.75378557601,180.4,3.4166666666666665,95761.0240933598,1813.6557593439354,52.8,1.3341752484245715,32.31292043253354,15.8,24,0.6627589944042854,0.29924242424242425,32.31292043253354,88.20693552809985,4.8,0.5333333333333333,1.9342932343228907,0.0,9,42.12360429455259,0.8,1.6366348133503257,37.05167646237214,0.6,2.149000656572868,28.966009838916875,0.6,1.7772371045604665,0.0,0.0,0.0,88.20693552809985,1.0,5.475827750254322,0.0,0.0,0.0,37.33034374883289,0.6,2.3432100093143564,27.379977028369353,0.6,1.9802970226805967,29.757736991658135,0.6,2.04643175217308
21,mixed_20,0,0,401.3822874924532,44.59803194360591,401.3822874924532,44.59803194360591,108.8,2.3148936170212764,94082.35884962839,2001.7523159495404,47.0,2.4434174700540883,37.781138395326806,8.4,31,1.0060573762566198,0.17872340425531916,37.781138395326806,100.0,6.199999999999999,0.6888888888888889,3.294644109986641,0.0,9,40.33228970345476,0.8,3.783440539191872,22.65576396928509,0.6,3.744421505896144,30.332491943580067,1.0,3.7067170363676087,67.31912861755404,0.8,5.838553948754395,100.0,1.0,0.0,0.0,0.0,0.0,30.60943774121654,0.6,4.305590482365286,23.080318014720547,0.6,4.096314436073942,25.700815568130224,0.8,4.1767590412305236
22,mixed_20,0,0,483.05807359022936,54.8929629079806,734.838487663829,81.64872085153655,159.2,3.3445378151260505,78134.89001932382,1641.4892861202482,47.6,2.3498762820894186,53.1665972693513,14.8,34,1.153141763318615,0.31092436974789917,53.1665972693513,100.0,6.799999999999999,0.7555555555555555,3.211475323062313,0.0,9,65.800596608604,1.0,5.357883370592864,51.30628109762597,0.8,5.009275416682081,69.96511030969998,0.8,4.917625081913107,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,57.25149454278778,0.8,3.777143560443149,2.778858047317385,0.6,4.97264853233439,31.3970348181266,0.8,4.868701945595223
23,mixed_20,0,0,962.8241955656391,109.41184040518625,1479.624884718898,164.40276496876646,280.2,5.2669172932330826,81705.00747100305,1535.8084111090798,53.2,1.1840071518762993,89.9894129634385,31.6,42,0.7550864270435014,0.5939849624060151,89.9894129634385,100.0,8.399999999999999,0.9333333333333333,1.4474628932770561,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.27014879235492,0.8,6.900065675051569,100.0,1.0,0.0,46.63456787859161,0.6,6.127100364441935,100.0,1.0,0.0
24,mixed_20,2,0,1149.6504708733062,136.8631512944412,11055.758773495032,1228.417641499448,258.8,4.757352941176471,88012.58733387591,1617.8784436374247,54.4,0.9285412625502802,91.11111111111111,35.2,44,0.6689270857410499,0.6470588235294118,91.11111111111111,100.0,8.8,0.9777777777777779,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,2,2,1256.2621425530456,157.0327678191307,79613.15167288277,8845.90574143142,395.8,7.118705035971223,92645.00508692978,1666.277069908809,55.6,1.5682358557127543,75.37939497979589,37.4,39,1.7734053167697965,0.6726618705035972,75.37939497979589,100.0,7.800000000000001,0.8666666666666667,1.2991766280929102,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.53511501043249,0.6,2.089133919457072,40.0466033589106,0.8,1.6810915847884058,0.8328364488198758,0.4,7.922364148590713,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,2,2,917.3235684689971,131.0462240669996,1695962.4249536407,188440.26943929342,592.8,10.778181818181817,90369.11760422203,1643.0748655313096,55.0,1.8030538366652802,71.02472440250135,41.8,37,2.5854775863946755,0.76,71.02472440250135,100.0,7.4,0.8222222222222223,0.8130414887093271,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.912790045288375,0.4,3.6058346662280147,22.30972957722372,1.0,3.71153873215593,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,2,2,1331.3322954235107,170.68362761839882,25399.542972478077,2822.171441386453,804.0,14.88888888888889,86919.75955748998,1609.625176990555,54.0,1.8355124307137292,67.67187447230816,44.0,32,2.0879943529695173,0.8148148148148148,67.67187447230816,100.0,6.4,0.7111111111111111,0.9619643609660368,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.046870250773509,0.4,8.65767924869433,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,2,2,1177.5010846276814,218.05575641253358,3975342.4203226278,441704.71336918086,1035.4,18.358156028368793,89048.93849760594,1578.8818882554244,56.4,1.7155492079829915,67.34816202236863,48.6,34,2.3338023818210263,0.8617021276595744,67.34816202236863,100.0,6.8,0.7555555555555555,1.9063980781783658,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3632777401642215,0.4,8.497266618628053,4.770180461153473,0.4,8.66031608497724,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,2,2,316.661417027187,63.332283405437394,4453988.042673024,494887.5602970027,1279.6,22.768683274021353,91017.53754869712,1619.529137877173,56.2,2.107165123402014,66.79205687752219,50.0,32,2.891685390904714,0.8896797153024911,66.79205687752219,100.0,6.4,0.7111111111111111,0.8933416730620792,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1285118976996955,0.4,8.040075057558713,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,2,2,545.8179178796106,109.16358357592212,5304935.575914425,589437.2862127139,1530.2,26.658536585365855,91270.13284013487,1590.072000699214,57.4,2.773764810973719,69.06699956601156,51.0,33,4.421453241773944,0.8885017421602788,69.06699956601156,100.0,6.6,0.7333333333333333,1.888806681034886,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.485432832745914,0.2,8.706681015528797,10.1175632613581,0.4,8.292579113785177,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,711.8636801708075,136.89686157130913,3800711.8636801713,422301.3181866857,1789.2,30.325423728813558,93168.58968660267,1579.1286387559776,59.0,1.1903127026764981,66.66666666666667,52.8,30,1.7552478297287328,0.8949152542372881,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,2,2,439.22634316204994,84.46660445424037,3789421.5255391886,421046.836171021,2054.6,33.46254071661238,96858.04188059604,1577.4925387719225,61.4,1.5500674718782417,68.7718444650208,54.2,34,2.113379983544437,0.8827361563517915,68.7718444650208,100.0,6.8,0.7555555555555555,1.892639154423442,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.618399173539046,0.4,8.595194384176283,10.328201011648162,0.4,8.438558005634695,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,2,2,1103.4756005009435,204.34733342610065,4328684.385633348,480964.9317370386,2329.8,36.28971962616822,100856.61561651075,1570.975321129451,64.2,1.3097867109375267,67.89627824753046,57.2,31,2.390615139102653,0.8909657320872274,67.89627824753046,100.0,6.2,0.6888888888888889,1.0040308016351682,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.066504227774203,0.2,9.036277214716513,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,0,2,1242.9696649101543,159.35508524489157,3102.230853774082,344.6923170860091,1574.4,25.311897106109324,103540.98688876555,1664.646091459253,62.2,1.0819225512547144,43.06989738924876,41.2,26,1.2641364184608537,0.662379421221865,43.06989738924876,80.0,5.2,0.5777777777777778,0.9718013357785014,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,7.629076503238821,0.2,8.746212022006512,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0
35,mixed_20,0,0,677.6784822291796,75.29760913657552,677.6784822291796,75.29760913657552,575.4,10.024390243902438,103700.04864850003,1806.6210565940773,57.4,1.3599799618429915,25.51391927053525,20.0,23,0.5673405557867949,0.34843205574912894,25.51391927053525,65.85412808873343,4.6,0.5111111111111111,2.0541054223668223,0.0,9,33.73574106797946,0.6,2.3031544283880674,25.77094911041513,0.6,2.930280320510523,20.831332372550833,0.6,1.7903451744426977,0.0,0.0,0.0,65.85412808873343,1.0,6.181968023202583,0.0,0.0,0.0,25.247104119933965,0.6,1.4530166494540644,23.539305710553435,0.6,1.6191394705735227,34.64671296465099,0.6,2.209044734729939
36,mixed_20,0,0,357.08736569442874,39.676373966047635,357.08736569442874,39.676373966047635,102.2,2.068825910931174,100990.48278867424,2044.3417568557538,49.4,2.503264647471593,33.12179489252091,7.6,30,0.7987138100824634,0.15384615384615385,33.12179489252091,100.0,5.999999999999999,0.6666666666666666,3.1612681417907487,0.0,9,13.636426914987396,0.8,3.852473984812328,18.218764190673937,0.6,4.961234230452296,44.28024098298579,1.0,3.7024520771697045,39.96673959736199,0.4,4.4308457319388355,100.0,1.0,0.0,0.0,0.0,0.0,30.783539537733304,1.0,3.839429307783732,39.65727842921979,0.6,3.8314177366976403,11.553164379726013,0.6,3.8335602072622006
37,mixed_20,0,0,306.8770537019926,35.683378337441006,1198.858674877329,133.20651943081432,111.4,2.602803738317757,90657.57426585858,2118.167623034079,42.8,3.3359945960391038,32.40932932189051,8.6,33,1.5921315830239304,0.20093457943925233,32.40932932189051,100.0,6.6,0.7333333333333333,4.646035503636792,0.0,9,13.405065134501228,0.6,5.435133213687419,16.689036732038858,0.8,5.697047285225015,11.697389515019267,0.8,5.899816433165634,100.0,1.0,0.0,100.0,1.0,0.0,10.1869799214046,0.4,8.800882488675416,8.334601938204287,0.6,5.049048840327202,17.957674460327553,0.8,5.417149696239417,13.413216195518771,0.6,5.515241575411033
38,mixed_20,0,0,549.7225970374838,61.080288559720415,549.7225970374838,61.080288559720415,153.6,4.151351351351352,79019.10194600002,2135.6514039459466,37.0,3.623126374241255,34.216056712372165,10.6,28,2.158121082511088,0.2864864864864865,34.216056712372165,100.0,5.6,0.6222222222222222,4.615308073029485,0.0,9,29.66837490560465,0.6,6.742429284066546,26.72770838039014,0.4,7.487106948893906,17.51889076910402,0.8,7.330731479373407,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,15.227391193186577,0.4,6.567113087942767,6.719527220171813,0.6,6.826224851482449,12.082617942892284,0.8,6.584167005506297
39,mixed_20,0,0,312.34556606625716,34.705062896250794,312.34556606625716,34.705062896250794,203.0,6.424050632911392,67627.18595634194,2140.100821403226,31.6,3.651415266261212,29.881433672041894,11.0,21,1.8213204370237945,0.34810126582278483,29.881433672041894,100.0,4.2,0.4666666666666667,4.449313448197669,0.0,9,14.28722603759752,0.6,7.808464190788584,23.831998081595884,0.4,8.410898228587708,17.531755168424752,0.6,8.363156327183615,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.764911188497081,0.2,8.227994797378777,0.0,0.0,0.0,8.51701257226182,0.4,7.233307489840344
40,mixed_20,0,0,379.5663261211938,42.1740362356882,379.5663261211938,42.1740362356882,255.6,8.693877551020408,58758.04052535279,1998.572806984789,29.4,3.7687146590002056,28.778728081755137,12.0,19,2.019031318318404,0.40816326530612246,28.778728081755137,100.0,3.8,0.4222222222222222,4.42117603559179,0.0,9,6.353675069067322,0.4,8.236875693593174,10.895146350682126,0.2,9.178398966044103,4.8295501267887175,0.2,8.608575395960361,100.0,1.0,0.0,100.0,1.0,0.0,28.75626534756293,0.4,5.684325627268155,0.0,0.2,0.0,0.0,0.0,0.0,8.173915841695134,0.4,8.08240863746032
41,mixed_20,0,0,701.3792514076592,89.9204168471358,78270.91529491909,8696.768366102122,318.8,10.217948717948717,56775.218293061116,1819.7185350340103,31.2,3.2208130671889585,36.93564690017714,15.0,24,2.4890438305627365,0.4807692307692308,36.93564690017714,100.0,4.800000000000001,0.5333333333333334,3.8481356537693916,0.0,9,4.023733094787758,0.4,8.314432650525124,7.381299967884161,0.4,8.737591844890268,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.676094514230954,0.4,8.772041683271528,10.339694524691367,0.4,8.8091547052376
42,mixed_20,0,0,753.7436870191422,94.21796087739277,602503.0508097612,66944.7834233068,399.2,11.604651162790697,64966.85336853864,1888.5713188528675,34.4,2.5652621814136234,38.66830063974741,18.2,22,2.559037771250943,0.5290697674418605,38.66830063974741,100.0,4.4,0.48888888888888893,3.7503845137957703,0.0,9,2.729980641626071,0.4,8.153958734404295,11.962508333543838,0.2,8.35945081179939,23.68543864637104,0.4,8.454812444001487,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.63677813618574,0.4,8.785238633956759,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,1,0,390.1226447098758,48.76533058873447,1000390.1226447098,111154.45807163442,227.4,6.727810650887574,66250.82587437864,1960.0836057508473,33.8,2.5545420535871335,25.261713457276883,12.8,18,1.859457451559432,0.378698224852071,25.261713457276883,100.0,3.6,0.4,3.7542347808452883,0.0,9,3.8014844376459678,0.4,8.394048795849088,9.466344210586612,0.2,8.298403766268434,9.424571928261685,0.2,8.463671171199529,40.0,0.6,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663020538997671,0.4,8.631989294290545
44,mixed_20,1,1,526.4196377182685,67.48969714336776,808942.1358067368,89882.45953408186,147.0,4.323529411764706,67070.06241071942,1972.648894432924,34.0,2.623136540968937,23.301140674341113,10.2,18,1.8091086926524624,0.3,23.301140674341113,100.0,3.6,0.4000000000000001,4.239987160886045,0.0,9,11.604289519926851,0.2,8.617503021471526,8.053827785527119,0.4,8.867369546089321,8.582106897625863,0.4,8.287761049717664,41.5284645188126,0.8,1.5140468700942071,28.64448281146224,0.6,2.0213704485554143,100.0,1.0,0.0,0.0,0.0,0.0,11.29709453571536,0.2,8.851833512046268,0.0,0.0,0.0
