step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,131.25603729021387,21.876006215035645,131.25603729021387,21.876006215035645,0.2,0.02564102564102564,14678.748935458012,1881.8908891612834,7.8,6.43256124286517,3.3180849865034645,0.4,7,3.8771275796831914,0.05128205128205128,3.3180849865034645,8.814452583199284,1.4,0.2333333333333333,4.375301151445946,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,4.121902976332308,0.4,9.130061705969277,8.814452583199284,0.4,9.199419591296465,6.9721543594891955,0.4,7.922325611409932,0.0,0.0,0.0
1,random,0,0,140.2658741074269,25.047477519183374,162166.51779334404,27027.75296555734,9.0,1.3235294117647058,13698.582020194724,2014.4973559109887,6.8,5.551340183767585,0.9426543310518317,2.8,2,4.0421600504316855,0.4117647058823529,0.9426543310518317,5.65592598631099,0.4,0.06666666666666667,1.4856490912395863,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65592598631099,0.4,8.913894547437518
2,random,0,0,96.27065204114402,18.513586930989234,800096.2706520411,133349.37844200686,24.0,3.3333333333333335,15689.454680589897,2179.0909278597082,7.2,5.711504706261784,1.812284862477327,3.4,3,3.786755912885718,0.4722222222222222,1.812284862477327,5.661149864377251,0.6000000000000001,0.10000000000000002,2.9689834515564146,0.0,6,0.0,0.0,0.0,5.212559310486711,0.4,9.161421280447396,5.661149864377251,0.2,8.652479428891091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,571.4178240594575,129.86768728624034,811779.3633065128,135296.56055108548,41.0,4.183673469387755,14682.089588629096,1498.172407002969,9.8,1.5256556475059682,1.8186031539934315,4.8,2,1.8515041428798409,0.4897959183673469,1.8186031539934315,10.911618923960589,0.4,0.06666666666666667,1.5274238206824373,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,10.911618923960589,0.2,9.164542924094624,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,246.31425387064056,49.26285077412811,706597.7624951043,117766.29374918406,69.0,6.052631578947368,22322.4694995591,1958.1113596104474,11.4,2.326198414748103,0.0,6.4,0,1.811708324918521,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,0,332.51514480450527,55.419190800750876,332.51514480450527,55.419190800750876,68.8,5.639344262295082,23414.515696149967,1919.2225980450794,12.2,3.755265496401888,15.959264057562308,4.8,7,2.7026110693159535,0.39344262295081966,15.959264057562308,90.49023518177961,1.4,0.2333333333333333,2.256422860795705,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.49023518177961,1.0,5.364316271517598,0.0,0.0,0.0,5.265349163594237,0.4,8.174220893256633
6,random,1,1,400.7212459761296,66.78687432935493,400.7212459761296,66.78687432935493,92.4,7.573770491803279,21321.618570815044,1747.6736533454955,12.2,3.9309866156394464,22.01992665832326,5.8,10,2.792017274019788,0.47540983606557374,22.01992665832326,60.0,2.2,0.3666666666666667,4.398327591483111,0.0,6,11.370849859157488,0.2,8.794417412825588,8.791239658439167,0.4,9.232575334608555,40.0,0.4,0.0,60.0,1.0,0.0,11.957470432342916,0.2,8.36297280146452,0.0,0.0,0.0
7,random,1,1,185.1832258435014,48.732427853553,1279608.1409345157,213268.02348908596,120.2,9.106060606060606,22590.206689725484,1711.379294676173,13.2,1.5436401872298453,1.6208708769615516,8.0,3,1.7020785301513497,0.6060606060606061,1.6208708769615516,9.364459711685527,0.6000000000000001,0.10000000000000002,2.274239301323304,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.36076555008378364,0.4,7.955728928698265,9.364459711685527,0.2,5.689706879241562,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,457.0258064582317,120.26994906795572,1606028.348925146,267671.3914875243,166.2,11.08,24817.872707164057,1654.5248471442706,15.0,1.288582902816,33.333333333333336,10.8,10,1.5671023881611277,0.72,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,614.8595747019024,122.97191494038047,1000614.859574702,166769.14326245032,223.0,12.816091954022989,29507.903704331817,1695.8565347317135,17.4,1.670601685998197,49.92129869798788,12.2,15,2.2661537069058184,0.7011494252873564,49.92129869798788,100.0,3.0,0.5,0.6785234249106944,0.0,6,0.0,0.0,0.0,99.52779218792728,1.0,4.071140549464166,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
