step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,183.4458330682093,53.954656784767444,600183.4458330682,150045.86145826706,30.0,2.3076923076923075,25524.59634367795,1963.4304879752267,13.0,2.6329130361547137,13.825716170130491,3.4,9,1.509853879096162,0.26153846153846155,13.825716170130491,28.42734937331386,1.8,0.45,1.8606179597742207,0.0,4,28.42734937331386,0.8,3.6002526704542537,26.875515307208104,1.0,3.8422191686426292,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,159.05150535947922,39.762876339869806,159.05150535947922,39.762876339869806,45.2,4.109090909090909,22158.195922336246,2014.3814474851133,11.0,3.2986273031552726,22.294799318285072,3.4,8,1.8202096020192984,0.3090909090909091,22.294799318285072,40.0,1.8,0.45,3.152485235191693,0.0,4,12.459914599322133,0.4,8.02573719128383,0.0,0.0,0.0,40.0,0.6,0.06844058179531314,36.71928267381816,0.8,4.51576316768763
2,actuated,0,0,155.21723464124017,38.80430866031004,155.21723464124017,38.80430866031004,60.6,5.826923076923077,19363.06102902795,1861.8327912526875,10.4,3.5650659861197043,21.010771870975233,3.8,5,1.9845338701832989,0.36538461538461536,21.010771870975233,84.04308748390093,1.0,0.25,1.6734194149146475,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04308748390093,1.0,6.69367765965859
3,actuated,0,0,120.35572024681453,33.43214451300403,1453.0816008798183,363.2704002199546,83.2,7.172413793103448,22927.086059291156,1976.4729361457892,11.6,3.410107878824448,43.251349140829944,5.6,12,2.2305924660631513,0.4827586206896552,43.251349140829944,100.0,2.4000000000000004,0.6000000000000001,6.601016778858309,0.0,4,2.141160574029186,0.4,9.152316119428724,10.794367096079895,0.2,9.264091086573867,60.069868893210696,0.8,7.987659909430646,100.0,1.0,0.0
4,actuated,0,0,392.1898214808367,103.20784775811492,3832.720266042853,958.1800665107132,113.2,8.575757575757576,23544.701981334587,1783.689544040499,13.2,2.235652375965665,50.0,7.2,10,1.4762119909944087,0.5454545454545454,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,219.74661497113874,54.936653742784685,219.74661497113874,54.936653742784685,148.0,10.136986301369863,26649.940481433994,1825.3383891393146,14.6,2.89486812516983,50.50543234109789,7.4,12,2.04493476752791,0.5068493150684932,50.50543234109789,100.0,2.4,0.6,2.200231633801013,0.0,4,0.0,0.0,0.0,2.021729364391547,0.4,8.800926535204052,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,325.20584179703013,81.30146044925753,325.20584179703013,81.30146044925753,187.4,11.289156626506024,27976.34040193768,1685.3217109601012,16.6,2.3024575490655144,50.010010566055314,9.2,12,1.7811099719897654,0.5542168674698795,50.010010566055314,100.0,2.4,0.6,2.184418895933777,0.0,4,0.0,0.0,0.0,0.04004226422125612,0.4,8.737675583735108,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,2,0,469.9067284913084,117.4766821228271,469.9067284913084,117.4766821228271,55.6,3.3095238095238093,31357.80233023101,1866.535852989941,16.8,2.0716446648975073,32.73709683503654,6.2,9,1.3324321690426337,0.36904761904761907,32.73709683503654,60.0,1.8,0.45,2.283441316359772,0.0,4,0.0,0.0,0.0,10.948387340146155,0.2,9.133765265439088,60.0,0.8,0.0,60.0,0.8,0.0
8,actuated,2,2,156.4995508717777,39.124887717944425,156.4995508717777,39.124887717944425,26.2,1.7236842105263157,28330.53419247325,1863.8509337153453,15.2,2.5097248260872687,17.632726518850035,3.8,8,0.5988451037188147,0.25,17.632726518850035,29.61296734341829,1.6,0.4,4.8643897919793835,1.6096241782171652,4,12.379760247175682,0.2,8.07770086038734,0.7685374489210517,0.2,7.725466316110295,29.61296734341829,0.6,2.0447678132027356,27.769641035885115,0.6,1.6096241782171652
9,actuated,2,2,164.92127788730895,41.23031947182724,164.92127788730895,41.23031947182724,48.0,3.3333333333333335,26462.53882836008,1837.6763075250055,14.4,2.6252093827614282,40.07658937789472,5.2,14,0.9516956740495407,0.3611111111111111,40.07658937789472,100.0,2.8,0.7,3.421244045451463,0.0,4,3.8425005118796207,0.2,6.6672776995051,100.0,1.0,0.0,26.92328898880703,0.6,3.287053441896663,29.54056801089223,1.0,3.7306450404040894
