step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,164.9492508884602,32.98985017769204,164.9492508884602,32.98985017769204,9.0,0.3629032258064516,47513.45692387385,1915.8651985433003,24.8,3.0128539852660476,29.84786380331593,3.4,15,0.7839592978611619,0.13709677419354838,29.84786380331593,75.02545752983707,3.0,0.6,2.955100931463879,0.0,5,0.0,0.0,0.0,28.100733438855627,0.8,3.9084080261848078,24.290899157389276,0.6,3.094661425938366,75.02545752983707,0.8,3.6271774146758866,21.822228890497684,0.8,4.145257790520334
1,mixed_20,0,0,435.12670290510005,87.02534058102,435.12670290510005,87.02534058102,41.2,1.7606837606837606,41591.4129252608,1777.4108087718294,23.4,2.746245286766176,34.77586694810111,9.6,12,1.893115054361278,0.41025641025641024,34.77586694810111,100.0,2.6,0.52,4.5189725630207045,0.0,5,12.576076104712115,0.2,7.9516058242150045,11.045570525859887,0.2,9.053402879088955,38.45744428762629,0.4,0.008968227746597938,100.0,1.0,0.0,11.800243822307266,0.8,5.580885884052965
2,mixed_20,0,0,361.59015985434064,72.31803197086813,361.59015985434064,72.31803197086813,67.4,2.9051724137931036,40312.12417447367,1737.5915592445547,23.2,2.2175830691303218,47.18173857235194,9.0,14,1.4206967020463444,0.3879310344827586,47.18173857235195,100.0,2.8000000000000003,0.56,2.713931939048591,0.0,5,0.0,0.0,0.0,13.174315928878286,0.2,7.590526941956704,80.0,1.0,0.0,100.0,1.0,0.0,42.734376932881446,0.6,5.97913275328625
3,mixed_20,0,0,359.9068673733649,71.98137347467298,359.9068673733649,71.98137347467298,113.2,4.223880597014926,43050.08844752192,1606.3465838627583,26.8,1.6649203896819538,57.58497084991245,13.4,16,0.646788164616658,0.5,57.58497084991245,100.0,3.2,0.64,3.2744898388275026,0.0,5,2.324898613684354,0.2,7.3410684379561735,28.84573519679435,0.4,5.689404627900901,56.754220439083554,0.6,3.341976128280438,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,585.8409732219004,117.16819464438008,585.8409732219004,117.16819464438008,201.4,6.897260273972603,48512.97490566401,1661.4032501939728,29.2,0.9427421022556848,100.0,21.0,25,0.3731697041264598,0.7191780821917808,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,3,0,569.619540773714,113.9239081547428,569.619540773714,113.9239081547428,263.2,8.435897435897436,51341.888208117794,1645.5733400037755,31.2,1.3324408945594728,96.0,21.0,25,0.7692290520732685,0.6730769230769231,96.0,100.0,5.0,1.0,0.0,0.0,5,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,3,3,446.1493334421398,111.53733336053494,1202995.5240100666,240599.10480201332,369.4,11.331288343558283,52395.074825346164,1607.2108842130726,32.6,1.4126048845980779,80.46360726098146,24.4,22,1.6145550659506336,0.7484662576687117,80.46360726098146,100.0,4.4,0.8800000000000001,1.3118053623685457,0.0,5,2.3180363049073094,0.4,6.559026811842728,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,3,3,552.1590069269729,145.30500182288762,1003565.8063731168,200713.16127462336,495.4,14.65680473372781,53369.90829354315,1578.991369631454,33.8,1.3677284051810132,80.0,27.2,20,2.8199116604056993,0.8047337278106509,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,3,965.5412515032334,219.44119352346212,3509.130968091215,701.826193618243,637.2,17.505494505494507,58111.70450931832,1596.4753986076462,36.4,0.9278885654474389,80.0,29.8,20,1.0104964544720714,0.8186813186813187,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,833.9511572216227,208.48778930540567,41239.25079592394,8247.850159184787,792.4,20.7434554973822,60390.415909729214,1580.9009400452674,38.2,1.2535340354380038,80.0,32.6,20,1.7965772169025718,0.8534031413612565,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,3,3,489.33746352840274,188.20671674169336,2727533.28089176,545506.656178352,964.0,23.285024154589372,65723.18480486504,1587.516541180315,41.4,1.1857854865059891,82.17632539690567,36.4,21,2.0689727673344485,0.8792270531400966,82.17632539690567,100.0,4.2,0.8400000000000001,1.8379604473151214,0.0,5,10.881626984528339,0.2,9.189802236575607,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,3,3,856.6780147857353,237.9661152182598,115182.21747548287,23036.443495096573,1146.8,27.304761904761904,65339.79517815702,1555.7094090037385,42.0,1.3511591513266763,80.0,37.4,20,2.1776160182301783,0.8904761904761904,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,3,3,427.7416889965689,178.22570374857037,3737661.7529424774,747532.3505884955,1341.2,30.903225806451612,67186.33266443675,1548.07218120822,43.4,1.432336000759984,80.66747072905434,40.2,22,2.697347434271658,0.9262672811059908,80.66747072905434,100.0,4.4,0.8800000000000001,1.6861564006097616,0.0,5,3.337353645271719,0.4,8.430782003048808,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,3,3,599.2171358413568,230.46812916975261,2080039.076250724,416007.8152501448,1545.0,34.64125560538117,69868.8197973331,1566.565466307917,44.6,0.5501737408855822,80.0,41.4,20,0.9153337343638318,0.9282511210762332,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
