step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,3,0,929.8889652880034,232.47224132200085,929.8889652880034,232.47224132200085,140.0,4.320987654320987,53216.33750196548,1642.4795525297986,32.4,1.3758535964236565,62.87313174712792,16.4,15,1.152607444050391,0.5061728395061729,62.87313174712793,100.0,3.0,0.75,2.2982568570856103,0.0,4,100.0,1.0,0.0,22.969298521776977,0.6,3.742700921156194,100.0,1.0,0.0,28.523228466734736,0.4,5.450326507186247
1,random,0,3,723.8306360563539,190.48174633061947,973.032243061657,243.25806076541426,194.2,5.81437125748503,54852.78367431018,1642.2989124044964,33.4,1.3787275698701695,80.13181927259474,20.6,19,1.1988130972823923,0.6167664670658682,80.13181927259474,100.0,3.8,0.95,1.1918370169032921,0.0,4,100.0,1.0,0.0,20.52727709037896,0.8,4.7673480676131685,100.0,1.0,0.0,100.0,1.0,0.0
2,random,1,0,702.9042922592992,206.7365565468527,3018.3395281695416,754.5848820423854,252.4,6.972375690607735,55500.50093649953,1533.163009295567,36.2,0.8752764351364961,100.0,22.6,20,0.7934611928059554,0.6243093922651933,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,2,1,777.5012316641394,194.37530791603484,777.5012316641394,194.37530791603484,145.4,3.9510869565217392,58087.17505941753,1578.455844005911,36.8,0.9418551474818827,68.18064389362242,15.8,17,0.7904694467176672,0.42934782608695654,68.18064389362242,100.0,3.4000000000000004,0.8500000000000001,1.0099804690143226,0.0,4,28.84173038596259,0.6,2.0833125764153175,100.0,1.0,0.0,100.0,1.0,0.0,43.880845188527076,0.8,1.9566092996419724
4,random,3,2,773.0499303031447,193.26248257578618,773.0499303031447,193.26248257578618,78.2,2.057894736842105,59777.64062618028,1573.0958059521126,38.0,0.8343774411359288,87.9823055208378,16.0,19,0.490227014906807,0.42105263157894735,87.9823055208378,100.0,3.8,0.95,0.9391193604009057,0.0,4,51.92922208335119,0.8,3.756477441603623,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,3,3,542.2663653024108,135.5665913256027,542.2663653024108,135.5665913256027,36.4,0.9479166666666666,62240.633339925655,1620.849826560564,38.4,0.8623879902544942,62.66525382249299,12.8,16,0.3584003985513041,0.3333333333333333,62.665253822492986,100.0,3.2,0.8,0.8806056904832278,0.0,4,100.0,1.0,0.0,24.905391014616498,0.6,1.8106235803209607,25.755624275355444,0.6,1.7117991816119502,100.0,1.0,0.0
6,random,1,3,582.661358542957,145.66533963573926,582.661358542957,145.66533963573926,51.4,1.324742268041237,58171.66754189324,1499.269782007558,38.8,0.8422183506003742,86.82044449116106,15.8,19,0.41331302417669286,0.4072164948453608,86.82044449116106,100.0,3.8,0.95,0.9193563045094362,0.0,4,100.0,1.0,0.0,47.28177796464422,0.8,3.6774252180377447,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,558.8666164400204,139.7166541100051,558.8666164400204,139.7166541100051,40.8,1.0569948186528497,59926.81405940262,1552.5081362539538,38.6,0.7975813317147952,67.5302791327681,12.8,16,0.3241811570974964,0.3316062176165803,67.5302791327681,100.0,3.2,0.8,0.5197826830824773,0.0,4,30.121116531072403,0.6,2.0791307323299093,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
8,random,0,1,583.5160593640513,145.87901484101283,583.5160593640513,145.87901484101283,25.8,0.6649484536082474,63170.70199111589,1628.110876059688,38.8,0.9953561309658376,61.452244434281624,8.6,17,0.6204471347574749,0.22164948453608246,61.452244434281624,100.0,3.4000000000000004,0.8500000000000001,1.481715595241225,0.0,4,43.03608683263178,0.8,3.331717686281183,60.0,0.8,0.0,100.0,1.0,0.0,42.772890904494716,0.8,2.5951446946837176
9,random,0,0,436.1806283164766,109.04515707911915,436.1806283164766,109.04515707911915,14.6,0.38421052631578945,59922.58109646194,1576.9100288542616,38.0,1.0886902801039766,61.753572806507144,6.4,15,0.5120611683040983,0.16842105263157894,61.75357280650715,100.0,3.0,0.75,0.9201368432590971,0.0,4,100.0,1.0,0.0,34.11072476244328,0.6,2.0135017545971996,12.903566463585321,0.4,1.6670456184391886,100.0,1.0,0.0
