step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,2,2,343.8305061930011,59.281121757413985,2882730.1457653055,320303.3495294784,171.0,11.875,24574.26722386043,1706.5463349903075,14.4,2.903524434431588,1.1464545001964805,9.4,2,4.215433033388258,0.6527777777777778,1.1464545001964805,10.318090501768324,0.4,0.044444444444444446,0.9657227833030956,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318090501768324,0.4,8.69150504972786
11,random,1,2,609.0896819134272,80.14337919913515,1048158.3806744736,116462.04229716373,95.2,6.611111111111111,28837.603356423304,2002.6113441960629,14.4,4.172615138231903,2.824893652737109,6.0,3,4.354942175766753,0.4166666666666667,2.824893652737109,20.0,0.6000000000000001,0.06666666666666668,1.8525744076093866,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.2,8.528097837418319,5.424042874633983,0.2,8.145071831066161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,1,1,476.7457790397113,54.175656709058096,200476.74577903975,22275.19397544886,116.0,9.0625,23774.85484576775,1857.4105348256055,12.8,5.484380780751037,1.6495610569862467,5.2,6,5.011457130645943,0.40625,1.6495610569862467,11.840395467956455,1.2000000000000002,0.13333333333333336,1.8949723703890138,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,11.840395467956455,0.4,8.445663852244548,0.0,0.2,0.0,0.0,0.0,0.0,3.0056540449197655,0.4,8.609087481256575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,1,1,142.5056535312461,19.792451879339737,1072906.7952617125,119211.86614019028,144.0,12.857142857142858,21943.07105968565,1959.2027731862188,11.2,6.297987862809673,0.5238527783261462,6.0,2,5.51279937605116,0.5357142857142857,0.5238527783261462,4.714675004935316,0.4,0.044444444444444446,0.8967948448740773,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714675004935316,0.4,8.071153603866696,0.0,0.0,0.0
14,random,1,1,413.21804742011284,64.56531990939263,2359220.703580234,262135.63373113715,175.4,13.492307692307692,20121.650289236604,1547.8192530182002,13.0,4.413143862345651,11.87441897124605,7.4,7,5.239066261601695,0.5692307692307692,11.87441897124605,63.5149226344555,1.4,0.15555555555555556,2.3196087728069967,0.0,9,11.076688229801448,0.2,9.027969184052093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5149226344555,0.8,6.769859000638744,32.27815987695749,0.4,5.078650770572136
15,random,1,1,372.3562720037743,71.6069753853412,2350796.108458316,261199.56760647954,220.0,14.102564102564102,25717.461064593106,1648.555196448276,15.6,2.5399539087028,22.36588982800457,10.8,12,4.07978587706231,0.6923076923076923,22.36588982800457,100.0,2.4,0.26666666666666666,0.9333001044992771,0.0,9,0.0,0.0,0.0,1.2930084520411356,0.4,8.399700940493494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,1,1,794.7513743009579,96.92089930499488,1014386.8857781371,112709.65397534857,273.0,13.928571428571429,36114.55602385666,1842.5793889722786,19.6,2.551086052084784,22.22222222222222,11.4,10,3.081660261197306,0.5816326530612245,22.22222222222222,100.0,2.0,0.2222222222222222,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,2,1,548.484641428375,63.777283887020346,200837.5525016981,22315.28361129979,305.0,16.05263157894737,36462.24767754513,1919.0656672392172,19.0,4.192154252378919,24.331162170087104,10.2,15,3.8813816385502427,0.5368421052631579,24.331162170087104,100.0,3.0,0.3333333333333333,1.88106294578047,0.0,9,11.539423475846888,0.2,8.665944205038452,0.0,0.0,0.0,0.0,0.0,0.0,7.441036054937058,0.8,8.26362230698578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,2,2,322.4137082894048,44.77968170686177,1102996.0098677499,122555.11220752777,358.2,19.467391304347824,32973.9984376538,1792.0651324811845,18.4,4.110889932568622,31.446495787785313,11.4,20,4.466562305671536,0.6195652173913043,31.446495787785313,100.0,4.0,0.4444444444444444,2.659997212597626,0.0,9,0.0,0.0,0.0,0.0,0.4,0.0,31.644923155426454,0.6,8.190562016051217,0.0,0.0,0.0,0.0,0.0,0.0,7.911210213969753,0.4,8.550933229830115,43.46232872067162,0.6,7.198479667497303,100.0,1.0,0.0,100.0,1.0,0.0
19,random,2,2,713.8132572404159,118.96887620673597,1615399.4747839405,179488.83053154894,423.2,22.041666666666668,29189.355589853578,1520.2789369715404,19.2,3.914528316663107,33.333333333333336,15.0,15,5.56294155901813,0.78125,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,2,2,568.4394388790855,83.59403512927729,2051726.4038406215,227969.6004267357,502.0,23.67924528301887,37078.89607490362,1749.0045318350762,21.2,4.458901713262278,34.523552831809894,16.4,16,5.532058369982127,0.7735849056603774,34.523552831809894,100.0,3.2,0.35555555555555557,1.0372606925149308,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71197548628902,0.2,9.335346232634377,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,2,2,427.56433292467943,68.9619891813999,2800427.564332924,311158.61825921375,582.0,26.944444444444443,36717.12333090918,1699.8668208754248,21.6,4.001016035635763,34.552601981160365,16.4,16,5.4466584967461324,0.7592592592592593,34.552601981160365,100.0,3.2,0.35555555555555557,1.0125478937187493,0.0,9,0.0,0.0,0.0,10.973417830443282,0.2,9.112931043468743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,2,2,657.375008301263,93.91071547160901,820066.6574098001,91118.51748997779,665.2,28.427350427350426,36938.30952104976,1578.5602359422976,23.4,4.074227570838547,42.67699026892962,17.8,20,5.472687690986455,0.7606837606837606,42.67699026892962,100.0,4.0,0.4444444444444444,0.7007129836153816,0.0,9,0.0,0.0,0.0,84.09291242036659,1.0,6.306416852538434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,2,2,460.7449546798213,74.31370236771312,4072136.4697886654,452459.60775429616,762.0,31.229508196721312,41255.19649305749,1690.7867415187495,24.4,4.4315304459507265,45.62967794589396,20.2,21,5.66785907370468,0.8278688524590164,45.62967794589396,100.0,4.2,0.4666666666666667,1.0416242029310845,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.667101513045623,0.2,9.37461782637976,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,1,2,350.98876187766473,58.49812697961079,2618319.7314062514,290924.4146006946,679.4,29.034188034188034,39132.89936103802,1672.3461265400863,23.4,2.979763121970879,41.10007629092763,14.8,21,4.482598001792973,0.6324786324786325,41.10007629092763,100.0,4.2,0.4666666666666667,0.747213724983258,0.0,9,9.900686618348686,0.4,6.724923524849322,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,1,1,478.2776959039085,72.46631756119827,2448932.1627534246,272103.5736392694,732.0,33.57798165137615,38837.87336158883,1781.553823926093,21.8,3.158334081007132,34.64947364543415,14.4,16,3.438652449406162,0.6605504587155964,34.64947364543415,100.0,3.2,0.35555555555555557,0.9380214935168691,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.845262808907364,0.2,8.442193441651822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,1,1,506.34529551697915,64.91606352781784,1200506.3452955172,133389.59392172412,802.0,38.19047619047619,38260.019034555036,1821.9056683121446,21.0,4.741247062844605,34.881360119357254,14.2,18,4.496091680333702,0.6761904761904762,34.881360119357254,100.0,3.6,0.4,1.8792612134685907,0.0,9,0.0,0.0,0.0,2.1870628118091417,0.4,8.399218758568168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74517826240617,0.2,8.514132162649148,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,1,1,469.68803431850904,60.21641465621911,810649.7831914194,90072.19813237994,872.6,43.198019801980195,34862.118134451426,1725.8474323985854,20.2,5.932978241488633,35.400897758827206,14.6,18,5.352685956807428,0.7227722772277227,35.40089775882721,100.0,3.6,0.4,1.9179483238090183,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881181876042888,0.4,8.734130617137998,11.726897953402045,0.2,8.527404297143166,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,1,386.2143914909991,62.29264378887082,898100.6949556528,99788.96610618365,948.8,47.91919191919192,31284.18849036112,1580.0095197152082,19.8,6.31148199253777,33.333333333333336,16.4,15,6.357092045396516,0.8282828282828283,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,1,1,694.6502260851047,102.1544450125154,2258763.0223076534,250973.6691452948,1033.0,48.72641509433962,35481.28516776091,1673.645526781175,21.2,5.209157369560857,34.57549373536627,17.2,16,6.1353760801108095,0.8113207547169812,34.57549373536627,100.0,3.2,0.35555555555555557,0.9938876647605712,0.0,9,11.179443618296432,0.2,8.94498898284514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,1,1,426.3177309005274,68.76092433879474,2023196.4895045254,224799.60994494727,1118.6,47.398305084745765,38971.830157978795,1651.348735507576,23.6,2.914371014001106,33.333333333333336,18.0,15,4.282659399920054,0.7627118644067796,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,1,1,249.3315843744305,41.55526406240508,2746092.214617983,305121.3571797759,1210.0,48.01587301587302,43324.59670817721,1719.2300281022704,25.2,2.9774857497856835,35.55555555555556,19.2,19,3.4689744467792925,0.7619047619047619,35.55555555555556,100.0,3.8,0.4222222222222222,0.92578013724544,0.0,9,20.0,0.4,8.332021235208959,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,0,1,1018.6151767674103,121.26371151992979,1783.0987568077235,198.12208408974706,416.8,18.121739130434783,42546.78559447327,1849.8602432379685,23.0,3.546392667320183,22.226258784824545,10.4,15,3.0162514085024643,0.45217391304347826,22.226258784824545,60.0,3.0,0.3333333333333333,1.9457163232068484,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566682626269085,0.2,8.645521212183178,8.469646437151823,0.4,8.86592569667846,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
33,random,0,0,456.3824058414293,61.67329808667964,172628.5259021198,19180.947322457756,36.6,1.7941176470588236,40680.043085213074,1994.1197590790723,20.4,3.7929763168355413,11.448745232039402,3.0,11,3.768918725948473,0.14705882352941177,11.448745232039402,28.021780750749485,2.2,0.2444444444444444,2.5521235840527847,0.0,9,11.615817772770924,0.2,8.608950480818816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.212587822313935,0.2,8.918547759420186,25.033140260702567,0.6,1.8021013346210544,28.021780750749485,0.6,1.9230053160215126,27.1553804818177,0.6,1.7165073655934941
34,random,0,0,224.78600613039072,32.11228659005582,1241020.190410438,137891.13226782644,52.0,3.2098765432098766,35021.52243316999,2161.8223724179006,16.2,5.450799069037982,11.256088182231123,4.2,13,5.051724387843884,0.25925925925925924,11.256088182231123,41.24690251583047,2.6,0.28888888888888886,3.192698573195834,0.0,9,0.0,0.0,0.0,11.414195156091864,0.2,8.761020696814445,11.266895148555705,0.2,8.875559653434685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.584055663997788,0.6,3.293898207258835,15.79274515560428,0.8,4.060118658157203,41.24690251583047,0.8,3.7436899430973387
35,random,0,0,227.38378268751563,35.528716044924316,2554667.8924099654,283851.9880455517,74.4,5.391304347826087,24078.86759954747,1744.8454782280776,13.8,3.982836044004138,9.883738816138752,5.8,7,4.618857630597373,0.42028985507246375,9.883738816138752,65.99543718343739,1.4,0.15555555555555556,2.5128356682259048,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.221699120067115,0.2,8.91130647240183,11.736513041744274,0.2,8.52041825747744,65.99543718343739,1.0,5.183796284153872
36,random,0,0,429.97452676155126,69.35073012283085,1682872.073099985,186985.78589999833,113.2,7.1645569620253164,26086.038490399704,1651.015094329095,15.8,1.6601087136875752,12.342798358436843,9.6,6,1.5679195647805704,0.6075949367088608,12.342798358436843,100.0,1.2,0.13333333333333333,1.0023387868268434,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085185225931582,0.2,9.021049081441591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,random,2,0,674.5770230477353,80.30678845806372,401949.5075840744,44661.05639823049,54.4,3.4871794871794872,29643.123407597257,1900.2002184357216,15.6,3.738602965107998,14.629815319937556,6.8,7,3.943899114079517,0.4358974358974359,14.629815319937556,100.0,1.4,0.15555555555555556,0.18638884503488684,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.668337879438013,0.4,1.6774996053139817,100.0,1.0,0.0
38,random,2,2,566.9238468927427,65.92137754566777,400566.9238468928,44507.435982988085,81.2,5.413333333333333,28250.17531222435,1883.3450208149568,15.0,5.8714210179563695,17.111538809904104,6.8,15,4.869630708225397,0.4533333333333333,17.111538809904104,100.0,3.0,0.3333333333333333,3.9131320229236763,0.0,9,11.878840786508817,0.2,8.418329851981284,11.498731744878796,0.4,8.526241034455598,10.032022178602347,0.4,9.109056615270672,0.0,0.0,0.0,0.0,0.0,0.0,0.5942545791469911,0.2,8.570776895806192,20.0,0.4,0.5937838087993432,0.0,0.4,0.0,100.0,1.0,0.0
39,random,2,2,638.0913043135731,83.95938214652278,351615.4046996241,39068.37829995823,120.6,7.5375,26787.04057713137,1674.1900360707107,16.0,3.0806169850731453,11.590742969304479,9.4,7,4.2946101995868595,0.5875,11.590742969304479,100.0,1.4,0.15555555555555556,0.751405986647578,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.316686723740304,0.2,6.762653879828202,0.0,0.0,0.0,100.0,1.0,0.0
40,random,2,2,333.7570054060288,53.831775065488515,1811856.7239602525,201317.4137733614,171.4,10.202380952380953,29108.45033514544,1732.6458532824665,16.8,3.419706319054925,26.044669390032723,11.0,12,4.730641308384883,0.6547619047619048,26.044669390032723,100.0,2.4,0.26666666666666666,0.2299025316182763,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,34.402024510294495,0.4,2.069122784564487,100.0,1.0,0.0
41,random,2,2,403.6718447368473,67.27864078947455,3006843.592920079,334093.7325466754,229.2,12.733333333333333,30136.30448849861,1674.2391382499227,18.0,4.457530002085894,35.07180484616356,12.6,18,5.4913035211359285,0.7,35.07180484616356,100.0,3.6,0.4,1.8711372867226541,0.0,9,4.000444018821554,0.4,8.253448630403728,0.0,0.0,0.0,0.0,0.0,0.0,11.645799596650477,0.2,8.586786950100159,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,2,2,471.2772034154781,78.54620056924635,2215722.316567854,246191.36850753933,297.0,16.318681318681318,31049.894054410972,1706.0381348577457,18.2,4.639577980420802,33.858876442649134,14.4,17,5.769702981214969,0.7912087912087912,33.858876442649134,100.0,3.4,0.37777777777777777,0.9228566854260861,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729887983842218,0.4,8.305710168834775,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,1,2,500.3104215543873,67.60951642626856,1402089.9121937284,155787.76802152538,294.4,16.175824175824175,30889.680210294628,1697.2351763898146,18.2,4.848047291521807,34.65152741501533,11.4,16,5.83972341390332,0.6263736263736264,34.65152741501533,100.0,3.2,0.35555555555555557,0.9365600395195808,0.0,9,0.0,0.0,0.0,11.863746735137966,0.2,8.429040355676227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,1,1,822.4785687745582,95.63704288076258,201035.03376449918,22337.225973833243,343.0,18.641304347826086,32858.7278723611,1785.8004278457122,18.4,3.0514727390110017,33.333333333333336,10.2,15,3.4595986609714857,0.5543478260869565,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,1,1,184.53453955104027,26.362077078720038,707290.0167996266,78587.77964440297,398.0,21.170212765957448,35522.797891067625,1889.5105261206184,18.8,4.109513337186783,35.47706822770553,11.8,18,3.3876205778801483,0.6276595744680851,35.47706822770553,100.0,3.6,0.4,1.9833160202536366,0.0,9,8.449799504296607,0.4,8.627997056022286,10.843814545053192,0.2,9.221847126260446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,1,1,385.38590795925495,52.079176751250664,1347489.6259535053,149721.06955038948,458.2,26.03409090909091,31553.90113864719,1792.8352919685904,17.6,6.609787069039312,37.096583224038746,12.4,18,5.214324876575154,0.7045454545454546,37.096583224038746,100.0,3.6,0.4,2.8214970341882752,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.409202805168661,0.2,8.764854276645643,11.801148263685945,0.2,8.473751686326684,10.658897947494097,0.2,8.154867344722152,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,1,1,715.1817876813055,99.33080384462576,1946933.089810358,216325.89886781754,522.2,31.457831325301203,27026.30202428667,1628.0904833907632,16.6,7.31328558163466,33.60411175940663,13.6,18,6.3743225106736014,0.8192771084337349,33.60411175940663,100.0,3.6,0.4,0.9537107480793365,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.437005834659658,0.4,8.583396732714029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
