step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,actuated,0,0,217.8182417525762,34.03410027384003,2437176.3497130037,270797.3721903337,219.6,22.875,16538.67212173131,1722.7783460136782,9.6,6.580863043635052,11.11111111111111,6.6,5,6.0654726334885645,0.6875,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,597.0614382213105,80.68397813801492,1689154.8854814495,187683.8761646055,254.0,18.676470588235293,24566.379393981195,1806.351426028029,13.6,5.547903403987678,13.015809721535511,8.0,8,5.640565574926072,0.5882352941176471,13.015809721535511,100.0,1.5999999999999999,0.17777777777777778,1.9261396768709669,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.169432603151449,0.4,8.983030249271541,11.972854890668145,0.2,8.35222684256716,0.0,0.0,0.0
12,actuated,2,0,414.7985476281967,46.08872751424408,414.7985476281967,46.08872751424408,28.0,2.0588235294117645,27046.30725874817,1988.6990631432477,13.6,5.644842351929092,6.666666666666667,2.8,4,5.384526531362778,0.20588235294117646,6.666666666666667,60.0,0.8,0.08888888888888889,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,2,2,226.1639718129581,26.924282358685485,600226.1639718129,66691.79599686811,14.0,1.206896551724138,25614.755343097477,2208.168564060127,11.6,5.912802049536618,2.109656788482476,2.4,2,4.3664624274982655,0.20689655172413793,2.109656788482476,11.967947273446384,0.4,0.044444444444444446,1.8458896701741547,0.0,9,11.967947273446384,0.2,8.355651785153897,0.0,0.0,0.0,0.0,0.0,0.0,7.018963822895898,0.2,8.257355246413496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,2,2,118.7269866317067,16.960998090243812,1173204.4740074414,130356.0526674935,27.0,2.7551020408163267,19045.972578323654,1943.4665896248625,9.8,5.6849424161941,4.899213656411297,3.2,6,4.6769915490019205,0.32653061224489793,4.899213656411297,11.564045619209082,1.2,0.13333333333333333,3.9112709076764864,0.0,9,0.0,0.0,0.0,11.282129622824755,0.2,8.86357481637962,0.0,0.0,0.0,0.0,0.2,0.0,11.068032533324299,0.2,9.035029459744898,10.178715132343541,0.4,8.655341199412943,0.0,0.0,0.0,0.0,0.0,0.0,11.564045619209082,0.2,8.647492693550914
15,actuated,2,2,345.3291376664151,52.3225966161235,1008099.5573146075,112011.06192384528,47.6,5.288888888888889,15046.48133921271,1671.8312599125234,9.0,5.908250848213187,1.382873602141217,5.2,1,5.959210185197271,0.5777777777777777,1.382873602141217,12.445862419270952,0.2,0.022222222222222223,0.8927554183715597,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445862419270952,0.2,8.034798765344037,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,2,2,313.4885283732091,60.28625545638636,2849946.9381482997,316660.77090536663,77.2,6.892857142857143,18062.633444552965,1612.7351289779433,11.2,3.4072994334205253,1.3154262823081178,7.2,4,5.020962497710072,0.6428571428571429,1.3154262823081178,10.773042308106255,0.8,0.08888888888888889,1.8562513171177768,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.773042308106255,0.4,8.539477926772086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657942326668035,0.4,8.166783927287906
17,actuated,2,2,526.9411193169177,77.4913410760173,1059407.3288376117,117711.9254264013,114.0,7.6,28158.577742937585,1877.238516195839,15.0,1.6431395491831513,1.085272370575707,8.2,1,1.523335803514458,0.5466666666666666,1.085272370575707,9.767451335181363,0.2,0.022222222222222223,0.9666421282726029,0.0,9,9.767451335181363,0.2,8.699779154453426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,2,2,192.7245508153024,30.113211064890997,2018297.680596102,224255.29784401134,155.2,10.346666666666666,28408.903422925214,1893.926894861681,15.0,3.6966618133169504,0.0,8.6,1,4.2295423433464245,0.5733333333333334,0.0,0.0,0.2,0.022222222222222223,0.0,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,0,2,736.0148451074117,81.77942723415686,736.0148451074117,81.77942723415686,6.8,0.5573770491803278,24256.196107988002,1988.2127957367213,12.2,4.659540749709011,7.453839107488168,1.2,9,3.713441446900813,0.09836065573770492,7.453839107488168,13.339044713284238,1.8,0.2,5.570648272245534,0.0,9,0.0,0.0,0.0,11.581695211090164,0.2,8.63431459534905,0.0,0.0,0.0,11.14230404896091,0.4,8.83735145488754,11.207349485596296,0.4,8.567274582572281,11.111002050053571,0.2,9.000088340323712,0.0,0.0,0.0,8.70315645840833,0.4,8.754900305997582,13.339044713284238,0.2,6.341905171079639
20,actuated,0,0,402.3728146795785,60.96557798175432,65295.01643822988,7255.001826469987,7.2,0.972972972972973,12230.74473313166,1652.8033423150891,7.4,4.701030443012403,0.0,2.6,1,5.235573996366066,0.35135135135135137,0.0,0.0,0.2,0.022222222222222223,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
21,actuated,0,0,147.33397242368275,24.555662070613792,2637234.14730449,293026.0163671656,22.0,3.142857142857143,14563.196543652419,2080.4566490932025,7.0,5.8750250695022626,0.0,3.4,0,5.562316136777165,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,0,0,212.38909718549112,32.18016624022593,2400212.3890971853,266690.2654552428,37.0,4.512195121951219,17365.651633953792,2117.762394384609,8.2,5.1646455862257215,3.6615077822718454,3.4,5,5.3491907067815285,0.4146341463414634,3.6615077822718454,11.414345409218072,1.0,0.1111111111111111,2.944478690634569,0.0,9,0.0,0.0,0.0,10.312831381277192,0.4,8.832358882669357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.226393249951343,0.2,8.90758035760358,11.414345409218072,0.4,8.76036897543818,0.0,0.0,0.0
23,actuated,0,0,218.60328081119715,30.361566779332936,1800218.6032808113,200024.28925342349,52.0,6.666666666666667,15784.508798380342,2023.6549741513259,7.8,6.073794003317133,0.0,3.4,0,5.580923907370137,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,0,0,458.0061452500525,54.524541101196725,600458.0061452502,66717.55623836112,67.0,6.090909090909091,22066.046596797994,2006.004236072545,11.0,4.707855070688798,3.2237054052542486,3.6,4,4.52760443382807,0.32727272727272727,3.2237054052542486,11.620582269843567,0.8,0.08888888888888889,2.8111278339612205,0.0,9,8.324160078398677,0.4,8.325226708780972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620582269843567,0.2,8.605420767899798,0.0,0.0,0.0,0.0,0.0,0.0,9.068606299045996,0.2,8.369503028970211,0.0,0.0,0.0
25,actuated,0,0,265.09102119849194,34.88039752611736,439617.7886309184,48846.42095899094,85.0,6.967213114754099,25456.39505476548,2086.5897585873345,12.2,3.2893344801925934,1.2621232427900648,4.6,2,2.7832238649493495,0.3770491803278688,1.2621232427900648,11.359109185110583,0.4,0.044444444444444446,0.9781674715897135,0.0,9,0.0,0.0,0.0,11.359109185110583,0.2,8.803507244307422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
26,actuated,0,0,282.10045024477586,34.402493932289744,513919.4604443565,57102.16227159517,105.0,8.333333333333334,26390.361529962876,2094.4731372986407,12.6,5.1808122126149945,3.0776346657986804,4.2,4,3.939259456611558,0.3333333333333333,3.0776346657986804,12.393597083870418,0.8,0.08888888888888889,2.790306690724213,0.0,9,11.29590188959412,0.2,8.852768108062344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393597083870418,0.2,8.068682507852742,4.009213018723585,0.4,8.191309600602835,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,178.75938747233286,23.52097203583327,59462.290492713415,6606.921165857046,128.2,11.446428571428571,21783.951074660992,1944.9956316661599,11.2,7.7327875860404305,1.9411518378914632,5.2,5,5.641373160788967,0.4642857142857143,1.9411518378914632,11.175270815015779,1.0,0.1111111111111111,2.8590945038013587,0.0,9,0.0,0.0,0.0,11.175270815015779,0.2,8.948329007439701,0.0,0.0,0.0,5.639046860959525,0.4,8.390309439785778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560488650478646,0.4,8.39321208698675,0.0,0.0,0.0
28,actuated,0,0,263.18435122684457,35.56545286849251,1647097.86325878,183010.87369541998,157.0,15.096153846153847,20009.867684011726,1924.0257388472814,10.4,7.425045249100394,2.6389898004513648,6.4,3,5.94406727576431,0.6153846153846154,2.6389898004513648,12.277199854528362,0.6000000000000001,0.06666666666666668,1.849747419802239,0.0,9,0.0,0.0,0.0,11.473708349533922,0.4,8.502546999044716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277199854528362,0.2,8.145179779175434,0.0,0.0,0.0
29,actuated,0,0,239.15868298151182,33.21648374743219,1601073.280522102,177897.03116912243,187.2,18.352941176470587,17023.469170456832,1668.9675657310622,10.2,6.59088794666871,5.120183698731656,6.8,3,6.312679979555556,0.6666666666666666,5.120183698731656,46.0816532885849,0.6,0.06666666666666667,0.6710333087569391,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0816532885849,0.6,6.039299778812452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,0,0,265.57676511299024,39.05540663426327,1910587.9557431,212287.55063812222,221.0,16.742424242424242,25129.731618144644,1903.7675468291395,13.2,3.4791060394690843,11.11111111111111,7.4,5,4.174456200908109,0.5606060606060606,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,481.633206366654,65.08556842792622,1006258.6450928232,111806.5161214248,256.6,18.32857142857143,26163.367302230425,1868.8119501593162,14.0,5.0130359346205955,22.938953003428097,7.6,11,4.630559486491558,0.5428571428571428,22.938953003428097,100.0,2.2,0.24444444444444446,1.4895069267080672,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,94.98727102593989,1.0,4.682075419833119,11.463306004912965,0.2,8.723486920539486,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,276.4212745806693,38.391843691759625,1068029.0098690344,118669.88998544827,296.2,19.486842105263158,28281.517307498136,1860.6261386511933,15.2,5.869796530006402,24.7106656596164,8.6,15,5.0975662726546735,0.5657894736842105,24.7106656596164,100.0,3.0,0.3333333333333333,2.904884872057767,0.0,9,1.4420370367997748,0.4,8.24850769601762,10.137817396023365,0.4,8.650010704807938,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.816136503724465,0.2,9.245445447694346,0.0,0.0,0.0
33,actuated,2,0,377.6443583099266,51.03302139323332,353235.31700915634,39248.368556572925,36.8,2.7058823529411766,23906.216806753448,1757.8100593201066,13.6,4.749728883524983,17.097643807753684,3.8,13,5.142596791013477,0.27941176470588236,17.097643807753684,80.0,2.6,0.2888888888888889,1.7231853344601136,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295828969081185,0.4,7.3350118618638005,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5829653007019715,0.4,8.173656148277223
34,actuated,2,2,121.78908981786603,19.643401583526778,2257070.5598366093,250785.61775962324,25.0,2.6041666666666665,18673.97931524164,1945.206178671004,9.6,4.669107660987159,1.2583341172840947,4.2,1,4.924273088853106,0.4375,1.2583341172840947,11.325007055556853,0.2,0.022222222222222223,0.9811129526545602,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.325007055556853,0.2,8.830016573891042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,2,2,362.30169111898516,64.69673055696164,2638363.9428499364,293151.5492055485,47.0,5.0,16446.2886990396,1749.6051807488934,9.4,4.505120176250084,2.245923993629933,5.6,3,5.7791361020291845,0.5957446808510638,2.245923993629933,11.86546242215286,0.6000000000000001,0.06666666666666668,1.8916310336233433,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347853520516537,0.4,8.596857744362206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86546242215286,0.2,8.427821558247881
36,actuated,2,2,486.37965846013293,67.55273034168513,1800486.3796584606,200054.0421842734,74.0,6.379310344827586,20312.634643888985,1751.0891934387057,11.6,4.031040746724516,0.0,6.2,0,5.351720859001511,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,2,2,418.51810789905767,47.55887589762018,200418.51810789906,22268.724234211008,104.0,7.7611940298507465,26939.5688646605,2010.4155869149627,13.4,4.554155342974737,1.2872796276978231,6.2,1,4.558442653272193,0.4626865671641791,1.2872796276978231,11.585516649280407,0.2,0.022222222222222223,0.9590518444251891,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585516649280407,0.2,8.631466599826702,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,255.5909924235938,33.630393739946555,581903.2358245419,64655.91509161577,136.2,9.08,27911.43037276774,1860.7620248511826,15.0,2.8995259451223583,3.3016600414730926,7.2,6,2.176591104797705,0.48,3.3016600414730926,12.587356610703182,1.2,0.13333333333333336,3.731064268895682,0.0,9,9.750080348786696,0.4,8.770333638321608,0.0,0.0,0.0,4.476532065019683,0.2,8.33161970200017,0.0,0.0,0.0,0.0,0.0,0.0,2.9009713487482713,0.4,8.533145305886864,0.0,0.0,0.0,12.587356610703182,0.2,7.9444797738525015,0.0,0.0,0.0
39,actuated,0,2,483.5389516082708,58.96816483027693,124996.78171484821,13888.531301649802,3.4,0.288135593220339,21823.995868937443,1849.4911753336817,11.8,3.2596097615256237,1.0350024708146874,1.6,5,2.7120929380993064,0.13559322033898305,1.0350024708146874,7.959774141420439,1.0,0.1111111111111111,1.9029620157761704,0.0,9,0.0,0.0,0.0,1.3552480959117474,0.4,8.269727195333688,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959774141420439,0.4,8.856930946651845
40,actuated,0,0,149.64978184955982,19.185869467892285,1169971.744864294,129996.86054047712,7.0,1.0606060606060606,13320.068966431854,2018.19226764119,6.6,7.5325418181965915,0.7603497936904406,1.4,2,5.559074558322079,0.21212121212121213,0.7603497936904406,6.843148143213966,0.4,0.044444444444444446,0.9550310250371695,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843148143213966,0.4,8.595279225334526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,212.1616613761074,31.200244320015795,1426704.9607483882,158522.7734164876,14.2,1.6904761904761905,15661.425140615547,1864.455373882803,8.4,4.665955753173648,1.2800070899913862,2.4,1,4.862973506477603,0.2857142857142857,1.2800070899913862,11.520063809922476,0.2,0.022222222222222223,0.9645008304156159,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.520063809922476,0.2,8.680507473740542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,0,0,223.23012257734746,29.37238454965098,1400223.2301225779,155580.35890250865,28.0,3.111111111111111,19320.346215022364,2146.705135002485,9.0,5.852213630869544,1.37242341608549,3.2,3,5.034395332664516,0.35555555555555557,1.37242341608549,12.206521044475949,0.6000000000000001,0.06666666666666668,1.81090485991702,0.0,9,0.14528970029346056,0.4,8.105801331810651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.206521044475949,0.2,8.19234240744253,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,0,0,274.3531086821862,33.45769618075442,800274.3531086823,88919.37256763136,43.0,4.574468085106383,20057.57474677564,2133.7845475293234,9.4,6.850449447333291,2.1107148180546016,3.6,5,5.190497926094116,0.3829787234042553,2.1107148180546016,11.596149307893029,1.0,0.1111111111111111,2.8581076225472617,0.0,9,0.0,0.0,0.0,1.6943761409709168,0.4,8.383214551582931,0.0,0.0,0.0,0.0,0.0,0.0,5.70590791362747,0.4,8.716201754380016,0.0,0.0,0.0,0.0,0.0,0.0,11.596149307893029,0.2,8.62355229696241,0.0,0.0,0.0
44,actuated,0,0,255.89539578126306,31.986924472657883,208491.91984178027,23165.76887130892,60.0,6.122448979591836,19739.12217098695,2014.1961398966273,9.8,5.621106862448666,1.0825477039833862,4.0,2,5.257760387706293,0.40816326530612246,1.0825477039833862,9.742929335850476,0.4,0.044444444444444446,0.988935670049654,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.742929335850476,0.4,8.900421030446886,0.0,0.0,0.0,0.0,0.0,0.0
45,actuated,0,0,419.9798038837562,56.75402755185894,1374539.0471897977,152726.5607988664,80.2,7.290909090909091,21247.615445572625,1931.6014041429657,11.0,4.898467934706515,1.2625343657658858,4.8,1,4.874609967513551,0.43636363636363634,1.2625343657658858,11.362809291892972,0.2,0.022222222222222223,0.9778489478863788,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.362809291892972,0.2,8.80064053097741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,actuated,0,0,270.06887743586606,37.509566310536954,865095.1824476959,96121.68693863288,104.2,8.403225806451612,24674.144014285463,1989.8503237326984,12.4,5.742661218986844,2.828418889660674,5.4,5,5.077511939829523,0.43548387096774194,2.828418889660674,10.890918958770044,1.0,0.1111111111111111,2.925560924110765,0.0,9,10.890918958770044,0.2,9.181961630471394,5.7594238023682465,0.4,8.501877434458583,0.0,0.0,0.0,8.805427245807778,0.4,8.646209252066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,actuated,0,0,133.40590527743956,19.05798646820565,2036062.857416429,226229.20637960325,133.0,12.788461538461538,20660.579238838694,1986.5941575806437,10.4,6.925884954252581,0.40823759107954377,6.0,2,5.572379539735431,0.5769230769230769,0.40823759107954377,3.674138319715894,0.4,0.044444444444444446,0.9245777655703326,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674138319715894,0.4,8.321199890132993,0.0,0.0,0.0
