step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,484.0534793542005,52.61450862545658,302409.61629981035,30240.961629981037,27.2,1.8888888888888888,24826.65793430832,1724.0734676603,14.4,4.092829621615934,3.943365484415935,4.2,4,4.194197364182045,0.2916666666666667,3.943365484415935,20.6063204754642,0.8,0.1,1.5393032848767723,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,20.6063204754642,0.6,3.1741625892391077,10.940603399863278,0.2,9.14026368977507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,584.0096199884454,63.4793065204832,105102.76545602307,10510.276545602308,52.4,3.234567901234568,31482.103147240374,1943.3397004469366,16.2,3.9859827448434855,0.4815802394854529,6.6,2,3.881429037133715,0.4074074074074074,0.4815802394854529,3.8526419158836234,0.4,0.05,1.092663844767958,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8526419158836234,0.4,8.741310758143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,742.7692823833806,77.37180024826883,394075.5665672269,39407.55665672269,90.4,4.65979381443299,34748.16175051537,1791.142358273988,19.4,3.6370230458572825,7.446365172187797,9.0,5,3.4295664858059567,0.4639175257731959,7.446365172187797,37.88538127116141,1.0,0.125,2.9462966575142797,0.0,8,10.765743878801288,0.2,9.288721812982095,10.919796227539678,0.2,9.15768004423017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88538127116141,0.6,5.1239714029019705,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,376.9360451522272,43.82977269211945,136656.3771712298,13665.63771712298,140.6,6.570093457943925,38208.89463805895,1785.462366264437,21.4,2.6069349030665534,15.042849252607231,12.0,9,1.9992828607236375,0.5607476635514018,15.042849252607233,100.0,1.7999999999999998,0.225,1.9219325076692964,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.565377897412361,0.4,8.499802203832896,8.777416123445505,0.4,6.875657857521475
4,random,4,0,358.35983767168733,51.19426252452676,2103739.7506435933,210373.9750643593,202.4,8.649572649572649,38920.573697560096,1663.2723802376108,23.4,1.923962837017471,23.54359276237105,13.6,11,1.7434997289874161,0.5811965811965812,23.54359276237105,100.0,2.2,0.275,1.7042676405166897,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.6804371582798012,0.2,6.954118964470367,66.65963688378952,0.8,5.994680500949712,18.00866805689907,0.2,0.6853416587134395,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,4,4,693.7350844760446,93.74798438865467,2404832.6469986117,240483.26469986117,280.0,10.606060606060606,45163.64299533389,1710.7440528535562,26.4,1.8006624024522635,50.0,17.2,20,2.187856055228404,0.6515151515151515,50.0,100.0,4.0,0.5,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,4,4,739.3165644655562,90.160556642141,1605463.2197067188,160546.32197067188,370.2,13.316546762589928,46046.11200941122,1656.33496436731,27.8,1.7458468510864575,51.63150360366956,19.4,23,2.0259789127915373,0.697841726618705,51.63150360366956,100.0,4.6000000000000005,0.575,2.088933143634742,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.9151146062407634,0.4,8.472138565592468,12.136914223115696,0.2,8.239326583485466
7,random,4,4,993.6983108249644,134.28355551688708,1136743.8573018245,113674.38573018245,473.6,15.179487179487179,51042.74799496617,1635.9855126591722,31.2,1.128415956764758,50.0,23.0,20,1.1311698596265913,0.7371794871794872,50.0,100.0,4.0,0.5,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,4,4,1188.7237803905577,144.96631468177534,942639.9281330279,94263.99281330279,593.4,17.556213017751478,55349.84486780445,1637.569374787114,33.8,1.040268930471392,55.20790632448154,25.0,24,1.0074837252109725,0.7396449704142012,55.20790632448154,100.0,4.8,0.6,1.1471899542914108,0.0,8,1.6632505958523325,0.4,8.865173415094615,40.0,0.4,0.3123462192366715,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,4,4,1143.014675283151,132.90868317245943,973991.6639553949,97399.16639553949,722.6,18.72020725388601,65073.05476881302,1685.8304344252076,38.6,1.2200046734505465,50.63712318605852,27.4,22,1.039988032750839,0.7098445595854922,50.63712318605852,100.0,4.4,0.55,0.9302174290007948,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.096985488468135,0.2,7.441739432006359
10,random,3,4,614.2519990876805,78.75025629329237,1163947.5609441532,116394.75609441532,566.8,15.486338797814208,60775.43725755141,1660.5310726106943,36.6,1.1671481373765704,48.07234978255764,22.4,23,0.9135659911475034,0.6120218579234973,48.07234978255764,100.0,4.6000000000000005,0.575,0.37108556594817754,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.5787982604611,0.8,2.9686845275854203,0.0,0.2,0.0
11,random,3,3,809.8058715870329,112.47303772042123,2478986.8425414674,247898.68425414673,599.4,17.526315789473685,57125.180173240355,1670.326905650303,34.2,1.4082157416796275,54.59058352113317,21.4,25,1.3741456763585724,0.6257309941520468,54.59058352113317,100.0,5.0,0.625,1.3176404117296783,0.0,8,0.0,0.0,0.0,65.34211993359236,0.8,6.138645504583363,39.62688550759651,0.6,2.348312134038647,31.755662727876484,0.6,2.054165655215415,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,random,3,3,875.5964938521498,125.08521340744997,1994434.077554673,199443.40775546728,710.2,20.291428571428572,58333.40783253712,1666.6687952153466,35.0,1.1766167016668982,55.73941660054963,24.0,25,1.371793440906689,0.6857142857142857,55.73941660054963,100.0,5.0,0.625,1.1159877463194348,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,35.65854061195864,0.6,4.332771390613386,10.256792192438411,0.4,4.595130579942091,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
