step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,mixed_20,0,0,269.01909814111724,96.0782493361133,200269.0190981411,66756.33969938038,14.2,1.4791666666666667,15703.99376637935,1635.832683997849,9.6,1.8635261643287189,33.333333333333336,4.6,5,3.255525095112013,0.4791666666666667,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,117.41202005265798,39.13734001755266,117.41202005265798,39.13734001755266,9.6,1.0909090909090908,17046.96307114028,1937.1548944477588,8.8,2.790537338909141,15.439492659815528,1.8,4,1.1079590686854528,0.20454545454545456,15.439492659815528,46.318477979446584,0.8,0.26666666666666666,0.9104953577617488,0.0,3,46.318477979446584,0.8,2.7314860732852466,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,76.24719883169023,25.415732943896742,76.24719883169023,25.415732943896742,13.0,1.625,16752.205274909407,2094.025659363676,8.0,4.452198582644867,13.373820225573638,1.0,5,1.956086561018357,0.125,13.373820225573638,27.810385364650756,1.0,0.3333333333333333,3.9485493949031096,0.0,3,27.810385364650756,0.8,3.7228808824935027,12.311075312070159,0.2,8.122767302215827,0.0,0.0,0.0
3,mixed_20,0,0,280.41089380810894,116.8378724200454,6157.17776705737,2052.3925890191235,20.0,2.5641025641025643,14562.143578074014,1866.9414843684633,7.8,3.375743915013169,12.16690298683138,2.2,4,3.1142768254083384,0.28205128205128205,12.16690298683138,25.563169366203624,0.8,0.26666666666666666,4.716128851530568,0.0,3,25.563169366203624,0.6,5.00556250920943,0.0,0.0,0.0,10.937539594290513,0.2,9.142824045382275
4,mixed_20,0,0,224.553419502341,86.36669980859268,39985.11898738621,13328.372995795404,33.0,4.583333333333333,14231.280122113214,1976.5666836268351,7.2,2.4430298532689916,3.7199993957817887,3.2,2,2.5200293758413017,0.4444444444444444,3.7199993957817887,11.159998187345366,0.4,0.13333333333333333,2.9868583107057254,0.0,3,11.159998187345366,0.4,8.960574932117176,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,123.90935543500377,41.30311847833459,123.90935543500377,41.30311847833459,48.0,6.666666666666667,14781.108205591207,2052.931695221001,7.2,2.6995239238182287,0.0,3.2,0,1.212636244849415,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,284.08812050279784,94.69604016759928,284.08812050279784,94.69604016759928,63.0,9.0,13135.27219654919,1876.467456649884,7.0,3.310621338999188,17.547667869794548,3.4,4,1.7445713078243223,0.4857142857142857,17.547667869794548,41.71687765915124,0.8,0.26666666666666666,5.445831470983879,0.0,3,10.926125950232404,0.2,9.152374817523768,41.71687765915124,0.6,7.185119595427868,0.0,0.0,0.0
7,mixed_20,0,0,83.5740162116412,41.7870081058206,233164.28877600032,77721.4295920001,81.0,10.125,14384.239038053358,1798.0298797566697,8.0,2.1497637164458188,37.09285434305173,4.0,6,1.957107881901272,0.5,37.09285434305173,100.0,1.2,0.39999999999999997,2.955459241320582,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.27856302915518,0.2,8.866377723961746
8,mixed_20,0,0,273.50111714377823,105.19273736299162,892062.4152074165,297354.1384024722,104.0,12.380952380952381,16128.2648858879,1920.0315340342738,8.4,2.818474866774543,36.99281478652381,5.2,6,2.8203931707560783,0.6190476190476191,36.99281478652381,100.0,1.2,0.39999999999999997,3.0362528826110107,0.0,3,10.978444359571427,0.2,9.108758647833032,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,150.59465908531098,50.19821969510366,150.59465908531098,50.19821969510366,129.0,15.357142857142858,15935.6124061754,1897.096715020881,8.4,3.380934102460665,35.018183472214446,5.2,8,2.5805085187655563,0.6190476190476191,35.018183472214446,100.0,1.5999999999999999,0.5333333333333333,5.573159704534724,0.0,3,4.213465305966224,0.4,9.307259304076434,100.0,1.0,0.0,0.8410851106771133,0.2,7.412219809527741
