step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
25,actuated,0,0,425.4641558716,141.82138529053333,3800741.93667074,542963.1338101057,3135.2,82.07329842931937,59466.19730739681,1556.706735795728,38.2,1.2485948478691975,57.142857142857146,35.2,20,2.6641446643347364,0.9214659685863874,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,540.3061888606213,158.91358495900627,3400813.1627426734,485830.4518203819,3310.0,84.87179487179488,61650.89051969922,1580.7920646076723,39.0,1.245153019424053,57.142857142857146,35.4,20,2.334757440348984,0.9076923076923077,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,168.3118735521222,60.11138341147222,3759694.1707909396,537099.1672558485,3486.2,90.3160621761658,60784.319734673445,1574.7233091884314,38.6,1.9028683054173257,57.73556762276736,35.8,22,3.7164499074303508,0.927461139896373,57.73556762276736,100.0,4.4,0.6285714285714287,1.2183260851805762,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148973359371553,0.4,8.528282596264033,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,263.02182295654984,87.67394098551661,4000263.0218229564,571466.145974708,3666.0,91.65,62718.03992765989,1567.9509981914973,40.0,1.2927483735516387,57.142857142857146,36.4,20,2.3396667654133516,0.91,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,601.5365781272094,158.29909950716038,3000890.026617642,428698.5752310917,3849.0,94.80295566502463,64929.177038670416,1599.240813760355,40.6,2.3430655331176093,58.7303842796987,37.0,21,3.9849381233316796,0.9113300492610837,58.7303842796987,100.0,4.2,0.6,1.2855316165435078,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.112689957890893,0.2,8.998721315804554,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,276.7190119928153,81.38794470376921,3003774.559992775,429110.65142753924,4034.2,100.855,62111.57725107996,1552.789431276999,40.0,3.2020663832507332,58.727236078454034,37.2,21,5.103017582631164,0.93,58.727236078454034,100.0,4.2,0.6,1.2880860005638528,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09065254917823,0.2,9.01660200394697,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,58.441086088439945,26.564130040199974,5116025.545334078,730860.7921905826,4226.0,106.71717171717172,60733.53376969452,1533.675095194306,39.6,3.862275064455686,57.142857142857146,39.2,20,6.117336907644854,0.98989898989899,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,352.7173021915505,103.74038299751486,3200944.789835059,457277.82711929415,4421.0,107.30582524271844,63866.637249402804,1550.1610982864759,41.2,4.175458966135181,57.142857142857146,39.4,20,6.163710796595612,0.9563106796116505,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,686.4576749302046,143.0120156104593,2200686.457674931,314383.77966784727,4616.0,108.86792452830188,66864.85055297645,1577.0011922871806,42.4,3.713069718806546,57.142857142857146,39.2,20,5.626198680986846,0.9245283018867925,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,111.77582695834565,34.929945924483015,3002685.737089445,428955.1052984921,4813.0,111.93023255813954,67228.22799990136,1563.4471627884036,43.0,3.0357325490642233,58.585739497517245,39.8,22,4.769605492407278,0.9255813953488372,58.58573949751725,100.0,4.4,0.6285714285714287,1.256452147742467,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.100176482620782,0.4,8.79516503419727,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,71.28879224042207,39.60488457801226,5355027.436941157,765003.9195630224,5015.0,114.49771689497717,69167.03482656853,1579.156046268688,43.8,1.215568826689063,58.76244273025772,41.0,21,2.522360220676301,0.9360730593607306,58.76244273025772,100.0,4.2,0.6,1.260085507309378,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337099111804037,0.2,8.820598551165645,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,288.4049415537274,120.16872564738641,4440069.487358478,634295.6410512112,5220.0,117.56756756756756,70299.65749452678,1583.3256192460985,44.4,1.3131906476202413,58.74634916094497,41.4,21,2.204913050823018,0.9324324324324325,58.74634916094497,100.0,4.2,0.6,1.2727324511189617,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.224444126614799,0.2,8.909127157832732,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,613.4183901906952,191.69324693459222,3022841.6610138183,431834.52300197404,5426.2,119.51982378854626,71148.80298276042,1567.1542507215952,45.4,1.603929968585467,57.142857142857146,42.0,20,2.6249686606733635,0.9251101321585903,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,357.31214385777474,89.32803596444369,3537803.229156851,505400.46130812156,5636.0,124.14096916299559,72208.67153056749,1590.499372919989,45.4,2.8939359848489494,58.76283629096618,42.0,21,4.444905094087103,0.9251101321585903,58.76283629096617,100.0,4.2,0.6,1.2597793798227706,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.3398540367632,0.2,8.818455658759394,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,335.46175321246614,119.8077690044522,4000975.85643629,571567.9794908985,5846.0,131.07623318385652,69663.8698637229,1561.9701763166568,44.6,2.4837174346404707,57.709313005670346,42.2,22,4.391104191873165,0.9461883408071748,57.709313005670346,100.0,4.4,0.6285714285714287,1.213341953552195,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9651910396923995,0.4,8.493393674865365,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,98.53200122399423,49.266000611997114,5000098.532001224,714299.7902858892,6056.0,135.17857142857142,70051.61575062116,1563.6521372906511,44.8,0.8067722556212462,58.722673849085346,42.2,21,1.5367748072535796,0.9419642857142857,58.72267384908533,100.0,4.2,0.6,1.2918057635958637,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.058716943597346,0.2,9.042640345171046,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,315.93706145697354,112.83466480606198,4000527.171994166,571503.8817134523,6266.0,138.6283185840708,71453.88676076462,1580.8382026717838,45.2,1.2915643173778313,57.142857142857146,42.2,20,2.020921123535249,0.9336283185840708,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,241.17977294374273,80.39325764791424,4000241.1797729433,571463.025681849,6476.0,142.6431718061674,72017.66448723347,1586.2921693223232,45.4,1.5938283126147628,60.187854017218406,42.0,22,2.7002849382139296,0.9251101321585903,60.187854017218406,100.0,4.4,0.6285714285714287,2.2573907008146206,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.916660220298354,0.2,8.85647916868329,0.0,0.0,0.0,14.398317900230495,0.2,6.945255737019055,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,46.20106539706289,23.100532698531445,5000046.201065396,714292.3144379137,6686.2,151.2714932126697,67788.81637196177,1533.683628324927,44.2,2.1958444516735143,57.142857142857146,42.2,21,4.536567037528413,0.9547511312217195,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,32.06152832875859,16.030764164379296,5000032.061528329,714290.294504047,6896.0,156.01809954751133,68748.44773697633,1555.39474518046,44.2,2.510498445762182,57.142857142857146,42.2,20,4.8260758130421975,0.9547511312217195,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,345.3754931449543,107.92984160779821,3600572.662229328,514367.52317561826,7106.0,155.83333333333334,72319.9169455221,1585.9630909105724,45.6,2.9062145464809683,60.586766980917936,42.4,24,4.925718328568586,0.9298245614035088,60.586766980917936,100.0,4.8,0.6857142857142857,0.9541119864892946,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10736886642553,0.8,6.678783905425062,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,392.3668073400601,103.25442298422635,3200392.3668073406,457198.9095439058,7316.0,158.35497835497836,73387.88301932822,1588.4823164356758,46.2,0.8473714165376847,57.142857142857146,42.2,20,1.1126395721767015,0.9134199134199135,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,105.4461478181493,32.95192119317166,3800105.446147817,542872.2065925453,7526.0,163.6086956521739,73779.09012822883,1603.8932636571483,46.0,1.7462017624448471,57.31950196402181,42.0,21,2.2216934137219426,0.9130434782608695,57.31950196402181,100.0,4.2,0.6,1.0706158867696167,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.2365137481526745,0.2,7.494311207387317,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,38.961790174482225,17.709904624764647,4708528.136246832,672646.8766066903,7738.0,169.69298245614036,72251.19324286951,1584.4559921681912,45.6,2.239837496302103,72.78781352532633,42.8,29,3.5149496884389597,0.9385964912280702,72.78781352532633,100.0,5.8,0.8285714285714285,1.2533155438315922,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.514694677284297,0.8,8.773208806821145,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,200.12075979242695,100.06037989621348,5000200.120759792,714314.3029656846,7953.0,179.93212669683257,68260.62718629169,1544.358081137821,44.2,3.1735302443519102,73.07284676736246,43.4,26,5.50383888968366,0.9819004524886877,73.07284676736246,100.0,5.2,0.7428571428571429,1.2411645898862227,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.509927371537287,0.2,8.688152129203559,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,354.6706062048318,118.2235354016106,4000354.670606205,571479.2386580292,8168.0,181.51111111111112,69876.0380600621,1552.8008457791577,45.0,2.3282030472435458,71.42857142857143,43.0,25,4.7838720456405355,0.9555555555555556,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,386.11242582245603,120.6601330695175,3615646.9452259964,516520.99217514234,8383.2,183.8421052631579,70108.55549465955,1537.4683222513058,45.6,2.762877145252952,71.42857142857143,43.4,25,4.8509587219282055,0.9517543859649122,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,136.4664622550974,45.48882075169914,5120521.543866806,731503.077695258,8602.0,186.1904761904762,72447.98856026068,1568.138280525123,46.2,3.243766584367451,71.87237617458273,44.2,27,5.140120490247739,0.9567099567099567,71.87237617458274,100.0,5.4,0.7714285714285715,1.2386976732473294,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.1066332220791537,0.4,8.670883712731305,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,445.1378843943097,130.922907174797,3400800.164024292,485828.5948606132,8822.0,190.95238095238096,71909.6012014092,1556.4848744893766,46.2,3.575665146619583,71.42857142857143,44.0,25,5.578762243101174,0.9523809523809523,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,actuated,0,0,189.69043783936368,72.95786070744757,4200893.926883926,600127.7038405609,9042.0,196.56521739130434,71047.48440728104,1544.510530593066,46.0,3.0149068264102743,73.03124574934827,44.2,26,5.195356780216524,0.9608695652173913,73.03124574934827,100.0,5.2,0.7428571428571429,1.2733818094379856,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.218720245437908,0.2,8.9136726660659,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
