step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,random,0,0,1183.1555188957434,101.99616542204684,2654.2033843651166,221.1836153637597,282.4,3.1032967032967034,156909.4378391204,1724.2795366936307,91.0,1.5311884661975779,65.23170240666607,37.2,49,0.9284221885780836,0.4087912087912088,65.23170240666609,100.0,9.8,0.8166666666666668,1.4897381742031246,0.0,12,77.24106125204486,0.8,2.190765134134093,0.0,0.0,0.0,100.0,1.0,0.0,19.846236532750083,0.8,4.138724960763062,27.826837725698965,0.6,3.5454676412293358,100.0,1.0,0.0,38.871498910964704,0.8,4.093138427370524,18.994794458534443,0.8,3.9087619269404774,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,0,0,1566.9361088136557,142.4487371648778,46795.63036721312,3899.6358639344267,494.8,5.143451143451143,158428.3864335654,1646.8647238416363,96.2,1.5073701269016,82.66895851778779,52.6,57,1.4100961765001139,0.5467775467775468,82.6689585177878,100.0,11.399999999999999,0.9500000000000001,1.8353291206369484,0.0,12,100.0,1.0,0.0,86.15664368943442,1.0,6.120500443005494,100.0,1.0,0.0,72.22685749949989,0.8,4.495447654917048,100.0,1.0,0.0,100.0,1.0,0.0,14.033900074465748,0.8,5.638384016015573,19.610100950053493,0.8,5.769617333705266,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,0,0,819.6875838136806,99.961900465083,2750469.432524604,229205.78604371697,802.6,8.223360655737705,153528.58130419112,1573.0387428708107,97.6,1.2107703999412622,89.57764131499664,70.0,56,1.6216338842709692,0.7172131147540983,89.57764131499665,100.0,11.2,0.9333333333333332,1.104215599592258,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.996856284835076,0.6,7.41125848539982,47.93483949512478,0.6,5.839328709707276,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,0,1709.0818016242345,213.6352252030293,1538274.696849002,128189.55807075016,1191.0,11.653620352250488,157950.01385867654,1545.4991571299074,102.2,0.7623467695729261,92.62552106292581,83.8,58,1.3473331371170876,0.8199608610567515,92.62552106292581,100.0,11.6,0.9666666666666667,0.6477699250670987,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.506252755109756,0.6,7.773239100805185,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,955.1034109391958,140.45638396164645,8203742.870096336,683645.2391746946,1625.4,15.539196940726578,165991.09024910902,1586.912908691291,104.6,0.6273414287332393,91.72500050853235,90.6,58,0.9150730293184307,0.8661567877629063,91.72500050853235,100.0,11.6,0.9666666666666667,0.14956997428538968,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.700006102388215,0.6,1.7948396914246763,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,19,0,1366.6276319936217,195.23251885623168,4676023.79101756,389668.64925146336,1788.0,16.931818181818183,165100.72695314768,1563.4538537229894,105.6,0.6613254413125226,86.3091113269797,87.0,56,1.0248297907118713,0.8238636363636364,86.3091113269797,100.0,11.2,0.9333333333333332,0.19466014536252765,0.0,12,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.709335923756385,0.6,2.335921744350332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,19,19,1060.3535060377124,160.6596221269261,5776946.457633569,481412.2048027974,1984.4,18.650375939849624,169969.45226564616,1597.4572581357722,106.4,0.6436667699136501,80.98473090474717,81.8,54,0.7889167285489969,0.768796992481203,80.98473090474717,100.0,10.8,0.9,0.8808819513430434,0.0,12,41.20473928500701,0.8,1.5004306477178337,32.99024452991887,0.6,2.0211842943200313,28.28929242161564,0.6,1.9764421122867413,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.33249462042454,0.8,5.072526361791913,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,19,19,662.4219408629626,106.8422485262843,5002099.530283643,416841.6275236369,2279.4,21.585227272727273,171205.6533492733,1621.2656567166034,105.6,1.025994277998364,80.80882398407927,83.8,55,1.425944840640586,0.7935606060606061,80.80882398407927,100.0,11.0,0.9166666666666666,1.0001108120386926,0.0,12,35.20106899986729,0.6,3.8833027421180626,21.599772516655094,0.6,4.099025286266228,12.905046292428892,0.8,4.01900171608002,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,19,19,1030.1237500995044,177.60754312060422,6349783.731740613,529148.6443117177,2705.2,24.863970588235293,167299.44440240163,1537.6787169338386,108.8,0.7428035781523309,89.68722797597862,90.8,57,1.1209079027721203,0.8345588235294118,89.68722797597862,100.0,11.4,0.9500000000000001,1.179013492170662,0.0,12,59.03697226207214,0.8,3.8237747219745435,50.49530381183558,0.8,5.0291147404176675,66.71445963783583,0.8,5.295272443655735,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,19,19,883.2013855186264,157.71453312832614,6001753.537813345,500146.12815111206,3184.6,28.28241563055062,173212.22635150366,1538.2968592495884,112.6,0.4052577031280913,100.0,99.6,60,0.5361315471380084,0.8845470692717584,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
