step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,208.66045748557923,41.732091497115846,211605.72505002507,35267.62084167085,11.4,1.1176470588235294,17545.831816519036,1720.1795898548073,10.2,3.8624194484632524,20.097975318904794,3.6,8,3.2828090492559032,0.35294117647058826,20.097975318904798,100.0,1.6,0.26666666666666666,2.902309634924545,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.882229399033179,0.2,9.189293510839278,9.7056225143956,0.4,8.224564298707993,0.0,0.0,0.0
1,random,0,0,241.29093038517394,46.40210199714883,7000.740555024216,1166.790092504036,7.0,0.6363636363636364,21396.43608850873,1945.1305535007937,11.0,2.6814888063895657,9.243444628232188,2.2,7,1.8898365112023563,0.2,9.243444628232188,40.0,1.4,0.2333333333333333,2.841131871504088,0.0,6,10.421393407544883,0.4,8.707181202713398,40.0,0.6,0.0,5.039274361848243,0.4,8.339610026311128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,227.88128715337012,39.28987709540864,126212.64145533151,21035.44024255525,17.0,1.7346938775510203,21041.33536365671,2147.0750371078275,9.8,3.6246502949230734,0.0,2.4,0,1.779853421068431,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,116.40995403595562,21.557398895547337,17135.42011292234,2855.9033521537235,27.6,2.6538461538461537,22747.18980514327,2187.2297889560837,10.4,5.075244838727697,4.65292922395335,2.6,6,2.946173304439147,0.25,4.65292922395335,11.35676037999815,1.2000000000000002,0.20000000000000004,5.842179487366111,0.0,6,11.35676037999815,0.2,8.805327985621926,1.7327464247853186,0.4,8.795475614164022,0.0,0.0,0.0,11.243369676668067,0.2,8.894130752235005,0.0,0.0,0.0,3.584698862268567,0.4,8.55814257217571
4,random,0,0,313.25356836629186,71.19399281052087,1176095.7000222532,196015.95000370886,45.2,4.612244897959184,18564.675564888305,1894.3546494783982,9.8,4.12522004468127,0.8077222005752086,4.6,4,4.568505729519624,0.46938775510204084,0.8077222005752086,4.846333203451252,0.8,0.13333333333333333,1.4713685094922158,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.846333203451252,0.8,8.828211056953295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,3,0,342.95463434711894,74.55535529285194,542680.0301094946,90446.67168491577,31.2,3.8048780487804876,15165.079555797818,1849.3999458290023,8.2,2.7302274026691915,3.296228323644025,3.2,3,2.7596816153413073,0.3902439024390244,3.296228323644025,10.928611827443717,0.6000000000000001,0.10000000000000002,2.8596896453139684,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,8.848758114420434,0.2,8.475783600565046,0.0,0.0,0.0,10.928611827443717,0.4,8.682354271318763,0.0,0.0,0.0
6,random,3,3,225.62376943099315,47.004951964790244,754286.479691478,125714.41328191299,43.0,4.673913043478261,17713.190060905745,1925.3467457506245,9.2,2.6766289570757933,0.10483204446937104,3.4,3,2.256150989060344,0.3695652173913043,0.10483204446937104,0.6289922668162262,0.6000000000000001,0.10000000000000002,1.4355584558720391,0.0,6,0.0,0.0,0.0,0.6289922668162262,0.4,8.613350735232235,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,3,3,336.2907362020848,57.98116141415256,200336.29073620206,33389.38178936701,60.0,5.660377358490566,20730.55216030725,1955.7124679535139,10.6,3.1177159469921136,1.9382764781707351,4.4,1,1.978950725148997,0.41509433962264153,1.9382764781707351,11.62965886902441,0.2,0.03333333333333333,1.433117415942296,0.0,6,11.62965886902441,0.2,8.598704495653775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,3,182.32127824706828,30.386879707844713,182.32127824706828,30.386879707844713,80.0,7.142857142857143,24503.06183535173,2187.7733781564048,11.2,3.933441811071734,4.097119806970302,4.0,3,2.040296287306005,0.35714285714285715,4.097119806970302,10.50612897761198,0.6000000000000001,0.10000000000000002,4.37635545944795,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.395230151108194,0.2,8.718194455467165,10.50612897761198,0.2,8.909197395760566,0.0,0.0,0.0,6.681359713101642,0.2,8.63074090545997
9,random,3,3,387.62625173952694,71.78263921102351,248761.1227924674,41460.187132077896,101.6,8.466666666666667,19580.79100070932,1631.7325833924433,12.0,3.1039257484719647,0.30573911175470886,5.6,6,2.248239426479186,0.4666666666666667,0.30573911175470886,1.2100687963760492,1.2,0.19999999999999998,2.6346009240425787,0.0,6,0.0,0.0,0.0,0.624365874152204,0.4,8.471822484675796,0.0,0.2,0.0,0.0,0.2,0.0,1.2100687963760492,0.2,7.335783059579678,0.0,0.2,0.0
