step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,0,2,574.1307379815365,98.98805827267871,1001099.973637467,143014.28194820957,534.4,17.93288590604027,49353.047287065536,1656.142526411595,29.8,0.9957765597433869,60.0,19.6,23,0.6472157973223873,0.6577181208053692,60.0,100.0,4.6,0.6571428571428571,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,0,0,706.8097342036508,141.36194684073016,1265824.712485232,180832.10178360456,583.2,19.311258278145694,51357.55916542353,1700.58142931866,30.2,1.3887973246675533,49.802427358249915,18.6,21,1.418899719931499,0.6158940397350994,49.802427358249915,100.0,4.2,0.6,0.5055099425386244,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,25.821641657286136,0.6,1.810761172179458,100.0,1.0,0.0,22.795349850463253,0.6,1.7278084255909127,100.0,1.0,0.0,100.0,1.0,0.0
12,random,0,0,465.4582888866895,83.11755158690885,1002728.2882024128,143246.8983146304,677.2,23.845070422535212,48913.56056932835,1722.3084707509981,28.4,2.0210922131428317,44.91521295952379,19.8,21,2.191225395605932,0.6971830985915493,44.91521295952379,100.0,4.2,0.6,1.7524186944800728,0.0,7,0.0,0.0,0.0,0.3603410681944297,0.4,8.137046311702578,0.0,0.0,0.0,100.0,1.0,0.0,14.046149648472124,0.8,4.129884549657932,100.0,1.0,0.0,100.0,1.0,0.0
13,random,0,0,518.8325875085518,103.76651750171035,715076.8652836962,102153.83789767089,756.2,25.897260273972602,47631.89846261438,1631.2293994046022,29.2,1.474762405272121,44.68714775600274,20.4,17,1.6625109138310454,0.6986301369863014,44.68714775600274,100.0,3.4,0.4857142857142857,0.7436687154895137,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,12.810034292019168,0.4,5.2056810084265965,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,0,0,558.5691264416284,96.30502180028077,1002334.3075238178,143190.6153605454,796.8,26.03921568627451,50150.5619629702,1638.9072536918366,30.6,1.1976221107723342,55.9919850782526,19.2,23,0.9060667777179986,0.6274509803921569,55.9919850782526,100.0,4.6,0.6571428571428571,2.3315598980331447,0.0,7,41.44689991900407,0.6,7.200816940474824,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,10.496995628764125,0.4,9.120102345757187,100.0,1.0,0.0,100.0,1.0,0.0
15,random,11,0,594.8569621482695,106.22445752647671,1184223.7028153364,169174.8146879052,742.2,23.339622641509433,50878.51055561377,1599.9531621262192,31.8,0.8891967158312862,62.949086724489284,20.6,24,0.6285677520813558,0.6477987421383647,62.949086724489284,100.0,4.800000000000001,0.6857142857142858,1.2303765444905699,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,26.970660072784085,0.4,3.8835577817790696,60.0,0.8,0.0,53.672946998640896,0.6,4.729078029654921,100.0,1.0,0.0,100.0,1.0,0.0
16,random,11,11,657.5649763996769,126.45480315378401,1243631.0163620894,177661.57376601276,810.0,25.0,53070.34311432698,1637.9735529113264,32.4,0.9221728736762074,75.83004421490159,23.6,28,0.8393583062891605,0.7283950617283951,75.83004421490159,100.0,5.6,0.7999999999999999,0.29855047341523233,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,30.810309504311135,0.6,2.089853313906626,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,11,11,723.9296375562328,124.81545475107463,1001403.4094702934,143057.62992432763,929.0,27.648809523809526,53975.322125839,1606.408396602351,33.6,1.0594320775380666,72.78056459829664,25.4,27,0.9157100039416683,0.7559523809523809,72.78056459829665,100.0,5.4,0.7714285714285715,0.4802749087457346,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.463952188076519,0.4,3.361924361220142,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,11,11,695.5124620613578,144.89842959611622,1437929.9065674113,205418.55808105876,1051.8,29.54494382022472,55656.3890408705,1563.3817146311937,35.6,0.7839984922140112,91.2859002592413,28.6,32,0.757340347109083,0.8033707865168539,91.2859002592413,100.0,6.4,0.9142857142857144,0.9011107628192988,0.0,7,100.0,1.0,0.0,79.15939449753012,0.8,4.048923887842686,100.0,1.0,0.0,59.841907317158984,0.6,2.258851451892406,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,11,11,1011.518044636617,194.5227008916571,1193487.3962614532,170498.19946592188,1203.2,31.83068783068783,59958.78294847872,1586.2111891131935,37.8,0.5597659115880145,100.0,31.6,35,0.5486961560728641,0.8359788359788359,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,11,11,987.8948959944762,235.21307047487528,2142039.705735538,306005.67224793404,1368.2,34.7258883248731,60693.55342423399,1540.4455183815733,39.4,0.37614752673056523,100.0,34.8,35,0.3646888886872091,0.883248730964467,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,14,11,950.6712727628516,190.13425455257033,1380268.847459328,197181.26392276114,1271.4,31.47029702970297,65360.606075586285,1617.8367840491655,40.4,0.5369510796272469,94.28571428571429,33.2,34,0.48797552341380246,0.8217821782178217,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
22,random,14,14,907.0060979853691,206.13774954212934,2777656.2746557444,396808.0392365349,1194.8,29.141463414634146,64985.03708151609,1585.0009044272217,41.0,0.4958856868492532,89.62245272579553,31.2,33,0.5709821252920874,0.7609756097560976,89.62245272579553,100.0,6.6,0.9428571428571428,0.28252233553373035,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.357169080568724,0.6,1.9776563487361125,100.0,1.0,0.0
23,random,14,14,739.686548219,147.9373096438,1805026.6590888477,257860.9512984068,1342.0,33.05418719211823,68307.7024549327,1682.4557254909532,40.6,0.9192834370140679,91.94297472423314,31.4,34,1.0425506737212267,0.7733990147783252,91.94297472423314,100.0,6.8,0.9714285714285714,0.5888536648889987,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.60082306963193,0.8,4.121975654222991,100.0,1.0,0.0
24,random,14,14,634.787913245526,144.2699802830741,1985330.8263532878,283618.6894790411,1501.0,35.23474178403756,67616.34184580419,1587.2380714977508,42.6,0.8240843287727042,88.81659576471414,33.2,34,1.1959858408335946,0.7793427230046949,88.81659576471415,100.0,6.8,0.9714285714285714,0.6940339670913481,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.71617035299903,0.8,4.8582377696394365,100.0,1.0,0.0
25,random,14,14,722.6293855348098,164.23395125791131,2436249.6426878357,348035.6632411194,1616.4,36.9041095890411,68899.27258669186,1573.0427531208188,43.8,0.47265006297844964,100.0,35.4,35,0.4218550700601383,0.8082191780821918,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,14,14,1245.6777383249928,259.5161954843735,659264.0299362206,94180.57570517437,1784.8,37.97446808510638,70983.98133485243,1510.2974752096263,47.0,0.35025865987155286,100.0,39.6,35,0.33577147398553175,0.8425531914893617,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,3,14,922.8299074846951,177.4672899009029,160442.4686797113,22920.352668530188,1677.4,35.239495798319325,76937.3328227729,1616.3305214868258,47.6,0.5117978064209119,88.57142857142857,37.6,33,0.3631829260176567,0.7899159663865546,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,3,3,602.5259007206918,120.50518014413835,1517684.7479771785,216812.10685388264,1643.6,35.57575757575758,77072.13560486273,1668.2280433952972,46.2,0.9231060446332129,78.73289143517306,31.2,31,0.8944008523526698,0.6753246753246753,78.73289143517306,100.0,6.2,0.8857142857142858,0.5373553313263887,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.825624168847412,0.6,1.7309036801111937,25.304615877363972,0.6,2.0305836391735275,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,3,3,401.42223661746215,133.80741220582073,2846465.4983014395,406637.9283287771,1795.2,39.19650655021834,73056.57383893206,1595.1216995400014,45.8,1.019392466881366,83.2656235126955,34.2,35,1.545652974054336,0.7467248908296943,83.2656235126955,100.0,7.0,1.0,1.1246762472894491,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,33.71143502982591,1.0,3.9484495315197634,49.14792955904261,1.0,3.9242841995063813,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,3,3,853.1800321939647,213.29500804849118,2801237.2901848797,400176.7557406971,1977.6,41.54621848739496,72746.65693345401,1528.2911120473532,47.6,0.5304686571504591,95.8222061711887,39.4,34,0.8133066553458141,0.8277310924369747,95.8222061711887,100.0,6.8,0.9714285714285714,0.6693941726223444,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,70.7554431983209,0.8,4.68575920835641,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,3,3,811.7337884727269,213.61415486124395,3017311.6992791207,431044.5284684458,2189.8,44.50813008130081,76353.58255535747,1551.9020844584852,49.2,0.2913352992679406,100.0,44.6,35,0.33402463570077373,0.9065040650406504,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,3,3,816.5175055622085,272.1725018540695,3322516.686381911,474645.2409117016,2415.2,47.73122529644269,77727.98776869659,1536.1262404880752,50.6,0.24938818373959026,100.0,46.0,35,0.38746978386465564,0.9090909090909091,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,8,3,1225.7186658910816,340.47740719196713,3038178.8457839764,434025.5493977109,2650.8,49.82706766917293,82194.18037282517,1545.0033904666386,53.2,0.2266418851058661,100.0,48.6,35,0.2814386512778066,0.9135338345864662,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,8,8,992.6698035670386,248.16745089175964,2118404.2994325906,302629.18563322723,2897.0,53.05860805860806,84881.47417014765,1554.6057540320082,54.6,0.32741513682909285,100.0,50.0,35,0.3754171842601837,0.9157509157509157,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,8,8,810.5822327636262,311.7623972167793,6024313.979310319,860616.282758617,3153.4,56.51254480286738,84973.20265498028,1522.8172518813672,55.8,0.16984896340055078,100.0,52.8,35,0.2635109369759248,0.946236559139785,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,8,8,1209.8812380455715,355.8474229545799,4492270.652577607,641752.9503682295,3422.0,58.39590443686007,91414.69424013628,1559.9777174084688,58.6,0.23868303714306482,100.0,54.6,35,0.33351541771549054,0.931740614334471,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,8,8,986.6156524472574,290.18107424919333,2062716.4005400843,294673.7715057263,3695.2,61.586666666666666,90904.60080391464,1515.076680065244,60.0,0.19193587116976196,100.0,55.8,35,0.23835894306090064,0.93,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,8,8,1118.0100293188739,349.37813416214806,3174280.7441496374,453468.6777356625,3980.2,64.19677419354839,95582.76597102484,1541.6575156616911,62.0,0.17131927447846576,100.0,58.4,35,0.22020921842103447,0.9419354838709677,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,3,8,646.3179142539158,179.53275395942106,3003853.379611329,429121.91137304704,4139.8,66.77096774193548,97377.63128272268,1570.6069561729464,62.0,0.3078429299517386,91.42857142857143,56.2,33,0.3340184115012784,0.9064516129032258,91.42857142857143,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,3,3,515.4595910671608,234.2998141214367,4326035.382532454,618005.0546474934,4282.8,69.30097087378641,95561.65349207618,1546.3050726873166,61.8,0.2989227381518125,91.36859985098064,54.4,33,0.5891951968042554,0.8802588996763754,91.36859985098064,100.0,6.6,0.9428571428571428,0.2599658721220305,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,39.58019895686448,0.6,1.8197611048542135,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,3,3,683.8742640998637,244.24080860709418,4001038.3543864125,571576.9077694875,4543.0,74.23202614379085,97427.03678353963,1591.9450454826738,61.2,0.5212380633533658,90.60376298871526,54.0,33,1.0736993852397028,0.8823529411764706,90.60376298871526,100.0,6.6,0.9428571428571428,0.5587539666103495,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,34.226340921006795,0.6,3.9112777662724465,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,3,3,26.907352805009772,26.907352805009772,5550206.839829441,792886.6914042059,4817.0,78.9672131147541,93137.79711430728,1526.8491330214308,61.0,0.5102164963529213,88.40716780574277,56.0,34,1.2804852380561416,0.9180327868852459,88.40716780574277,100.0,6.8,0.9714285714285714,0.6762039106422554,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,18.850174640199384,0.8,4.733427374495788,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,3,3,785.3005015842999,327.20854232679164,4600785.300501584,657255.0429287978,5088.8,81.29073482428115,95932.70970394075,1532.471401021418,62.6,0.18623977698560676,100.0,57.4,35,0.35119681216240706,0.9169329073482428,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,16,3,913.1630530632167,253.65640362867128,3001969.010423724,428852.71577481774,4841.2,77.58333333333333,96673.0332804169,1549.2473282118094,62.4,0.3398862674816057,94.28571428571429,55.4,34,0.4393663652683798,0.8878205128205128,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,16,16,543.9388113938228,209.2072351514703,3403560.0090099024,486222.85842998605,4813.6,76.89456869009585,97427.41267048485,1556.348445215413,62.6,0.3751620303140178,91.17771290224417,55.0,33,0.7159940582932832,0.8785942492012779,91.17771290224417,100.0,6.6,0.9428571428571428,0.31873730517166526,0.0,7,38.2439903157092,0.6,2.231161136201657,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,16,16,534.0493275987553,205.40358753798282,5982186.798439903,854598.1140628433,5082.0,81.96774193548387,98865.9393662253,1594.6119252616982,62.0,0.724251494018241,90.88428197027757,56.2,33,1.547584246843488,0.9064516129032258,90.88428197027757,100.0,6.6,0.9428571428571428,0.6474290409168191,0.0,7,36.189973791942975,0.6,4.5320032864177335,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,16,16,269.05641370333564,122.29836986515255,4005451.300878285,572207.3286968978,5363.4,87.63725490196079,93043.64249122891,1520.3209557390344,61.2,0.6730415446969865,89.87922531139296,57.0,33,1.493152186134668,0.9313725490196079,89.87922531139296,100.0,6.6,0.9428571428571428,0.7373902428639015,0.0,7,29.15457717975073,0.6,5.16173170004731,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,random,16,16,399.6360210544005,399.6360210544005,4874289.257213739,696327.0367448198,5658.2,91.26129032258065,94348.3316242552,1521.7472842621805,62.0,0.0417034058221484,100.0,60.4,35,0.09620413429343143,0.9741935483870968,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,random,16,16,541.6852489848756,338.5532806155472,6038439.997042291,862634.2852917558,5963.0,94.35126582278481,97323.8899869415,1539.9349681478086,63.2,0.0928627506553426,100.0,61.4,35,0.19371970489331583,0.9715189873417721,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,2,16,849.088507440613,424.5442537203065,4175788.9175148853,596541.2739306979,5729.2,89.2398753894081,98902.73901411222,1540.5411061388195,64.2,0.09546551117701167,94.28571428571429,59.2,34,0.19598341793360025,0.9221183800623053,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,2,2,476.2691277662502,216.48596716647737,6274626.132236752,896375.1617481074,5628.8,88.2257053291536,100358.82341624101,1573.0223105993887,63.8,0.291039665488331,88.56082990898699,56.0,32,0.5627094916170186,0.877742946708464,88.56082990898699,100.0,6.4,0.9142857142857144,0.3373435283700806,0.0,7,100.0,1.0,0.0,19.92580936290892,0.4,2.361404698590564,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,random,2,2,934.9796691611398,292.18114661285614,3013276.4585956843,430468.06551366916,5859.8,92.13522012578616,100153.62878867063,1574.7425910168338,63.6,0.5094504764494121,89.91483409262173,55.8,33,1.0119694977787617,0.8773584905660378,89.91483409262173,100.0,6.6,0.9428571428571428,0.5534249474566663,0.0,7,100.0,1.0,0.0,29.40383864835212,0.6,3.873974632196664,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,random,2,2,527.0377887315806,188.22778168985022,4244527.207775646,606361.0296822351,6143.0,98.13099041533546,100114.13205621377,1599.2672852430317,62.6,0.9354452773311199,89.64145512000057,57.0,33,1.7891279323165619,0.9105431309904153,89.64145512000057,100.0,6.6,0.9428571428571428,0.8426282639286586,0.0,7,100.0,1.0,0.0,27.49018584000396,0.6,5.89839784750061,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,2,2,56.68760840255542,31.493115779197453,5788339.611601477,826905.6588002109,6429.4,106.80066445182725,92687.89283762251,1539.6659939804404,60.2,1.3883294581974845,87.72073064798535,57.8,32,3.0876824365285596,0.9601328903654485,87.72073064798535,100.0,6.4,0.9142857142857144,1.0171304939665577,0.0,7,100.0,1.0,0.0,14.045114535897483,0.4,7.119913457765904,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
