step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,283.4224365411927,67.48153250980779,37415.68179164197,7483.136358328394,19.4,1.1686746987951808,31680.182471998276,1908.4447272288116,16.6,3.1200545691456365,27.327061052810166,5.4,12,1.7484414706376665,0.3253012048192771,27.327061052810166,75.08110847055235,2.6,0.52,4.241183124036093,0.00967853157228462,5,4.175169014294795,0.4,7.295262342213364,24.23979810335709,0.6,6.151483917667006,75.08110847055235,0.8,0.00967853157228462,19.26650221217585,0.4,4.031940715511282,13.872727463670742,0.4,3.7175501132165234
1,actuated,0,0,299.63638077554714,68.09917744898799,458239.24858578003,91647.849717156,30.4,2.026666666666667,27591.4585231227,1839.43056820818,15.0,2.7681888989512737,28.908452097496593,5.0,14,1.9606595235856197,0.3333333333333333,28.908452097496593,100.0,2.8,0.5599999999999999,2.387343385546212,0.0,5,16.65365164233151,0.4,5.578849026572925,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.4,0.0,27.888608845151452,0.8,6.357867901158134
2,actuated,0,0,376.57512804071195,78.45315167514832,200376.5751280407,40075.31502560814,24.8,1.5696202531645569,30703.187460004807,1943.239712658532,15.8,2.6780203682865378,13.714128230006054,4.4,6,1.721674856238612,0.27848101265822783,13.714128230006054,40.0,1.2,0.24,0.5938538342112964,0.0,5,0.0,0.0,0.0,28.57064115003027,0.6,2.9692691710564825,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,130.89227957338608,32.72306989334652,1000130.8922795735,200026.1784559147,51.2,3.506849315068493,28114.361079720093,1925.641169843842,14.6,2.796647356109152,13.609276594979008,6.4,7,2.023986145605658,0.4383561643835616,13.609276594979008,52.327834729505014,1.4,0.27999999999999997,4.608598135139731,0.0,5,52.327834729505014,0.6,4.837490372117301,8.09441277406421,0.4,8.85435759294778,0.0,0.0,0.0,0.0,0.0,0.0,7.624135471325815,0.4,9.351142710633576
4,actuated,0,0,260.6401615795097,65.16004039487743,1000260.6401615792,200052.12803231584,77.6,5.038961038961039,28856.05973245331,1873.770112496968,15.4,2.3460752752802367,26.35685148249223,6.8,9,1.9124199545694562,0.44155844155844154,26.35685148249223,100.0,1.7999999999999998,0.36,4.421785454405456,0.0,5,100.0,1.0,0.0,13.55214466980243,0.2,7.37890588069245,16.193571743878294,0.2,6.175289897845008,0.0,0.0,0.0,2.0385409987804337,0.4,8.55473149348982
5,actuated,0,0,209.5826729994106,52.39566824985265,1000209.5826729995,200041.9165345999,113.2,6.987654320987654,29568.43835033489,1825.2122438478327,16.2,2.0274969729775925,20.0,8.4,5,1.7430588272784067,0.5185185185185185,20.0,100.0,1.0,0.2,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,413.9115717094426,82.78231434188852,413.9115717094426,82.78231434188852,154.2,9.178571428571429,32475.72997393174,1933.0791651149843,16.8,3.019064761055962,24.413810526435668,8.8,7,2.5013413250068655,0.5238095238095238,24.413810526435668,100.0,1.4,0.27999999999999997,1.8192833495761769,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06905263217834,0.4,9.096416747880884
7,actuated,0,0,383.0717501056088,79.80661460533517,2696.5581581650704,539.311631633014,186.2,10.952941176470588,30783.102557976654,1810.770738704509,17.0,2.6203465311511467,27.42895847698901,9.4,8,2.0559057803600678,0.5529411764705883,27.42895847698901,100.0,1.7999999999999998,0.36,1.736530298980314,0.0,5,100.0,1.0,0.0,3.0385432562769665,0.4,8.666145493555812,34.10624912866808,0.4,0.01650600134575812,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,332.07702664072696,66.4154053281454,332.07702664072696,66.4154053281454,197.4,10.728260869565217,32585.650118375586,1770.9592455638906,18.4,2.7705921679201753,42.742370955904335,9.2,13,2.085360323270525,0.5,42.742370955904335,100.0,2.6,0.52,3.463840885795649,0.0,5,100.0,1.0,0.0,11.450080562922835,0.2,8.733563004247827,100.0,1.0,0.0,0.0,0.0,0.0,2.2617742165988375,0.4,8.585641424730419
9,actuated,0,0,345.7666782691014,82.3253995878813,97964.78492501166,19592.956985002333,251.2,13.361702127659575,31989.604118790692,1701.5746871697177,18.8,2.1675266390704566,59.91363106734991,12.8,15,2.0838423600022833,0.6808510638297872,59.91363106734991,100.0,3.0,0.6,0.7986136282945362,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,99.56815533674956,1.0,3.9930681414726807,0.0,0.0,0.0
