step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,193.91550528575095,32.31925088095849,193.91550528575095,32.31925088095849,6.4,0.29357798165137616,39395.34912537677,1807.126106668659,21.8,3.1745735886026103,25.668711101880273,2.8,14,1.0202918226301196,0.12844036697247707,25.668711101880273,60.0,2.8,0.4666666666666666,3.5496840689457527,0.0,6,42.32222473337458,0.8,3.8913672361358813,12.17307120587833,0.2,8.214853779193403,17.306421143903492,0.4,4.081711965073816,22.210549528125227,0.6,5.110171433271413,0.0,0.0,0.0,60.0,0.8,0.0
1,random,0,2,298.1932193490421,49.69886989150702,298.1932193490421,49.69886989150702,3.8,0.17592592592592593,37949.609661337956,1756.9263732100906,21.6,2.3967976438636938,45.03974249363608,2.8,18,0.9988962022824508,0.12962962962962962,45.03974249363608,80.0,3.6000000000000005,0.6000000000000001,2.0587034083608415,0.0,6,80.0,1.0,0.0,0.0,0.0,0.0,48.81336025208384,0.8,5.540790174672508,60.0,0.8,0.0,14.455832789886074,0.2,4.832397447522431,66.96926191984659,0.8,1.9790328279701095
2,random,1,0,298.0039273294628,51.37998747059703,588.5692453240606,98.09487422067677,31.4,1.3771929824561404,34676.38882950625,1520.894246908169,22.8,2.185668672196906,28.182367549321345,10.0,13,1.1410185675303899,0.43859649122807015,28.182367549321345,100.0,2.5999999999999996,0.4333333333333333,3.8117008686548544,0.0,6,44.668891428998734,0.6,6.160661652847016,3.2129663974018285,0.4,8.940241569001229,21.212347469527515,0.4,7.769301990080881,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
3,random,1,1,459.6333083565763,82.07737649224578,21627.813356754414,3604.635559459069,103.0,3.931297709923664,45186.25672179352,1724.6662870913558,26.2,1.4078031754054052,50.0,16.8,15,0.7019512099167692,0.6412213740458015,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,random,0,1,383.04324444981296,63.84054074163549,383.04324444981296,63.84054074163549,101.4,4.056,41098.30267563176,1643.9321070252706,25.0,1.7540308851397126,57.27078182255175,9.8,21,0.7385552522855197,0.392,57.27078182255175,100.0,4.2,0.7000000000000001,1.7704057967579754,0.0,6,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,45.72197736090345,0.8,6.5504999668561705,77.90271357440702,0.8,4.071934813691683,100.0,1.0,0.0
5,random,0,0,335.04036102341576,55.840060170569295,335.04036102341576,55.840060170569295,135.6,6.053571428571429,40209.25990741189,1795.0562458666022,22.4,2.763344256145777,42.87317964331928,9.8,16,2.0269326217156562,0.4375,42.87317964331928,100.0,3.2,0.5333333333333333,0.5938686221329242,0.0,6,21.944265027011625,0.6,1.602384821672225,0.0,0.0,0.0,35.294812832904086,0.6,1.96082691112532,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,0,830.0298995452052,143.10860336986298,1032.4304436987222,172.0717406164537,187.6,8.156521739130435,37532.63018375961,1631.853486250418,23.0,2.5872526084132987,37.755865071119764,12.4,15,2.4292585886995934,0.5391304347826087,37.755865071119764,100.0,3.0,0.5,3.5465304353386657,0.0,6,7.707890072429677,0.4,3.5535603357220444,11.2315672510573,0.2,8.903476938232851,7.595733103231623,0.4,8.822145338077098,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,0,3,458.7105258675777,76.45175431126295,458.7105258675777,76.45175431126295,246.2,10.521367521367521,41893.379972032155,1790.3153834201776,23.4,2.722959180984124,36.666666666666664,12.8,12,2.0692221261602435,0.5470085470085471,36.666666666666664,100.0,2.4,0.39999999999999997,1.3236884211668074,0.0,6,0.0,0.2,0.0,20.0,0.2,7.942130527000844,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,0,0,547.8236234967015,91.30393724945026,547.8236234967015,91.30393724945026,308.0,13.391304347826088,41781.38494328877,1816.5819540560337,23.0,3.8869548886580416,36.54961308238673,13.4,15,2.801908786582664,0.5826086956521739,36.549613082386735,100.0,3.0,0.5,3.0427714000921924,0.0,6,0.0,0.2,0.0,0.0,0.2,0.0,10.909653839452176,0.2,9.166193673201043,8.388024654868218,0.4,9.090434727352113,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,0,495.7407333908958,82.6234555651493,495.7407333908958,82.6234555651493,167.6,7.162393162393163,41859.994160752074,1788.8886393483792,23.4,3.282872727973292,22.941544642642857,9.8,11,2.678096068213342,0.4188034188034188,22.941544642642857,60.0,2.2,0.3666666666666667,2.9813684262645688,0.0,6,6.590288843306666,0.4,8.845784499403088,11.05897901255048,0.2,9.042426058184324,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
