step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,118.77496587634343,29.693741469085857,118.77496587634343,29.693741469085857,24.0,1.875,27223.133239734365,2126.8072843542473,12.8,3.6162979432523876,7.624718468265854,3.4,8,1.4268106714175546,0.265625,7.624718468265854,14.170131661356606,1.6,0.4,3.9921840364338834,0.0,4,13.675495749531308,0.4,3.2571198796066616,14.170131661356606,0.8,3.8809442885977075,0.0,0.0,0.0,2.6532464621755025,0.4,8.830671977531164
1,mixed_20,0,0,160.81120902261645,40.20280225565411,160.81120902261645,40.20280225565411,43.2,3.857142857142857,22416.732994951082,2001.4940174063465,11.2,3.6589286912020733,23.858692261910832,5.0,7,2.3237252886113553,0.44642857142857145,23.858692261910832,95.0854693124731,1.4,0.35,3.4691802649313654,0.0,4,0.34929973517023427,0.4,9.2042533935979,0.0,0.0,0.0,95.0854693124731,1.0,4.672467666127561,0.0,0.0,0.0
2,mixed_20,0,0,141.260279280244,35.315069820061,141.260279280244,35.315069820061,68.0,5.964912280701754,22130.021939951435,1941.2299947325819,11.4,3.1221976727003242,40.006159767330445,5.2,9,1.398899487154517,0.45614035087719296,40.006159767330445,100.0,1.7999999999999998,0.44999999999999996,3.8153497394417775,0.0,4,0.0,0.0,0.0,10.218374683303182,0.2,9.786292154994076,100.0,1.0,0.0,49.8062643860186,0.6,5.475106802773034
3,mixed_20,0,0,158.0230982468866,49.38221820215206,31005.177034407487,7751.294258601872,97.8,7.640625,21442.915127435117,1675.2277443308685,12.8,2.311852700987318,50.0,7.8,10,1.754908074513618,0.609375,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,368.8261326408407,92.20653316021017,368.8261326408407,92.20653316021017,137.0,9.256756756756756,28150.588425497106,1902.0667855065612,14.8,2.950712077665295,52.718124795516914,8.2,11,2.296745879194177,0.5540540540540541,52.718124795516914,100.0,2.2,0.55,2.299379340605816,0.0,4,10.872499182067656,0.2,9.197517362423264,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,244.9167994482484,61.2291998620621,244.9167994482484,61.2291998620621,178.2,11.278481012658228,29370.73303884714,1858.9071543574137,15.8,2.8735382529034466,52.64613786088419,9.2,11,2.2134222417926366,0.5822784810126582,52.64613786088418,100.0,2.2,0.55,2.3619328729575804,0.0,4,0.0,0.0,0.0,10.584551443536725,0.2,9.447731491830321,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,277.5018789422573,69.37546973556432,277.5018789422573,69.37546973556432,223.6,12.850574712643677,30078.726797968782,1728.6624596533784,17.4,3.090605803628681,55.245593188583655,9.8,12,2.3742230882840683,0.5632183908045977,55.245593188583655,100.0,2.4,0.6,4.76654718730138,0.0,4,10.612938486558505,0.2,9.422461095638306,10.369434267776114,0.2,9.643727653567213,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,292.9926734826656,73.2481683706664,292.9926734826656,73.2481683706664,281.4,15.461538461538462,30557.010256367008,1678.9566074926927,18.2,2.2939789021362134,51.07512014705037,13.0,11,1.6299924259915435,0.7142857142857143,51.07512014705037,100.0,2.2,0.55,2.266615346400067,0.0,4,4.300480588201481,0.2,9.066461385600268,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,330.17995582729384,97.11175171390995,285555.4641548609,71388.86603871522,351.8,17.07766990291262,32992.059054992416,1601.5562648054572,20.6,1.3358556264624226,52.47459077449535,15.4,12,1.209090568359586,0.7475728155339806,52.47459077449534,100.0,2.4,0.6,2.27992526893504,0.0,4,0.0,0.2,0.0,9.89836309798136,0.2,9.11970107574016,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,1,0,701.8054653351684,184.68564877241275,200701.8054653352,50175.4513663338,432.4,19.47747747747748,35248.7470596852,1587.781399084919,22.2,0.9204944556513597,50.0,17.2,11,0.6087926566078844,0.7747747747747747,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
