step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,1,0,842.090622378642,120.298660339806,1000842.0906223785,125105.26132779731,342.4,4.9054441260744985,111375.14641884144,1595.6324701839749,69.8,1.3400277081367784,70.61480774297198,26.4,35,0.9728556704479784,0.37822349570200575,70.61480774297198,100.0,7.0,0.875,2.3525747665655405,0.0,8,33.88300173088112,0.6,3.735259694860214,44.91320134138107,0.8,2.6620027887549575,100.0,1.0,0.0,36.31498882140676,0.8,3.83453367784834,57.91588324723932,0.8,3.3927385182385756,100.0,1.0,0.0,100.0,1.0,0.0,91.8913868028676,1.0,5.196063452822237
1,random,4,1,1252.967313851094,169.31990727717488,202116.19424586958,25264.524280733698,289.8,4.002762430939226,110218.75439339802,1522.3584860966578,72.4,0.9478433511549185,92.5,31.4,39,0.7014778749001264,0.43370165745856354,92.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
2,random,6,4,1937.6930701307076,248.42218847829585,2428.0866627735254,303.5108328466907,202.6,2.7527173913043477,114632.33051824693,1557.5044907370507,73.6,0.708841712871814,87.21793532071423,32.4,38,0.595244779591281,0.44021739130434784,87.21793532071423,100.0,7.6,0.95,0.4924365625892141,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,71.85095982066628,0.8,1.9446420922578502,65.89252274504759,0.8,1.9948504084558627
3,random,6,6,1177.2401936502024,147.1550242062753,1177.2401936502024,147.1550242062753,62.8,0.8486486486486486,116903.26042305189,1579.7737895007012,74.0,0.7702012297040485,49.34619497065459,18.4,27,0.3591245651718421,0.24864864864864866,49.34619497065459,100.0,5.4,0.675,0.9327772983076943,0.0,8,31.54116236513829,0.6,2.109098251011729,60.0,0.8,0.0,44.53765040384923,0.8,2.0043605175698707,10.701573028653968,0.4,1.8001978155821894,0.0,0.2,0.0,47.98917396759521,0.6,1.5485618022977654,100.0,1.0,0.0,100.0,1.0,0.0
4,random,6,6,1147.973303517289,147.17606455349858,1443.8951554300425,180.4868944287553,117.0,1.6027397260273972,116529.06000499213,1596.2884932190702,73.0,1.1020175551348586,68.83078183768025,23.0,34,0.7514580990196601,0.3150684931506849,68.83078183768023,100.0,6.8,0.85,1.3306145963476514,0.0,8,27.00404175675203,0.6,3.5830143283051124,35.11672309234001,0.6,1.6271468685803703,100.0,1.0,0.0,40.42957824659965,0.8,3.2367908826577256,48.095911605750246,0.8,2.1979646912380026,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,6,1109.3694673886525,168.08628293767464,12121.511388417559,1515.1889235521949,258.2,3.7097701149425286,116323.40079978919,1671.3132298820285,69.6,1.6224951992604812,60.24538185051948,33.6,35,1.4498649387162976,0.4827586206896552,60.245381850519486,100.0,7.0,0.875,1.9658713157222678,0.0,8,28.703575345200818,0.6,3.1004461488661486,26.35701718756593,0.8,3.681179693419584,100.0,1.0,0.0,6.416442075936573,0.8,4.86791418026505,20.486020195452568,0.8,4.077430503227361,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,4,0,991.997019935044,165.33283665584068,4547.203635114465,568.4004543893082,310.8,4.365168539325842,113962.83984155278,1600.601683167876,71.2,1.495286529138707,73.71795585139566,36.6,37,1.4012471225418686,0.5140449438202247,73.71795585139566,100.0,7.3999999999999995,0.925,2.4031515369191574,0.0,8,51.00870084538258,0.8,4.427593552808888,64.88234234478682,1.0,5.159789298253471,100.0,1.0,0.0,51.29331554086775,0.8,5.016444295164985,42.55928808012811,0.8,4.621385149125918,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
7,random,3,4,1935.4517089789365,241.93146362236706,1935.4517089789365,241.93146362236706,253.4,3.5,111443.0496389203,1539.2686414215511,72.4,0.9086449633659301,84.71408851963758,39.2,35,0.7599710634649282,0.5414364640883977,84.71408851963758,100.0,7.0,0.875,0.24704732007289273,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.71270815710068,0.6,1.9763785605831419,20.0,0.4,0.0
8,random,5,3,2017.97677727165,252.24709715895625,2017.97677727165,252.24709715895625,233.6,3.122994652406417,116502.61498774022,1557.5215907451902,74.8,0.5987962027323495,88.57606331853518,38.2,37,0.3742460548948196,0.5106951871657754,88.57606331853518,100.0,7.3999999999999995,0.925,0.18551243420535496,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,68.60850654828141,0.8,1.4840994736428397
9,random,6,5,1424.3456187331199,178.04320234163998,1424.3456187331199,178.04320234163998,114.6,1.5403225806451613,113524.32101509983,1525.8645297728472,74.4,0.7026364123214791,86.79062234618996,26.0,39,0.32700766654943086,0.34946236559139787,86.79062234618996,100.0,7.8,0.975,0.25488312602445945,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,94.3249787695197,1.0,2.0390650081956756,100.0,1.0,0.0
10,random,6,6,1405.2550747806135,180.16090702315557,1630.722147793027,203.84026847412838,86.6,1.1546666666666667,118344.78567343438,1577.9304756457918,75.0,0.85963536962398,51.32428009073841,22.8,27,0.5948448349055783,0.304,51.32428009073841,100.0,5.4,0.675,1.2237971052319288,0.0,8,34.07555797106113,0.6,2.073661367397795,5.127405571667509,0.4,1.5130776334221065,52.867456697138095,0.6,1.5757847848642277,33.714470808114925,0.6,1.5860311161698455,28.668377716028886,0.6,1.8174321240536633,56.14097196189675,0.6,1.2243898159477928,100.0,1.0,0.0,100.0,1.0,0.0
11,random,3,6,1130.4785708158847,171.2846319418007,4367.440847986725,545.9301059983407,158.8,2.122994652406417,115719.41709762455,1547.0510307169059,74.8,0.9593309621619192,80.62851410118745,29.2,37,0.7824039882872528,0.39037433155080214,80.62851410118746,100.0,7.3999999999999995,0.925,1.5510402179235436,0.0,8,72.72287030646282,0.8,3.1459848816395426,60.668321173112076,1.0,2.891190369021395,100.0,1.0,0.0,70.3584814109388,0.8,3.3320469856233976,41.27843991898601,0.8,3.039099507104015,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,6,3,1674.4668041957975,209.3083505244747,1674.4668041957975,209.3083505244747,141.4,1.9005376344086022,113802.57582556813,1529.6045137845178,74.4,0.7124362153004612,83.47559103633877,29.8,36,0.4287923224067832,0.40053763440860213,83.47559103633877,100.0,7.199999999999999,0.9,0.22927853473510698,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.80472829071016,0.6,1.8342282778808559,40.0,0.6,0.0
13,random,2,6,1496.156509330921,191.8149370937078,1736.133622748228,217.0167028435285,101.4,1.3448275862068966,114949.00293765703,1524.5225853800669,75.4,0.6361278706436788,67.00640599318044,27.6,33,0.25275880445566784,0.3660477453580902,67.00640599318042,100.0,6.6000000000000005,0.8250000000000001,1.3240797412239893,0.0,8,100.0,1.0,0.0,39.07352328461229,0.6,2.191611274625694,42.14712822268666,0.8,2.3545608790795702,100.0,1.0,0.0,9.627661635097411,0.4,1.5469473251754458,46.49677709538423,0.8,2.0520294236983565,100.0,1.0,0.0,98.70615770766278,1.0,2.4474890272128484
14,random,0,2,1138.6487816980411,142.33109771225514,1138.6487816980411,142.33109771225514,115.6,1.525065963060686,117635.74635907814,1551.9227751857275,75.8,0.8202433119978398,75.0,27.6,34,0.4453142703102029,0.3641160949868074,75.0,100.0,6.8,0.85,0.0,0.0,8,40.0,0.6,0.0,60.0,0.8,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,3,0,1975.2627306855677,259.90299087968,2591.045487548598,323.88068594357475,191.6,2.4253164556962026,114219.74526101362,1445.8195602659953,79.0,0.7301749521728962,90.04857901600552,35.8,38,0.5772221269790123,0.4531645569620253,90.04857901600552,100.0,7.6,0.95,0.9105133310723983,0.0,8,86.64370137387778,1.0,1.4554929601331472,70.95185713190972,0.8,1.8294433533699295,100.0,1.0,0.0,78.62510034525826,0.8,1.9216077236121865,84.1679732769984,1.0,2.077562611463923,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,6,3,1624.3505945153368,203.0438243144171,1624.3505945153368,203.0438243144171,151.2,1.899497487437186,119313.72845084681,1498.9161865684273,79.6,0.5641020589072538,75.22936148195136,34.6,35,0.24006737670976674,0.43467336683417085,75.22936148195136,100.0,6.999999999999999,0.875,0.4857458231931064,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,23.35523248512004,0.6,1.6901492832960363,38.47965937049082,0.6,2.1958173022488148
17,random,5,6,1891.6224226942045,236.45280283677556,1891.6224226942045,236.45280283677556,113.4,1.4175,119859.57920667688,1498.244740083461,80.0,0.5226619966328514,79.2042846783805,30.4,34,0.21497761258838552,0.38,79.2042846783805,100.0,6.8,0.85,0.44964423673004156,0.0,8,20.0,0.4,0.0,100.0,1.0,0.0,46.33496963503035,0.6,1.8249789612389598,100.0,1.0,0.0,100.0,1.0,0.0,67.29930779201368,0.8,1.7721749326013727,100.0,1.0,0.0,100.0,1.0,0.0
18,random,3,5,1382.0642639917437,172.75803299896796,1382.0642639917437,172.75803299896796,106.2,1.3341708542713568,122545.05677192271,1539.5107634663657,79.6,0.6758457517370562,64.82839710532453,30.8,31,0.3715514004546407,0.3869346733668342,64.82839710532453,100.0,6.199999999999999,0.7749999999999999,0.5720661397258814,0.0,8,52.7252897516189,0.8,2.7836077459468576,25.90188709097731,0.6,1.7929213718601935,100.0,1.0,0.0,20.0,0.4,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,3,3,2316.2253898637073,289.5281737329634,2316.2253898637073,289.5281737329634,150.4,1.816425120772947,123903.7176477538,1496.421710721664,82.8,0.5548483248084437,88.82385607469061,39.6,38,0.41593141763038727,0.4782608695652174,88.82385607469061,100.0,7.6,0.95,0.6405701672118369,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,92.57536411730143,1.0,1.7696388245901966,90.78207142409894,1.0,1.637123853608616,100.0,1.0,0.0,27.233413056124505,0.6,1.717798659495883,100.0,1.0,0.0
20,random,1,3,1497.4113187772189,187.17641484715236,1497.4113187772189,187.17641484715236,186.8,2.272506082725061,128493.73361559527,1563.1841072456846,82.2,0.6023957902529584,73.12413854001454,40.6,35,0.3007755383480013,0.49391727493917276,73.12413854001456,100.0,7.0,0.875,0.9184820939536873,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.33460523733197,0.8,2.3599840199607818,47.56228095389474,0.8,3.49500330581687,17.096222128889735,0.4,1.492869425851847
21,random,2,1,1447.9614919158505,212.93551351703684,52842.198580714175,6605.274822589272,306.4,3.7549019607843137,128851.8489915166,1579.0667768568212,81.6,0.6739312259079859,82.80637084333776,45.2,38,0.5712218045558684,0.553921568627451,82.80637084333776,100.0,7.6,0.95,0.9887217308271371,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,30.011673546537168,0.8,3.3381450313917487,100.0,1.0,0.0,100.0,1.0,0.0,32.43929320016491,0.8,4.571628815225348,100.0,1.0,0.0,100.0,1.0,0.0
22,random,5,2,1171.664925994201,234.3329851988402,2263343.876730746,282917.98459134327,494.4,5.985472154963681,130604.02916938993,1581.1625807432195,82.6,0.7785594881926156,85.69224643147741,54.8,38,1.0411711646509065,0.6634382566585957,85.69224643147741,100.0,7.6,0.95,1.3004409990178565,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,66.72694504932394,1.0,5.174160719682762,100.0,1.0,0.0,100.0,1.0,0.0,18.811026402495372,0.6,5.229367272460089,100.0,1.0,0.0,100.0,1.0,0.0
23,random,5,5,1052.2538569378216,292.2927380382838,14013.836543156178,1751.7295678945222,502.4,5.882903981264637,129564.0114698426,1517.1429914501477,85.4,0.48775269179763353,100.0,60.0,40,0.7461752590773628,0.702576112412178,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,3,5,1244.7586349670742,222.27832767269183,98671.57341176942,12333.946676471178,402.6,4.87409200968523,129085.83117250407,1562.7824597155457,82.6,0.4637555711830502,47.5,44.2,25,0.4132364679257011,0.5351089588377724,47.5,100.0,5.0,0.625,0.0,0.0,8,20.0,0.4,0.0,20.0,0.4,0.0,40.0,0.6,0.0,20.0,0.4,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,5,3,1224.7371124393342,174.9624446341906,2828.58831776904,353.57353972113,196.0,2.3389021479713605,126034.03483864195,1503.986095926515,83.8,0.5262171416261586,84.98027098847452,28.4,38,0.2382366654094834,0.33890214797136037,84.98027098847452,100.0,7.6,0.95,1.4244132812089547,0.0,8,96.08630554610727,1.0,1.925913985611901,92.22405958869672,1.0,1.656589199157363,86.66237688883257,1.0,1.7458756078695947,94.7487453679912,1.0,2.048757784370698,90.26629940104499,1.0,1.5288481289555782,91.50495299070997,1.0,0.7230530723522511,28.349428124413407,0.6,1.766268471354251,100.0,1.0,0.0
26,random,1,5,1117.2761969819717,159.6108852831388,2805.994828263353,350.74935353291914,117.8,1.4261501210653753,126230.20395465533,1528.2107016302098,82.6,0.6002676415598892,88.68465265884019,25.8,38,0.333235787986365,0.31234866828087166,88.68465265884019,100.0,7.6,0.95,0.3120388817414951,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.47722127072154,0.8,2.4963110539319606,100.0,1.0,0.0,100.0,1.0,0.0
27,random,1,1,1675.950192103125,279.3250320171875,7513.304197482721,939.1630246853401,210.2,2.4729411764705884,131453.15151208278,1546.5076648480328,85.0,0.5965455568012066,85.84222890245478,42.0,39,0.7123376751546975,0.49411764705882355,85.84222890245478,100.0,7.8,0.975,0.903498332199155,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,47.622370915706824,1.0,3.229593373510605,100.0,1.0,0.0,100.0,1.0,0.0,39.1154603039314,0.8,3.9983932840826344,100.0,1.0,0.0,100.0,1.0,0.0
28,random,0,1,1651.7276437396147,317.63993148838745,79156.25897974533,9894.532372468166,329.6,4.130325814536341,128209.04883217155,1606.6296846136786,79.8,0.7765307352333,57.09665738111646,47.2,33,1.1068655443997413,0.5914786967418546,57.09665738111646,100.0,6.6000000000000005,0.825,1.064391960725143,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,11.331935875770114,0.8,4.425860042319341,40.0,0.6,0.0,60.0,0.8,0.0,25.44132317316155,0.8,4.089275643481803,100.0,1.0,0.0,100.0,1.0,0.0
29,random,1,0,797.6053395323906,132.93422325539845,2019336.1205098997,252417.01506373746,412.2,5.0268292682926825,125943.00475859529,1535.8903019340887,82.0,0.7291428689107733,82.35505072974334,48.2,36,0.6775735489245374,0.5878048780487805,82.35505072974334,100.0,7.2,0.9,0.7632025927180818,0.0,8,61.411131523147446,0.8,1.5981291365398655,64.48316504364982,0.8,1.5681799063235582,100.0,1.0,0.0,67.83909813752473,0.8,1.5015725296895133,65.10701113362472,0.8,1.4377391691917172,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,2,1,911.3253048601822,151.88755081003038,5144731.754572642,643091.4693215803,492.8,5.966101694915254,125535.36960994013,1519.7986635585971,82.6,0.528856997733762,92.5,44.8,39,0.4022151986442693,0.5423728813559322,92.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,2,2,1365.369566998326,262.57107057660113,8452939.479252726,1056617.4349065907,696.6,8.312649164677804,131604.30284454155,1570.4570745172023,83.8,0.5436454097034171,79.41509274892226,53.2,35,0.723114871667957,0.6348448687350835,79.41509274892226,100.0,7.0,0.875,0.7274415519897125,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,17.950545064877588,0.6,3.1508204289039385,100.0,1.0,0.0,100.0,1.0,0.0,17.370196926500512,0.4,2.6687119870137614,100.0,1.0,0.0,100.0,1.0,0.0
32,random,1,2,179.88972033844192,81.76805469929178,6243384.000994519,780423.0001243149,986.2,11.91062801932367,134013.89735330097,1618.5253303538764,82.8,0.7690906670045924,77.82991385202976,63.8,37,1.3152745692800822,0.7705314009661836,77.82991385202976,100.0,7.3999999999999995,0.925,1.1578951674512723,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,5.178936104763352,0.6,4.88583652787184,100.0,1.0,0.0,100.0,1.0,0.0,17.460374711474742,0.8,4.3773248117383385,100.0,1.0,0.0,100.0,1.0,0.0
