step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,random,0,0,45.62360061247567,15.207866870825223,45.62360061247567,15.207866870825223,1.0,0.2631578947368421,8561.84391191175,2253.116818924145,3.8,6.664408154290864,9.055571826756458,0.2,4,1.8619971987382964,0.05263157894736842,9.055571826756458,13.805778647007685,0.8,0.26666666666666666,8.276820521587442,7.243343715471953,3,13.805778647007685,0.2,7.243343715471953,6.981031305477643,0.4,8.881404527183623,6.379905527784047,0.2,8.70571332210675
1,random,0,0,217.76846968098985,108.88423484049493,173300.51535792244,57766.83845264081,2.2,0.8461538461538461,2958.4815038811657,1137.877501492756,2.6,3.5685345606359062,0.0,1.0,1,4.765827379149859,0.38461538461538464,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2,random,0,0,143.64392513552502,102.60280366823217,1028538.3134479221,342846.1044826407,11.0,3.235294117647059,5741.159512440499,1688.5763271883823,3.4,2.1235626440305895,0.0,2.4,0,4.634934934738726,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,84.88362770688776,42.44181385344388,1000084.8836277068,333361.6278759023,21.0,5.25,7651.355146490192,1912.838786622548,4.0,1.6703352441856016,0.0,2.0,0,1.4052205673491533,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,44.621656622042124,22.310828311021062,1000044.621656622,333348.207218874,31.0,7.75,8222.718567412105,2055.679641853026,4.0,3.0425449658402552,0.0,2.0,0,2.4298284240937216,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,0,134.46851898908622,48.0244710675308,338.6664920803972,112.88883069346572,22.0,6.875,5962.935729629708,1863.4174155092837,3.2,7.142558070092978,6.494899022088418,1.0,3,4.971652317841143,0.3125,6.494899022088418,10.6135905083147,0.6000000000000001,0.20000000000000004,6.096427225942448,0.0,3,8.871106557950554,0.4,8.867399429623037,10.6135905083147,0.2,9.421882248204307,0.0,0.0,0.0
6,random,1,1,309.6733729117575,172.04076272875417,374888.6214795019,124962.87382650063,32.0,6.4,8001.865150274978,1600.3730300549955,5.0,0.5338317328500254,0.0,3.2,0,0.6472476950818109,0.64,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,172.3224653928692,78.32839336039508,800172.322465393,266724.10748846433,47.0,8.703703703703704,9856.02512125756,1825.1898372699186,5.4,1.7146456457552643,0.0,3.2,0,1.630775205946815,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,135.5727430059348,45.1909143353116,135.5727430059348,45.1909143353116,62.0,10.333333333333334,12618.220234145996,2103.036705690999,6.0,3.5083627743160144,0.0,3.0,0,2.4753124008869425,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,169.17913814056055,70.4913075585669,201344.1811044148,67114.72703480494,77.6,12.933333333333334,9002.424566496684,1500.4040944161138,6.0,3.091513345783009,30.148170379618477,3.4,5,2.9617879676192884,0.5666666666666667,30.148170379618477,79.99758322494756,1.0,0.3333333333333333,4.452943031355873,0.0,3,0.0,0.0,0.0,79.99758322494756,0.8,3.7866370751228735,10.44692791390787,0.2,9.572192018944746
10,random,1,1,213.42434220172044,133.39021387607525,515354.798186912,171784.93272897069,100.0,14.285714285714286,11276.93600638264,1610.9908580546628,7.0,1.2725828965729453,33.53348970314945,5.4,7,1.7392919555889155,0.7714285714285715,33.53348970314945,100.0,1.4,0.4666666666666666,2.962286203106244,0.0,3,0.6004691094483405,0.4,8.886858609318733,100.0,1.0,0.0,0.0,0.0,0.0
11,random,0,1,379.0390474177981,126.34634913926602,379.0390474177981,126.34634913926602,98.0,12.564102564102564,13578.846088182258,1740.8777036131098,7.8,0.903631321945417,33.333333333333336,4.2,5,0.39395790612031323,0.5384615384615384,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,random,0,0,129.4683094330468,43.15610314434894,129.4683094330468,43.15610314434894,118.0,16.38888888888889,13908.805133243626,1931.7784907282814,7.2,2.387905661293454,33.333333333333336,4.0,5,0.8111770709020506,0.5555555555555556,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,random,0,0,74.44783505311635,31.019931272131814,402189.5355705861,134063.1785235287,139.2,19.885714285714286,12223.83030838236,1746.2614726260513,7.0,3.5403767120023137,36.99682814185602,4.6,6,2.454875838278898,0.6571428571428571,36.99682814185602,100.0,1.2,0.39999999999999997,2.96643685332189,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,10.99048442556807,0.2,8.89931055996567
14,random,0,0,53.656062109900816,38.325758649929156,1007323.541705169,335774.513901723,165.2,23.6,11259.832717665633,1608.5475310950903,7.0,3.5418481153084125,36.89370857671501,5.8,7,4.748813583970481,0.8285714285714286,36.89370857671501,100.0,1.4,0.4666666666666666,3.1207696806018905,0.0,3,10.681125730145027,0.2,9.362309041805672,100.0,1.0,0.0,0.0,0.2,0.0
15,random,0,0,418.2645448760433,232.36919159780183,851156.7602486049,283718.9200828683,195.0,25.0,12889.192351120657,1652.4605578359817,7.8,1.3111346197868252,33.333333333333336,6.2,5,3.403078748021839,0.7948717948717948,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,random,0,0,212.52157330596293,96.60071513907405,800212.521573306,266737.50719110196,225.0,26.785714285714285,14686.729289848498,1748.4201535533925,8.4,1.5719322725240554,33.333333333333336,6.2,5,1.5987813259071326,0.7380952380952381,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,random,0,0,314.62877542763783,112.36741979558495,4871.426928888313,1623.8089762961044,255.2,27.73913043478261,15814.597834281405,1718.9780254653701,9.2,2.8186179733470884,33.333333333333336,6.4,5,2.918146432898471,0.6956521739130435,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
