step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,548.8988236960032,78.4141176708576,451382.7296601073,56422.84120751341,13.4,1.2407407407407407,19146.06058811018,1772.7833877879796,10.8,3.7180611436512114,12.5,4.6,5,4.642758745707936,0.42592592592592593,12.5,100.0,1.0,0.125,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,184.29392812285778,26.32770401755111,960996.3289586647,120124.54111983308,33.8,3.017857142857143,23802.153238978462,2125.19225348022,11.2,4.85768773145188,13.623742934557797,4.8,7,4.054695676907311,0.42857142857142855,13.623742934557797,100.0,1.4,0.175,1.0952795633347707,0.0,8,0.0,0.0,0.0,8.989943476462372,0.4,8.762236506678166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,368.08091295276785,49.74066391253619,208393.3611159248,26049.1701394906,53.4,4.238095238095238,23522.473449001303,1866.8629721429606,12.6,4.788715720730291,13.50618177635173,5.0,8,3.8224326761093343,0.3968253968253968,13.506181776351731,100.0,1.5999999999999999,0.2,2.2047211252036503,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2.9827424588432905,0.4,8.766945176478474,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.0667117519705585,0.2,8.87082382515073
3,mixed_20,0,0,308.3392210321814,55.06057518431811,963154.7528967153,120394.34411208941,85.8,6.217391304347826,22280.115173154787,1614.5010995039702,13.8,2.660024468829441,15.230674724483782,8.0,8,2.924362661627509,0.5797101449275363,15.230674724483784,100.0,1.5999999999999999,0.19999999999999998,2.289057580917138,0.0,8,10.80947254080911,0.2,9.251145199034365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.035925255061159,0.2,9.061315448302738,0.0,0.2,0.0
4,mixed_20,0,0,617.7207206343887,118.79244627584399,1942569.7138444898,242821.21423056122,132.0,8.461538461538462,27686.734820088477,1774.7906935954152,15.6,1.84307395403705,15.228867388014924,10.4,7,2.200272612214353,0.6666666666666666,15.228867388014926,100.0,1.4,0.175,2.198016761802118,0.0,8,0.0,0.0,0.0,11.401611948381856,0.2,8.770689657982286,0.0,0.0,0.0,10.429327155737553,0.2,8.813444436434656,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,414.7493503333418,76.80543524691514,1421016.293011895,177627.03662648686,186.2,10.701149425287356,29297.397221715662,1683.7584610181414,17.4,1.7789890358890834,13.909413400949333,12.0,7,2.449100599394798,0.6896551724137931,13.909413400949333,100.0,1.4,0.175,1.1086172438459525,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.275307207594665,0.2,8.86893795076762,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,7,0,477.7538023783103,72.38693975428944,815615.1029895745,101951.88787369682,218.4,12.551724137931034,29908.24658929093,1718.8647465109732,17.4,3.1312229028167335,13.941460378521455,10.6,6,4.2388124645606835,0.6091954022988506,13.941460378521455,100.0,1.2,0.15,1.083970134234767,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.531683028171642,0.2,8.671761073878136,0.0,0.0,0.0
7,mixed_20,7,7,745.3315296261005,109.60757788619125,1015121.0587007429,126890.13233759286,274.0,15.054945054945055,32161.16385535012,1767.0969151291276,18.2,3.7296580439426683,13.252373138775155,12.2,9,4.288419033372935,0.6703296703296703,13.252373138775155,100.0,1.7999999999999998,0.22499999999999998,2.1482844350510275,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.4664117114556348,0.4,8.60547623867169,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.552573398745608,0.4,8.58079924173653
8,mixed_20,7,7,398.43861000908623,68.69631207053212,1091431.0137706068,136428.87672132585,338.0,17.97872340425532,32259.699725312792,1715.9414747506805,18.8,3.661459756034587,15.014933672452884,14.0,7,4.739466683559288,0.7446808510638298,15.014933672452884,100.0,1.4,0.175,2.232108439784489,0.0,8,9.187503349935469,0.2,8.709382086247206,10.931966029687601,0.2,9.147485432028704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,7,7,729.1333781476907,107.2254967864251,670578.0930853275,83822.26163566594,408.6,20.636363636363637,31820.349935491762,1607.088380580392,19.8,4.177748561734664,13.953296870402596,14.8,7,5.6584811909296535,0.7474747474747475,13.953296870402596,100.0,1.4,0.175,0.6676468478440175,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.62637496322077,0.2,5.34117478275214,0.0,0.0,0.0
10,mixed_20,7,7,441.9497475232047,76.19823233158702,2242967.7976280944,280370.9747035118,488.0,22.80373831775701,35672.76482376652,1666.9516272788094,21.4,3.79422164500304,25.0,17.2,10,5.494883577120035,0.8037383177570093,25.0,100.0,2.0,0.25,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,7,7,927.138075132148,136.34383457825706,802478.4195045738,100309.80243807173,573.2,23.30081300813008,40687.85158091383,1653.9777065412127,24.6,1.1932806540507326,37.020989626944285,17.6,16,0.9273346587352918,0.7154471544715447,37.020989626944285,100.0,3.2,0.39999999999999997,1.4185785464608052,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.940709378611473,0.4,5.144598989723924,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.22720763694281,0.8,6.204029381962516
12,mixed_20,7,7,394.0345241218697,67.93698691756374,1196343.919862433,149542.98998280414,665.2,26.608,41507.92531617557,1660.3170126470227,25.0,1.694273115312729,55.03576783278447,19.2,23,1.7019893436054043,0.768,55.03576783278447,100.0,4.6,0.575,0.9809206142596791,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,40.28614266227578,0.6,7.847364914077433,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,7,7,784.7544691493455,163.49051440611365,1518426.388100631,189803.29851257888,768.2,28.451851851851853,44711.421460851605,1655.9785726241334,27.0,2.0634359087586973,63.37088160925781,22.2,26,2.915247655027002,0.8222222222222222,63.37088160925781,100.0,5.2,0.65,1.0910569475381637,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.96705287406246,0.2,8.72845558030531,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,7,7,859.21839898572,165.23430749725384,1703665.7519342124,212958.21899177655,879.4,29.70945945945946,46305.44000070607,1564.3729729968265,29.6,1.216777446416022,71.8270750018334,23.4,31,1.8833066464711776,0.7905405405405406,71.8270750018334,100.0,6.2,0.775,1.986541103441355,0.0,8,63.421825934115645,0.8,6.95958938317462,11.19477408055161,0.2,8.93273944435622,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,7,7,637.4494833635184,122.58643910836892,2187997.0650576623,273499.6331322078,1002.0,32.32258064516129,51665.53569479416,1666.6301837030373,31.0,0.8848138833270802,75.0,25.4,30,0.9743660241559051,0.8193548387096774,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
