step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,random,1,0,967.0621080770522,138.15172972529317,967.0621080770522,138.15172972529317,343.4,6.176258992805756,94979.91884089974,1708.2719215989162,55.6,1.5517127461684443,63.107837618736816,21.2,29,1.158786754987299,0.381294964028777,63.107837618736816,100.0,5.8,0.8285714285714285,1.664871970054857,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,52.956666447819316,1.0,3.7279993148520747,100.0,1.0,0.0,47.3210331303747,1.0,3.88372252772614,41.47716375296369,0.8,4.042381947805786,100.0,1.0,0.0
1,random,1,1,761.4470511328941,108.77815016184202,761.4470511328941,108.77815016184202,140.2,2.5035714285714286,88823.47254190539,1586.1334382483103,56.0,2.2175853005068693,66.30115023499907,20.8,28,2.5082213328832204,0.37142857142857144,66.30115023499907,100.0,5.6000000000000005,0.8,1.7216527360054468,0.0,7,44.01194131713879,0.8,1.6755758943899728,4.841548117741752,0.4,8.648544970061629,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.254562210112965,0.4,1.7274482875865251
2,random,2,1,1556.4040837318375,235.81880056542994,202252.55927517725,28893.22275359675,150.2,2.589655172413793,92913.21928741466,1601.952056679563,58.0,1.2095506494064654,64.81415933356341,31.0,28,1.5247273544257718,0.5344827586206896,64.81415933356341,100.0,5.6,0.7999999999999999,0.955168872473671,0.0,7,25.568193297133917,0.8,3.325299508397196,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.130922037809967,0.8,3.360882598918501
3,random,3,2,1340.2567186296205,248.1956886351149,13061.779419812734,1865.9684885446763,297.4,5.145328719723183,90958.75668544644,1573.680911512914,57.8,1.1077190012334879,69.36077856296562,40.0,27,1.3016036910812931,0.6920415224913494,69.36077856296562,100.0,5.3999999999999995,0.7714285714285714,1.4544171337600156,0.0,7,65.31952687230785,0.8,5.558153542806856,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.205923068451455,0.6,4.6227663935132535
4,random,3,3,136.20563113171653,45.40187704390551,380346.3349621267,54335.19070887524,522.2,8.972508591065292,90230.20295116276,1550.3471297450646,58.2,1.3917976765377778,78.11927825283009,48.8,29,2.0427760209724943,0.8384879725085911,78.1192782528301,100.0,5.8,0.8285714285714285,0.7084624498098026,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.83494776981064,0.8,4.959237148668618
5,random,4,3,169.26053454201926,56.42017818067308,9514698.453343732,1359242.6361919618,774.4,13.08108108108108,90668.54895712348,1531.563326978437,59.2,1.5836524656940247,86.13933420409795,51.8,32,2.9019469811030176,0.875,86.13933420409795,100.0,6.4,0.9142857142857144,1.2280299652234785,0.0,7,100.0,1.0,0.0,2.975339428685686,0.4,8.596209756564349,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,5,4,415.60744020726236,138.53581340242079,10258063.887546794,1465437.6982209706,973.0,16.270903010033443,92200.5392445442,1541.8150375341838,59.8,2.1727196944977956,85.71428571428571,54.2,30,4.794435335831902,0.9063545150501672,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,4,5,1505.1128708152137,235.17388606487714,202211.9019922299,28887.414570318557,775.0,12.581168831168831,98081.0874718359,1592.225445971362,61.6,1.5873286980379642,47.7698913040883,42.4,23,3.776887683918881,0.6883116883116883,47.7698913040883,100.0,4.6000000000000005,0.6571428571428573,0.7076533482246438,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,26.091086394933996,0.6,1.6034515919487795,44.9156515351649,0.8,1.5830845316478892,23.382501198519208,0.6,1.7670373139758375,40.0,0.6,0.0,100.0,1.0,0.0
8,random,4,4,1243.711036722196,177.673005246028,1243.711036722196,177.673005246028,490.0,7.777777777777778,96511.3495034681,1531.9261825947317,63.0,0.7612882395896153,84.76306437250953,35.6,30,0.6926313873388409,0.5650793650793651,84.76306437250953,100.0,6.0,0.8571428571428571,0.2901329064681578,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,93.34145060756668,1.0,2.030930345277105,100.0,1.0,0.0
9,random,4,4,1434.6906860485094,217.3773766740166,2811.614128414274,401.6591612020392,400.2,6.195046439628483,95492.17655582912,1478.2070674276954,64.6,1.0730852831352646,85.71428571428571,35.0,30,1.6829411115812691,0.541795665634675,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
