step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,442.1449410907168,45.11683072354253,200442.14494109072,20044.214494109074,19.0,0.8796296296296297,35964.610520424714,1665.0282648344773,21.6,3.395155401104562,2.3009641067192987,4.8,7,2.28610822378062,0.2222222222222222,2.3009641067192987,6.892596344534354,1.4000000000000001,0.17500000000000002,2.3788979719929393,0.0,8,6.892596344534354,0.4,3.238152671332886,0.0,0.0,0.0,5.9078527771600875,0.4,8.802074407134205,5.607263732059948,0.4,6.990956697476421,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,367.84676430364726,40.87186270040525,449982.73800506984,44998.273800506984,65.2,2.7394957983193278,44955.21551288257,1888.8746013816206,23.8,2.305467950460383,2.5,12.4,4,1.2072230902072372,0.5210084033613446,2.5,20.0,0.8,0.1,0.8592650177758152,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,6.874120142206522
2,actuated,0,0,527.4442853494523,62.79098635112528,1094070.1758599884,109407.01758599884,128.2,5.128,40451.691579257014,1618.0676631702806,25.0,2.151013946508181,18.782179187748937,13.8,11,1.7860011851925999,0.552,18.782179187748937,83.79659140757667,2.2,0.275,3.148286175659859,0.0,8,51.98319379976567,0.6,5.221033787108316,12.50250970146027,0.2,7.998394113489085,0.0,0.0,0.0,0.0,0.0,0.0,83.79659140757667,1.0,3.5014458015473786,1.9751385931888876,0.4,8.46541570313409,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,975.6455905848654,108.4050656205406,768946.4029964715,76894.64029964714,211.0,6.940789473684211,54300.07068616296,1786.1865357290449,30.4,1.8795927612046008,28.632303103555863,19.2,14,1.5608925783228473,0.631578947368421,28.632303103555863,100.0,2.8000000000000003,0.35,2.9337135107243535,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,10.5588559947563,0.2,8.62785470299423,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.960201721337512,0.2,7.715929284909298,5.539367112353091,0.4,7.125924097891301
4,actuated,0,0,614.3355381473779,62.68729981095692,1001.1610204153812,100.11610204153813,302.8,9.582278481012658,53298.66641300381,1686.6666586393612,31.6,1.9785178373020216,31.068746653113873,19.6,15,1.294110812717871,0.620253164556962,31.068746653113877,100.0,2.9999999999999996,0.375,1.2628545320870403,0.0,8,100.0,1.0,0.0,25.62415397844802,0.4,6.022331735835794,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,22.925819246462993,0.4,4.080504520860528,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,809.9021339669425,80.99021339669426,809.9021339669425,80.99021339669426,408.2,12.076923076923077,59835.690589347665,1770.2867038268541,33.8,2.4466917508406656,50.0,22.6,20,2.4275729027624373,0.6686390532544378,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,999.1334132344649,108.60145796026794,219644.08881666657,21964.408881666655,527.0,13.868421052631579,61937.03079620706,1629.9218630580804,38.0,1.710489371074441,69.19915549484905,26.6,31,2.25634452431098,0.7,69.19915549484905,100.0,6.199999999999999,0.775,2.6982141429062363,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.93271665715292,0.8,7.807688583102575,69.27668523569139,0.8,5.591383913681776,100.0,1.0,0.0,100.0,1.0,0.0,23.3838420659481,0.6,8.186640646465541,0.0,0.0,0.0
7,actuated,0,0,1086.597370386523,113.18722608192948,401086.5973703865,40108.659737038644,664.2,15.814285714285715,70317.91725426291,1674.2361251014977,42.0,1.477301978091885,75.0,29.2,30,1.620377640626552,0.6952380952380952,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,883.6461825983961,88.3646182598396,883.6461825983961,88.3646182598396,814.2,18.420814479638008,75363.69007892646,1705.0608615141732,44.2,1.665063461477742,75.0,31.6,30,1.4250715662476623,0.7149321266968326,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,1349.849971879664,173.05768870252103,1227910.6408175759,122791.06408175759,982.4,21.54385964912281,71649.94048184513,1571.2706246018668,45.6,1.7003303918548118,76.71266877609433,36.2,31,2.418701499733338,0.793859649122807,76.71266877609433,100.0,6.2,0.775,0.9123188451903782,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.701350208754661,0.2,7.298550761523026,0.0,0.0,0.0
