step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,479.8667831097044,85.69049698387579,1652.1214390056066,275.3535731676011,13.6,0.9577464788732394,26531.895268890243,1868.4433287950876,14.2,3.2487787645453228,8.885619266724708,4.0,11,1.9802794057413875,0.28169014084507044,8.885619266724708,23.441515155260788,2.2,0.3666666666666667,5.3689638258334975,0.0,6,13.837057590528161,0.4,3.3475719445134153,0.0,0.0,0.0,0.5556618455096896,0.4,8.327904063276945,9.509882977968402,0.4,8.80270688151941,5.969598031081205,0.4,8.62476677838713,23.441515155260788,0.6,3.1108332873040827
1,actuated,0,0,438.5003573454592,75.60350988714814,768.6039453339456,128.1006575556576,32.2,2.515625,25514.886303096282,1993.350492429397,12.8,2.722281831513449,5.1895742056476974,5.2,3,2.506027376891865,0.40625,5.1895742056476974,20.0,0.6000000000000001,0.10000000000000002,2.9828691580332944,0.0,6,11.137445233886183,0.2,8.978719796147276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.2,8.918495152052493
2,actuated,0,0,212.93174043690337,39.43180378461173,600212.9317404369,100035.48862340616,57.0,4.830508474576271,24493.52440861374,2075.7224075096387,11.8,3.072364978068069,0.19912008740879136,5.2,4,2.245029138171925,0.4406779661016949,0.19912008740879136,1.1947205244527481,0.8,0.13333333333333333,1.4359736382961277,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.1947205244527481,0.6,8.615841829776766
3,actuated,0,0,251.87958595172046,48.43838191379239,800251.8795859517,133375.3132643253,50.8,3.96875,26245.30608725117,2050.4145380664977,12.8,3.187705603345824,7.0983383931939175,4.0,4,2.1818938322732726,0.3125,7.0983383931939175,31.921606600014343,0.8,0.13333333333333333,2.3153227644955,0.0,6,0.0,0.0,0.0,31.921606600014343,0.6,4.518480652187816,10.668423759149164,0.2,9.373455934785184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,318.63538851150906,53.10589808525151,318.63538851150906,53.10589808525151,64.4,4.878787878787879,25889.265416314993,1961.3079860844693,13.2,3.538430634675042,3.5095900608974753,4.0,6,2.1984877873720943,0.30303030303030304,3.5095900608974753,9.298019075401953,1.2000000000000002,0.20000000000000004,4.310039859286509,0.0,6,6.490663077166801,0.4,8.711702836211767,0.0,0.0,0.0,5.268858212816099,0.4,8.330665369367228,0.0,0.0,0.0,9.298019075401953,0.4,8.81787095014006,0.0,0.0,0.0
5,actuated,0,0,214.6254917060508,35.770915284341804,214.6254917060508,35.770915284341804,72.0,5.373134328358209,27507.245699383853,2052.7795298047654,13.4,3.351082538513052,1.7344321230889648,5.0,1,1.797834434126006,0.373134328358209,1.7344321230889648,10.406592738533789,0.2,0.03333333333333333,1.6015488532527005,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.406592738533789,0.2,9.609293119516202
6,actuated,0,0,222.6249676193683,38.38361510678764,36239.161161040545,6039.860193506757,37.4,2.9682539682539684,22159.424982368535,1758.6845224102012,12.6,3.9163780226824247,18.20909295816051,3.0,11,2.639268784200351,0.23809523809523808,18.20909295816051,94.2196657524778,2.2,0.3666666666666667,5.075378419490423,0.0,6,0.261393112595556,0.4,8.392260843981058,0.0,0.0,0.0,8.501531782649181,0.4,8.56010301914066,6.271967101240534,0.4,8.747997160417269,94.2196657524778,1.0,4.751909493403544,0.0,0.0,0.0
7,actuated,0,0,277.74136280655455,60.37855713185969,1638784.2302661368,273130.7050443561,60.4,4.950819672131147,22070.438813045876,1809.052361725072,12.2,2.7602963730652097,18.169572562548712,6.4,7,3.013035105570302,0.5245901639344263,18.169572562548712,100.0,1.4,0.2333333333333333,1.475019879840935,0.0,6,0.0,0.0,0.0,9.01743537529228,0.4,8.850119279045611,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,413.1471695472528,68.8578615912088,413.1471695472528,68.8578615912088,82.0,5.774647887323944,29113.691468049004,2050.2599625386624,14.2,3.5288765438943708,20.466227693255234,5.6,7,2.755821861123659,0.39436619718309857,20.466227693255234,100.0,1.4,0.2333333333333333,2.925253282510709,0.0,6,11.602891312583097,0.2,8.618541474360969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.19447484694831,0.2,8.932978220703285
9,actuated,0,0,224.70841626969468,43.213156974941285,316780.4984323455,52796.749738724255,108.2,7.513888888888889,27403.455771031935,1903.0177618772177,14.4,2.6770757444327637,32.37170203260727,6.4,11,1.8300251473002365,0.4444444444444444,32.37170203260727,100.0,2.2,0.3666666666666667,2.5725967719555163,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.94522437670571,1.0,7.295564420577794,100.0,1.0,0.0,12.284987818937907,0.2,8.140016211155304
