step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,213.63705496526728,35.60617582754455,213.63705496526728,35.60617582754455,19.2,1.2151898734177216,30781.878811521816,1948.2201779444188,15.8,4.491767621784411,22.14939460181971,5.6,11,3.6388141489358667,0.35443037974683544,22.14939460181971,100.0,2.1999999999999997,0.36666666666666664,3.496047036523843,0.0,6,12.402408129449327,0.4,3.537417465188857,100.0,1.0,0.0,0.0,0.0,0.0,11.241204138536602,0.2,8.895844143349768,0.0,0.2,0.0,9.252755342932346,0.4,8.543020610604435
1,mixed_20,0,0,341.31904126536347,56.88650687756058,341.31904126536347,56.88650687756058,48.4,3.142857142857143,27262.613631703636,1770.299586474262,15.4,3.391567523941515,16.84291294028995,7.0,6,3.263579954311629,0.45454545454545453,16.84291294028995,100.0,1.2,0.19999999999999998,0.8052762704764308,0.0,6,1.0574776417396947,0.2,4.831657622858585,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,198.59652365281622,39.719304730563245,1000198.596523653,166699.7660872755,32.0,2.191780821917808,29477.886017688015,2019.0332888827406,14.6,3.6728631107113845,18.48241740398554,4.2,11,2.727195077446551,0.2876712328767123,18.48241740398554,80.0,2.2,0.3666666666666667,3.9080726464527547,0.0,6,12.551619599238393,0.6,6.154269552473073,80.0,1.0,0.0,11.587727998566208,0.2,8.62981941001492,0.0,0.0,0.0,6.755156826108646,0.4,8.664346916228535,0.0,0.0,0.0
3,mixed_20,0,0,166.9218547336298,33.38437094672596,1000166.9218547335,166694.48697578892,18.8,1.4242424242424243,27455.2678138834,2079.944531354803,13.2,3.5365046543435525,6.515877282669322,2.0,4,2.6817305116837677,0.15151515151515152,6.515877282669322,28.14112451683343,0.8,0.13333333333333333,1.823241703661601,0.0,6,0.0,0.0,0.0,28.14112451683343,0.6,2.175554065680924,10.954139179182505,0.2,8.763896156288682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,308.96778197617465,53.270307237271496,200308.96778197616,33384.82796366269,28.0,2.08955223880597,28770.934078230075,2147.084632703737,13.4,3.327236984459073,7.502631888038991,2.8,8,2.248814673045707,0.208955223880597,7.502631888038991,22.93850523606352,1.6,0.26666666666666666,3.7022827699731926,0.0,6,11.011862723247816,0.2,9.08111574882639,22.93850523606352,0.8,4.117203557089672,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065423368922609,0.4,9.015377313923091
5,mixed_20,0,0,150.46853259666347,25.07808876611058,150.46853259666347,25.07808876611058,38.0,3.1666666666666665,26225.52104950822,2185.4600874590183,12.0,3.998804612879878,6.246192312943843,2.0,5,1.2293444750410407,0.16666666666666666,6.246192312943843,20.67611626564627,1.0,0.16666666666666666,3.9515419661846387,0.0,6,0.0,0.0,0.0,20.67611626564627,0.4,6.1020444192938985,0.0,0.0,0.0,0.0,0.0,0.0,11.579699393702754,0.2,8.635802761372354,5.221338218314031,0.4,8.971404616441578
6,mixed_20,0,0,312.348888340223,55.77658720361126,13840.49691170243,2306.7494852837385,48.8,4.4363636363636365,22132.222107597776,2012.0201915997977,11.0,4.053698953136963,4.264218992104342,3.0,4,2.467343309614212,0.2727272727272727,4.264218992104342,20.0,0.8,0.13333333333333333,1.4804902525773895,0.0,6,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,5.585313952626052,0.4,8.882941515464337,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,1,0,820.3911945290989,136.73186575484982,820.3911945290989,136.73186575484982,39.2,3.43859649122807,18660.53668458602,1636.8891828584226,11.4,2.7480305478513722,5.86394685559308,2.8,6,2.219167082331127,0.24561403508771928,5.86394685559308,13.98178838191484,1.2,0.19999999999999998,5.684024038319461,0.0,6,4.938302115526199,0.4,8.551647751583513,13.98178838191484,0.2,7.152160887325972,5.438652233514745,0.4,9.16240773582831,0.0,0.0,0.0,0.0,0.0,0.0,10.824938402602697,0.2,9.23792785517897
8,mixed_20,1,1,404.6928123533132,67.44880205888553,404.6928123533132,67.44880205888553,52.2,4.660714285714286,22147.478119850133,1977.4534035580475,11.2,2.242392195104684,0.0,3.6,0,1.4354424853780394,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,1,1,148.49425516497283,24.749042527495472,148.49425516497283,24.749042527495472,69.8,6.345454545454546,22946.139904318105,2086.012718574373,11.0,5.479390435831091,3.6384577495599992,3.8,3,4.022326360710866,0.34545454545454546,3.6384577495599992,10.995450761046754,0.6000000000000001,0.10000000000000002,2.970884402220479,0.0,6,0.0,0.0,0.0,10.835295736313242,0.4,8.730636065267028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995450761046754,0.2,9.094670348055846
10,mixed_20,1,1,197.16925472076417,36.51282494828966,202973.98340024013,33828.99723337335,82.4,7.773584905660377,19813.26458492061,1869.1759042377935,10.6,5.168378121256412,13.181900982440785,4.0,5,4.283270178843624,0.37735849056603776,13.181900982440785,56.00449773610592,1.0,0.16666666666666666,3.759540088261378,0.0,6,10.84616568430647,0.2,9.219848092924854,0.0,0.0,0.0,56.00449773610592,0.6,5.167953351513777,12.24074247423232,0.2,8.169439085129639,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,1,1,309.17011373193293,70.26593493907566,1214301.3538419793,202383.55897366322,105.6,8.123076923076923,23573.737298242908,1813.3644075571467,13.0,1.9378088123261925,18.55594914500917,6.0,9,1.941388558302233,0.46153846153846156,18.55594914500917,100.0,1.7999999999999998,0.3,2.8484813576098538,0.0,6,0.0,0.0,0.0,8.635829323235953,0.4,8.806303055025639,100.0,1.0,0.0,0.0,0.0,0.0,2.699865546819069,0.4,8.284585090633483,0.0,0.0,0.0
12,mixed_20,1,1,532.6058462899333,95.10818683748809,22531.85985309361,3755.3099755156018,134.4,9.464788732394366,27216.141710613592,1916.6296979305346,14.2,2.666924836988149,16.666666666666668,6.8,5,2.1501134481059325,0.4788732394366197,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,1,1,189.96822433458303,31.661370722430505,189.96822433458303,31.661370722430505,155.0,11.071428571428571,30659.364795314214,2189.9546282367296,14.0,4.563663535740951,21.15881444238397,5.2,9,3.031862527919872,0.37142857142857144,21.15881444238397,100.0,1.8,0.3,4.414877271900605,0.0,6,11.285770388500396,0.2,8.860715445876403,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.316109078953332,0.4,8.818757269717754,11.351007186850097,0.2,8.80979091580947
14,mixed_20,1,1,136.1636713508573,26.185321413626404,331403.01173463557,55233.835289105926,181.4,14.868852459016393,22679.93481086725,1859.011050071086,12.2,5.022292597718913,31.92304005250719,6.4,11,4.40463987166175,0.5245901639344263,31.92304005250719,100.0,2.2,0.3666666666666667,2.7853351598083145,0.0,6,10.99302193236042,0.2,9.096679749689903,0.0,0.0,0.0,100.0,1.0,0.0,80.54521838268272,1.0,7.615331209159984,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,1,1,368.4240762924998,73.68481525849997,1032303.3583219163,172050.55972031938,215.0,16.53846153846154,24131.955565919758,1856.3042743015196,13.0,4.510446859834897,35.490224338923994,7.2,14,4.13337800032838,0.5538461538461539,35.49022433892399,100.0,2.8,0.4666666666666666,2.965185160314043,0.0,6,0.0,0.0,0.0,9.963775538481059,0.4,8.896700446121393,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.977570495062878,0.4,8.894410515762866
