step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,560.7373024281453,60.94970678566797,800560.7373024281,80056.07373024282,13.6,1.1929824561403508,21955.9998724322,1925.9649010905437,11.4,3.95462866666503,0.0,3.2,1,3.452224942113744,0.2807017543859649,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,358.55177071163877,35.85517707116388,358.55177071163877,35.85517707116388,28.0,2.3333333333333335,25397.67985055561,2116.4733208796342,12.0,4.679705418620558,0.4124834410333733,3.0,3,2.6732501827331285,0.25,0.4124834410333733,1.6605517968807249,0.6000000000000001,0.07500000000000001,2.1026783388573675,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.6393157313862616,0.4,8.547502206265928,1.6605517968807249,0.2,8.273924504593012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,656.2487439313143,82.03109299141428,1026247.9056161043,102624.79056161043,46.2,3.85,21490.18843033848,1790.8490358615402,12.0,4.114403223183823,4.269108946787981,4.2,6,3.1214925104875837,0.35,4.269108946787981,20.0,1.2,0.15,1.915976550159781,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,20.0,0.4,8.262108492711635,14.152871574303845,0.2,7.065703908566614,0.0,0.0,0.0
3,mixed_20,0,0,407.54045624983894,75.47045486108128,2425997.0084492434,242599.70084492434,77.8,5.8059701492537314,19679.89170694602,1468.6486348467176,13.4,2.166676753985538,1.9516401691204166,8.6,6,2.991368185265411,0.6417910447761194,1.9516401691204166,7.6886266707285245,1.2000000000000002,0.15000000000000002,3.2091146286927685,0.0,8,3.6338542612824654,0.4,8.974713517539204,7.6886266707285245,0.4,8.428683756384999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290640420952343,0.4,8.269519755617948,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,374.50150846265535,104.02819679518204,3964336.577972627,396433.65779726265,130.0,8.227848101265822,25711.09530379652,1627.2845128985139,15.8,0.5617854806227998,0.0,12.0,0,0.9444528048685913,0.759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,3,0,450.58078200535357,70.4032471883365,3578204.4331128597,357820.443311286,151.0,9.320987654320987,30106.873371817637,1858.44897356899,16.2,2.2227548733376072,0.0,9.6,0,2.979535881425329,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,3,3,460.0440750386385,62.16811824846466,2600460.0440750387,260046.00440750387,196.0,11.529411764705882,32357.686133982916,1903.3933019989952,17.0,2.778295956755077,2.97757016359931,9.6,3,2.7103552715841293,0.5647058823529412,2.97757016359931,12.886901362792855,0.6000000000000001,0.07500000000000001,2.0375365910058436,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.933659946001626,0.2,9.146068241912847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886901362792855,0.4,7.154224486133903
7,mixed_20,3,3,881.9908809013554,100.2262364660631,461133.30842597457,46113.330842597454,242.8,13.053763440860216,33524.75720040166,1802.4063010968634,18.6,3.1093712817103825,0.330511584639126,10.2,3,3.369965504749667,0.5483870967741935,0.330511584639126,1.6293574506141795,0.6000000000000001,0.07500000000000001,2.004611275631971,0.0,8,0.0,0.0,0.0,1.6293574506141795,0.2,7.433869176976673,0.0,0.0,0.0,1.0147352264988285,0.4,8.603021028079095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,3,3,577.3611480536404,72.17014350670505,1123352.4811092634,112335.24811092633,298.2,15.53125,33332.3077344125,1736.0576945006508,19.2,3.922893795483404,12.503437873027892,12.2,7,4.718777479195363,0.6354166666666666,12.503437873027892,100.0,1.4,0.175,0.9391488847277277,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027502984223133353,0.4,7.513191077821822,0.0,0.0,0.0
9,mixed_20,3,3,412.3451064624793,51.54313830780991,1800918.2020939824,180091.82020939823,362.0,19.05263157894737,31796.850581699244,1673.5184516683812,19.0,4.769402594757061,20.611846388110493,13.2,10,5.525298030700553,0.6947368421052632,20.611846388110493,100.0,2.0,0.25,2.1339843595845798,0.0,8,26.334598597230183,0.4,6.3158072644689796,100.0,1.0,0.0,11.159154748140736,0.2,8.96125219669181,0.0,0.0,0.0,0.0,0.0,0.0,27.401017759513024,0.4,1.7948154155158498,0.0,0.0,0.0,0.0,0.0,0.0
