step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,689.4399551256254,78.34544944609378,2030359.6788848364,184578.1526258942,40.0,2.6315789473684212,33566.66070997111,2208.3329414454674,15.2,5.6438795083588875,2.3584309455083288,6.4,5,4.7984221378482586,0.42105263157894735,2.3584309455083288,8.914474144873452,1.0,0.09090909090909091,4.221322899179561,0.0,11,8.446118510352676,0.2,11.839758094493561,8.914474144873452,0.2,11.21771159743709,0.0,0.0,0.0,0.21648883127340923,0.4,11.423451166879389,8.36565891409208,0.2,11.953631032165138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,392.7395595630511,51.67625783724357,2758396.2619076134,250763.29653705575,73.6,4.779220779220779,28051.867414523993,1821.5498321119476,15.4,4.0224868533922535,2.590725086699928,8.0,1,4.5300543899002985,0.5194805194805194,2.590725086699928,20.0,0.4,0.03636363636363637,1.0697734543425925,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,8.49797595369921,0.2,11.767507997768517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0
2,actuated,0,0,369.4384134950206,42.95795505756054,1611972.931972,146542.99381563638,115.0,6.46067415730337,33901.98818934266,1904.6060780529583,17.8,3.1866301712862475,8.88962029711068,9.0,7,3.5425094640699033,0.5056179775280899,8.88962029711068,40.0,1.6,0.14545454545454548,2.0460622123869046,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649497005972933,0.2,11.561365930405518,9.136326262244552,0.2,10.945318405850434,0.0,0.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
3,actuated,0,0,1384.3931880862058,153.82146534291175,662810.1139053353,60255.46490048503,165.6,7.527272727272727,37324.50452447358,1696.568387476072,22.0,2.1944121591635266,3.21899138879153,12.6,2,2.2899485784155695,0.5727272727272728,3.21899138879153,35.40890527670683,0.4,0.03636363636363637,0.4462176841600865,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40890527670683,0.4,4.908394525760952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,730.8500176293788,96.16447600386564,3024361.8343700552,274941.9849427323,233.6,9.652892561983471,42897.47402324259,1772.6228935224212,24.2,2.484225192843644,18.245013555100385,14.8,12,3.270212796322642,0.6115702479338843,18.245013555100385,100.0,2.4,0.21818181818181817,1.4189156029346413,0.0,11,0.0,0.0,0.0,9.331378579498164,0.4,9.994642497102811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.36377052660606,1.0,5.613429135178244,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,5,0,614.9354941775825,62.74851981403903,1001773.7815431679,91070.34377665163,204.2,9.36697247706422,41659.83851743028,1911.0017668546002,21.8,4.018728537301027,19.614477571586832,10.6,13,4.146536067471651,0.48623853211009177,19.61447757158683,100.0,2.6,0.23636363636363633,2.062110578311121,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726575011574766,0.2,11.459249461256205,7.032678275880357,0.4,11.223966900166129,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,5,5,555.1885317533886,60.34657953841181,1416948.0959141098,128813.46326491908,252.8,11.703703703703704,43006.454597063595,1991.0395646788702,21.6,4.765706793608209,18.181818181818183,12.0,10,4.765134073615579,0.5555555555555556,18.181818181818183,100.0,2.0,0.18181818181818182,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,5,5,930.0939134211743,94.9075421858341,1200930.0939134213,109175.4630830383,295.2,12.724137931034482,40995.654240050295,1767.0540620711333,23.2,4.42314531952095,20.726510067542097,12.4,14,4.844361142005173,0.5344827586206896,20.726510067542097,100.0,2.8,0.2545454545454545,2.8856523400222702,0.0,11,7.764003515175091,0.4,11.591398924589164,8.73259187364738,0.2,11.451353898923546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.495015354140605,0.2,8.699422916732262,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,5,5,665.0897087533446,73.8988565281494,2044283.8180252016,185843.98345683652,362.2,14.844262295081966,44240.995030776816,1813.15553404823,24.4,3.4305279220492895,18.963117873373985,14.6,14,4.081617868830835,0.5983606557377049,18.963117873373985,100.0,2.8,0.2545454545454545,1.9933865812583724,0.0,11,0.0,0.0,0.0,4.65973625193385,0.4,11.067971112299713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.934560355179997,0.4,10.859281281542382,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,5,5,426.9377753448597,48.5156562891886,2200426.9377753446,200038.81252503133,438.0,16.466165413533833,50853.54347870863,1911.7873488236326,26.6,3.685839082048429,20.0,16.4,10,3.936728615238678,0.6165413533834586,20.0,100.0,2.2,0.2,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
