step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
10,mixed_20,2,2,95.00423228910462,43.183741949593006,1800095.0042322888,450023.7510580722,59.0,12.291666666666666,8691.228362143056,1810.6725754464699,4.8,4.527384022403974,0.0,3.4,0,5.46100657046207,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,133.20125461999848,44.40041820666616,1000133.20125462,250033.300313655,74.0,13.214285714285714,11085.537365583408,1979.5602438541803,5.6,3.6734851371854647,2.732507116225378,3.0,1,4.519352201699009,0.5357142857142857,2.732507116225378,10.930028464901511,0.2,0.05,2.287276751408284,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,10.930028464901511,0.2,9.149107005633136,0.0,0.0,0.0
12,mixed_20,2,2,257.6800912732557,75.78826213919285,600257.6800912734,150064.42002281835,89.0,13.90625,12341.171099691372,1928.3079843267767,6.4,3.5942385539476134,0.0,3.4,0,3.9327609663624914,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,2,2,155.66230424055794,40.96376427383104,467.50408951685165,116.87602237921291,104.0,14.857142857142858,12834.281606473813,1833.4688009248305,7.0,3.6371402071944474,3.0226517638338635,3.0,3,2.7096164672351652,0.42857142857142855,3.0226517638338635,11.309309516789767,0.6000000000000001,0.15000000000000002,4.383889235602639,0.0,4,0.7812975385456866,0.4,8.693284135963768,11.309309516789767,0.2,8.842272806446786,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,127.28156113468235,48.95444659026244,942123.1305080324,235530.7826270081,122.6,17.514285714285716,11927.316164829135,1703.902309261305,7.0,2.540296554131369,0.0,4.4,0,2.571167773073384,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,2,2,121.8991476594156,67.72174869967533,1499573.1577822007,374893.2894455502,147.2,19.89189189189189,12111.391507981103,1636.6745281055546,7.4,2.374412233321535,19.420913498735786,5.4,5,3.5370322777472114,0.7297297297297297,19.420913498735786,66.46792942606282,1.0,0.25,3.759546280416304,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.215724568880319,0.2,8.916053473483537,66.46792942606282,0.8,6.122131648181679
16,mixed_20,2,2,254.47700064008873,115.67136392731305,1189700.9524233632,297425.2381058408,176.0,23.157894736842106,12291.099936608327,1617.2499916589904,7.6,3.7830293458626487,25.0,6.4,5,5.859827629919182,0.8421052631578947,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,mixed_20,2,2,440.6601882400175,110.16504706000437,440.6601882400175,110.16504706000437,206.0,22.88888888888889,16062.077778182871,1784.6753086869858,9.0,4.483793845145993,25.0,6.0,5,5.514740412120883,0.6666666666666666,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,mixed_20,2,2,228.6844446929193,60.18011702445245,200228.68444469295,50057.17111117324,236.0,23.6,18153.73197585934,1815.373197585934,10.0,1.9480583006672965,27.861448353738894,6.2,6,1.2193642406886611,0.62,27.861448353738894,100.0,1.2,0.3,2.1842085641117643,0.0,4,0.0,0.0,0.0,11.445793414955574,0.2,8.736834256447057,0.0,0.0,0.0,100.0,1.0,0.0
19,mixed_20,2,2,447.0884169952081,117.65484657768634,1597.9944387753287,399.4986096938322,268.2,24.381818181818183,18116.76169469272,1646.9783358811562,11.0,2.0910573308099556,25.85114917030012,7.2,6,1.5550292049293506,0.6545454545454545,25.85114917030012,100.0,1.2,0.3,1.7915616947164603,0.0,4,3.4045966812004735,0.2,7.166246778865841,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,mixed_20,2,2,103.27462768376031,46.94301258352741,1101876.0396366767,275469.00990916917,309.0,28.09090909090909,18273.33391987784,1661.2121745343493,11.0,2.2213768835026553,50.0,8.8,10,3.0358814029156065,0.8,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,mixed_20,2,2,49.5302342638311,24.76511713191555,2000049.5302342642,500012.38255856605,354.0,34.03846153846154,17540.24517568545,1686.562036123601,10.4,3.5929762578575564,52.749565017141,9.0,11,5.124786741874034,0.8653846153846154,52.74956501714101,100.0,2.2,0.55,2.2730868195649125,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,10.998260068564036,0.2,9.09234727825965,100.0,1.0,0.0
22,mixed_20,2,2,194.3639446092229,107.97996922734605,1629276.331229766,407319.0828074415,400.2,37.75471698113208,15937.300862034981,1503.518949248583,10.6,3.6961605977986807,70.18659793378816,9.8,15,5.918026374353972,0.9245283018867925,70.18659793378816,100.0,3.0,0.75,2.0388947861693265,0.0,4,100.0,1.0,0.0,80.74639173515266,1.0,8.155579144677306,0.0,0.0,0.0,100.0,1.0,0.0
23,mixed_20,2,2,136.85622262041718,68.42811131020859,2000136.8562226202,500034.21405565506,450.0,40.90909090909091,17415.562940360982,1583.232994578271,11.0,3.664432012103498,75.0,10.0,15,5.912883223012314,0.9090909090909091,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,mixed_20,2,2,270.5847960243683,112.74366501015346,1600270.584796024,400067.646199006,500.0,42.3728813559322,19134.640676741947,1621.5797183679617,11.8,3.8528636807824954,75.0,10.4,15,5.8239957909587465,0.8813559322033898,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,mixed_20,2,2,586.8322706106181,172.5977266501818,202506.43051174143,50626.60762793536,550.2,39.3,22730.562366421233,1623.6115976015167,14.0,0.8392060431093047,75.0,10.4,15,0.7366272028635173,0.7428571428571429,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,mixed_20,2,2,170.74537834776987,56.91512611592329,491368.7060592277,122842.17651480692,604.0,43.142857142857146,24176.340348705122,1726.8814534789374,14.0,1.688236180097467,75.0,11.0,15,1.588665624406101,0.7857142857142857,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,mixed_20,2,2,117.26610470880492,53.3027748676386,1483781.4347025028,370945.3586756257,660.2,47.15714285714286,22145.473459158264,1581.8195327970188,14.0,2.2752752089525,75.0,11.6,15,3.082957192398564,0.8285714285714286,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,mixed_20,2,2,554.6469768387603,252.1122621994365,1402622.8889125746,350655.72222814366,722.0,48.13333333333333,23825.609336500187,1588.373955766679,15.0,3.120873673317426,77.7099422296692,13.2,16,5.332728469860942,0.88,77.7099422296692,100.0,3.2,0.8,2.3063222276745514,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.839768918676782,0.2,9.225288910698206,100.0,1.0,0.0
29,mixed_20,2,2,332.32032330616886,118.68582975220318,1200332.3203233061,300083.08008082653,787.0,49.1875,26375.941779757908,1648.4963612348693,16.0,1.2327869220550944,75.0,13.4,15,2.9402891451479753,0.8375,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,mixed_20,2,2,581.0660612039089,145.26651530097723,581.0660612039089,145.26651530097723,852.0,50.11764705882353,28553.545307211956,1679.6203121889387,17.0,1.5895250309323163,75.0,13.0,15,1.252579555146619,0.7647058823529411,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,257.29443131306226,107.20601304710928,311456.80360118806,77864.20090029702,919.4,54.082352941176474,26997.346525096647,1588.0792073586265,17.0,1.9243485284783994,75.0,14.2,15,2.86249862982109,0.8352941176470589,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,mixed_20,5,2,698.37194049666,232.79064683222,1381919.2867897158,345479.82169742894,420.0,27.272727272727273,24916.158120609696,1617.932345494136,15.4,1.9757379410966809,62.59306459352075,9.4,15,3.152650407081336,0.6103896103896104,62.59306459352075,100.0,3.0,0.75,2.4102754769845594,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,10.372258374083003,0.2,9.641101907938237,60.0,0.8,0.0
33,mixed_20,5,5,96.17586656327681,48.087933281638406,1522403.1905533052,380600.7976383263,264.4,20.338461538461537,23347.273651116342,1795.9441270089494,13.0,1.040057585548464,40.120472006914554,6.2,11,1.1105767192627172,0.47692307692307695,40.120472006914554,100.0,2.2,0.55,0.9540182377122934,0.0,4,36.02864413380644,0.6,2.1407860336642037,100.0,1.0,0.0,0.0,0.0,0.0,24.453243893851777,0.6,1.6752869171849698
34,mixed_20,5,5,138.00817615981768,62.73098916355349,1600350.2520016101,400087.56300040253,294.0,28.26923076923077,18552.01926791183,1783.8480065299836,10.4,2.1373269771524432,36.14153484193679,6.2,12,2.144677691304088,0.5961538461538461,36.14153484193679,100.0,2.4,0.6,1.9063366448275438,0.0,4,16.78680151982462,0.4,3.7739683910309583,100.0,1.0,0.0,0.0,0.0,0.0,27.779337847922534,1.0,3.8513781882792175
35,mixed_20,5,5,239.96142823959048,85.70051008556803,1200239.9614282395,300059.99035705987,324.0,39.51219512195122,13320.020587244499,1624.392754542012,8.2,3.6848387616473546,25.0,6.2,5,5.309508451059741,0.7560975609756098,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,5,5,259.26023136668493,81.01882230208903,800259.2602313666,200064.81505784165,354.0,38.47826086956522,15783.792512734877,1715.6296209494433,9.2,2.5804402146472496,25.0,6.4,5,3.966501248982527,0.6956521739130435,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,5,5,233.8811664271409,73.08786450848153,133946.67036976904,33486.66759244226,384.6,38.46,17704.57872390941,1770.4578723909408,10.0,2.8026822152273216,25.0,6.4,5,2.4758881555187067,0.64,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,5,5,351.60861868503605,97.66906074584334,331831.7280292037,82957.93200730093,419.0,38.7962962962963,20288.54559291609,1878.5690363811195,10.8,5.000577190336159,27.575038956025537,7.2,6,3.914428238327693,0.6666666666666666,27.575038956025537,100.0,1.2,0.3,2.427147746784619,0.0,4,10.300155824102148,0.2,9.708590987138477,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,5,5,215.92848368346864,56.82328517986017,515.6883141118859,128.92207852797148,454.0,46.326530612244895,17057.895730293443,1740.601605131984,9.8,6.835958130403759,30.541850068922827,7.0,7,5.474907235463195,0.7142857142857143,30.541850068922827,100.0,1.4,0.35,4.512416882372937,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,11.27095594011621,0.2,8.87236189470624,10.896444335575097,0.2,9.17730563478551
40,mixed_20,5,5,107.31018216269904,44.7125759011246,802071.2217241854,200517.80543104635,492.2,52.361702127659576,14267.252563666145,1517.7928259219302,9.4,5.7159973535540605,25.0,8.4,5,6.6803618042918975,0.8936170212765957,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,5,5,129.76740063721564,58.98518210782529,1752807.0288060443,438201.75720151106,536.0,51.53846153846154,16658.876507353947,1601.8150487840333,10.4,4.158463194785266,25.0,9.2,5,5.743468738980351,0.8846153846153846,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,5,5,176.10272172836238,62.893829188700856,1200176.1027217282,300044.02568043204,581.0,50.96491228070175,19312.83456688494,1694.108295340784,11.4,3.834539763748025,25.0,9.2,5,4.871849265568642,0.8070175438596491,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,5,5,109.5881447102897,36.52938157009657,1000109.5881447103,250027.39703617757,626.0,52.166666666666664,20692.458299261405,1724.3715249384504,12.0,3.114054134189524,26.080427572706242,9.0,7,3.1511109606459446,0.75,26.080427572706242,100.0,1.4,0.35,2.2361764392117043,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.321710290824967,0.4,8.944705756846817
44,mixed_20,2,5,304.1977738180435,108.6420620778727,312173.5513829569,78043.38784573923,596.2,48.868852459016395,20135.75440566685,1650.4716725956434,12.2,2.4501743767613404,27.10495933665669,8.2,7,2.3499453043320497,0.6721311475409836,27.10495933665669,100.0,1.4,0.35,1.694931617228742,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,8.419837346626764,0.4,6.779726468914968,0.0,0.0,0.0
45,mixed_20,2,2,256.06994073012106,85.35664691004035,1000256.0699407302,250064.01748518256,632.0,56.42857142857143,19529.095420387297,1743.6692339631516,11.2,2.6731443285407464,27.36677488786114,8.2,7,3.3417087406270904,0.7321428571428571,27.36677488786114,100.0,1.4,0.35,2.236634096270427,0.0,4,9.467099551444562,0.4,8.946536385081709,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,mixed_20,2,2,251.65393633427433,114.3881528792156,1232563.953621232,308140.988405308,672.6,64.67307692307692,15386.67078507214,1479.4875754877057,10.4,3.1165618331051173,25.0,8.6,5,4.807914681747722,0.8269230769230769,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,mixed_20,2,2,105.60400684919236,52.80200342459618,1851999.9267816418,462999.98169541045,717.0,65.18181818181819,18493.27799065001,1681.2070900590918,11.0,1.8709917351496135,25.0,9.0,5,2.4570509446876065,0.8181818181818182,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,mixed_20,2,2,156.8707743779317,60.33491322228142,1400156.870774378,350039.2176935945,762.0,64.57627118644068,20009.790935052373,1695.7449944959637,11.8,3.4331096621882153,25.827486195734366,9.2,7,3.5547846470520184,0.7796610169491526,25.827486195734366,100.0,1.4,0.35,2.211493783933111,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,3.309944782937464,0.4,8.845975135732443,0.0,0.0,0.0
49,mixed_20,2,2,70.31545905468549,23.43848635156183,800283.5469068494,200070.88672671234,807.0,70.78947368421052,19915.726685987807,1746.9935689462989,11.4,5.930741638575627,27.345858457540828,9.2,6,5.461875358842393,0.8070175438596491,27.345858457540828,100.0,1.2,0.3,2.311201695795171,0.0,4,9.383433830163312,0.2,9.244806783180683,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,mixed_20,2,2,417.29846335928113,104.32461583982028,417.29846335928113,104.32461583982028,852.0,76.07142857142857,19344.598689995582,1727.1963116067486,11.2,7.704668882508919,25.0,9.0,6,5.9621922237060065,0.8035714285714286,25.0,100.0,1.2,0.3,0.0,0.0,4,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,mixed_20,2,2,191.77946396081205,63.92648798693735,216140.4795169875,54035.11987924688,897.8,76.08474576271186,17527.696874438796,1485.3980402066777,11.8,4.988641024734618,28.170457608845823,9.8,6,5.950310428203921,0.8305084745762712,28.170457608845823,100.0,1.2,0.3,1.9713242601200582,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.68183043538329,0.2,7.885297040480233
52,mixed_20,2,2,296.3313300435797,134.69605911071804,2034695.3138316392,508673.8284579098,951.0,70.97014925373135,21685.964300807398,1618.3555448363732,13.4,2.419258925148403,25.0,11.4,5,4.1180813665388065,0.8507462686567164,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,mixed_20,2,2,384.52179121752005,128.17393040584003,1000384.5217912175,250096.13044780437,1006.0,71.85714285714286,23448.496176130524,1674.892584009323,14.0,2.521199428179826,25.0,11.0,5,2.6679898339744614,0.7857142857142857,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,mixed_20,0,2,467.85020754826445,137.60300222007777,201157.215588322,50289.3038970805,547.8,39.69565217391305,23967.37319410915,1736.7661734861704,13.8,4.409248902152262,22.229766804088342,9.2,7,4.640387057503666,0.6666666666666666,22.229766804088342,80.0,1.4,0.35,2.2105001036310568,0.0,4,0.0,0.0,0.0,80.0,1.0,0.0,8.919067216353369,0.4,8.842000414524227,0.0,0.0,0.0
55,mixed_20,0,0,190.5527495319839,47.63818738299597,190.5527495319839,47.63818738299597,172.8,14.4,22089.303247819105,1840.775270651592,12.0,5.886176460882277,8.272676675852608,5.0,4,5.384242197876718,0.4166666666666667,8.272676675852608,22.63637238723959,0.8,0.2,2.860258842647089,0.0,4,10.454334316170844,0.2,9.565410572849125,22.63637238723959,0.6,1.8756247977392317,0.0,0.0,0.0,0.0,0.0,0.0
56,mixed_20,0,0,183.07672040176914,61.02557346725638,261076.10515435768,65269.02628858942,89.0,7.807017543859649,21680.347346632694,1901.7848549677803,11.4,1.564117723363478,6.6850259434895065,3.0,3,1.1096621608736221,0.2631578947368421,6.6850259434895065,26.740103773958026,0.6,0.15,1.1232155796401448,0.0,4,0.0,0.0,0.0,26.740103773958026,0.6,4.492862318560579,0.0,0.0,0.0,0.0,0.0,0.0
57,mixed_20,0,0,83.70479228949961,34.8769967872915,1010374.9914341163,252593.74785852907,104.6,9.017241379310345,19344.001856073704,1667.5863669029056,11.6,1.9205929037273297,26.834915198336944,3.6,7,1.8745068270786844,0.3103448275862069,26.834915198336944,80.21109503832349,1.4,0.35,2.1180435072160955,0.0,4,0.0,0.0,0.0,27.128565755024283,0.4,0.7883363642665094,0.0,0.0,0.0,80.21109503832349,1.0,7.683837664597872
58,mixed_20,0,0,51.49763654293415,25.748818271467076,1927720.323587921,481930.08089698025,124.0,11.923076923076923,19322.307158306758,1857.914149837188,10.4,2.5182696563195903,37.247681585244266,4.0,9,3.1402382349308597,0.38461538461538464,37.247681585244266,100.0,1.8,0.45,0.6295115555086189,0.0,4,0.0,0.0,0.0,48.99072634097706,0.8,2.5180462220344757,0.0,0.0,0.0,100.0,1.0,0.0
59,mixed_20,0,0,118.13329121505748,53.69695055229885,1800118.1332912154,450029.53332280385,146.8,14.979591836734693,15692.056416198335,1601.2302465508506,9.8,3.7132950485794467,42.441869444382974,5.6,10,5.107258446087374,0.5714285714285714,42.441869444382974,100.0,2.0,0.5,3.2880802456131937,0.0,4,0.0,0.0,0.0,59.13802684500524,0.8,3.744497320179214,10.629450932526652,0.2,9.407823662273561,100.0,1.0,0.0
60,mixed_20,0,0,549.0358506683228,196.08423238154387,610206.4128426053,152551.60321065132,182.6,17.22641509433962,16048.29874843419,1513.9904479654895,10.6,3.777110243971419,50.0,8.4,10,5.853677953019463,0.7924528301886793,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
61,mixed_20,0,0,187.26056984826434,62.42018994942145,249421.9636808788,62355.4909202197,227.0,20.636363636363637,18464.910684341758,1678.6282440310688,11.0,4.255113259313657,50.0,9.0,10,5.6342824758803784,0.8181818181818182,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
62,mixed_20,7,0,166.9305664025954,59.61805942949836,2474997.4486045833,618749.3621511458,272.0,22.666666666666668,20941.507187581887,1745.1255989651572,12.0,1.5905635947510615,52.68301352121256,9.2,11,1.4506557775495201,0.7666666666666667,52.68301352121256,100.0,2.2,0.55,2.122716015903279,0.0,4,10.732054084850233,0.2,8.490864063613117,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
63,mixed_20,7,7,125.93321402892062,62.96660701446031,2895289.076170012,723822.269042503,318.8,26.131147540983605,17924.120943080346,1469.190241236094,12.2,1.288771901247401,50.0,10.2,11,1.6200404735716372,0.8360655737704918,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
64,mixed_20,7,7,247.13405592738474,137.29669773743595,2354704.692481655,588676.1731204138,373.0,28.692307692307693,21768.859677884502,1674.527667529577,13.0,1.83503376676586,50.0,11.0,10,3.038812358995277,0.8461538461538461,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
65,mixed_20,7,7,263.9047682494714,131.9523841247357,2000263.9047682497,500065.97619206243,428.0,32.42424242424242,20808.08684398031,1576.3702154530538,13.2,1.6133739414906212,52.55227623494392,11.2,11,3.0164479801811677,0.8484848484848485,52.55227623494392,100.0,2.2,0.55,2.448794497409617,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,10.20910493977567,0.2,9.795177989638468,100.0,1.0,0.0
66,mixed_20,7,7,338.04100165216386,211.2756260326024,1321861.7007702754,330465.42519256886,486.2,34.23943661971831,21773.522371382835,1533.3466458720306,14.2,0.25418529862378014,50.0,12.4,10,0.36611770804451216,0.8732394366197183,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
67,mixed_20,7,7,354.87569082325786,177.43784541162893,1450209.1759423548,362552.2939855887,550.0,36.666666666666664,24444.193425658428,1629.6128950438954,15.0,0.46674337971339497,50.0,13.0,10,0.6151567643367247,0.8666666666666667,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
