step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,175.48934201663025,43.87233550415756,175.48934201663025,43.87233550415756,24.0,3.75,13457.268686101615,2102.6982322033773,6.4,3.264855354252892,0.0,2.2,0,2.0496913006536626,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,122.74923356113538,30.687308390283846,122.74923356113538,30.687308390283846,34.6,5.242424242424242,13465.68189755276,2040.2548329625392,6.6,5.107429996595256,3.684604751726539,2.4,3,3.777343391278297,0.36363636363636365,3.684604751726539,11.074815775770617,0.6000000000000001,0.15000000000000002,4.5118980673374685,0.0,4,3.6636032311355393,0.4,9.018096698075531,0.0,0.0,0.0,0.0,0.0,0.0,11.074815775770617,0.2,9.029495571274342
2,actuated,0,0,152.0017727628903,44.70640375379127,208556.91324200013,52139.22831050003,49.2,6.833333333333333,13053.348290458824,1812.9650403415033,7.2,2.942833404921422,1.6240174950571173,3.6,2,2.556430991229958,0.5,1.6240174950571173,6.496069980228469,0.4,0.1,2.196527741733007,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,6.496069980228469,0.4,8.786110966932029,0.0,0.0,0.0
3,actuated,0,0,200.95691028239858,62.799034463249555,354258.00480270217,88564.50120067554,68.0,8.5,14282.284584132804,1785.2855730166004,8.0,4.376670289720463,9.02497131341832,4.2,4,4.324729601078262,0.525,9.02497131341832,32.29463801607665,0.8,0.2,3.407756238093185,0.0,4,0.0,0.0,0.0,3.8052472375966317,0.4,8.720527633186428,0.0,0.0,0.0,32.29463801607665,0.4,4.9104973191863115
4,actuated,0,0,240.1442919180905,60.03607297952262,240.1442919180905,60.03607297952262,90.0,11.25,14806.433301998233,1850.8041627497792,8.0,5.884496740778918,25.0,4.8,5,5.401320751381343,0.6,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,199.3661070348242,49.84152675870605,199.3661070348242,49.84152675870605,115.2,12.0,15441.271524258287,1608.4657837769048,9.6,4.855699562690711,27.64920648257572,5.6,6,5.299769218265465,0.5833333333333334,27.64920648257572,100.0,1.2,0.3,2.3591970052569726,0.0,4,10.596825930302884,0.2,9.43678802102789,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,348.44696051051176,91.69656855539783,200348.4469605105,50087.11174012763,144.0,13.333333333333334,18198.414421933223,1685.0383724012243,10.8,1.8224816801980321,30.611390229841646,6.2,7,2.838285647950479,0.5740740740740741,30.611390229841646,100.0,1.4,0.35,0.44895832682240766,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,22.445560919366585,0.4,1.7958333072896306,100.0,1.0,0.0
7,actuated,0,0,193.45566541165263,56.89872512107431,4515.968392923613,1128.9920982309031,176.6,14.966101694915254,20252.15051546274,1716.2839419883678,11.8,1.9477440134514494,50.0,7.4,10,1.3170216349647523,0.6271186440677966,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,2,0,526.7144956381233,131.6786239095308,526.7144956381233,131.6786239095308,38.8,3.4642857142857144,20228.013467646808,1806.0726310398934,11.2,2.5433178414836393,37.56996846237115,3.2,11,2.4494639216561285,0.2857142857142857,37.56996846237115,80.0,2.2,0.55,2.3455044148489836,0.0,4,0.0,0.0,0.0,10.279873849484602,0.4,9.382017659395935,60.0,0.8,0.0,80.0,1.0,0.0
9,actuated,2,2,131.60878136323018,34.633889832429,1197.876493468347,299.46912336708675,21.2,2.12,19620.14759037862,1962.014759037862,10.0,2.794359885181857,17.630300959302332,2.0,7,1.0639540523296642,0.2,17.630300959302332,30.895099045561096,1.4,0.35,2.958285386375435,0.0,4,0.0,0.0,0.0,12.401126970836458,0.2,8.063783254148472,27.224977820811773,0.6,1.7686494867591074,30.895099045561096,0.6,2.000708804594159
10,actuated,2,2,226.07290896908552,75.3576363230285,622157.5237707889,155539.38094269723,35.0,5.0,13238.035582518249,1891.1479403597498,7.0,3.393300533502309,3.058497151096873,3.0,1,2.441696145772763,0.42857142857142855,3.058497151096873,12.233988604387491,0.2,0.05,2.0434872720932744,0.0,4,12.233988604387491,0.2,8.173949088373098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
