step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
13,actuated,1,0,621.1760334994926,310.5880167497463,601645.6965906685,200548.56553022284,1028.8,36.225352112676056,44234.61722310727,1557.5569444756081,28.4,1.219771601127145,70.67775458037924,20.6,11,1.6313029377600534,0.7253521126760564,70.67775458037924,100.0,2.2,0.7333333333333334,2.7700991227656537,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,12.033263741137716,0.2,8.310297368296961
14,actuated,2,1,998.5555292766463,332.85184309221546,998.5555292766463,332.85184309221546,570.2,20.659420289855074,44879.32328067174,1626.062437705498,27.6,1.3163815158844219,45.59056506182325,14.6,10,1.509221085214854,0.5289855072463768,45.59056506182325,100.0,2.0,0.6666666666666666,2.5939900134324287,0.0,3,100.0,1.0,0.0,24.833230199904506,0.6,1.8338722864149408,11.938464985565247,0.4,5.948097753882346
15,actuated,2,2,731.2775840599762,243.75919468665873,731.2775840599762,243.75919468665873,203.4,7.477941176470588,46341.88662261797,1703.7458317138958,27.2,1.3902557133709228,64.49486774253349,12.0,13,1.0309199200119816,0.4411764705882353,64.49486774253349,100.0,2.6,0.8666666666666667,3.8945863514806898,0.0,3,100.0,1.0,0.0,32.821480575451574,0.8,3.97106287543658,60.6631226521489,0.8,7.712696179005489
16,actuated,2,2,79.84600071672324,39.92300035836162,4302.75549755342,1434.2518325178069,109.4,4.143939393939394,46009.31033381955,1742.7769065840737,26.4,1.6554469490200079,70.33824017309712,14.4,13,1.2473566586578422,0.5454545454545454,70.33824017309712,100.0,2.6,0.8666666666666667,1.6474538201013391,0.0,3,100.0,1.0,0.0,11.014720519291359,0.6,4.942361460304017,100.0,1.0,0.0
17,actuated,2,2,100.16323335820223,50.08161667910112,508117.9835317191,169372.6611772397,180.0,6.818181818181818,45681.90027169952,1730.3750102916483,26.4,1.8116868508040274,73.52380806271582,17.2,13,1.7813876703862093,0.6515151515151515,73.52380806271583,100.0,2.6,0.8666666666666667,2.133015080361727,0.0,3,100.0,1.0,0.0,20.57142418814749,0.6,6.399045241085181,100.0,1.0,0.0
18,actuated,2,2,114.81516179376324,57.40758089688162,1511485.0862179094,503828.36207263643,268.2,10.236641221374045,46208.250638542544,1763.6736884939903,26.2,2.092892671510305,71.33385362930198,18.6,14,2.319596068627436,0.7099236641221374,71.33385362930198,100.0,2.8,0.9333333333333332,2.597330379748776,0.0,3,100.0,1.0,0.0,14.001560887905953,0.8,7.791991139246328,100.0,1.0,0.0
19,actuated,2,2,153.72248002980118,76.86124001490059,1000153.7224800298,333384.5741600099,362.2,13.930769230769231,43777.11473500344,1683.7351821155169,26.0,2.045734844869695,72.4242112912401,19.6,13,2.4331761402008674,0.7538461538461538,72.42421129124011,100.0,2.6,0.8666666666666667,2.956967247467144,0.0,3,100.0,1.0,0.0,17.272633873720338,0.6,8.870901742401431,100.0,1.0,0.0
20,actuated,2,2,255.32702649618037,127.66351324809018,1000255.3270264963,333418.44234216545,462.2,17.776923076923076,42052.19733006266,1617.39220500241,26.0,1.8011605814909397,70.36791185359088,20.8,11,2.2710016571040423,0.8,70.36791185359088,100.0,2.2,0.7333333333333334,3.001992721358891,0.0,3,100.0,1.0,0.0,11.103735560772634,0.2,9.005978164076673,100.0,1.0,0.0
21,actuated,3,2,394.56836389260985,197.28418194630493,402023.56108808925,134007.85369602975,481.2,17.822222222222223,43285.65530833464,1603.1724188272087,27.0,1.4184406770180333,70.33776210962856,20.2,11,1.8199846244988165,0.7481481481481481,70.33776210962856,100.0,2.2,0.7333333333333334,3.026647300171122,0.0,3,100.0,1.0,0.0,11.01328632888567,0.2,9.079941900513365,100.0,1.0,0.0
22,actuated,0,3,556.3619576313059,185.45398587710199,556.3619576313059,185.45398587710199,289.2,10.954545454545455,43697.0343018404,1655.1906932515303,26.4,1.1850595331159468,20.592694069843372,14.6,6,1.1194217355166927,0.553030303030303,20.592694069843372,36.098427574634115,1.2,0.39999999999999997,0.9569553742365603,0.0,3,36.098427574634115,0.6,1.0280484380688613,0.0,0.0,0.0,25.679654634895996,0.6,1.8428176846408197
23,actuated,0,0,360.72443344659666,120.24147781553222,360.72443344659666,120.24147781553222,147.4,5.6692307692307695,43382.954993913685,1668.5751920736031,26.0,1.4139826171157224,68.81396646182887,11.4,14,0.8472449113050059,0.43846153846153846,68.81396646182888,100.0,2.8,0.9333333333333332,3.533165805900321,0.0,3,100.0,1.0,0.0,82.51321144486951,1.0,7.1186192306523965,23.928687940617124,0.8,3.4808781870485674
24,actuated,0,0,534.0243589183777,178.00811963945924,534.0243589183777,178.00811963945924,65.8,2.590551181102362,43853.96509375665,1726.5340588093168,25.4,1.7093497594545854,71.4489985464699,10.8,14,1.2902260888954231,0.4251968503937008,71.4489985464699,100.0,2.8,0.9333333333333332,1.669706480375978,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,14.34699563940967,0.8,5.009119441127934
25,actuated,0,0,266.2851718030771,121.03871445594413,2015.8539728593255,671.9513242864418,127.4,4.862595419847328,44796.45741931849,1709.7884511190264,26.2,1.907974855411335,73.96409099618022,14.6,13,1.8702248674753024,0.5572519083969466,73.96409099618022,100.0,2.6,0.8666666666666667,1.8864961052152749,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,21.89227298854064,0.6,5.659488315645825
26,actuated,0,0,116.89175368232327,58.445876841161635,20965.691690505053,6988.563896835018,212.0,8.091603053435115,42581.96992605538,1625.2660277120374,26.2,2.0040316513269176,72.08115601233924,18.4,14,2.190579365725165,0.7022900763358778,72.08115601233924,100.0,2.8,0.9333333333333332,2.2337727490437014,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,16.243468037017692,0.8,6.701318247131104
27,actuated,0,0,161.26985166259746,80.63492583129873,945468.2113004581,315156.070433486,305.0,11.821705426356589,42293.8007240296,1639.2946017065735,25.8,1.9223473429221363,72.72249626080735,19.4,13,2.2656783950641373,0.751937984496124,72.72249626080736,100.0,2.6,0.8666666666666667,2.465276848672579,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,18.167488782422083,0.6,7.395830546017738
28,actuated,0,0,249.58198026898503,124.79099013449252,3170275.3662418677,1056758.455413956,404.2,15.427480916030534,43399.705551346444,1656.4773111200932,26.2,1.7785292290331447,69.89965940541593,21.0,12,2.2130688139754926,0.8015267175572519,69.89965940541595,100.0,2.4,0.7999999999999999,2.94871030493329,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,9.698978216247838,0.4,8.84613091479987
29,actuated,0,0,460.91435396837113,230.45717698418557,1000460.9143539682,333486.9714513227,510.2,18.75735294117647,43457.24760966093,1597.6929268257695,27.2,1.697835636049202,68.84556219109982,22.0,12,2.2239651206150803,0.8088235294117647,68.84556219109982,100.0,2.4,0.7999999999999999,2.7634492686949668,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,6.536686573299448,0.4,8.2903478060849
30,actuated,0,0,138.94353925048364,115.78628270873637,1828796.788300546,609598.9294335153,624.2,22.615942028985508,44961.03374866393,1629.0229619081135,27.6,1.7177295043578102,70.33908183998678,23.8,11,2.4100201152191705,0.8623188405797102,70.33908183998676,100.0,2.2,0.7333333333333334,3.025559634932552,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.017245519960284,0.2,9.076678904797657
31,actuated,0,0,18.4073308874685,18.4073308874685,2442895.8777393242,814298.6259131081,744.0,27.153284671532848,44867.04254067606,1637.4833044042357,27.4,1.6923430830992314,67.08522336406418,24.2,12,2.4061602190791382,0.8832116788321168,67.08522336406418,100.0,2.4,0.7999999999999999,3.057394889121255,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,1.2556700921925312,0.4,9.172184667363764
32,actuated,0,0,20.15249579472764,20.15249579472764,2000020.1524957945,666673.3841652648,864.2,31.31159420289855,45121.69182589563,1634.8439067353488,27.6,1.545167689936488,68.52250538903984,24.4,12,2.196100924000786,0.8840579710144928,68.52250538903984,100.0,2.4,0.7999999999999999,2.859724373991291,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,5.567516167119493,0.4,8.579173121973874
33,actuated,0,0,18.09606069505694,18.09606069505694,2000018.0960606951,666672.6986868983,984.0,35.65217391304348,45112.90879703607,1634.5256810520316,27.6,1.7161232240352617,70.2495202900847,24.2,11,2.4339512209260903,0.8768115942028986,70.2495202900847,100.0,2.2,0.7333333333333334,3.1011903580116518,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.748560870254096,0.2,9.303571074034956
34,actuated,0,0,193.17723302883687,160.98102752403074,1600642.6930329034,533547.5643443011,1067.8,38.97080291970803,44613.32034835677,1628.2233703779843,27.4,1.6215740468593476,67.72889774996543,23.6,12,2.2898577825285225,0.8613138686131386,67.72889774996543,100.0,2.4,0.7999999999999999,2.977893515086422,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,3.1866932498962797,0.4,8.933680545259266
35,actuated,1,0,802.7840885726022,334.49337023858425,1596.5776428008712,532.1925476002904,751.2,27.217391304347824,44844.46193947724,1624.7993456332333,27.6,1.3383959306821411,56.90983586251681,18.6,10,1.7067427762256797,0.6739130434782609,56.90983586251681,100.0,2.0,0.6666666666666666,3.1066974007279167,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,10.729507587550415,0.2,9.32009220218375
36,actuated,2,1,785.0141824716346,261.6713941572115,785.0141824716346,261.6713941572115,350.0,12.589928057553957,45845.0438863953,1649.1022980717732,27.8,1.1583131135230613,53.587285295125184,14.4,10,1.1304908594882292,0.5179856115107914,53.587285295125184,100.0,2.0,0.6666666666666666,2.206448945677631,0.0,3,100.0,1.0,0.0,27.980336476913408,0.6,1.8012443914374892,32.781519408462145,0.4,4.818102445595404
37,actuated,2,2,656.2048388888243,234.35887103172297,861.5882271208615,287.1960757069538,108.4,4.014814814814815,45201.166126268705,1674.117263935878,27.0,1.293912446814791,72.44761545746769,12.6,12,0.8999995874613363,0.4666666666666667,72.44761545746769,100.0,2.4,0.7999999999999999,1.1588880630599234,0.0,3,100.0,1.0,0.0,17.342846372403073,0.4,3.47666418917977,100.0,1.0,0.0
38,actuated,2,2,93.16101267683842,46.58050633841921,12651.406758214518,4217.135586071506,146.4,5.462686567164179,46729.57700790657,1743.640933130842,26.8,1.5852873314576095,72.54538903893452,16.0,14,1.3401982380444817,0.5970149253731343,72.54538903893452,100.0,2.8,0.9333333333333332,1.604005484576825,0.0,3,100.0,1.0,0.0,17.636167116803563,0.8,4.812016453730475,100.0,1.0,0.0
39,actuated,2,2,102.55718466111105,51.278592330555526,1538060.11443036,512686.70481012,231.2,8.691729323308271,46319.15879648666,1741.321759266416,26.6,1.9509212182022062,69.29099718139885,18.0,14,2.0160282454012646,0.6766917293233082,69.29099718139885,100.0,2.8,0.9333333333333332,2.174544833615814,0.0,3,100.0,1.0,0.0,7.872991544196566,0.8,6.523634500847443,100.0,1.0,0.0
40,actuated,2,2,144.54808132897261,72.27404066448631,4829491.588039405,1609830.5293464682,322.2,12.204545454545455,43891.93390741764,1662.57325406885,26.4,2.0490321020949214,71.08723076025247,19.0,14,2.3709506475335203,0.7196969696969697,71.08723076025247,100.0,2.8,0.9333333333333332,2.5610441210075923,0.0,3,100.0,1.0,0.0,13.261692280757416,0.8,7.683132363022777,100.0,1.0,0.0
41,actuated,2,2,225.75014053936155,112.87507026968078,1000225.750140539,333408.58338017965,419.2,16.0,43667.867539132916,1666.7125014936228,26.2,1.8961516989287313,71.55645997013039,20.4,13,2.3590377219460055,0.7786259541984732,71.55645997013039,100.0,2.6,0.8666666666666667,2.9261803456129214,0.0,3,100.0,1.0,0.0,14.669379910391172,0.6,8.778541036838764,100.0,1.0,0.0
42,actuated,2,2,366.05995693881914,183.02997846940957,1000366.0599569387,333455.35331897956,524.2,19.856060606060606,43160.02552898041,1634.8494518553186,26.4,1.6740175024326485,70.3522826842152,22.0,11,2.182314238316216,0.8333333333333334,70.3522826842152,100.0,2.2,0.7333333333333334,3.0147229277838914,0.0,3,100.0,1.0,0.0,11.056848052645591,0.2,9.044168783351674,100.0,1.0,0.0
43,actuated,3,2,858.9159656341757,357.8816523475732,201765.17928324448,67255.05976108149,478.2,17.711111111111112,42993.73275791067,1592.3604725152102,27.0,1.4095418526306671,63.06025277276793,19.6,12,1.8434173421654112,0.725925925925926,63.06025277276793,100.0,2.4,0.7999999999999999,3.0496708031433326,0.0,3,100.0,1.0,0.0,9.180758318303788,0.4,9.149012409429998,80.0,1.0,0.0
44,actuated,0,3,455.2716067880897,151.75720226269655,455.2716067880897,151.75720226269655,256.0,9.62406015037594,44588.303844255046,1676.2520242201144,26.6,1.2604199238846785,23.481943955397355,13.2,8,1.084210728585084,0.49624060150375937,23.481943955397355,40.666585196933056,1.6,0.5333333333333333,2.9145632570206454,1.660801519055868,3,40.666585196933056,0.8,1.8005276792619886,9.390325080381672,0.2,5.282360572744079,20.388921588877338,0.6,1.660801519055868
45,actuated,0,0,364.01828016956654,121.33942672318885,364.01828016956654,121.33942672318885,100.2,3.883720930232558,43737.42427192947,1695.249002787964,25.8,1.4590421943354508,72.71418936036525,9.4,12,0.8677221615484108,0.3643410852713178,72.71418936036525,100.0,2.4,0.7999999999999999,1.1980961404967474,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,18.14256808109576,0.4,3.5942884214902424
46,actuated,0,0,680.7271580277425,226.90905267591415,680.7271580277425,226.90905267591415,77.4,2.976923076923077,44926.115591309535,1727.9275227426745,26.0,1.8145443301079205,74.32305969676122,12.2,14,1.4157315823760106,0.46923076923076923,74.32305969676122,100.0,2.8,0.9333333333333332,1.7290629041814352,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,22.96917909028366,0.8,5.187188712544305
47,actuated,0,0,103.50047567900253,51.75023783950127,3673.6729106903317,1224.5576368967772,146.6,5.553030303030303,45698.20435450447,1730.9925891857754,26.4,1.9941451650374085,78.83599565909208,16.0,15,2.041315298037537,0.6060606060606061,78.83599565909208,100.0,3.0,1.0,2.298904742061319,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,36.50798697727623,1.0,6.896714226183957
48,actuated,0,0,138.35759072553637,69.17879536276818,127431.03602190653,42477.012007302175,235.2,9.046153846153846,42676.17566963881,1641.3913719091852,26.0,1.9633031778762766,75.49076587492323,19.0,13,2.2489784666977366,0.7307692307692307,75.49076587492323,100.0,2.6,0.8666666666666667,2.345615136896726,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,26.47229762476968,0.6,7.036845410690178
49,actuated,0,0,180.60496734129785,90.30248367064893,2010875.8652020327,670291.9550673442,331.2,12.738461538461538,42222.42856013036,1623.9395600050138,26.0,1.9640945522025688,67.20862001451262,20.0,13,2.3458751820100083,0.7692307692307693,67.20862001451262,100.0,2.6,0.8666666666666667,2.9652519473185137,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,1.6258600435378412,0.6,8.895755841955541
50,actuated,0,0,298.77290226395576,149.38645113197788,2739004.7430411344,913001.5810137115,432.4,16.25563909774436,43311.322606629736,1628.245210775554,26.6,1.778745424809037,67.1005130450779,21.2,12,2.2789687801870873,0.7969924812030075,67.1005130450779,100.0,2.4,0.7999999999999999,3.031872576301073,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,1.3015391352337247,0.4,9.09561772890322
51,actuated,0,0,386.85572226343345,241.7848264146459,1004282.5029954214,334760.83433180716,542.4,19.795620437956206,44698.87478723661,1631.3457951546206,27.4,1.6803936948795721,70.24254776360597,23.0,11,2.3193055005146173,0.8394160583941606,70.24254776360597,100.0,2.2,0.7333333333333334,3.1072372961789494,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.727643290817923,0.2,9.321711888536848
52,actuated,0,0,19.216965237356217,19.216965237356217,3215304.97815581,1071768.3260519367,661.0,24.124087591240876,44878.8425940799,1637.9139632875876,27.4,1.6217856600391782,70.31952429339374,24.2,11,2.3049961858865795,0.8832116788321168,70.31952429339374,100.0,2.2,0.7333333333333334,3.0417586028576067,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.958572880181237,0.2,9.12527580857282
53,actuated,0,0,19.74776608145013,19.74776608145013,2000019.7477660812,666673.2492553605,781.0,28.503649635036496,44745.65211743041,1633.0529969865113,27.4,1.5787686098444587,68.87552562547778,24.2,12,2.2456017356198883,0.8832116788321168,68.87552562547778,100.0,2.4,0.7999999999999999,2.809659190227588,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,6.626576876433319,0.4,8.428977570682763
54,actuated,0,0,18.255145979469596,18.255145979469596,2000018.2551459793,666672.7517153264,901.0,32.88321167883212,45219.92434939623,1650.362202532709,27.4,1.7085258124023677,70.19969353698912,24.2,11,2.4310631659231032,0.8832116788321168,70.19969353698912,100.0,2.2,0.7333333333333334,3.1449268626980555,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.599080610967349,0.2,9.434780588094167
55,actuated,0,0,18.74352136540235,18.74352136540235,2000018.743521365,666672.9145071217,1021.0,37.262773722627735,44518.18654371449,1624.7513337122075,27.4,1.66159270831986,70.22464252769889,24.2,11,2.3624587569896733,0.8832116788321168,70.22464252769889,100.0,2.2,0.7333333333333334,3.1228742254276063,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.673927583096656,0.2,9.368622676282818
56,actuated,1,0,521.4447390436065,289.6915216908925,801306.9746663157,267102.3248887719,954.4,33.605633802816904,44262.65010633617,1558.5440178287383,28.4,1.199304128070708,68.94440728618254,22.2,12,1.6455528792181702,0.7816901408450704,68.94440728618254,100.0,2.4,0.7999999999999999,3.029345999130358,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,6.833221858547631,0.4,9.088037997391075
57,actuated,2,1,979.3866526860769,349.7809473878846,1658.5903619181706,552.8634539727235,597.2,21.177304964539008,45319.600131646046,1607.0780188526967,28.2,1.0342257463972913,54.23728739367031,17.4,10,1.1869820735987338,0.6170212765957447,54.23728739367031,100.0,2.0,0.6666666666666666,2.4087222377795703,0.0,3,100.0,1.0,0.0,40.0,0.6,0.0,22.71186218101093,0.4,7.226166713338711
58,actuated,2,2,795.0251316130441,265.00837720434805,795.0251316130441,265.00837720434805,255.6,9.194244604316546,46152.12851365282,1660.148507685353,27.8,1.0434087807168249,74.34089630988449,14.2,14,0.7794662381533998,0.5107913669064749,74.34089630988449,100.0,2.8,0.9333333333333332,0.8460248621999334,0.0,3,100.0,1.0,0.0,23.02268892965344,0.8,2.5380745865998002,100.0,1.0,0.0
59,actuated,2,2,248.60858222956517,113.0039010134387,1762.624772200808,587.5415907336027,132.0,4.888888888888889,46645.77929160699,1727.6214552447034,27.0,1.3472989168700615,74.26914795565835,13.8,14,1.0442042535205267,0.5111111111111111,74.26914795565835,100.0,2.8,0.9333333333333332,1.474399200211325,0.0,3,100.0,1.0,0.0,22.807443866975063,0.8,4.4231976006339755,100.0,1.0,0.0
60,actuated,2,2,108.64020942917303,54.32010471458651,51270.026438377696,17090.008812792566,186.0,6.940298507462686,47007.79184396222,1754.0220837299337,26.8,1.688467870073732,75.81104068085968,17.2,14,1.681489402872638,0.6417910447761194,75.81104068085968,100.0,2.8,0.9333333333333332,2.007665206095092,0.0,3,100.0,1.0,0.0,27.433122042579043,0.8,6.022995618285275,100.0,1.0,0.0
61,actuated,2,2,120.8512071818499,60.42560359092495,2508482.412345851,836160.8041152837,274.2,10.308270676691729,44702.913764332996,1680.5606678320676,26.6,1.9341126207789072,72.88860359442158,18.6,13,2.1199157865374274,0.6992481203007519,72.88860359442158,100.0,2.6,0.8666666666666667,2.435604997411194,0.0,3,100.0,1.0,0.0,18.66581078326476,0.6,7.3068149922335826,100.0,1.0,0.0
62,actuated,2,2,201.47717676776227,100.73858838388114,4824511.128561989,1608170.3761873299,368.6,14.068702290076336,43707.008084236484,1668.2064154288732,26.2,1.994628593068661,74.67737257932488,19.8,12,2.4512868004266584,0.7557251908396947,74.67737257932488,100.0,2.4,0.7999999999999999,2.7799806068263564,0.0,3,100.0,1.0,0.0,24.03211773797466,0.4,8.33994182047907,100.0,1.0,0.0
63,actuated,2,2,248.439856614304,124.219928307152,2922293.6135595753,974097.8711865251,469.2,18.046153846153846,42466.76487583399,1633.3371106089996,26.0,1.7014746440002626,69.22277026415448,21.0,12,2.1414366918661716,0.8076923076923077,69.22277026415448,100.0,2.4,0.7999999999999999,3.014638440993925,0.0,3,100.0,1.0,0.0,7.668310792463444,0.4,9.043915322981775,100.0,1.0,0.0
64,actuated,2,2,503.66323837738463,251.83161918869231,1000503.6632383773,333501.2210794591,577.2,21.065693430656935,43520.03382182185,1588.322402256272,27.4,1.6176805027421102,70.35476243633752,22.6,11,2.162129382587186,0.8248175182481752,70.35476243633752,100.0,2.2,0.7333333333333334,3.012695929016702,0.0,3,100.0,1.0,0.0,11.06428730901257,0.2,9.038087787050106,100.0,1.0,0.0
65,actuated,3,2,540.2708958585662,245.57767993571187,1709.798054872082,569.9326849573607,444.8,16.474074074074075,44628.612885386596,1652.9115883476518,27.0,1.2956243271382426,41.967371591273,19.0,10,1.5850257060854274,0.7037037037037037,41.967371591273,60.0,2.0,0.6666666666666666,3.019613965135068,0.0,3,60.0,0.8,0.0,5.902114773818994,0.4,9.058841895405203,60.0,0.8,0.0
66,actuated,0,3,426.115367285314,142.03845576177133,426.115367285314,142.03845576177133,226.6,8.583333333333334,44245.74899857,1675.9753408549243,26.4,1.34031166209817,46.90197590216371,12.2,10,1.087161586180553,0.4621212121212121,46.90197590216371,68.1472154911728,2.0,0.6666666666666666,3.5386953930520555,1.5151790245867736,3,68.1472154911728,0.8,1.5151790245867736,42.93079170445367,0.6,7.240938591775499,29.62792051086467,0.6,1.8599685627938944
