step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,16,16,790.4711132519701,94.10370395856786,3494551.03338684,291212.58611557,850.0,23.224043715846996,62341.45786740099,1703.3185209672401,36.6,2.0348271612159885,50.70768306137713,27.8,33,3.0091503866323577,0.7595628415300546,50.70768306137713,100.0,6.6000000000000005,0.55,1.39688908518292,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.0912882973376554,0.4,8.600911858398469,0.0,0.0,0.0,0.0,0.0,0.0,5.400908439187901,0.2,8.161757163796574,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,16,16,1032.271914449259,109.81616111162329,2002611.380273328,166884.281689444,989.2,26.735135135135135,61251.21376410057,1655.4382098405558,37.0,3.050182696603056,55.78643179086138,29.0,35,4.590842430161079,0.7837837837837838,55.78643179086138,100.0,7.0,0.5833333333333334,0.45863096732104064,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.43718149033657,0.8,5.5035716078524874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,actuated,16,16,984.5739657077535,104.74191124550569,1774207.0398294143,147850.5866524512,1138.6,28.323383084577113,66765.03368499083,1660.8217334574833,40.2,1.8057992733155013,59.80626979025601,31.2,38,3.003035730758431,0.7761194029850746,59.80626979025601,100.0,7.6000000000000005,0.6333333333333333,1.4152579195409245,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.70106942440782,0.2,8.546227389387608,5.974168058664304,0.4,8.436867645103487,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,16,16,874.3083705623003,121.43171813365282,1715901.6192851788,142991.80160709823,1301.4,30.985714285714284,65603.45773325676,1561.9870888870655,42.0,0.9246361009918904,65.38005937228543,34.6,40,1.3044925301098238,0.8238095238095238,65.38005937228543,100.0,8.0,0.6666666666666666,0.5623852955346147,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.5607124674251,1.0,6.748623546415376
14,actuated,16,16,777.9622512531752,117.87306837169321,5917705.746258149,493142.14552151243,1482.0,32.93333333333333,72983.65490439153,1621.8589978753675,45.0,1.4179088974784289,67.5956987094096,37.8,41,2.372175087675676,0.84,67.5956987094096,100.0,8.2,0.6833333333333332,0.747492457196765,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.148384512915186,0.2,8.96990948636118,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,16,16,1522.8514540305252,169.20571711450282,2572652.606893549,214387.7172411291,1672.0,34.833333333333336,79827.0425148968,1663.0633857270166,48.0,2.2536800631674567,67.60556521361362,39.4,41,3.9537208159397155,0.8208333333333333,67.60556521361362,100.0,8.2,0.6833333333333332,0.739637361994646,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.266782563363336,0.2,8.875648343935753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,16,16,1079.3614892609826,107.93614892609826,1338031.1596841668,111502.59664034723,1868.2,38.599173553719005,79975.44278173067,1652.3851814407165,48.4,2.828946898574793,67.39983990426367,40.0,41,4.699686563505041,0.8264462809917356,67.39983990426367,100.0,8.2,0.6833333333333332,0.4655811437214607,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.798078851164064,0.2,5.586973724657528,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,16,16,1305.3741589059205,171.75975775077902,1347799.1663679346,112316.59719732788,2073.6,40.818897637795274,76875.40815869512,1513.2954361947857,50.8,1.6313301730581145,81.0556835827755,43.2,49,3.74780890134345,0.8503937007874016,81.05568358277552,100.0,9.8,0.8166666666666668,0.4322120445494037,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,72.66820299330618,0.8,5.186544534592844,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,16,16,1234.1789101718791,199.06111454385146,5359569.618741314,446630.80156177614,2304.2,42.356617647058826,86357.46416153832,1587.4533853223957,54.4,0.7068227964525201,83.33333333333333,48.0,50,1.2486608673866828,0.8823529411764706,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,16,16,875.9095230329451,121.65410042124238,4245873.16908105,353822.7640900875,2543.2,44.617543859649125,92898.65175217528,1629.8009079328997,57.0,1.2127512111133416,84.23960876300949,49.0,51,1.8198039774050172,0.8596491228070176,84.23960876300949,100.0,10.2,0.85,0.7662620233372105,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.875305156113768,0.2,9.195144280046526,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,16,16,1656.0786975316485,201.96081677215227,2832678.863743431,236056.57197861923,2789.0,46.79530201342282,95517.46035710406,1602.6419523004038,59.6,1.2829776037829996,84.26530397190305,50.6,51,2.2363323484239537,0.8489932885906041,84.26530397190305,100.0,10.2,0.85,0.7451355393665601,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.18364766283662,0.2,8.94162647239872,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,16,16,819.6912961281301,124.19565092850458,5488275.297978685,457356.2748315571,3048.8,50.64451827242525,94983.71489345244,1577.8025729809376,60.2,1.012960962081021,83.33333333333333,53.4,50,2.056699881650001,0.8870431893687708,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,16,16,771.8917446316385,142.94291567252563,4909716.665820038,409143.05548500316,3322.4,53.41479099678457,96389.9289661458,1549.6773145682605,62.2,1.0184401856251997,84.25560977370391,56.2,51,2.0543267443716418,0.9035369774919614,84.25560977370391,100.0,10.2,0.85,0.7529677806422291,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.067317284446858,0.2,9.03561336770675,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,16,16,1284.3576233600932,207.15445538066018,6036777.14020749,503064.7616839575,3609.6,55.02439024390244,103618.4590201054,1579.5496801845336,65.6,0.8269266929313263,83.33333333333333,59.0,50,1.8866958717000508,0.899390243902439,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,16,16,1027.640001854175,183.50714318824552,4414210.323676546,367850.86030637886,3906.8,58.13690476190476,104397.4565778438,1553.5335800274374,67.2,0.7842757753254682,83.80280686515097,61.0,52,1.8031932479596022,0.9077380952380952,83.80280686515097,100.0,10.4,0.8666666666666667,0.7377925495461871,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.6336823818116954,0.4,8.853510594554246,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,16,1183.8295250584583,184.9733632903841,4862346.359614035,405195.5299678363,3876.6,56.841642228739005,110369.93993276199,1618.32756499651,68.2,0.6999119742392341,77.45324675166393,57.6,49,1.1089487160776452,0.844574780058651,77.45324675166391,100.0,9.8,0.8166666666666668,0.7427278908900917,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.438961019966996,0.2,8.9127346906811,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,1219.0508214186598,190.47669084666558,3563954.891533884,296996.240961157,4078.8,59.457725947521865,108034.69293308428,1574.8497512111412,68.6,0.7219945355747178,71.07844392898433,57.4,47,1.1781724991153344,0.8367346938775511,71.07844392898433,100.0,9.399999999999999,0.7833333333333333,0.3116514838340008,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,30.00983541983203,0.6,1.9700435829116965,22.93149172797996,0.6,1.7697742230963134,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,960.0804398972257,133.34450554128134,4792547.480172653,399378.9566810544,4371.0,62.26495726495727,114048.5341719621,1624.622993902594,70.2,1.2318993765778454,69.18241622982539,59.8,45,2.168992460185042,0.8518518518518519,69.18241622982539,100.0,9.0,0.75,1.0032062396218555,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.624652675050925,0.6,3.2624059650646773,2.564342082853841,0.4,8.77606891039759,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,1171.543726721687,154.15049035811674,2498733.662894344,208227.80524119534,4672.0,66.93409742120343,109645.40784188542,1570.851115213258,69.8,2.053800821110529,66.66666666666667,61.6,40,3.835389593060101,0.8825214899713467,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,957.3551767178593,149.5867463621655,4389997.076009234,365833.0896674362,4988.2,69.86274509803921,111778.24029897137,1565.521572814725,71.4,1.7255085793568055,68.67517082935696,65.2,44,3.454840555950733,0.9131652661064426,68.67517082935696,100.0,8.8,0.7333333333333334,1.8280619060440912,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.301199976151338,0.2,5.122910348110262,3.4907828551553166,0.2,8.317428380064667,0.0,0.0,0.0,8.310067120976896,0.4,8.496404144354164,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,1178.6687217160452,210.4765574492938,5179714.971783229,431642.9143152691,5318.4,72.45776566757493,113042.92887521771,1540.0943988449278,73.4,1.3268713835827548,75.0,67.4,46,3.3555679438389743,0.9182561307901907,75.0,100.0,9.2,0.7666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,1143.2220195222762,197.10724474522004,5420748.014764363,451729.00123036356,5662.0,74.8941798941799,118202.19558790614,1563.5211056601343,75.6,1.7223390476649918,75.0,70.2,45,3.9002181960152034,0.9285714285714286,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,1653.8953575456278,258.42114961650435,3820096.5802476318,318341.38168730267,6014.8,74.81094527363184,124917.21130863491,1553.6966580675985,80.4,1.0363777554576825,75.69448475127264,72.6,47,2.3838744141495094,0.9029850746268657,75.69448475127264,100.0,9.4,0.7833333333333333,0.6786572460473205,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.333817015271734,0.4,8.143886952567845,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,991.1762415884571,165.19604026474283,8791631.65391763,732635.9711598024,6384.4,77.85853658536585,128080.98530293282,1561.9632354016196,82.0,0.7605299478316412,79.99128605963364,75.6,48,1.2596327348140361,0.9219512195121952,79.99128605963364,100.0,9.6,0.7999999999999999,0.31237574783837835,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89543271560365,0.6,3.7485089740605404,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,231.0421460028446,64.17837388967905,7182822.315402965,598568.5262835805,6769.4,82.55365853658536,127288.80022591155,1552.302441779409,82.0,1.1648299636571335,83.33333333333333,78.2,50,2.3078996674628574,0.9536585365853658,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,567.0262941750685,177.1957169297089,9900976.363145042,825081.3635954201,7164.6,86.32048192771084,128051.12239384837,1542.7846071547997,83.0,1.731318563587731,84.39223320580065,80.0,53,3.882543250414446,0.963855421686747,84.39223320580065,100.0,10.600000000000001,0.8833333333333333,1.3956649370647096,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.9725148043662557,0.4,8.225942207593471,11.734283665241492,0.2,8.522037037183045,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,1325.111287136509,245.3909790993535,6252407.66101046,521033.9717508717,7566.0,87.77262180974478,133140.3294092696,1544.5513852583479,86.2,1.9733558979133667,83.33333333333333,81.6,50,4.678701644794006,0.9466357308584686,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,916.0692216037654,152.67820360062757,6016150.169204324,501345.84743369365,7973.0,89.58426966292134,139345.94059232928,1565.6847257565087,89.0,1.1869786081032005,83.33333333333333,82.6,50,3.019453882486409,0.9280898876404494,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,1351.2902240364688,217.9500361349143,5402911.5663879,450242.630532325,8387.6,92.17142857142858,138394.8040119501,1520.8220221093418,91.0,0.8665479135707211,83.33333333333333,84.0,50,1.6265099088715582,0.9230769230769231,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,245.06460088450035,94.25561572480783,10172414.925930897,847701.2438275748,8822.0,96.10021786492375,141629.68738125413,1542.8070520833785,91.8,1.2253778296986806,84.00991131728507,88.8,52,2.9223219616252334,0.9673202614379085,84.00991131728507,100.0,10.4,0.8666666666666667,0.7144127249407273,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.11893580742094,0.4,8.572952699288727,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,152.97155235392228,54.63269726925796,9376127.345221823,781343.9454351519,9267.0,101.38949671772428,140554.6727579739,1537.7972949450098,91.4,1.6157726088558044,84.31021189112215,89.4,51,3.894390697032963,0.9781181619256017,84.31021189112215,100.0,10.2,0.85,0.7108810393139676,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.722542693465812,0.2,8.530572471767611,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,1137.8154398375407,270.9084380565573,7004062.955942752,583671.9129952294,9713.4,102.89618644067797,144408.80713545,1529.7543128755296,94.4,0.6966933114497452,83.33333333333333,90.2,50,2.5131460540736414,0.9555084745762712,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
