step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,4,0,416.761850397386,41.6761850397386,416.761850397386,41.6761850397386,92.8,1.5016181229773462,118503.8723088417,1917.5383868744611,61.8,2.303420434355099,35.82854835451158,12.4,26,0.6820254855545055,0.20064724919093851,35.82854835451158,100.0,5.2,0.65,1.9808550894609263,0.0,8,17.29085142683033,0.8,3.809534736244589,17.97624805104107,0.8,3.9927204353487236,32.92682045245215,0.6,4.010221231278933,18.434466905769114,0.8,4.034364312815164,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1,random,0,4,350.88030467473953,35.088030467473956,350.88030467473953,35.088030467473956,135.2,2.44043321299639,113694.34960295443,2052.2445776706577,55.4,3.2684364027494097,32.91186651713683,14.2,26,1.3367567570581809,0.2563176895306859,32.911866517136836,100.0,5.2,0.65,3.0523025634468284,0.0,8,18.511209215532745,0.8,5.35711876000714,20.962430424643514,0.8,5.5788914198002875,1.03951319042892,0.8,5.581414811274451,15.39761996562504,0.6,5.972178095733735,100.0,1.0,0.0,100.0,1.0,0.0,7.384159340864471,0.2,1.9288174207590139,0.0,0.0,0.0
2,random,3,0,519.5876672570182,51.95876672570182,519.5876672570182,51.95876672570182,210.8,3.711267605633803,95995.9465283852,1690.0694811335425,56.8,2.7295800285182503,56.689992187727796,19.6,29,1.5723217308713566,0.34507042253521125,56.68999218772779,100.0,5.8,0.7250000000000001,4.146456189728323,0.0,8,43.60931586967695,0.6,5.789041989342072,32.25275477620215,0.8,6.746805024071234,51.77546662857566,0.8,5.067062892036374,11.832731368562861,0.4,8.451134136762327,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.049668858804694,0.2,7.117605475614584
3,random,1,3,948.8517339106477,94.88517339106477,948.8517339106477,94.88517339106477,270.0,4.285714285714286,99961.80465647325,1586.6953120075118,63.0,1.5210796609374801,75.0,30.8,30,0.953065560484646,0.4888888888888889,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,4,1,747.5797731608399,74.75797731608398,747.5797731608399,74.75797731608398,130.0,1.9637462235649548,110056.6231753327,1662.4867549143912,66.2,1.6277345896703943,72.5957792630724,26.6,35,0.9971048708359663,0.40181268882175225,72.59577926307242,100.0,7.0,0.875,1.2891097003260885,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.29978287397506,0.6,8.065740333597319,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,39.46645123060421,0.6,2.2471372690113887
5,random,0,4,863.0867644699453,86.30867644699453,863.0867644699453,86.30867644699453,94.8,1.3581661891117478,110707.11379224232,1586.061802181122,69.8,1.2041995955738038,45.198416452818506,22.0,23,0.5810420487595008,0.3151862464183381,45.198416452818506,100.0,4.6,0.575,0.6856488954775413,0.0,8,20.0,0.4,0.0,20.0,0.4,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.83204284669705,1.0,1.711074540874599,60.14824191041697,0.8,1.3001963736586895,0.0,0.0,0.0,80.60704686543403,1.0,2.473920249287041
6,random,3,0,936.7792647827724,93.67792647827724,936.7792647827724,93.67792647827724,111.6,1.5,119112.1401313071,1600.9696254207943,74.4,1.386347106252366,68.03414556237223,24.4,31,0.737895134448713,0.3279569892473118,68.03414556237222,100.0,6.2,0.7749999999999999,1.2347863710658709,0.0,8,80.11115115664097,1.0,1.3147211810102353,87.98278089062251,1.0,1.670345354541585,13.313425645312122,0.4,1.8293284102985798,38.99432467983729,0.4,1.5969235052436963,100.0,1.0,0.0,100.0,1.0,0.0,23.871482126564842,0.4,3.4669725174328696,100.0,1.0,0.0
7,random,2,3,1193.5357351272758,119.35357351272758,1193.5357351272758,119.35357351272758,98.0,1.2694300518134716,119749.21281365852,1551.1556063945404,77.2,1.1995487816378352,94.85023163406815,28.2,39,0.6965702871726217,0.36528497409326427,94.85023163406815,100.0,7.8,0.975,0.3193741060177106,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,58.801853072545214,0.8,2.554992848141685,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,0,2,1395.1668555772314,139.51668555772315,1395.1668555772314,139.51668555772315,80.6,1.0359897172236503,117983.44794980771,1516.496760280305,77.8,1.0584563269819949,61.448048829344586,26.0,34,0.7003832076299996,0.3341902313624679,61.448048829344586,100.0,6.799999999999999,0.85,1.0108444179539524,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,41.556617819786084,0.8,2.1683674344349946,25.15145503766462,0.6,1.3925728380610982,40.20263313036821,0.8,4.158427403818275,44.67368464693777,0.8,0.36738766731725236
9,random,2,0,1142.4955210412825,114.24955210412824,1142.4955210412825,114.24955210412824,37.2,0.48186528497409326,120439.52292876507,1560.0974472637963,77.2,1.1272217379900211,62.46776693956399,14.4,28,0.6386496779983257,0.18652849740932642,62.46776693956399,100.0,5.6,0.7,0.39014147198824545,0.0,8,20.0,0.4,0.0,30.447771901467604,0.4,1.7447538588658538,20.0,0.4,0.0,29.29436361504429,0.4,1.37637791704011,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
