step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,450.5465592805478,80.45474272866926,5098.37184010762,849.7286400179368,18.0,0.9473684210526315,29688.024874643488,1562.5276249812362,19.0,2.3659591840757788,25.25322161447055,4.8,10,1.3607124470718863,0.25263157894736843,25.25322161447055,79.1207356272767,2.0,0.3333333333333333,1.2346669341180656,0.0,6,32.39859405954661,0.6,4.287115482844869,79.1207356272767,0.8,3.1208861218635255,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
1,random,0,0,629.2071582892611,104.86785971487684,629.2071582892611,104.86785971487684,36.2,1.6306306306306306,37068.157938181575,1669.736844062233,22.2,2.1351022771644166,46.004133487004616,9.2,17,1.6742303806400565,0.4144144144144144,46.004133487004616,100.0,3.4,0.5666666666666667,3.2573942300802075,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.893319735537034,0.4,9.11700370181352,59.51307838012781,0.6,1.8381435555968317,6.6184028063628375,0.4,8.589218123070895
2,random,0,0,485.54818525368034,80.92469754228006,485.54818525368034,80.92469754228006,93.6,4.105263157894737,38109.340543129845,1671.462304523239,22.8,1.939679911675713,50.0,14.0,15,1.5336681642227477,0.6140350877192983,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,398.7797117608185,66.46328529346975,398.7797117608185,66.46328529346975,171.0,6.627906976744186,44753.06071022082,1734.6147562101096,25.8,2.169500973246869,53.83689032360791,16.4,18,1.392711152369787,0.6356589147286822,53.83689032360792,100.0,3.6,0.6,2.782114612623848,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.328935403029504,0.4,8.813961155619474,0.0,0.0,0.0,100.0,1.0,0.0,12.692406538618002,0.2,7.878726520123613
4,random,0,0,801.6375086051396,154.1610593471422,37625.91730411313,6270.986217352188,259.8,8.897260273972602,47496.68622573837,1626.5988433472044,29.2,1.311472836589498,53.377028461919075,20.6,17,1.2898162600158825,0.7054794520547946,53.377028461919075,100.0,3.4,0.5666666666666667,1.3531638947028377,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.262170771514434,0.4,8.118983368217027,100.0,1.0,0.0,0.0,0.0,0.0
5,random,9,0,563.284043376183,93.8806738960305,563.284043376183,93.8806738960305,278.6,9.225165562913908,52546.986152749,1739.9664288989734,30.2,1.5655564672683338,63.333333333333336,18.0,20,1.2852076609103453,0.5960264900662252,63.333333333333336,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
6,random,9,9,511.25256191330317,94.67640035431539,201291.46456120122,33548.57742686687,311.2,10.169934640522875,51855.077122552975,1694.6103634821234,30.6,1.7668122702192617,58.21134796910892,15.6,19,1.3826799106649563,0.5098039215686274,58.21134796910892,100.0,3.8000000000000003,0.6333333333333334,1.7386239235071022,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,37.09279583608463,0.6,2.2183881507964336,12.175291978568907,0.2,8.213355390246178
7,random,9,9,806.9370376216573,134.48950627027622,806.9370376216573,134.48950627027622,392.2,12.733766233766234,54315.832493161644,1763.5010549727806,30.8,2.335272547925825,59.99415625467947,17.8,24,2.0767331046318978,0.577922077922078,59.99415625467947,100.0,4.800000000000001,0.8000000000000002,2.922079026392088,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.135705823227568,0.6,4.706045355377071,100.0,1.0,0.0,36.883433541761974,0.8,4.256731910021344,2.945798163087261,0.4,8.569696892954113
8,random,9,9,714.2868734484884,127.5512274015158,1969.1505247334858,328.19175412224763,488.6,14.896341463414634,53575.77170879436,1633.4076740486084,32.8,1.7316053903083142,78.25132625959668,21.6,27,1.7177418153711506,0.6585365853658537,78.25132625959668,100.0,5.4,0.9,2.268294482079448,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.50015432671171,1.0,5.353673580397468,6.007803230868376,0.4,8.256093312079221
9,random,9,9,745.6966603847044,138.09197414531562,2929.2236849602787,488.20394749337976,605.8,17.923076923076923,53672.48692437822,1587.9434001295333,33.8,1.4520938151970564,83.33333333333333,25.2,25,1.7687065399542137,0.7455621301775148,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
