step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,269.2807724943317,29.92008583270352,269.2807724943317,29.92008583270352,31.8,0.7429906542056075,90758.99007669231,2120.537151324587,42.8,3.1834129847413735,23.590508930007555,5.4,28,1.0104445385618788,0.1261682242990654,23.59050893000756,45.13241154846526,5.6000000000000005,0.6222222222222222,3.4306879004560815,0.0,9,9.309040215559321,0.6,3.6937670140830923,34.80826957926155,0.8,4.603695405611395,27.683499782617673,1.0,3.637975626370924,20.0,0.2,0.20142882088504427,24.73787806602445,0.6,6.480857230250017,0.0,0.0,0.0,28.55775318627252,0.6,4.287650962077807,22.08572799186726,0.8,4.203734241821112,45.13241154846526,1.0,3.7670818030053432
1,actuated,0,0,322.9571846593334,35.88413162881482,322.9571846593334,35.88413162881482,47.6,1.3522727272727273,73729.84728072377,2094.5979341114707,35.2,4.295295857882391,19.830863276082702,5.6,26,2.4305531413636126,0.1590909090909091,19.830863276082702,41.859371224391566,5.2,0.5777777777777778,6.606687610076912,4.173254178007214,9,7.131048579099115,0.6,8.737220464833081,14.643117943636241,0.2,6.829146660220615,3.0504312068865147,0.4,6.9009214243710115,33.64028521753795,0.6,4.173254178007214,41.859371224391566,0.8,7.381505722077703,11.723100293494042,0.2,8.530166721809666,19.562604146774447,0.8,5.691977985363249,22.277935314219235,0.8,5.680185409473323,24.589875558705216,0.8,5.53580992453634
2,actuated,0,0,403.1395374975552,49.16335823140917,203749.39082828673,22638.821203142972,79.2,2.693877551020408,59014.912662937575,2007.3099545216862,29.4,5.4047340499489405,29.951909438356918,8.4,24,4.708502743217364,0.2857142857142857,29.951909438356918,100.0,4.8,0.5333333333333333,3.2523627697081086,0.0,9,0.0,0.0,0.0,2.510089281833814,0.4,8.328015240561216,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.640417345988624,0.6,6.436834234405719,18.430392735176895,1.0,7.450013763937563,20.98628558221293,0.8,7.056401688468478
3,actuated,0,0,423.5323757754736,47.05915286394151,423.5323757754736,47.05915286394151,122.0,4.388489208633094,57941.238527700785,2084.217213226647,27.8,4.460720652560192,26.863015152938303,10.0,20,3.8338182440325963,0.3597122302158273,26.8630151529383,100.0,4.0,0.4444444444444444,3.720690652109334,0.0,9,0.0,0.0,0.0,10.837357768160416,0.4,9.006717762630434,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.170525501541533,0.8,8.379805401547733,10.549822976610699,0.4,8.403491647671823,6.209430130132034,0.4,7.696201057134015
4,actuated,0,0,324.10830051014335,36.83048869433447,200324.10830051015,22258.23425561224,167.8,5.992857142857143,57368.83335271282,2048.886905454029,28.0,3.5922870954313493,31.27342755497807,10.4,20,2.3370871472281185,0.37142857142857144,31.27342755497807,100.0,4.0,0.4444444444444444,3.5562172802173873,0.0,9,0.0,0.0,0.0,1.2807270561100381,0.4,7.867557123117148,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.33228672807991,0.8,7.123811315037842,0.0,0.0,0.0,8.818033630836624,0.4,8.497130485687276,8.029800579776065,0.4,8.517456598114222
5,actuated,0,0,552.6278090607309,61.40308989563677,552.6278090607309,61.40308989563677,219.8,7.685314685314685,54469.67325264665,1904.5340298128199,28.6,3.7514229531614465,39.48050014878397,12.4,22,2.4050471853597206,0.43356643356643354,39.48050014878397,100.0,4.4,0.48888888888888893,3.9808450049261728,0.0,9,0.0,0.0,0.0,10.418402625849694,0.4,9.067757063172756,10.927169841461364,0.2,9.151500475499732,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.544618459375556,0.4,8.862739209790258,11.434310412369086,0.4,8.745608295872815,0.0,0.0,0.0
6,actuated,0,0,617.6338120518011,73.52783476807156,7077.472368733548,786.385818748172,287.0,9.503311258278146,57477.52997609055,1903.2294694069717,30.2,4.1443338861871455,35.33298609240288,15.8,20,4.1479708983503025,0.5231788079470199,35.33298609240288,100.0,4.0,0.4444444444444444,2.7995811966351707,0.0,9,5.724358331424924,0.4,8.487862338405103,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,11.738635892321554,0.2,8.518877399154338,0.5338806078793823,0.2,8.189491032157093
7,actuated,0,0,506.48380391905783,57.55497771807475,200506.48380391902,22278.498200435446,362.6,11.772727272727273,57449.02817092906,1865.2281873678266,30.8,3.855796072543732,34.7331293637518,16.6,20,3.799851695255998,0.538961038961039,34.7331293637518,100.0,4.0,0.4444444444444444,1.8702622304153111,0.0,9,3.22180321257008,0.4,8.668505024630576,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.376361061196121,0.4,8.163855049107223,0.0,0.0,0.0,0.0,0.2,0.0
8,actuated,0,0,547.5477324975025,66.77411371920762,12902.329415896476,1433.5921573218307,443.8,12.976608187134502,64944.33133913897,1898.9570566999698,34.2,2.902406835145906,37.12713759719413,18.2,18,1.9905225081812299,0.5321637426900585,37.12713759719413,100.0,3.6000000000000005,0.39999999999999997,2.9364349320183956,0.0,9,0.0,0.0,0.0,10.693171133339092,0.2,9.351762798242396,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.120331006174183,0.2,8.250599752519902,11.330736235233871,0.2,8.82555183740326,0.0,0.0,0.0
9,actuated,0,0,822.6506412599199,91.40562680665776,822.6506412599199,91.40562680665776,527.6,14.820224719101123,68144.4869558308,1914.1709819053594,35.6,3.459525220415193,38.348952361413545,18.0,20,2.2865538283398656,0.5056179775280899,38.348952361413545,100.0,4.0,0.4444444444444444,3.932150222810781,0.0,9,11.151571434985499,0.2,8.9673460447263,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.074970840726337,0.4,8.964556247740985,11.374979678528234,0.2,8.791224496757836,11.539049298481814,0.2,8.666225216071911
