step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,175.68483363590505,46.232850956817124,200175.68483363593,50043.92120840898,18.0,3.2142857142857144,11321.13873051141,2021.6319161627518,5.6,3.878857214878624,0.0,2.2,0,3.702744847233206,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,103.81133475687909,25.952833689219773,103.81133475687909,25.952833689219773,28.0,4.666666666666667,13245.344303437252,2207.5573839062085,6.0,4.87381954484463,1.1811555826972864,2.0,1,2.509477896889472,0.3333333333333333,1.1811555826972864,4.7246223307891455,0.2,0.05,1.6864328181835344,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,4.7246223307891455,0.2,6.745731272734138,0.0,0.0,0.0
2,random,0,0,334.328815487614,104.47775483987937,186539.74662946392,46634.93665736598,39.4,6.566666666666666,10141.981376529306,1690.330229421551,6.0,5.413945848781462,30.262752537051586,3.0,7,4.578885888378365,0.5,30.262752537051583,100.0,1.4,0.35,4.750515415146906,0.0,4,10.584561640767731,0.2,9.447722389828389,10.4664485074386,0.2,9.554339270759236,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,301.8208191380576,100.60693971268586,1148832.0655653775,287208.01639134437,58.0,8.529411764705882,11944.830118298843,1756.5926644557123,6.8,4.332247247678144,26.917670852736467,4.4,7,5.15954722012958,0.6470588235294118,26.917670852736464,100.0,1.4,0.35,2.240060207946226,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.6706834109458555,0.4,8.960240831784905
4,random,0,0,295.7790391061172,92.43094972066162,31924.581442314367,7981.145360578592,80.0,10.0,13903.917405552624,1737.989675694078,8.0,1.3357193146220974,25.0,4.8,5,1.093099548077655,0.6,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,1,0,104.24916448555155,37.231844459125554,1003122.6352929771,250780.65882324427,105.0,13.125,15720.992260984392,1965.124032623049,8.0,2.4510441837476007,30.0,5.0,7,2.2340215257752347,0.625,30.0,100.0,1.4,0.35,2.166190066514537,0.0,4,0.0,0.2,0.0,20.0,0.2,8.664760266058147,100.0,1.0,0.0,0.0,0.0,0.0
6,random,1,1,201.36853225008525,83.9035551042022,1857349.8930260513,464337.47325651284,131.2,13.957446808510639,15244.627139658181,1621.7688446444874,9.4,1.7063172014643073,27.850217483526905,6.2,8,2.374713213791437,0.6595744680851063,27.850217483526905,100.0,1.6,0.4,2.19281512239766,0.0,4,0.0,0.2,0.0,11.400869934107618,0.4,8.77126048959064,100.0,1.0,0.0,0.0,0.0,0.0
7,random,1,1,532.6159865446265,177.53866218154215,1000532.6159865446,250133.15399663616,165.6,14.526315789473685,19000.663669245525,1666.7248832671512,11.4,0.898865504879233,25.0,7.8,5,0.8563241990681582,0.6842105263157895,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,1,1,257.32582264355653,64.33145566088913,257.32582264355653,64.33145566088913,205.0,17.083333333333332,22188.02903083447,1849.002419236206,12.0,1.9723878515918851,25.0,8.0,5,1.0821865243321858,0.6666666666666666,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,random,1,1,196.43721527082442,54.56589313078456,1715.8605022492654,428.96512556231636,245.6,20.466666666666665,18999.145320705986,1583.2621100588321,12.0,2.0777669549365063,31.437356955910047,8.4,9,1.2183517352970994,0.7,31.437356955910047,100.0,1.8,0.45,4.001129270371119,0.0,4,1.4649872331773395,0.4,9.22234448734671,24.28444059046285,0.4,6.782172594137765,100.0,1.0,0.0,0.0,0.0,0.0
10,random,1,1,262.31507820035074,187.36791300025055,1465734.4501908023,366433.6125477006,292.0,23.174603174603174,18830.372705433067,1494.4740242407195,12.6,0.6301796847572572,53.059760108191654,10.0,11,1.1759404696800204,0.7936507936507936,53.059760108191654,100.0,2.2,0.55,2.042643795265965,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.239040432766615,0.2,8.17057518106386
11,random,0,1,755.4618208186705,198.80574232070276,1009.1812714441492,252.2953178610373,246.4,19.555555555555557,21464.711478742684,1703.5485300589432,12.6,0.7458774534600787,51.88418114135586,7.2,12,0.4846503522777093,0.5714285714285714,51.88418114135587,100.0,2.4,0.6,0.910374827759563,0.0,4,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,47.53672456542347,0.6,3.641499311038252
12,random,0,0,122.5096279967011,40.83654266556703,714911.9914495309,178727.99786238273,272.0,24.285714285714285,20662.331213605576,1844.8510012147835,11.2,2.053405316270564,50.0,7.0,10,1.537569263301109,0.625,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,0,0,252.19817523097123,96.99929816575816,820703.3267665437,205175.83169163592,307.6,29.576923076923077,17066.20087733389,1640.980853589797,10.4,3.140926261826457,50.0,7.6,10,3.028444924697079,0.7307692307692307,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,0,0,606.7301832689013,159.66583770234246,200606.73018326887,50151.68254581722,347.0,28.916666666666668,21104.39315674561,1758.6994297288006,12.0,3.908897706326843,54.516597974665615,8.2,13,3.983883534926212,0.6833333333333333,54.516597974665615,100.0,2.6,0.65,4.634787976625461,0.0,4,7.759147538034767,0.4,8.837237747758627,10.307244360627692,0.2,9.701914158743218,100.0,1.0,0.0,100.0,1.0,0.0
15,random,0,0,493.60650015300644,154.2520312978145,3903.672197231058,975.9180493077645,390.6,30.515625,20527.265344097243,1603.692605007597,12.8,1.066284020286866,50.0,9.6,10,1.4806878356937558,0.75,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,0,0,440.1942122351464,137.56069132348324,905534.9973352945,226383.74933382362,440.6,31.92753623188406,21794.331689029383,1579.2993977557524,13.8,0.9825979452584841,50.0,10.6,10,0.7447255346779935,0.7681159420289855,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,1,0,78.01989461721138,39.00994730860569,1225546.177621772,306386.544405443,498.0,35.57142857142857,23414.415625344358,1672.4582589531683,14.0,1.3690383683348561,50.0,12.0,10,1.4873614730410414,0.8571428571428571,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,1,1,440.6699899150266,169.4884576596256,1493227.3333097007,373306.8333274252,558.2,37.21333333333333,24686.749541194953,1645.7833027463303,15.0,1.5813396550159609,52.52828859456429,12.4,12,1.8403835421156034,0.8266666666666667,52.52828859456429,100.0,2.4,0.6,2.4215234051225707,0.0,4,10.11315437825715,0.4,9.686093620490283,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,1,1,617.7619805151757,237.60076173660602,1252203.6994325002,313050.92485812504,622.2,38.8875,25206.62747184327,1575.4142169902043,16.0,0.8000814054360139,52.91921450326811,13.4,11,1.3019597859636898,0.8375,52.91921450326811,100.0,2.2,0.55,2.1409868966473766,0.0,4,0.0,0.0,0.0,11.676858013072433,0.2,8.563947586589506,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,1,544.9768587066884,227.07369112778684,1238750.197589099,309687.54939727474,691.6,40.2093023255814,27176.731839646654,1580.0425488166659,17.2,0.3724464307058942,50.0,14.8,10,0.3921690490982333,0.8604651162790697,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,1,1,429.039967883992,143.01332262799733,1157267.652252872,289316.913063218,766.0,41.18279569892473,29720.844379818336,1597.894859130018,18.6,0.6810733545720967,50.0,15.2,10,0.5016839624779672,0.8172043010752689,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
