step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,408.59526310964674,72.96343984100835,8167.733497106732,1361.2889161844553,11.2,0.8,24702.004668728438,1764.428904909174,14.0,3.093318114797471,4.708381208051264,3.8,7,1.938737700951512,0.2714285714285714,4.708381208051264,10.644191700429815,1.4,0.2333333333333333,3.508966645844809,0.0,6,9.350382998498219,0.6,4.361067469883304,8.255712549379552,0.4,9.094841816462576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.644191700429815,0.4,7.597890588722974
1,random,0,0,347.2418318720353,69.44836637440706,962456.9572562504,160409.49287604174,41.0,2.6973684210526314,24785.698699004635,1630.6380723029365,15.2,1.699861928198844,17.760924494843902,8.0,7,1.423629224605381,0.5263157894736842,17.760924494843902,100.0,1.4,0.2333333333333333,1.452813502990951,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565546969063405,0.4,8.716881017945706,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,388.43661244445497,69.36368079365268,400388.4366124446,66731.40610207409,89.0,5.235294117647059,30706.714573717472,1806.2773278657337,17.0,2.419530851430459,18.848438499717115,10.6,6,2.1006278352265775,0.6235294117647059,18.848438499717115,100.0,1.2,0.19999999999999998,1.2731751944446104,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.090630998302686,0.2,7.639051166667662,0.0,0.0,0.0
3,random,0,0,261.4432743730539,52.28865487461078,503532.89015773666,83922.14835962278,142.2,7.645161290322581,32708.796619395667,1758.5374526556811,18.6,2.5886149282336977,23.39576760722764,11.4,9,2.8112853788932144,0.6129032258064516,23.39576760722764,100.0,1.7999999999999998,0.3,2.3295361034920923,0.0,6,100.0,1.0,0.0,29.591172795226157,0.4,5.234104802668759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.783432848139682,0.4,8.743111818283795
4,random,0,0,258.24270468625537,51.64854093725107,1000258.2427046861,166709.7071174477,203.6,11.311111111111112,30688.38413314276,1704.9102296190424,18.0,2.484519430294945,47.05234004345343,13.2,15,2.716791279466906,0.7333333333333333,47.05234004345343,100.0,3.0,0.5,1.199168206691929,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,82.31404026072056,1.0,7.195009240151573,0.0,0.0,0.0,0.0,0.0,0.0
5,random,8,0,504.49901686933,120.11881354031665,1202371.0368782731,200395.17281304553,214.8,11.072164948453608,30506.045617713145,1572.4765782326363,19.4,0.9433768089799912,55.75882540369401,12.4,18,0.8424803125061812,0.6391752577319587,55.75882540369401,100.0,3.6,0.6,0.8622461515162897,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,74.55295242216408,0.8,5.173476909097738,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,8,8,1153.1455354933078,230.62910709866156,1089119.835640362,181519.972606727,258.0,12.05607476635514,36550.05822302075,1707.9466459355492,21.4,1.2144151855187368,54.25409122701723,13.4,18,1.464686563908881,0.6261682242990654,54.25409122701723,100.0,3.6,0.6,0.31206829863317,0.0,6,25.524547362103363,0.6,1.87240979179902,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,8,8,491.3372492233014,81.8895415372169,491.3372492233014,81.8895415372169,325.8,13.6890756302521,41511.96612204537,1744.2002572287972,23.8,2.0049696229308207,63.16491401751639,14.8,19,1.9913271509606867,0.6218487394957983,63.16491401751639,100.0,3.8,0.6333333333333333,0.5942108742753872,0.0,6,78.98948410509831,0.8,3.5652652456523235,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,8,8,416.678680302904,69.44644671715066,416.678680302904,69.44644671715066,405.4,15.960629921259843,42312.40839045676,1665.8428500179825,25.4,1.7583573870911928,68.78392245561581,17.2,22,1.020559935928221,0.6771653543307087,68.78392245561581,100.0,4.4,0.7333333333333334,1.1613883060875339,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.703534733694823,0.4,6.968329836525203
9,random,8,8,604.7563052196585,111.99190837401083,13863.670587843255,2310.6117646405423,496.0,19.84,38760.65314565765,1550.426125826306,25.0,1.4572090610964448,77.14410764607,19.2,24,1.3106854513047448,0.768,77.14410764607,100.0,4.8,0.7999999999999999,1.2036584587859909,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.86464587642001,0.8,7.221950752715945,0.0,0.0,0.0
10,random,8,8,622.8768348476667,194.64901088989583,991869.3692405612,165311.56154009353,598.4,22.49624060150376,41481.56669888549,1559.457394694943,26.6,1.2643030792178935,83.33333333333333,22.8,25,2.203655224576983,0.8571428571428571,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,random,9,8,1097.797779145682,196.03531770458608,504903.33267828624,84150.55544638104,610.2,21.485915492957748,45080.10679010416,1587.327703876907,28.4,1.2221487590077684,79.11811539970064,21.4,26,1.777765314962545,0.7535211267605634,79.11811539970064,100.0,5.2,0.8666666666666667,1.0448243643382837,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,14.70869239820388,0.4,6.268946186029702
12,random,9,9,709.7906413094622,118.2984402182437,709.7906413094622,118.2984402182437,707.6,22.67948717948718,50305.78449119332,1612.3648875382473,31.2,0.8514010073408237,66.66666666666667,23.6,20,0.27090074583889506,0.7564102564102564,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,9,9,730.2963668419727,140.44160900807168,11473.829555159316,1912.304925859886,831.2,25.496932515337424,51879.69249952331,1591.4016104148257,32.6,1.0173180499249896,66.66666666666667,26.0,20,0.8570001281402089,0.7975460122699386,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,9,9,549.7896924189985,114.53951925395802,241348.57884053155,40224.763140088595,968.0,28.80952380952381,54310.59185816472,1616.3866624453785,33.6,1.1994151019224002,68.13567601806464,28.2,23,1.1393376514196798,0.8392857142857143,68.13567601806464,100.0,4.6000000000000005,0.7666666666666667,2.5995563206839027,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.345397170308388,0.2,7.694654713500059,8.468658938079443,0.4,7.902683210603357
15,random,9,9,433.2379777866672,180.515824077778,2040008.145495721,340001.35758262017,1113.2,31.625,52534.465172743,1492.4563969529263,35.2,0.34834591560248807,83.33333333333333,31.0,25,0.4789809623501531,0.8806818181818182,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,random,9,9,1013.3952834760452,266.6829693358014,1510823.9322927645,251803.98871546076,1276.0,33.93617021276596,60689.83460381697,1614.091345846196,37.6,0.5228698518546497,83.33333333333333,33.4,25,0.7712813154897822,0.8882978723404256,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,random,10,9,666.7109883297218,158.7407115070766,1600890.3551646657,266815.059194111,1068.8,28.126315789473683,60723.16093823737,1597.9779194272994,38.0,0.6051503324534386,83.8013220654913,27.8,28,0.6399179174099033,0.7315789473684211,83.8013220654913,100.0,5.6,0.9333333333333332,1.138934826329315,0.0,6,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.807932392947805,0.8,6.8336089579758905
18,random,10,10,905.3168224907264,167.6512634242086,201686.02576706302,33614.33762784384,894.0,23.403141361256544,64632.2030306286,1691.9424877127908,38.2,0.8154998210721087,77.67559157686777,22.4,26,0.6292625049542798,0.5863874345549738,77.67559157686776,100.0,5.2,0.8666666666666667,0.6242993332826302,0.0,6,36.526273573684875,0.6,1.7331322309911446,29.527275887521682,0.6,2.012663768704637,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,10,10,380.8573718502839,76.17147437005679,466274.4789312389,77712.41315520648,969.0,26.76795580110497,64356.271793418724,1777.7975633541084,36.2,1.4744460992246464,75.55651989934707,21.2,27,1.1284506678067563,0.585635359116022,75.55651989934707,100.0,5.4,0.9,1.3243605535631178,0.0,6,25.77269267398833,0.6,3.922658014891323,27.566426722094093,0.8,4.023505306487383,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,10,10,262.2271175820704,65.5567793955176,3045699.160007652,507616.526667942,1075.6,31.267441860465116,54794.31400008393,1592.8579651187188,34.4,1.7016828016062115,77.0198757700129,22.2,26,1.654343051550811,0.6453488372093024,77.0198757700129,100.0,5.2,0.8666666666666667,1.8408271058841734,0.0,6,16.28398872549326,0.6,5.656615853530934,45.835265894584154,0.6,5.388346781774107,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,10,10,1031.3546145200526,271.4091090842244,1266562.0224073601,211093.6704012267,1206.0,32.5945945945946,56512.23386369467,1527.357671991748,37.0,0.562581332051764,99.95962921877502,30.2,30,0.7410698956180956,0.8162162162162162,99.95962921877502,100.0,6.0,1.0,0.5896710948845987,0.0,6,99.7577753126501,1.0,3.538026569307592,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,10,10,1231.181172009031,256.4960775018815,1319738.5688877208,219956.42814795347,1366.8,34.515151515151516,62162.62708866796,1569.763310319898,39.6,0.38281070494049596,100.0,33.6,30,0.2987011745883045,0.8484848484848485,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,7,10,764.6363887009437,182.0562830240342,3575138.6774568907,595856.4462428151,1542.0,38.55,63893.15955995778,1597.3289889989444,40.0,0.5028715342103818,100.0,35.8,30,0.43142312190885734,0.895,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,7,7,544.8870919193955,227.03628829974815,2890565.001157635,481760.8335262725,1724.0,41.64251207729468,61698.49777996352,1490.3018787430804,41.4,0.28839099265332774,100.0,37.8,30,0.4454563405895092,0.9130434782608695,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,7,7,1029.6516960743359,321.76615502322994,3685324.764538225,614220.7940897042,1920.0,44.03669724770642,68466.78987228766,1570.339217254304,43.6,0.1939511957433736,100.0,40.4,30,0.2107351388824354,0.926605504587156,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,7,7,1402.7068528290417,259.76052830167436,202264.03142526303,33710.6719042105,2120.0,45.887445887445885,73839.69630229069,1598.2618247249065,46.2,0.5021140360017579,100.0,40.4,30,0.30991557796878705,0.8744588744588745,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,7,7,1204.5271914616885,316.9808398583391,79832.70385490429,13305.45064248405,2324.6,49.042194092827,72172.87507114577,1522.6344951718518,47.4,0.35891997906908985,100.0,42.4,30,0.4178619761075305,0.8945147679324894,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,7,7,1107.7857703775146,346.1830532429733,1911687.7205716793,318614.6200952799,2546.2,51.33467741935484,76641.75036711115,1545.1965799820796,49.6,0.2516871835405412,100.0,45.6,30,0.33176194750789284,0.9193548387096774,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,8,7,923.3890974639165,329.78182052282733,2412946.7519219397,402157.79198698996,2776.2,55.083333333333336,77053.20968367794,1528.8335254698004,50.4,0.19686386244036386,100.0,47.0,30,0.24412931529497295,0.9325396825396826,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,8,8,1665.4149132637408,462.6152536843724,546468.302168194,91078.05036136566,3015.2,55.02189781021898,84827.4951719273,1547.9469921884545,54.8,0.2057696506667168,100.0,49.2,30,0.23912720126792097,0.8978102189781022,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,8,8,830.3696270893219,244.2263609086241,3939957.295839615,656659.5493066026,3268.0,58.776978417266186,86121.2476799603,1548.9433035964082,55.6,0.277153832549523,100.0,52.0,30,0.27888968526297997,0.935251798561151,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,8,8,1125.0966814171927,375.0322271390642,2003393.3096155256,333898.88493592094,3529.8,60.858620689655176,88608.4786056504,1527.732389752593,58.0,0.2019445964305957,100.0,53.4,30,0.2758876716270522,0.9206896551724137,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,8,8,557.144312618292,253.24741482649634,6741486.572595244,1123581.0954325406,3802.2,65.5551724137931,87967.1343697474,1516.6747305128863,58.0,0.14656309152864885,100.0,55.2,30,0.20362523293240217,0.9517241379310345,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,8,8,174.12685927796224,174.12685927796224,5403308.492443052,900551.4154071753,4087.0,69.27118644067797,89990.02472404699,1525.2546563397796,59.0,0.008348289232557597,100.0,58.4,30,0.02373277942744558,0.9898305084745763,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,10,8,886.462394180577,340.9470746848373,3001528.3517082008,500254.7252847001,3943.4,67.06462585034014,91756.7513442953,1560.4889684403965,58.8,0.14298024055226477,86.66666666666667,52.2,28,0.17759334870505403,0.8877551020408163,86.66666666666667,100.0,5.6,0.9333333333333332,0.0,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,10,10,331.21223671420375,127.38932181315529,3016702.4541641832,502783.7423606972,3679.8,64.5578947368421,91382.07428187411,1603.1942856469143,57.0,0.40263711733919466,74.93944189100964,44.2,26,0.5335942228786288,0.775438596491228,74.93944189100962,100.0,5.2,0.8666666666666667,0.6015260659482078,0.0,6,21.1482991031869,0.6,1.6259126324227215,28.48835224287086,0.6,1.9832437632665252,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,10,10,327.66679866234705,136.52783277597794,3227807.1561178593,537967.8593529765,3763.4,67.93140794223827,92940.78473430581,1677.6314933990218,55.4,0.8112696485341346,76.88159280434454,40.0,30,1.1663344907165691,0.7220216606498195,76.88159280434452,100.0,6.0,1.0,1.2611197256887343,0.0,6,27.926716964908564,1.0,3.9759180545548283,33.36283986115859,1.0,3.5908002995775776,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,10,10,643.1146813245897,178.64296703460823,2001705.5901575652,333617.5983595942,3960.2,71.7427536231884,89219.81264258632,1616.300953670042,55.2,1.1687507723041675,81.41520580379334,40.6,27,1.5902230452742478,0.7355072463768116,81.41520580379336,100.0,5.4,0.9,1.820275152882454,0.0,6,25.46702011292723,0.6,6.010937978185406,63.024214709832904,0.8,4.9107129391093185,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
