step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,2,0,738.9118284653262,123.1519714108877,4190.021770325567,598.5745386179381,153.8,2.7661870503597124,80019.00941300328,1439.1908167806346,55.6,1.4530988032381,61.86306056710301,26.8,24,1.8192913850179375,0.48201438848920863,61.86306056710301,100.0,4.8,0.6857142857142857,1.0954106176505038,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.041423969721109,0.2,7.667874323553527,0.0,0.0,0.0,60.0,0.8,0.0
11,random,3,2,1179.462712482629,210.6183415147552,6505.711360689189,929.3873372413127,187.6,3.2797202797202796,86040.28929378526,1504.2008617794627,57.2,1.762037259594889,61.536049944365836,30.2,25,2.744996890801605,0.527972027972028,61.536049944365836,100.0,5.0,0.7142857142857143,1.6871919996094864,0.0,7,100.0,1.0,0.0,67.29031455211441,0.8,1.9566226295899916,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.904456509067586,0.4,8.98186421096325,62.55757854937883,0.8,0.8718571567131611
12,random,1,3,1387.2817549602848,301.5829902087576,33243.339083164836,4749.048440452119,298.2,5.088737201365188,86789.40816630848,1481.0479209267658,58.6,0.5227329293483891,84.47967029597189,36.2,30,0.6412221144727844,0.6177474402730375,84.47967029597189,100.0,6.0,0.8571428571428571,0.769027379049327,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,91.35769207180317,1.0,5.383191653345289,0.0,0.0,0.0,100.0,1.0,0.0
13,random,5,1,1640.9812023535742,293.03235756313825,2563179.1564758145,366168.45092511637,356.2,5.9966329966329965,90960.0191687809,1531.3134540198803,59.4,0.4942619079332623,62.34722718987591,34.8,25,0.5129564551704788,0.5858585858585859,62.3472271898759,100.0,5.0,0.7142857142857143,0.5352377223321855,0.0,7,8.27447431966391,0.4,1.6871200430371747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,28.156116009467382,0.6,2.0595440132881233
14,random,2,5,921.7126150384183,184.34252300768367,2617251.702876516,373893.10041093087,320.0,5.369127516778524,92322.03968084772,1549.0275114236194,59.6,0.9995196992908935,76.13512656384785,30.8,28,1.23676147968617,0.5167785234899329,76.13512656384785,100.0,5.6,0.7999999999999999,0.2920543090968354,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.945885946934936,0.6,2.0443801636778476,0.0,0.0,0.0,100.0,1.0,0.0
15,random,2,2,559.4750765649071,111.89501531298143,1002277.601152682,143182.51445038314,329.6,5.624573378839591,89677.81063292395,1530.3380654082587,58.6,1.4348841631143225,54.285714285714285,26.8,22,2.2058805706979006,0.45733788395904434,54.285714285714285,100.0,4.4,0.6285714285714287,0.0,0.0,7,60.0,0.8,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
16,random,4,2,563.5406528955451,112.70813057910902,1004031.6086546527,143433.08695066467,414.4,6.815789473684211,92332.36366647805,1518.6244024091784,60.8,1.3798110671292831,77.38412987586985,27.6,29,2.4000431456628997,0.45394736842105265,77.38412987586985,100.0,5.8,0.8285714285714285,1.9575817965225137,0.0,7,45.58947261306571,0.6,1.343304255834579,93.4680587884003,1.0,1.5033142329158629,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.916157302124816,0.2,9.160732777324043,91.71522042749814,1.0,1.6957213095831114
17,random,1,4,579.0092866548557,115.80185733097115,1097242.9542199115,156748.99345998737,563.8,9.334437086092715,92344.15243884327,1528.876696007339,60.4,0.885627156035512,78.69768473619631,34.2,31,1.1177020882812136,0.5662251655629139,78.69768473619631,100.0,6.2,0.8857142857142858,1.5362818489886556,0.0,7,100.0,1.0,0.0,41.211113407009634,0.8,2.006888220438921,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.672679746364565,0.4,8.747084722481668,100.0,1.0,0.0
18,random,2,1,745.0432501765702,177.3912500420405,3768460.035789923,538351.4336842747,693.2,11.630872483221477,91556.99909694644,1536.1912600158798,59.6,0.49508289537192807,58.17878893947295,35.4,25,0.5117534801961942,0.5939597315436241,58.17878893947295,100.0,5.0,0.7142857142857143,0.4804158326159326,0.0,7,25.086892594391657,0.6,1.478753079489362,42.164629981919006,0.8,1.8841577488221666,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0
19,random,1,2,420.68492278573086,105.17123069643272,6028870.508945862,861267.2155636946,830.4,13.794019933554818,94739.32405413192,1573.7429244872412,60.2,0.5902170568807369,74.54721642352824,34.4,29,0.5797184380984707,0.5714285714285714,74.54721642352824,100.0,5.8,0.8285714285714285,0.8686169782389318,0.0,7,62.176936378014034,1.0,3.1592716605924216,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,59.65357858668369,0.8,2.9210471870801005
20,random,2,1,459.68488128819837,104.47383665640871,2600459.6848812886,371494.24069732695,966.8,16.276094276094277,94763.25591534564,1595.3410086758524,59.4,0.8489978877273684,64.06601661296195,30.6,28,0.8569393656475921,0.5151515151515151,64.06601661296195,100.0,5.6,0.7999999999999999,0.6288796375516064,0.0,7,24.352449607325184,0.8,2.5972735094362966,44.10966668340848,0.8,1.8048839534249477,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
21,random,0,2,637.529613114547,113.84457377045483,1200891.5200926359,171555.93144180512,866.0,14.243421052631579,93910.84114192633,1544.5862029922093,60.8,0.9753248781939192,57.035194925060345,26.8,23,0.7921442337054886,0.4407894736842105,57.035194925060345,100.0,4.6000000000000005,0.6571428571428573,0.7782004382543104,0.0,7,73.72558311149135,0.8,3.8131825900161873,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,0.0,0.0,0.0,25.520781363931064,0.4,1.6342204777639857
22,random,4,0,1064.2866569337557,152.04095099053652,1064.2866569337557,152.04095099053652,543.8,8.88562091503268,93556.23205554741,1528.696602214827,61.2,1.065865647567194,58.709899613478534,22.6,25,0.8407498530640002,0.369281045751634,58.709899613478534,100.0,5.0,0.7142857142857143,0.46217968658811825,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0,67.12872837631267,0.8,1.4405279332174066,63.84056891803709,0.8,1.7947298728994212,0.0,0.0,0.0,80.0,1.0,0.0
23,random,4,4,1193.9610028772722,175.58250042312827,1495.7045411329905,213.67207730471293,283.6,4.501587301587302,93411.98177288663,1482.729869410899,63.0,0.9526589510214306,66.31622449320048,27.6,26,1.1095203068397574,0.4380952380952381,66.31622449320048,100.0,5.2,0.7428571428571429,1.733903638087648,0.0,7,100.0,1.0,0.0,63.845356860122706,0.8,1.6593625539390606,97.59462499117774,1.0,1.7283352431463461,100.0,1.0,0.0,100.0,1.0,0.0,2.7735896011029126,0.4,8.74962766952813,0.0,0.0,0.0
24,random,2,4,1622.4898709451747,279.73963292158186,302444.083278904,43206.297611272006,211.4,3.292834890965732,94718.90616741824,1475.372370209007,64.2,0.36443860835503816,69.17169831964047,35.4,26,0.2549919664483966,0.5514018691588785,69.17169831964047,100.0,5.199999999999999,0.7428571428571428,0.12785160526859146,0.0,7,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,44.20188823748333,0.6,0.8949612368801403
25,random,3,2,1286.7451849019149,247.4509970965221,329727.2869334266,47103.89813334666,325.2,4.987730061349693,99220.11244657749,1521.7808657450537,65.2,0.5260140453031695,75.03334398270161,41.2,29,0.5462222996069788,0.6319018404907976,75.03334398270161,100.0,5.8,0.8285714285714285,0.6402010840702201,0.0,7,80.17515144271385,1.0,1.4898388197248513,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,45.05825643619744,0.8,2.9915687687666894
26,random,3,3,690.4787977467051,138.09575954934104,1082973.8971786755,154710.5567398108,473.6,7.197568389057751,103288.04682366941,1569.7271553749151,65.8,0.6755961947933632,79.70718294413018,45.0,30,0.7177854075388943,0.6838905775075987,79.70718294413018,100.0,6.0,0.8571428571428571,1.2187378588378106,0.0,7,100.0,1.0,0.0,32.33723145760564,0.6,2.214191695066813,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.61304915130563,0.4,6.316973316797862,100.0,1.0,0.0
27,random,5,3,1033.453232055203,215.3027566781673,857709.6981726646,122529.95688180924,611.8,9.186186186186186,102096.99542509599,1532.9879192957355,66.6,0.5340715740976099,93.68757398740992,47.6,34,0.560845067783841,0.7147147147147147,93.68757398740992,100.0,6.8,0.9714285714285714,0.5830650997221334,0.0,7,100.0,1.0,0.0,55.81301791186945,0.8,4.081455698054934,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,5,751.4478860609613,150.28957721219226,9091.326807759335,1298.7609725370478,449.4,6.850609756097561,103872.62282644512,1583.4241284519073,65.6,0.7312093488647675,59.26729325951629,39.8,27,0.7313682622797675,0.6067073170731707,59.267293259516286,100.0,5.4,0.7714285714285715,0.7797808108797027,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.717735965266797,0.6,1.8279463456305356,26.36826938635636,0.6,1.767149779325765,40.0,0.6,0.0,24.78504746499084,0.6,1.8633695512016195,100.0,1.0,0.0
29,random,0,1,1243.6541817446691,177.6648831063813,1243.6541817446691,177.6648831063813,215.0,3.328173374613003,99377.23255211292,1538.347253128683,64.6,0.8602862716777202,64.5617783644897,22.6,28,0.6206453402930561,0.3498452012383901,64.56177836448968,100.0,5.6,0.7999999999999999,0.24655456971886844,0.0,7,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,80.0,1.0,0.0,91.9324485514278,1.0,1.725881988032079,60.0,0.8,0.0,40.0,0.6,0.0
30,random,3,0,931.5185102310392,133.07407289014844,931.5185102310392,133.07407289014844,113.8,1.7242424242424241,96552.74197548599,1462.9203329619088,66.0,0.7642248524109432,81.71173860665401,24.2,30,0.34205772662410866,0.36666666666666664,81.71173860665404,100.0,6.0,0.8571428571428571,1.3749399687559303,0.0,7,94.1510915394366,1.0,1.8544519562635648,98.9578744918964,1.0,2.286696873400407,100.0,1.0,0.0,11.23620509803743,0.2,1.078741846415982,100.0,1.0,0.0,76.1373584359444,0.8,2.377711840302927,91.49964068126337,1.0,2.026977264908631
31,random,1,3,1077.999420938224,185.86196912728,23108.660987708838,3301.2372839584054,171.8,2.556547619047619,98410.37014237183,1464.4400318805333,67.2,0.5122381267413764,100.0,32.8,35,0.3357206397113836,0.4880952380952381,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,4,1,967.2507355144135,210.2718990248725,233021.48742504837,33288.78391786405,276.6,4.079646017699115,101962.71715394492,1503.8748842764737,67.8,0.4597789595110081,81.99828324735255,39.6,32,0.5156674722588268,0.584070796460177,81.99828324735255,100.0,6.3999999999999995,0.9142857142857143,0.517094573435964,0.0,7,40.617455170930725,0.8,1.765006378215434,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.370527560537084,0.6,1.854655635836314
33,random,4,4,1279.4706426191967,255.89412852383936,682384.4940474634,97483.49914963763,413.6,5.994202898550725,104738.79743509648,1517.953586015891,69.0,0.37182073168159424,94.28571428571429,46.6,34,0.31096509995397004,0.6753623188405797,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,1,4,762.7692637604332,190.6923159401083,2832281.9583719475,404611.70833884965,583.8,8.436416184971097,105059.49542949635,1518.2008010042825,69.2,0.28816903387368115,95.07369487467551,48.6,34,0.25731034303470374,0.7023121387283237,95.07369487467551,100.0,6.8,0.9714285714285714,0.25179253897061465,0.0,7,100.0,1.0,0.0,65.51586412272854,0.8,1.7625477727943026,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,2,1,830.1404306163737,197.65248348008896,5633157.975362708,804736.853623244,718.2,10.378612716763005,108337.96111603834,1565.5774727751204,69.2,0.37322610724487143,70.620715730582,44.6,29,0.3659730057857721,0.6445086705202312,70.620715730582,100.0,5.8,0.8285714285714285,0.8338163013219833,0.0,7,35.20841433144824,0.6,1.6471890942193674,29.010735280061226,0.6,2.0679145316776633,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.125860502564592,0.6,2.121610483356852
36,random,3,2,714.2876293764682,142.85752587529365,2000714.2876293764,285816.32680419664,889.6,12.818443804034581,106577.40447742524,1535.6974708562716,69.4,0.6036900297680223,84.5804511388961,44.2,33,0.4799020472359174,0.6368876080691642,84.5804511388961,100.0,6.6,0.9428571428571428,0.937081391055199,0.0,7,48.376246649868335,0.8,3.206041604094201,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.686911322404285,0.8,3.353528133292193
37,random,2,3,865.854614469045,188.22926401500982,2014729.5951710907,287818.5135958701,1061.2,15.424418604651162,107402.66394543478,1561.0852317650404,68.8,0.5643781137524359,91.42857142857143,42.0,34,0.5399982587542241,0.6104651162790697,91.42857142857143,100.0,6.8,0.9714285714285714,0.0,0.0,7,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,2,2,536.3973502154865,141.15719742512803,2918405.979062384,416915.1398660549,1251.0,17.974137931034484,105419.39211661291,1514.6464384570822,69.6,0.460194795996108,76.90365825014835,41.6,30,0.5207225817691914,0.5977011494252874,76.90365825014835,100.0,6.0,0.8571428571428571,0.5208845361436787,0.0,7,35.37244093814479,0.6,1.9512330842818608,82.95316681289364,1.0,1.6949586687238898,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
39,random,2,2,585.1119846268622,162.53110684079505,4029821.824231834,575688.8320331192,1464.2,20.85754985754986,111711.21917335471,1591.3279084523463,70.2,0.5257600812424142,80.78827918470812,45.0,32,0.6764449346718742,0.6410256410256411,80.78827918470812,100.0,6.3999999999999995,0.9142857142857143,0.8491148694794146,0.0,7,27.44577229253764,0.6,3.293703272441351,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.07218200041916,0.8,2.6501008139145505
40,random,1,2,875.7882269225418,218.94705673063544,3000875.7882269225,428696.54117527464,1669.6,23.85142857142857,108011.32233764119,1543.0188905377313,70.0,0.6272521330105431,92.21776947241713,47.8,34,0.9122317891725746,0.6828571428571428,92.21776947241713,100.0,6.8,0.9714285714285714,0.656878525873001,0.0,7,45.52438630691995,0.8,4.598149681111007,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,5,1,546.8523364099727,170.89135512811646,2127383.7610731,303911.9658675857,1811.6,25.660056657223794,107793.21388988142,1526.8160607631928,70.6,0.5215284609504707,70.60409808576067,46.4,29,0.7482141454624402,0.6572237960339944,70.60409808576067,100.0,5.800000000000001,0.8285714285714286,0.5372499400241677,0.0,7,40.9905956239902,0.8,1.7275100189983723,33.23809097633443,0.6,2.0332395611708014,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
42,random,4,5,1396.5927337489047,249.39155959801872,974013.5297940157,139144.78997057368,1600.0,21.91780821917808,111732.03880189471,1530.5758739985577,73.0,0.4699690330328435,78.65717417169792,41.8,30,0.40053632418360335,0.5726027397260274,78.65717417169792,100.0,6.0,0.8571428571428571,0.2578032509508094,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,20.0,0.4,0.0,90.60021920188547,1.0,1.8046227566556658
43,random,5,4,1178.8604733999448,218.30749507406384,989640.8803786971,141377.26862552814,1378.6,18.62972972972973,110421.08876822081,1492.1768752462272,74.0,0.45448884139469126,96.55175029498066,43.0,35,0.33324357163434276,0.581081081081081,96.55175029498066,100.0,7.0,1.0,0.530189250576581,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,94.28464405623117,1.0,2.184120242597968,100.0,1.0,0.0,81.57760800863343,1.0,1.5272045114380983,100.0,1.0,0.0
44,random,2,5,1880.910256717189,268.7014652453127,1880.910256717189,268.7014652453127,757.6,10.464088397790055,111456.7221181428,1539.457487819652,72.4,0.5060666393647413,48.268580095077596,33.6,25,0.2940018683453047,0.46408839779005523,48.268580095077596,100.0,5.0,0.7142857142857143,0.6505599630294487,0.0,7,60.0,0.8,0.0,80.0,1.0,0.0,20.22838884794737,0.6,1.3467663239298493,40.0,0.6,0.0,10.06488347342497,0.4,1.596750451965368,27.586788344170827,0.6,1.6104029653109242,100.0,1.0,0.0
45,random,0,2,1163.2319794650753,166.17599706643932,1163.2319794650753,166.17599706643932,243.2,3.4061624649859943,108758.48781958611,1523.2281207224946,71.4,0.6161816783064354,66.02374657478939,22.6,28,0.19526987181634903,0.3165266106442577,66.02374657478939,100.0,5.6000000000000005,0.8,0.7745200632833896,0.0,7,63.055182275593324,0.8,1.8386228015952204,63.24623203384135,0.8,1.7061617559456999,60.0,0.8,0.0,95.86481171409105,1.0,1.876855885442807,60.0,0.8,0.0,100.0,1.0,0.0,20.0,0.4,0.0
46,random,2,0,1153.2762686216945,164.75375266024207,1153.2762686216945,164.75375266024207,41.0,0.5942028985507246,104567.07023100706,1515.4647859566242,69.0,0.8307495233065512,69.39763079845162,12.6,30,0.3261560157669354,0.1826086956521739,69.3976307984516,100.0,6.0,0.8571428571428571,1.1744060411013955,0.0,7,60.0,0.8,0.0,80.0,1.0,0.0,71.14393710551667,0.8,1.8681142890911384,45.207123348116056,0.8,2.132610233595488,71.96582031008006,0.8,2.337652296057003,100.0,1.0,0.0,57.466534825448434,0.8,1.882465468966138
47,random,5,2,934.4958461706841,133.49940659581202,934.4958461706841,133.49940659581202,90.6,1.2724719101123596,101829.98877577375,1430.196471569856,71.2,0.7871629478322008,88.12921694554949,21.0,33,0.27050092512554114,0.2949438202247191,88.12921694554949,100.0,6.6,0.9428571428571428,0.8401724357667381,0.0,7,60.19456000714399,0.8,1.3879728357558028,61.84670912452816,0.8,1.749228139163167,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,94.86324948717424,1.0,2.7440060754481967
48,random,1,5,1210.4215428979378,172.91736327113398,1210.4215428979378,172.91736327113398,149.4,2.052197802197802,105971.22029804652,1455.648630467672,72.8,0.579119554467291,68.33613560246233,27.2,29,0.16650903527778194,0.37362637362637363,68.33613560246233,100.0,5.800000000000001,0.8285714285714286,0.7625030112459651,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,21.819783487268296,0.6,1.68230338907071,33.14496068096446,0.6,1.9803689070132258,23.388205049003545,0.6,1.67484878263782,100.0,1.0,0.0,100.0,1.0,0.0
49,random,1,1,1172.143842162409,195.35730702706817,9198.528113020882,1314.075444717269,184.0,2.4731182795698925,108490.85710383614,1458.2104449440342,74.4,0.46486278904406847,77.69456373212832,29.0,30,0.23145350455823788,0.3897849462365591,77.69456373212832,100.0,6.0,0.8571428571428571,0.21819517261461008,0.0,7,100.0,1.0,0.0,23.861946124898168,0.6,1.5273662083022705,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
50,random,0,1,1445.6762120281956,225.88690812940555,2343.295818004612,334.7565454292303,154.0,2.086720867208672,113594.62500276623,1539.2225610130927,73.8,0.5000977290571836,84.45627803299529,25.6,33,0.22646177450968552,0.34688346883468835,84.45627803299529,100.0,6.6,0.9428571428571428,0.24810598650093496,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,91.19394623096696,1.0,1.7367419055065447
51,random,5,0,1339.9643217207574,223.32738695345958,4735.244003992685,676.4634291418122,147.6,2.0163934426229506,107293.6018988929,1465.75958878269,73.2,0.4832756431631708,84.46032683664238,29.4,31,0.2835374807943748,0.4016393442622951,84.46032683664238,100.0,6.2,0.8857142857142858,0.9357875193331819,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.82567257068831,1.0,1.8901050785779396,38.15441610849234,0.4,2.196821318902734,72.24219917731602,0.8,2.4635862378516,100.0,1.0,0.0
