step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,182.80182341210073,22.85022792651259,182.80182341210073,22.85022792651259,4.6,0.30666666666666664,30453.477365669165,2030.2318243779443,15.0,5.510886708784199,12.267969936088683,1.6,10,3.6500148382365833,0.10666666666666667,12.267969936088683,46.9190399478407,2.0,0.25,2.096440386738096,0.0,8,39.86877724330327,0.8,3.9906209087773723,46.9190399478407,1.0,3.9749398634063553,11.355942297565491,0.2,8.805962321721042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,187.59405177793505,23.44925647224188,187.59405177793505,23.44925647224188,20.4,1.5,26049.358723971927,1915.3940238214655,13.6,6.4515934383947195,13.393371905464804,4.6,7,3.7781992184303825,0.3382352941176471,13.393371905464804,100.0,1.4,0.175,1.0704066100714318,0.0,8,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14697524371843,0.2,8.563252880571454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,362.0159321101067,46.412298988475214,200362.01593211008,25045.25199151376,31.0,2.183098591549296,24751.722040673714,1743.0790169488532,14.2,4.995793818002001,10.978676213815355,3.6,13,4.22726687382388,0.2535211267605634,10.978676213815355,38.839868305947505,2.6,0.325,2.6354510397337645,0.0,8,24.805584416673128,0.6,1.8869316137484509,38.839868305947505,0.6,2.294984298497962,0.0,0.2,0.0,22.026682143573737,0.6,8.343727632147582,0.0,0.2,0.0,0.0,0.0,0.0,2.1572748443284695,0.4,8.557964773476124,0.0,0.0,0.0
3,actuated,0,0,349.7290389381856,62.45161409610458,1805598.062278185,225699.75778477313,53.0,3.231707317073171,25697.099488764357,1566.8963102905097,16.4,2.182694573830182,23.68975181117456,7.2,12,2.9075480685206188,0.43902439024390244,23.68975181117456,100.0,2.4000000000000004,0.3,0.3993930629225349,0.0,8,89.51801448939648,1.0,3.195144503380279,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,550.0196948257053,83.33631739783414,1400550.0196948256,175068.7524618532,101.0,5.0,36628.336814587936,1813.284000722175,20.2,2.2022544926195744,25.0,11.6,10,2.0437117660659863,0.5742574257425742,25.0,100.0,2.0,0.25,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,296.9467735262643,42.420967646609185,1000296.9467735265,125037.11834669081,156.2,7.165137614678899,39727.02490513884,1822.3405919788459,21.8,3.0718024290040535,27.131281232389988,11.2,14,2.375213938981113,0.5137614678899083,27.131281232389988,100.0,2.8,0.35,1.6658136018126757,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.28553540580316,0.4,6.530769250705451,3.764714453316742,0.4,6.795739563795954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,368.21425283685664,55.79003830861465,1003978.2952452675,125497.28690565843,218.4,9.578947368421053,38448.613616364106,1686.34270247211,22.8,2.957097139584154,26.72919121694747,14.2,15,2.928291477550279,0.6228070175438597,26.72919121694747,100.0,3.0,0.375,3.026543157841167,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.7478831040102705,0.2,7.436083140989558,0.0,0.0,0.0,1.5072541699373687,0.4,8.102166887371778,0.0,0.0,0.0,10.57839246163212,0.4,8.674095234367996
7,actuated,0,0,786.1100996364656,122.82970306819774,864723.6535376932,108090.45669221165,297.6,11.534883720930232,41549.937542429354,1610.4626954429984,25.8,2.0994726423917007,43.24213484488844,18.0,19,2.7026858855450486,0.6976744186046512,43.24213484488844,100.0,3.8000000000000003,0.47500000000000003,1.8207370228417012,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,45.43910892535109,0.6,6.4741494848834416,100.0,1.0,0.0,0.49796983375642867,0.2,8.09174669785017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,574.1923995246863,84.44005875363034,1200574.192399525,150071.77404994064,391.0,14.58955223880597,45193.88829088335,1686.3391153314683,26.8,1.8401239874194482,50.0,19.4,21,2.0689829266385384,0.7238805970149254,50.0,100.0,4.2,0.525,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,806.8968393187588,118.66129989981748,1001325.6149270355,125165.70186587944,487.2,16.916666666666668,48725.52424829581,1691.8584808436046,28.8,2.127688544256136,50.601698438087084,20.4,21,2.2527446980322465,0.7083333333333334,50.601698438087084,100.0,4.2,0.525,1.0616116545395926,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81358750469667,0.2,8.49289323631674,0.0,0.0,0.0
10,actuated,0,0,1093.9218599085957,147.82727836602643,4417.973455241977,552.2466819052471,593.6,18.097560975609756,52336.61165528639,1595.6284041245851,32.8,1.8094759124694826,50.59633592354835,23.4,23,2.242543693951574,0.7134146341463414,50.59633592354835,100.0,4.6000000000000005,0.575,1.098329353122972,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.770687388386818,0.4,8.786634824983777,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
11,actuated,0,0,634.222363645092,109.34868338708482,1455872.769081471,181984.09613518388,720.2,21.43452380952381,56314.2537628312,1676.0194572271191,33.6,2.0078650788439583,51.33055392297265,26.6,21,2.7977916386936474,0.7916666666666666,51.330553922972655,100.0,4.2,0.525,1.1743229440180396,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.644431383781239,0.2,9.394583552144317,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,567.6784577905894,109.16893419049795,2282702.499801401,285337.81247517513,857.4,25.21764705882353,51609.15475709785,1517.9163163852309,34.0,2.1108459883931947,51.008294370822895,28.8,22,2.748843344392412,0.8470588235294118,51.008294370822895,100.0,4.4,0.55,1.080826546519529,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066354966583162,0.4,8.646612372156232
13,actuated,0,0,945.7128712190961,205.589754612847,2222313.5278890156,277789.19098612695,1008.2,27.85082872928177,56102.49720166014,1549.7927403773517,36.2,1.2585187238057947,51.82988041234082,31.6,21,2.360299356380563,0.8729281767955801,51.82988041234083,100.0,4.2,0.525,0.8538809364056813,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.63904329872662,0.2,6.83104749124545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,1176.1788986750496,245.037270557302,3093821.1407395042,386727.64259243803,1170.6,29.412060301507537,63375.711626562595,1592.3545634814723,39.8,0.46728308849083194,50.0,34.2,20,0.5957184141626145,0.8592964824120602,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,1305.352588288466,186.47894118406657,567217.3445519852,70902.16806899814,1340.2,31.460093896713616,67623.19172020585,1587.398866671499,42.6,0.8109577506109226,54.17630947606212,34.4,22,0.7428742298288056,0.8075117370892019,54.17630947606213,100.0,4.4,0.55,0.5833936729196293,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41047580849704,0.4,4.667149383357034,0.0,0.0,0.0
16,actuated,0,0,1190.2299346214772,205.21205769335816,158371.99051613017,19796.49881451627,1522.6,32.67381974248927,75574.01548428598,1621.7599889331757,46.6,0.917748884541222,62.5,39.2,25,0.938099128456097,0.8412017167381974,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,actuated,3,0,440.648995379286,88.1297990758572,1541991.766722294,192748.97084028675,1349.0,29.073275862068964,74376.71379036254,1602.9464178957444,46.4,1.2576253515909135,61.488233333709424,34.6,28,1.3371819767402549,0.7456896551724138,61.48823333370942,100.0,5.6,0.7,2.0611512443612297,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,11.819911866996335,0.2,8.460299968836562,0.0,0.0,0.0,100.0,1.0,0.0,40.085954802679,0.6,8.028909986053277
18,actuated,3,3,159.86564504165045,39.96641126041261,5068288.562877772,633536.0703597215,1336.6,30.515981735159816,73184.78148740086,1670.8854220867777,43.8,1.3324849028227763,56.62958469267018,31.4,27,1.4559517573700393,0.7168949771689498,56.62958469267018,100.0,5.4,0.675,1.6555705390587452,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,16.79433519568704,0.4,2.51574983848986,36.24176357726299,0.6,2.172634880038531,0.0,0.0,0.0,0.0005787684114011427,0.4,8.55617959394157,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,3,3,381.9104379427734,95.47760948569335,3831728.1510187597,478966.01887734496,1493.0,35.04694835680751,69756.94317670068,1637.4869290305323,42.6,1.247341126951087,62.74312712118842,32.4,30,1.7038707533579769,0.7605633802816901,62.74312712118842,100.0,6.0,0.75,1.734965720044305,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,22.284278675402334,0.8,4.117886679588831,30.892439329462604,0.6,4.2503818989490885,48.76829896464244,0.6,5.511457181816521,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,3,3,211.909847365425,52.97746184135625,4000211.909847365,500026.48873092065,1656.0,40.99009900990099,68063.27193267012,1684.7344537789631,40.4,1.3930106317086295,65.35903146698779,33.2,31,1.826319498106367,0.8217821782178217,65.35903146698779,100.0,6.2,0.775,1.4223922019080653,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,21.680907689625997,0.6,6.166666463646221,1.1913440462762992,0.6,5.212471151618301,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,3,3,179.70684320090004,47.29127452655264,4000529.311813794,500066.16397672426,1821.0,49.21621621621622,58604.2493490858,1583.898631056373,37.0,1.5261713433991546,62.5,33.0,25,2.0214821329875954,0.8918918918918919,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,3,3,276.6470016065557,98.8025005737699,4306662.158375824,538332.769796978,1990.2,51.03076923076923,61777.48995180345,1584.0382038923963,39.0,1.5902603688027614,63.45471324699844,35.2,26,2.7136761274345265,0.9025641025641026,63.45471324699844,100.0,5.2,0.65,1.0630108300918713,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.637705975987501,0.2,8.50408664073497,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,3,3,408.7557978243553,102.18894945608882,4000408.7557978244,500051.09447472804,2165.0,54.67171717171717,63055.25924917599,1592.3045264943432,39.6,1.1633007472146892,63.3403149322357,35.2,28,1.8170332703176881,0.8888888888888888,63.3403149322357,100.0,5.6,0.7,1.122264016671911,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,6.722519457885596,0.4,8.978112133375287,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,3,3,371.2534766441728,80.70727753134192,3400371.253476645,425046.4066845806,2340.0,57.35294117647059,67279.49627098674,1649.0072615437925,40.8,1.579647568335873,62.5,35.6,25,2.036058700783664,0.8725490196078431,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,3,3,814.7253443513221,156.6779508367927,2204826.788955241,275603.3486194051,2515.6,59.33018867924528,67242.07166365281,1585.897916595585,42.4,1.961927029279589,66.87707864450879,35.6,29,2.585447788515242,0.839622641509434,66.87707864450879,100.0,5.8,0.725,1.8038804601827574,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.7006585028602785,0.4,9.030656773597002,100.0,1.0,0.0,29.31597065321,0.4,5.400386907865057,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,3,3,392.20464333104894,78.44092866620979,2843101.7995404666,355387.7249425583,2697.0,63.90995260663507,68031.5686005676,1612.122478686436,42.2,1.68404715947283,76.27305496020931,37.0,32,2.415995104886228,0.8767772511848341,76.27305496020931,100.0,6.4,0.8,0.9526155424544589,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.184439681674462,0.4,7.620924339635671,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,3,3,324.45939666394787,73.74077196907905,3331006.2458791207,416375.7807348901,2882.4,67.66197183098592,67000.35357231027,1572.778252871133,42.6,1.3485815077371381,76.34279350524814,37.6,31,1.8375484188696922,0.8826291079812206,76.34279350524814,100.0,6.2,0.775,1.1636189733515736,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.74234804198511,0.2,9.308951786812589,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,3,3,298.78623468221167,114.91778257008141,5441421.194992254,680177.6493740317,3075.6,72.5377358490566,65763.49379459232,1551.0257970422717,42.4,1.2571883425166739,75.0,39.6,30,2.2208207614634614,0.9339622641509434,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,3,3,572.502556224224,150.65856742742739,3655370.6222562,456921.327782025,3275.0,72.77777777777777,71350.58898407599,1585.5686440905777,45.0,1.7503200543722002,76.53354068317206,40.6,31,2.947568033086778,0.9022222222222223,76.53354068317206,100.0,6.2,0.775,1.0188839573320192,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,12.268325465376506,0.2,8.151071658656154,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,3,3,665.987727709937,133.19754554198738,3000665.9877277096,375083.2484659637,3475.0,75.21645021645021,74743.01763303058,1617.8142344811815,46.2,1.0673875628822551,76.48355985720336,40.4,31,1.563530180567993,0.8744588744588745,76.48355985720336,100.0,6.2,0.775,1.0532099479595307,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.868478857626883,0.2,8.425679583676246,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,3,3,455.6264940601753,91.12529881203506,2467223.7713505346,308402.9714188168,3676.2,79.91739130434783,73726.41566370838,1602.7481666023562,46.0,1.6163709851160981,75.0,40.6,30,2.0765599672853363,0.8826086956521739,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,3,3,460.85699441754576,115.21424860438644,3702830.623461798,462853.82793272473,3883.6,81.24686192468619,75406.0013945149,1577.5314099270897,47.8,1.724573001269532,76.31368692726227,42.8,31,2.678648674709878,0.895397489539749,76.31368692726227,100.0,6.2,0.775,1.1894005851578813,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.50949541809814,0.2,9.51520468126305,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,3,3,244.0960064137633,81.36533547125443,4915093.743085207,614386.7178856509,4100.6,83.68571428571428,74785.7589980063,1526.239979551149,49.0,0.8158022165618858,75.99006935740505,44.2,32,1.4332555172369856,0.9020408163265307,75.99006935740505,100.0,6.4,0.8,1.0882067308476342,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.920554859240383,0.4,8.705653846781074,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,3,3,194.60653699698088,64.86884566566029,6837036.996672839,854629.6245841049,4328.0,87.96747967479675,77451.879350027,1574.225190041199,49.2,0.8047057541322488,75.0,46.2,30,1.1831582306661903,0.9390243902439024,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,1,3,1797.6714490473769,289.9470079108672,1953099.8023786326,244137.47529732907,2950.6,62.51271186440678,76938.86716208725,1630.0607449594756,47.2,1.1344164082218027,60.681982660967016,35.4,29,1.586128683194019,0.75,60.68198266096701,100.0,5.8,0.725,1.9642212949609834,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,12.67260277908008,0.2,7.891038782110326,12.78325850865599,0.2,7.8227315775775415,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
36,actuated,1,1,688.327853291949,98.33255047027843,1000688.3278532919,125086.04098166148,1674.2,37.03982300884956,79465.5550423738,1758.0875009374734,45.2,1.0768431640833516,40.58473089312329,23.8,23,0.7727384677192437,0.5265486725663717,40.58473089312329,100.0,4.6000000000000005,0.575,0.8669536978188588,0.0,8,25.833397995468204,0.6,1.6440306301228638,25.49304732497717,0.6,1.7261349962027501,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.0261134633065,0.6,2.0376973560775458,40.32528836123447,0.8,1.5277666001477108
