step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,mixed_20,5,5,272.56027230583163,45.426712050971936,1000272.5602723062,142896.0800389009,292.2,16.79310344827586,31722.478904630185,1823.1309715304703,17.4,2.40672762184703,28.571428571428573,10.0,10,1.8636938270788375,0.5747126436781609,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,5,5,427.6834098423762,79.20063145229189,1002867.2331071831,143266.74758674044,343.4,19.511363636363637,29953.2935829344,1701.8916808485453,17.6,2.2844743129146896,44.774160599255474,11.2,19,1.8543954506059097,0.6363636363636364,44.774160599255474,100.0,3.8,0.5428571428571428,3.2471222463483222,0.0,7,7.955619129307934,0.4,9.007568615861237,11.064480882060366,0.4,8.590038208756596,0.0,0.0,0.0,94.39902418342001,1.0,5.132248899820422,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,5,5,502.6303516628124,89.75541993978794,641422.9341570346,91631.84773671922,402.2,22.344444444444445,31876.664471263393,1770.9258039590773,18.0,2.629163751397926,45.115542114170516,12.2,18,2.4894971285601595,0.6777777777777778,45.115542114170516,100.0,3.5999999999999996,0.5142857142857142,2.6285154148536827,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,4.963097250110877,0.4,9.179361852724103,100.0,1.0,0.0,10.845697549082729,0.2,9.220246051251674,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,5,5,225.06225707028497,51.15051297051931,1641236.8873148703,234462.4124735529,467.2,26.247191011235955,30917.021763216297,1736.9113350121515,17.8,3.0581256297373534,46.00198970485995,13.6,17,3.983931354267206,0.7640449438202247,46.00198970485995,100.0,3.4,0.4857142857142857,2.5984489368674386,0.0,7,10.652835351247631,0.2,9.387172213103648,11.361092582772017,0.2,8.801970344968423,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,5,5,497.51441591014157,118.45581331193846,2411644.799464777,344520.6856378253,537.0,30.168539325842698,27004.11464798862,1517.0850925836303,17.8,3.92690266702691,42.857142857142854,14.6,15,5.89189698563327,0.8202247191011236,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,5,5,937.3057544712067,161.6044404260701,1200937.305754471,171562.47225063873,610.0,27.47747747747748,37586.23757056575,1693.0737644398985,22.2,0.7800692416245188,50.03353015162312,15.8,18,0.7474329950773269,0.7117117117117117,50.03353015162312,100.0,3.6,0.5142857142857143,0.2641780661131547,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,50.23471106136185,0.6,1.8492464627920828,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,5,5,564.0037658405042,80.57196654864346,564.0037658405042,80.57196654864346,687.0,29.869565217391305,39804.190178559664,1730.6169642852028,23.0,2.0217928569778287,57.142857142857146,15.8,20,1.6726293099477798,0.6869565217391305,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,5,5,244.0134653782813,45.18767877375579,134253.48203897628,19179.068862710898,768.8,33.13793103448276,40203.226269174615,1732.897684016147,23.2,2.868194924223689,58.913152902007276,17.2,22,2.857282320600966,0.7413793103448276,58.91315290200729,100.0,4.4,0.6285714285714287,2.4740879778750164,0.0,7,11.327233603693116,0.2,8.828280893526918,1.0648367103578948,0.2,8.490334951598197,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,5,5,716.8031481268833,179.20078703172084,1517575.796882925,216796.54241184643,861.8,33.146153846153844,37682.51954493915,1449.327674805352,26.0,1.0437900205258792,70.49245688261757,20.6,26,1.9415939827829778,0.7923076923076923,70.49245688261757,100.0,5.2,0.7428571428571429,0.7112620454860202,0.0,7,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,93.44719817832299,1.0,4.978834318402142,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,4,5,1200.7938977354847,207.0334306440491,1398799.6195849283,199828.5170835612,692.2,25.828358208955223,45714.63896002475,1705.7701104486846,26.8,0.8563256216704911,62.857142857142854,17.8,24,0.7827266658029243,0.664179104477612,62.857142857142854,100.0,4.8,0.6857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,4,4,345.2280905655881,57.538015094264686,1276104.3459135033,182300.6208447862,722.0,28.88,45719.39002385633,1828.7756009542532,25.0,2.0579196836964626,49.538146120179285,15.0,21,1.4656323097314168,0.6,49.538146120179285,100.0,4.2,0.6,0.45680598264596456,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,22.40479191092902,0.6,1.7468381646474733,24.36223093032595,0.6,1.4508037138742784,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,4,4,233.59822028828506,50.78222180180111,1200903.035242683,171557.57646324043,799.4,35.6875,34867.304146440656,1556.576077966101,22.4,2.3754178049963364,46.775265079708916,16.4,19,2.4262028262501447,0.7321428571428571,46.775265079708916,100.0,3.8,0.5428571428571428,3.5300423933121405,0.0,7,11.654317386039565,0.2,8.580511126270482,11.697550498198552,0.2,8.548798315972238,0.0,0.0,0.0,4.0749876737243085,0.4,7.5809873109422625,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,4,4,448.0950585220029,117.91975224263234,3557224.38959962,508174.9127999457,887.6,38.59130434782609,36993.95528783597,1608.4328386015638,23.0,1.998165643686657,43.77521987714723,19.0,17,3.8467215725220507,0.8260869565217391,43.77521987714723,100.0,3.4,0.4857142857142857,1.1831397813611795,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,6.426539140030627,0.4,8.281978469528257,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,4,4,660.077126411744,113.8064011054731,1200660.0771264115,171522.86816091594,982.0,40.916666666666664,40128.02505380368,1672.0010439084867,24.0,2.9732153568016133,42.857142857142854,19.2,15,4.581976349143657,0.8,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,4,4,831.3973963003767,134.09635424199624,213503.0593328698,30500.43704755283,1077.6,43.104,41812.77666844712,1672.511066737885,25.0,3.6496174776939703,42.857142857142854,19.6,15,4.643665814989587,0.784,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,4,4,371.7303029131552,74.34606058263104,1787195.9495922965,255313.7070846138,1178.4,47.90243902439025,37453.87731999032,1522.5153382109886,24.6,4.0291901105754,62.64292124500651,21.0,25,5.454140140857804,0.8536585365853658,62.64292124500652,100.0,5.0,0.7142857142857143,3.2014507609845735,0.0,7,61.793412925946996,0.8,7.731734710019337,68.2614803165967,0.8,5.9752924120985655,0.0,0.0,0.0,8.445555472501951,0.4,8.70312820477411,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,4,4,542.9829714063613,169.6821785644879,2776034.449901738,396576.3499859626,1291.2,49.282442748091604,40046.81708764308,1528.5044689940107,26.2,2.5335883071364287,71.42857142857143,24.0,25,5.173147527585159,0.916030534351145,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,4,4,1149.3172779551219,205.23522820627178,658351.5739809991,94050.22485442844,1410.0,46.38157894736842,49893.9167264719,1641.2472607392074,30.4,0.9327060179823525,71.42857142857143,24.6,25,1.122790863367573,0.8092105263157895,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,4,4,802.7655591109645,114.68079415870922,802.7655591109645,114.68079415870922,1530.0,49.354838709677416,53098.21727596447,1712.845718579499,31.0,2.117423968105702,71.42857142857143,24.0,25,2.1375402001497275,0.7741935483870968,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,4,4,615.8132572525017,123.16265145050033,207857.65296750836,29693.950423929764,1652.4,54.0,48292.07158348805,1578.1722739701977,30.6,3.0045616006357396,72.36641656483219,25.2,28,4.173939038196231,0.8235294117647058,72.36641656483219,100.0,5.6,0.7999999999999999,2.50647081169965,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,2.78788490538318,0.4,9.094353928789497,3.7770310484421543,0.2,8.450941753108053,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,4,4,420.1936533739281,140.0645511246427,3861248.208286616,551606.886898088,1788.2,55.53416149068323,49897.0270826073,1549.5971143666864,32.2,1.4259537715922275,71.42857142857143,29.2,26,3.4912781058551605,0.906832298136646,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,4,4,349.9200268277378,87.48000670693445,3957368.970669411,565338.4243813445,1933.0,58.57575757575758,53493.22740830602,1621.0068911607884,33.0,1.1870136582317319,71.42857142857143,29.0,25,1.5433887536549933,0.8787878787878788,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,4,4,459.4436518794326,109.39134568557918,3721999.373966494,531714.1962809277,2078.0,61.4792899408284,54463.61346507911,1611.349510801157,33.8,2.194263901714149,71.42857142857143,29.4,25,2.9053112529840157,0.8698224852071006,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,4,4,770.5885473822045,175.13376076868283,1749258.3379488557,249894.04827840795,2226.6,63.25568181818182,56717.813775212635,1611.3015277049044,35.2,2.2733902655544918,72.53129380785367,30.6,29,3.9265978840852975,0.8693181818181818,72.53129380785367,100.0,5.8,0.8285714285714285,2.543508547358215,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.457781969032794,0.4,9.131312845367939,1.261274685942908,0.4,8.673246986139565,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,4,4,1205.3005336569618,215.2322381530289,1162090.560640816,166012.9372344023,2381.0,65.41208791208791,57515.224129264476,1580.0885749797933,36.4,2.7782936250515613,71.42857142857143,31.6,25,4.727933981705989,0.8681318681318682,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,4,4,678.8067343341637,135.76134686683275,1026886.7682541659,146698.10975059512,2540.0,68.64864864864865,58777.83405661313,1588.5901096381926,37.0,3.1785754758233287,71.42857142857143,32.6,25,4.937960035164528,0.8810810810810811,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,4,4,214.69118907318935,67.09099658537167,4389920.478900494,627131.4969857848,2708.4,72.41711229946524,57393.12485749364,1534.5755309490278,37.4,2.463177333782829,72.83585154082273,34.8,27,4.638927199247389,0.93048128342246,72.83585154082273,100.0,5.4,0.7714285714285715,1.2560835862399213,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.85096078575907,0.4,8.79258510367945,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,4,4,1258.3281622459197,314.5820405614799,2047467.7609539672,292495.3944219953,2886.6,69.38942307692308,64577.79479408586,1552.3508363962947,41.6,0.4567999325353056,71.42857142857143,37.2,25,0.7065813850808763,0.8942307692307693,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,5,4,878.7346001065364,146.45576668442274,1000878.7346001066,142982.6763714438,2608.4,63.00483091787439,69268.62435433907,1673.1551776410406,41.4,1.3386984287585677,62.857142857142854,31.0,24,1.5391924948370839,0.748792270531401,62.857142857142854,100.0,4.8,0.6857142857142857,0.0,0.0,7,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,5,5,482.6525164953467,100.55260760319723,681941.7792497191,97420.25417853131,2546.8,64.31313131313131,66984.18754964563,1691.5198876173138,39.6,2.31986248867354,50.33795722037894,26.4,24,2.4516816215626553,0.6666666666666666,50.33795722037894,100.0,4.8,0.6857142857142857,2.944838917166019,0.0,7,23.594533265505788,0.6,1.8482832510066933,20.93448924673794,0.6,1.6792364306967738,2.589672102243412,0.4,8.76107533890754,5.247005928165436,0.2,8.325277399551123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,5,5,417.9549023698598,109.98813220259468,3827981.540555138,546854.5057935911,2680.8,72.06451612903226,59803.783862285396,1607.628598448532,37.2,1.7147039215997957,50.437643633055295,28.4,24,2.304061485065413,0.7634408602150538,50.437643633055295,100.0,4.8,0.6857142857142857,1.1355984987996064,0.0,7,13.407310037002844,0.8,3.930663546577944,39.65619539438421,0.8,4.0185259450193005,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,5,5,686.0285712868921,214.38392852715376,2508693.769229821,358384.82417568873,2827.0,80.3125,56781.609980924506,1613.113919912628,35.2,1.6263312670909131,46.063646207167366,30.2,20,2.953445080642819,0.8579545454545454,46.063646207167366,100.0,4.0,0.5714285714285714,1.5032677751169754,0.0,7,15.721716620363395,0.4,5.366739383717356,6.723806829808154,0.6,5.156135042101472,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,5,5,1048.5177728842768,194.16995794153274,1844862.7779246464,263551.8254178066,2977.0,82.69444444444444,57964.55745280404,1610.1265959112231,36.0,1.1550564801058874,42.857142857142854,30.4,15,1.5664355122753073,0.8444444444444444,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,5,5,497.8303306397699,108.22398492168912,1172584.3502528751,167512.05003612503,3130.2,85.05978260869566,59933.60787877343,1628.6306488797127,36.8,2.3477221580728496,44.51795690697151,31.6,16,2.6483990302475062,0.8586956521739131,44.51795690697151,100.0,3.2,0.4571428571428572,1.2288048302223598,0.0,7,11.625698348800597,0.2,8.601633811556518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,5,5,528.6278699399957,105.72557398799913,2849587.553793271,407083.93625618157,3290.0,88.91891891891892,59427.10309822351,1606.1379215736083,37.0,3.5243216003513442,48.16335516376609,32.6,18,4.451305597577656,0.8810810810810811,48.16335516376609,100.0,3.6,0.5142857142857143,2.140792167733887,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,25.66615957667409,0.4,6.272714760816177,11.477326569688557,0.2,8.712830413321031,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,4,5,832.8238764860364,181.04866880131226,2393407.9201157736,341915.4171593962,3363.4,88.04712041884817,59887.24417803349,1567.7289051841228,38.2,1.237408435372884,52.97941250477769,31.0,20,2.4747913218938433,0.8115183246073299,52.97941250477769,100.0,4.0,0.5714285714285714,1.315941625381082,0.0,7,0.0,0.0,0.0,10.85588753344382,0.2,9.211591377667574,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,4,4,209.9682565441845,47.72005830549647,3172212.4852506826,453173.21217866894,3513.2,96.51648351648352,58532.872114387064,1608.0459372084358,36.4,2.215976651782577,42.857142857142854,31.8,15,2.667540702665272,0.8736263736263736,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,4,4,527.8727801054611,109.97349585530439,2000885.5412998437,285840.7916142634,3673.0,101.46408839779005,58624.4479397235,1619.4598878376657,36.2,4.284290404043898,45.64416028190554,32.2,18,4.723786120916591,0.8895027624309392,45.64416028190554,100.0,3.6,0.5142857142857143,2.5099736345798838,0.0,7,0.0,0.0,0.0,8.832669309401808,0.4,8.72357197245583,0.0,0.0,0.0,10.67645266393697,0.2,8.84624346960336,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,4,4,123.978132266582,41.32604408886066,3353173.216692854,479024.7452418363,3837.0,102.04787234042553,58384.27462017195,1552.7732611747858,37.6,2.2098482198031704,44.51665071694265,34.0,18,3.944852814510063,0.9042553191489362,44.51665071694265,100.0,3.6,0.5142857142857143,1.1914372245381986,0.0,7,11.616555018598547,0.4,8.34006057176739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,4,4,253.2962605759289,79.15508142997777,5081374.502357272,725910.643193896,4007.0,106.56914893617021,60167.72701851632,1600.2055058116043,37.6,1.5818419267677526,42.857142857142854,34.2,15,2.0075922876564163,0.9095744680851063,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,4,4,487.9181544176314,116.1709891470551,2437543.008828951,348220.4298327073,4177.6,107.6701030927835,62903.84697403811,1621.2331694339719,38.8,2.979736562172582,44.2860573357018,34.6,16,3.439646557395422,0.8917525773195877,44.2860573357018,100.0,3.2,0.4571428571428572,1.2875156302670283,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002401349912589,0.2,9.012609411869198,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,8,4,540.3968233706797,122.81745985697266,2819213.3734923033,402744.7676417576,3668.8,95.04663212435233,61753.394791786384,1599.8288806162275,38.6,3.528283680358324,38.93753784997232,32.8,18,4.743384148074629,0.8497409326424871,38.93753784997232,100.0,3.5999999999999996,0.5142857142857142,2.483486218471179,0.0,7,11.174299439562674,0.2,8.949106880557487,0.0,0.0,0.0,1.3884655102435772,0.4,8.435296648740769,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
52,mixed_20,8,8,388.29637530794605,80.89507818915543,2200388.2963753077,314341.1851964725,3173.8,81.37948717948719,62560.703029441436,1604.1205904984984,39.0,2.7074982458594383,38.54378526720406,31.0,14,4.637906137935215,0.7948717948717948,38.54378526720406,100.0,2.8,0.39999999999999997,0.30664273312173396,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.80649687042842,0.8,2.1464991318521376
