step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,113.9850314109151,33.52500923850444,202058.27940986594,50514.569852466484,0.6,0.09375,12890.121847458115,2014.0815386653305,6.4,7.15893729993452,7.098153649663317,0.8,4,5.845266424913361,0.125,7.098153649663317,28.392614598653267,0.8,0.2,1.0057226425147936,0.0,4,0.0,0.0,0.0,28.392614598653267,0.6,4.022890570059174,0.0,0.0,0.0,0.0,0.2,0.0
1,mixed_20,0,0,222.03548188793783,65.3045534964523,215996.19533795305,53999.04883448826,5.0,0.6944444444444444,14162.178384456256,1966.969220063369,7.2,2.8925420909990995,4.164878877233349,1.4,4,3.211329176267114,0.19444444444444445,4.164878877233349,16.659515508933396,0.8,0.2,1.5866503870438888,0.0,4,0.0,0.0,0.0,16.659515508933396,0.8,6.346601548175555,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,130.0209894693842,32.50524736734605,130.0209894693842,32.50524736734605,10.0,1.3513513513513513,14328.905352017144,1936.3385610833977,7.4,3.380623326331785,0.0,1.2,1,1.4490710874804489,0.16216216216216217,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,77.52382143983537,19.380955359958843,77.52382143983537,19.380955359958843,15.0,2.272727272727273,14300.77406025542,2166.7839485235486,6.6,5.45912274858896,6.463681875356144,1.0,4,2.0426594999001906,0.15151515151515152,6.463681875356144,15.966900097377561,0.8,0.2,3.6836540990746283,0.0,4,0.0,0.0,0.0,15.966900097377561,0.4,5.729907610082882,9.887827404047016,0.4,9.004708786215632,0.0,0.0,0.0
4,mixed_20,0,0,68.82768297247542,19.118800825687615,981.2096017629556,245.3024004407389,20.2,4.208333333333333,8654.067680625169,1802.9307667969103,4.8,6.757608717915209,3.51865184292663,1.4,3,4.768324054234626,0.2916666666666667,3.51865184292663,10.939336856519901,0.6000000000000001,0.15000000000000002,4.55627656837458,0.0,4,10.939336856519901,0.2,9.141321938577976,0.0,0.0,0.0,0.0,0.0,0.0,3.135270515186619,0.4,9.083784334920345
5,mixed_20,4,0,280.43224722402283,107.85855662462416,244460.41471848133,61115.10367962033,31.0,5.166666666666667,10444.362436172545,1740.727072695424,6.0,4.695563247954169,2.7298876274009842,3.2,1,5.646937608405646,0.5333333333333333,2.7298876274009842,10.919550509603937,0.2,0.05,2.289471528888672,0.0,4,0.0,0.0,0.0,10.919550509603937,0.2,9.157886115554687,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,4,4,139.0605656659708,46.353521888656935,856306.6554204837,214076.66385512092,48.0,6.857142857142857,12555.130948258298,1793.5901354654711,7.0,4.47461645136257,0.0,3.8,0,5.549834875293514,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,4,4,79.49045089374575,26.496816964581914,1000079.4904508939,250019.87261272347,68.0,8.947368421052632,14281.486916620142,1879.1430153447554,7.6,4.898509665778931,0.23171227354154667,4.2,2,5.3611223846507725,0.5526315789473685,0.23171227354154667,0.9268490941661867,0.4,0.1,2.2364736323244867,0.0,4,0.0,0.0,0.0,0.9268490941661867,0.4,8.945894529297947,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,4,4,159.20531799515217,61.23281461352006,1200502.3878755409,300125.5969688852,90.0,10.227272727272727,14055.625195184219,1597.2301358163886,8.8,1.8716298421755002,18.53607554250999,5.0,5,2.9700461169260315,0.5681818181818182,18.53607554250999,45.75367374932682,1.0,0.25,2.9370769544613786,0.0,4,0.0,0.0,0.0,28.390628420713142,0.4,5.617908078950916,0.0,0.0,0.0,45.75367374932682,0.6,6.1303997388945985
9,mixed_20,4,4,386.55227352498525,128.85075784166176,801054.8856385546,200263.72140963865,119.0,11.442307692307692,17920.219147796714,1723.0979949804532,10.4,1.3025855708081557,50.0,7.0,10,1.272379716145102,0.6730769230769231,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,mixed_20,4,4,390.0182376265949,97.50455940664872,390.0182376265949,97.50455940664872,154.6,12.883333333333333,20136.593381439143,1678.049448453262,12.0,2.133715975386731,50.0,7.6,10,2.1358683830141096,0.6333333333333333,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,4,4,231.88501522718488,57.97125380679622,231.88501522718488,57.97125380679622,194.0,15.64516129032258,22839.068568351522,1841.8603684154452,12.4,3.5884708008661037,52.32804625441715,8.2,12,3.615993746223319,0.6612903225806451,52.32804625441716,100.0,2.4,0.6,2.131558849546127,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,9.31218501766864,0.4,8.526235398184507,100.0,1.0,0.0
12,mixed_20,4,4,327.1806591383205,90.88351642731125,1237.42695593308,309.35673898327,234.6,18.61904761904762,21033.549564730474,1669.3293305341647,12.6,4.888109485239485,53.06873499925657,8.6,11,5.351610178798994,0.6825396825396826,53.06873499925658,100.0,2.2,0.55,2.036669833502765,0.0,4,12.274939997026308,0.2,8.14667933401106,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,4,4,280.9956925562349,87.81115392382341,163527.24123787676,40881.81030946919,284.0,20.285714285714285,22309.21728698622,1593.5155204990158,14.0,3.9777562042419716,50.0,11.0,10,5.741459284479184,0.7857142857142857,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,4,4,211.64664046474022,70.5488801549134,1077833.9254846864,269458.4813711716,340.2,24.3,22899.690795760438,1635.6921996971741,14.0,3.964028753068277,50.0,11.6,10,5.748435125785016,0.8285714285714286,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,4,4,359.4173655537193,163.37152979714514,1208285.445916119,302071.36147902976,400.8,26.025974025974026,22685.638108340896,1473.0933836584998,15.4,2.318574625601919,50.0,13.0,10,4.87338228657354,0.8441558441558441,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,mixed_20,4,4,219.52858478950697,109.76429239475348,2056332.3356280625,514083.0839070156,469.0,28.597560975609756,26697.21549006484,1627.8789932966365,16.4,0.8281045209915826,50.0,14.2,10,1.2421013274480126,0.8658536585365854,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
