step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,482.90418940916396,50.30251973012125,400482.9041894092,40048.290418940924,0.0,0.0,17810.58684509817,2023.93032330661,8.8,5.598241796150616,3.0837121416397295,0.6,5,3.789550661273889,0.06818181818181818,3.0837121416397295,11.619352274300923,1.0,0.125,3.132218689886448,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.001449059058132,0.4,9.306972462031991,11.619352274300923,0.2,8.606331716198568,0.0,0.0,0.0,0.0,0.0,0.0,3.0488957997587818,0.4,7.144445340861023,0.0,0.0,0.0
1,actuated,0,0,663.321017748154,67.68581813756673,2169.276869719891,216.9276869719891,3.6,0.375,19398.24504627025,2020.6505256531511,9.6,4.688561368662741,1.048876435289472,1.4,2,2.8912076408578034,0.14583333333333334,1.048876435289472,8.391011482315776,0.4,0.05,0.9686437943036742,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391011482315776,0.4,7.749150354429394,0.0,0.0,0.0
2,actuated,0,0,253.08599467851917,28.759772122558996,377246.0980714281,37724.609807142806,13.4,1.4565217391304348,17540.726972179335,1906.60075784558,9.2,5.596004453864433,1.956716980050146,2.6,3,3.3908291373459307,0.2826086956521739,1.956716980050146,9.536251373558002,0.6000000000000001,0.07500000000000001,2.0584379025058004,0.0,8,0.0,0.0,0.0,6.117484466843166,0.4,8.880589249264451,0.0,0.0,0.0,0.0,0.0,0.0,9.536251373558002,0.2,7.586913970781952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,399.2892074693325,52.53805361438586,1601226.4536266292,160122.6453626629,31.6,2.6333333333333333,21955.068497116918,1829.5890414264097,12.0,3.956393881953626,3.3683933934822363,5.4,5,3.749638340121709,0.45,3.3683933934822363,12.343865885038667,1.0,0.125,3.1995823958658756,0.0,8,0.0,0.0,0.0,10.728275892411716,0.2,9.321162226144056,12.343865885038667,0.2,8.101189767559335,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.875005370407507,0.4,8.174307173223616,0.0,0.0,0.0
4,actuated,0,0,489.89210176208405,62.8066797130877,908267.9214279847,90826.79214279847,59.0,4.041095890410959,24293.877252428883,1663.9641953718412,14.6,2.4208491407777815,0.0,7.0,0,2.552948178459089,0.4794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,3,0,474.6887440104294,48.43762693983973,200474.68874401043,20047.468874401042,35.8,2.557142857142857,30314.20945531826,2165.300675379876,14.0,4.031629477127368,1.3372623711395448,4.6,1,2.8507758642030288,0.32857142857142857,1.3372623711395448,10.698098969116359,0.2,0.025,1.1684318901970745,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698098969116359,0.2,9.347455121576596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,3,3,394.5281121071904,41.096678344499004,201018.36150297016,20101.836150297015,55.2,3.72972972972973,29350.594062677654,1983.14824747822,14.8,3.822633110283759,4.089221052258978,4.8,5,3.1013389799182733,0.32432432432432434,4.089221052258978,11.30855659773772,1.0,0.125,3.323029034910739,0.0,8,0.0,0.0,0.0,11.30855659773772,0.2,8.842861521337305,0.0,0.0,0.0,10.93303504782682,0.4,8.388274111505599,0.0,0.0,0.0,10.472176772507282,0.4,9.353096646443012,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,3,3,447.50510659348777,53.274417451605686,643963.6934574841,64396.36934574841,84.0,5.3164556962025316,29387.176746532477,1859.9478953501568,15.8,3.0020199745027134,3.4162466071615682,7.4,2,2.709620839511204,0.46835443037974683,3.4162466071615682,15.257362426125951,0.4,0.05,1.854678186146781,0.0,8,12.072610431166595,0.2,8.283212696223549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.257362426125951,0.2,6.554212792950698,0.0,0.0,0.0
8,actuated,3,3,310.22862367726265,36.07309577642589,1213734.2850307743,121373.42850307743,123.2,6.921348314606742,33310.9684658914,1871.4027228028876,17.8,4.053321226935382,0.5979217455232799,9.0,2,3.943036661981448,0.5056179775280899,0.5979217455232799,4.783373964186239,0.4,0.05,1.1024426448740996,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.783373964186239,0.4,8.819541158992797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,3,3,387.2271304294548,48.40339130368185,1488330.5569898174,148833.05569898174,169.4,8.555555555555555,33429.290592329184,1688.348009713595,19.8,3.518261837209213,4.786944517884564,10.0,6,3.9997750504168406,0.5050505050505051,4.786944517884564,14.933733268263722,1.2000000000000002,0.15000000000000002,3.4210685942885593,0.0,8,0.0,0.0,0.0,9.303912837737585,0.2,5.5924662759776185,0.0,0.0,0.0,1.3084573961305068,0.4,8.510042119026185,14.933733268263722,0.2,6.696249236787564,0.0,0.0,0.0,0.0,0.0,0.0,12.749452640944696,0.4,6.569791122517109
