step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,mixed_20,0,0,120.70225299117642,50.29260541299018,202972.5040674492,67657.50135581639,67.6,11.655172413793103,9813.00732445397,1691.8978145610295,5.8,2.9246174517663537,3.960507211390336,3.6,1,3.745758701052374,0.6206896551724138,3.960507211390336,11.881521634171008,0.2,0.06666666666666667,2.8054768033639195,0.0,3,0.0,0.0,0.0,11.881521634171008,0.2,8.416430410091758,0.0,0.0,0.0
11,mixed_20,0,0,68.67115362565599,34.335576812827995,1036196.3018066941,345398.767268898,87.0,14.5,10847.307608272828,1807.8846013788047,6.0,1.9165739092711795,0.0,4.0,0,1.4947163846187959,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,0,0,274.33539050773845,137.16769525386923,1000274.3353905078,333424.7784635026,108.2,15.027777777777779,11874.712879649345,1649.2656777290758,7.2,2.2634658914975714,33.1247132184501,5.0,5,2.9252677990474574,0.6944444444444444,33.1247132184501,99.37413965535029,1.0,0.3333333333333333,1.238786524496555,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,99.37413965535029,1.0,3.716359573489665
13,mixed_20,0,0,289.3386008157322,96.44620027191074,289.3386008157322,96.44620027191074,133.0,17.05128205128205,14749.325974484314,1890.9392274979891,7.8,3.9202651079405215,36.86713393825281,5.0,6,4.509954847139568,0.6410256410256411,36.86713393825281,100.0,1.2,0.39999999999999997,3.144238272992281,0.0,3,10.601401814758447,0.2,9.432714818976843,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,0,0,119.50121635319888,39.83373878439963,119.50121635319888,39.83373878439963,158.0,22.571428571428573,12554.911278949483,1793.5587541356404,7.0,5.748095510179809,33.333333333333336,5.0,5,5.760221701289297,0.7142857142857143,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,67.39480757365286,30.634003442569476,17283.298532735684,5761.099510911895,184.2,26.314285714285713,10620.24865576546,1517.1783793950656,7.0,5.476874615601283,35.70452380092055,5.6,6,6.019358112995183,0.8,35.70452380092055,100.0,1.2,0.39999999999999997,1.932630362218048,0.0,3,0.0,0.0,0.0,7.113571402761636,0.2,5.797891086654144,100.0,1.0,0.0
16,mixed_20,0,0,423.5403205836428,235.30017810202378,342913.974193684,114304.65806456133,216.0,26.341463414634145,12306.244603666148,1500.761537032457,8.2,3.817007830906297,66.66666666666667,7.2,10,6.076847286702955,0.8780487804878049,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,0,454.6923325211959,162.39011875756998,200454.6923325212,66818.23077750707,251.0,25.1,17198.988577064687,1719.8988577064688,10.0,1.0477430425000689,66.66666666666667,7.2,10,0.8977106011624194,0.72,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,187.5800142350568,62.526671411685605,187.5800142350568,62.526671411685605,286.0,28.6,17635.579106434925,1763.5579106434923,10.0,2.453998469727107,66.66666666666667,7.0,10,1.9073075248075808,0.7,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,66.37892451487389,33.189462257436944,415438.3172574296,138479.43908580986,324.0,32.4,16937.171663479552,1693.717166347955,10.0,3.270227564172929,70.2516762520954,8.0,11,3.523939439591717,0.8,70.25167625209538,100.0,2.2,0.7333333333333334,3.099325356415296,0.0,3,10.755028756286151,0.2,9.297976069245887,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,0,0,356.4631568567799,198.0350871426555,1000704.2603638966,333568.08678796556,365.2,36.52,15109.272297512536,1510.9272297512537,10.0,4.4411478797446104,66.66666666666667,8.8,10,6.172304719429123,0.88,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,0,0,291.0528476186825,132.29674891758296,800291.0528476187,266763.6842825396,410.0,39.42307692307692,16781.01822833382,1613.5594450320982,10.4,4.872635613276214,66.66666666666667,9.2,10,6.383241878943274,0.8846153846153846,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,0,313.4735954160193,104.49119847200643,313.4735954160193,104.49119847200643,455.0,41.36363636363637,18559.96971334065,1687.2699739400591,11.0,5.2149762490553835,66.66666666666667,9.0,10,6.145212164863862,0.8181818181818182,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,131.5481906081032,59.79463209459236,9567.950430930654,3189.316810310218,501.2,45.56363636363636,17185.11638667166,1562.2833078792416,11.0,5.007717969601458,66.66666666666667,9.6,10,6.292518261391872,0.8727272727272727,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,30.215204445788732,30.215204445788732,1242168.2923222934,414056.0974407645,552.2,48.43859649122807,16673.335868669506,1462.5733218131145,11.4,3.7586865474896007,66.66666666666667,11.0,10,6.112140380208351,0.9649122807017544,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,389.9333462438138,216.62963680211877,800878.7808284491,266959.59360948304,607.0,45.298507462686565,21655.12625405132,1616.0541980635312,13.4,0.758567509342665,66.66666666666667,11.2,10,1.0496511703849984,0.835820895522388,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,0,423.0249724360386,141.0083241453462,423.0249724360386,141.0083241453462,393.2,29.78787878787879,23597.875971930745,1787.71787666142,13.2,2.1615462289838425,53.333333333333336,8.0,9,2.1353633425493785,0.6060606060606061,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
27,mixed_20,1,1,163.45367389257234,54.48455796419078,163.45367389257234,54.48455796419078,300.8,25.066666666666666,22442.04245422432,1870.1702045186935,12.0,3.686245149723953,47.91691034756146,5.2,9,3.0121156896980827,0.43333333333333335,47.91691034756146,100.0,1.7999999999999998,0.6,3.6151611889314292,0.0,3,11.387790099767585,0.2,8.781335019692795,100.0,1.0,0.0,32.362940942916794,0.6,2.0641485471014924
28,mixed_20,1,1,72.12872439244589,30.05363516351912,9681.476430930252,3227.158810310084,323.2,35.130434782608695,16112.733107600137,1751.3840334347974,9.2,5.77918089562058,41.541022853540994,5.2,9,5.408288676581412,0.5652173913043478,41.541022853540994,100.0,1.8,0.6,1.383924690355095,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,24.623068560622983,0.8,4.151774071065285
29,mixed_20,1,1,106.25986303877892,59.033257243766066,2100753.5778551325,700251.1926183775,352.0,44.0,13282.007350156646,1660.2509187695807,8.0,4.160433366587255,38.102929082953665,6.4,7,5.308971433320651,0.8,38.102929082953665,100.0,1.4,0.4666666666666666,1.7401937145369757,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,14.308787248860995,0.4,5.220581143610927
30,mixed_20,1,1,89.02126899588112,44.51063449794056,800335.8890476021,266778.629682534,382.0,45.476190476190474,14455.242608281513,1720.8622152716086,8.4,1.6967221292622743,33.333333333333336,6.2,5,1.4548269042979192,0.7380952380952381,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,mixed_20,1,1,360.76336556994363,120.25445518998121,360.76336556994363,120.25445518998121,412.0,45.77777777777778,16534.500367509376,1837.1667075010419,9.0,3.9714201633605573,33.333333333333336,6.0,5,2.6726652639485247,0.6666666666666666,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,mixed_20,1,1,149.2983706137769,49.76612353792564,149.2983706137769,49.76612353792564,442.0,50.22727272727273,16736.38987912023,1901.8624862636627,8.8,6.3442213468432795,38.03679960753508,6.0,8,4.2042051405116,0.6818181818181818,38.03679960753508,100.0,1.6,0.5333333333333333,6.041127043341511,0.0,3,11.07600898389478,0.2,9.028522832132616,100.0,1.0,0.0,3.0343898387104673,0.4,9.094858297891916
33,mixed_20,1,1,56.12423617526323,25.511016443301465,85336.75245303757,28445.58415101252,473.2,65.72222222222223,10304.633930859753,1431.1991570638545,7.2,9.291880341456457,33.333333333333336,6.8,5,6.503462440663771,0.9444444444444444,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,1,1,415.79800586398835,148.4992878085673,774.3990850157337,258.1330283385779,508.0,63.5,12642.953792759896,1580.369224094987,8.0,9.320168586178829,33.333333333333336,7.0,5,6.462935297247223,0.875,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,1,1,212.55584530768118,81.75224819526198,400212.5558453077,133404.18528176923,543.0,63.13953488372093,14082.788778427197,1637.5335788868833,8.6,6.71126020342779,33.333333333333336,7.4,5,6.717925656329627,0.8604651162790697,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,1,1,140.90995753294845,64.04998069679475,456870.25276762125,152290.08425587375,578.6,57.86,15774.69862651353,1577.469862651353,10.0,1.451686870942519,33.333333333333336,7.4,5,1.170626211387293,0.74,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,1,1,38.32795462747284,19.16397731373642,1000038.3279546273,333346.1093182091,618.0,61.8,17078.75057548397,1707.8750575483969,10.0,3.356428328193724,33.333333333333336,8.0,5,2.5023127105040786,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,1,1,279.9388833673165,116.64120140304856,400692.06160925206,133564.02053641735,658.0,59.81818181818182,19178.682102084927,1743.5165547349934,11.0,5.010792912681283,37.84196419143541,8.4,7,3.6735044646165247,0.7636363636363637,37.84196419143541,100.0,1.4,0.4666666666666666,5.9457782474348235,0.0,3,2.73463183752483,0.2,8.57057690564543,100.0,1.0,0.0,10.791260736781396,0.2,9.266757836659039
39,mixed_20,1,1,459.55872259500336,164.1281152125012,698.4114427356,232.8038142452,700.2,58.35,18546.623486304652,1545.5519571920545,12.0,1.7650956592100429,33.333333333333336,9.0,6,2.5182122378018357,0.75,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,mixed_20,2,1,479.0075910941455,239.50379554707274,426062.1300244246,142020.71000814153,371.4,33.160714285714285,18505.86933125383,1652.3097617190922,11.2,0.9652377206811118,26.666666666666668,8.0,5,1.1795320100106352,0.7142857142857143,26.666666666666668,80.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
41,mixed_20,2,2,126.26650912852438,63.13325456426219,1000126.2665091285,333375.4221697095,74.8,7.333333333333333,18676.7569353129,1831.0546015012649,10.2,1.6976738397570623,14.6335892729932,4.4,4,1.747021540770906,0.43137254901960786,14.6335892729932,31.042483352033514,0.8,0.26666666666666666,3.3228118835165783,0.0,3,0.0,0.0,0.0,31.042483352033514,0.6,2.19134841491864,12.858284466946088,0.2,7.777087235631095
42,mixed_20,2,2,47.95991399021891,39.96659499184909,1007263.3179776275,335754.43932587584,31.6,3.761904761904762,15382.014054269608,1831.1921493178106,8.4,1.0011182792746909,8.06807359690121,2.4,3,1.2696056330966623,0.2857142857142857,8.06807359690121,24.20422079070363,0.6,0.19999999999999998,1.1535714758058537,0.0,3,0.0,0.0,0.0,24.20422079070363,0.6,3.460714427417561,0.0,0.0,0.0
43,mixed_20,2,2,190.85479821376248,106.03044345209027,1171343.5105029054,390447.83683430176,46.0,5.75,15717.427800477282,1964.6784750596603,8.0,1.5470510775396633,6.626463107107838,3.4,4,1.8907576130418333,0.425,6.626463107107838,19.879389321323515,0.8,0.26666666666666666,1.6410455883827846,0.0,3,0.0,0.0,0.0,19.879389321323515,0.8,4.923136765148354,0.0,0.0,0.0
44,mixed_20,2,2,225.58347806261872,93.99311585942448,600225.5834780625,200075.1944926875,61.0,8.243243243243244,14211.188676032889,1920.4309021666068,7.4,2.3443611984257826,6.016767799705273,3.2,4,2.1110224334348793,0.43243243243243246,6.016767799705273,18.05030339911582,0.8,0.26666666666666666,2.116655716400192,0.0,3,0.0,0.0,0.0,18.05030339911582,0.8,6.349967149200575,0.0,0.0,0.0
45,mixed_20,2,2,150.95289586038172,50.31763195346057,150.95289586038172,50.31763195346057,76.0,12.666666666666666,11954.380706976805,1992.3967844961342,6.0,3.341722044134512,0.0,3.0,0,2.0575145776712804,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,mixed_20,2,2,127.29156468574183,45.461273102050654,437.55098558368945,145.8503285278965,91.0,15.166666666666666,11489.62365502424,1914.9372758373731,6.0,4.233345487017498,7.399006140629656,3.0,2,3.204699749070276,0.5,7.399006140629656,11.215513337475613,0.4,0.13333333333333333,6.0074804283989,0.0,3,10.981505084413357,0.2,9.106219888012928,11.215513337475613,0.2,8.916221397183769,0.0,0.0,0.0
47,mixed_20,2,2,43.082012878216936,23.93445159900941,444853.9152801333,148284.6384267111,109.2,21.84,7306.855810292827,1461.3711620585655,5.0,5.244039532799033,13.671607600310457,4.2,3,6.191157040519646,0.84,13.671607600310457,41.01482280093137,0.6,0.19999999999999998,2.592896345216142,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,41.01482280093137,0.6,7.778689035648426
48,mixed_20,2,2,427.9136150463951,194.5061886574523,645932.5414867027,215310.84716223425,133.0,20.151515151515152,10666.251170449716,1616.0986621893508,6.6,4.760791366755157,33.333333333333336,5.4,5,6.457319567070605,0.8181818181818182,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
49,mixed_20,2,2,255.2453006363966,91.15903594157022,200255.24530063642,66751.74843354548,158.0,19.75,14185.702382071448,1773.212797758931,8.0,1.096593195872071,33.333333333333336,5.2,5,0.5604950729006677,0.65,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
50,mixed_20,2,2,122.40120745117187,40.80040248372396,122.40120745117187,40.80040248372396,183.0,22.875,15440.923654959775,1930.115456869972,8.0,2.7003479236386823,33.333333333333336,5.0,5,1.2464799009566854,0.625,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
51,mixed_20,2,2,488.1576071437354,187.7529258245136,5962.893298973475,1987.631099657825,210.0,24.41860465116279,14104.99745526581,1640.1159831704429,8.6,3.0839694747173994,50.24855348623495,6.0,8,3.2306018097307945,0.6976744186046512,50.24855348623495,100.0,1.6,0.5333333333333333,1.757783897423112,0.0,3,50.74566045870483,0.6,5.273351692269336,0.0,0.0,0.0,100.0,1.0,0.0
52,mixed_20,2,2,265.8689446522968,132.9344723261484,574257.3908806817,191419.13029356056,243.0,27.0,14914.652223551118,1657.1835803945687,9.0,3.318493760528569,70.3185166046535,7.4,11,5.150557143514176,0.8222222222222222,70.3185166046535,100.0,2.2,0.7333333333333334,3.0425979434511974,0.0,3,100.0,1.0,0.0,10.955549813960488,0.2,9.127793830353593,100.0,1.0,0.0
53,mixed_20,2,2,318.27654720001436,106.09218240000479,318.27654720001436,106.09218240000479,278.0,27.8,17692.390520486944,1769.2390520486942,10.0,1.1965328522128984,66.66666666666667,7.0,10,0.6855690510952203,0.7,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
54,mixed_20,2,2,165.03747796650217,68.76561581937591,409658.1060972943,136552.70203243144,313.6,31.36,16265.030448041585,1626.5030448041587,10.0,2.077689174281963,66.66666666666667,7.4,10,1.9072123286554599,0.74,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
55,mixed_20,2,2,75.94169911352198,42.18983284084554,1000701.0134088213,333567.0044696071,353.0,35.3,16021.053819619829,1602.1053819619829,10.0,2.8884296016819007,67.5158592689949,8.0,11,3.3181191163085786,0.8,67.5158592689949,100.0,2.2,0.7333333333333334,2.7994122294709087,0.0,3,100.0,1.0,0.0,2.547577806984691,0.2,8.398236688412727,100.0,1.0,0.0
56,mixed_20,1,2,895.4763592317388,319.81298543990675,2400.465476378212,800.1551587927373,73.0,8.69047619047619,13700.467512522586,1631.0080372050697,8.4,1.554430577120668,46.666666666666664,3.4,10,2.540607062500052,0.40476190476190477,46.666666666666664,80.0,2.0,0.6666666666666666,0.0,0.0,3,60.0,0.8,0.0,0.0,0.2,0.0,80.0,1.0,0.0
57,mixed_20,1,1,237.57758215663821,84.84913648451365,9894.703361961172,3298.2344539870573,4.0,0.4878048780487805,15800.686189943513,1926.9129499931114,8.2,1.622919363211376,22.624524252264184,1.4,6,0.8958438360185751,0.17073170731707318,22.624524252264184,36.172357258080865,1.2,0.39999999999999997,1.290652255599939,0.0,3,31.70121549871169,0.6,2.0107581591513783,0.0,0.0,0.0,36.172357258080865,0.6,1.8611986076484381
58,mixed_20,1,1,153.46473776019246,63.94364073341353,2651.049972415221,883.683324138407,11.4,1.78125,11620.223195959938,1815.6598743687402,6.4,2.1784801901231834,5.662715337850083,2.2,2,1.6798979597658799,0.34375,5.662715337850083,16.98814601355025,0.4,0.13333333333333333,1.2823704072903521,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,16.98814601355025,0.4,3.8471112218710566
59,mixed_20,1,1,214.8898200832722,82.64993080125853,16512.452500218536,5504.150833406179,26.0,4.482758620689655,11755.117634551287,2026.7444197502218,5.8,3.5877531086802206,0.0,3.2,0,2.7895450129892905,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,mixed_20,1,1,146.75642227321205,56.44477779738925,2581.457945194425,860.485981731475,41.2,6.4375,10539.735747779616,1646.833710590565,6.4,2.3440159636630216,4.361999192555383,3.4,4,2.2664806062690834,0.53125,4.361999192555383,7.263318198768047,0.8,0.26666666666666666,5.931873188757649,0.0,3,0.0,0.0,0.0,7.263318198768047,0.4,8.984661087114365,5.822679378898101,0.4,8.81095847915858
61,mixed_20,1,1,71.94658658219757,35.973293291098784,839117.1721661414,279705.7240553805,60.0,10.0,11154.946808966026,1859.1578014943375,6.0,1.8506702111831113,0.0,4.0,0,1.470182562672152,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,mixed_20,1,1,305.9227286010474,127.46780358376976,201498.88609828037,67166.29536609346,80.2,11.457142857142857,11958.130021928331,1708.3042888469045,7.0,2.5998301642529498,24.194626696040967,4.4,4,2.826705622808327,0.6285714285714286,24.194626696040967,72.5838800881229,0.8,0.26666666666666666,1.6597350473867116,0.0,3,72.5838800881229,0.8,4.979205142160135,0.0,0.0,0.0,0.0,0.0,0.0
63,mixed_20,1,1,81.3673825998026,40.6836912999013,470165.94094300707,156721.9803143357,104.0,14.857142857142858,11960.163607040264,1708.5948010057518,7.0,2.867598365641597,33.55680454526085,5.0,7,3.386691527130132,0.7142857142857143,33.55680454526085,100.0,1.4,0.4666666666666666,2.907394962478429,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.6704136357825519,0.4,8.722184887435287
64,mixed_20,1,1,36.81615770414199,36.81615770414199,1461632.8751300569,487210.9583766856,132.0,18.857142857142858,11456.103524936592,1636.5862178480845,7.0,0.8493126583511131,33.333333333333336,6.0,5,1.2076193870847336,0.8571428571428571,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,mixed_20,0,1,422.0411755630424,211.0205877815212,1000422.0411755629,333474.01372518763,24.2,3.5588235294117645,11698.209722848105,1720.3249592423685,6.8,0.6053014845798516,45.928494396379165,2.2,9,0.6422860700044813,0.3235294117647059,45.928494396379165,77.7854831891375,1.8,0.6,1.4180036012728137,0.0,3,60.0,0.8,0.0,77.7854831891375,1.0,4.254010803818441,0.0,0.0,0.0
66,mixed_20,0,0,145.8408199276567,60.767008303190295,600145.8408199276,200048.61360664255,13.0,2.3214285714285716,11144.28606098445,1990.0510823186519,5.6,2.140837169974902,0.0,1.2,0,1.5951025296585633,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,mixed_20,0,0,109.87532039721808,36.62510679907269,109.87532039721808,36.62510679907269,20.0,4.0,10480.642256991072,2096.1284513982146,5.0,3.853374181147842,0.0,1.8,0,2.522987121115083,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,mixed_20,0,0,64.07641463457787,21.358804878192625,64.07641463457787,21.358804878192625,30.0,6.818181818181818,9280.278306881964,2109.1541606549918,4.4,6.332329742523185,5.63984244677916,2.0,4,4.334659403642295,0.45454545454545453,5.63984244677916,10.085047767231572,0.8,0.26666666666666666,6.006384091513851,0.0,3,6.834479573105909,0.4,9.24176639309153,10.085047767231572,0.4,8.777385881450027,0.0,0.0,0.0
69,mixed_20,0,0,55.295731948247564,27.647865974123782,78978.22820250767,26326.076067502556,41.4,10.35,5705.43850856276,1426.35962714069,4.0,5.688710640432959,3.758905011979247,2.8,1,6.0003618892058235,0.7,3.758905011979247,11.276715035937741,0.2,0.06666666666666667,2.9559435728493093,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.276715035937741,0.2,8.867830718547928
70,mixed_20,0,0,218.6117267407009,136.63232921293806,1295498.9802072418,431832.99340241397,60.0,10.0,9965.77783600155,1660.9629726669252,6.0,1.3192338989361239,0.0,4.6,0,3.3990506338824593,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
