step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,573.9596981975357,114.79193963950713,573.9596981975357,114.79193963950713,61.4,1.4759615384615385,71833.97213281033,1726.7781762694792,41.6,1.7117441639564783,59.929132328384355,10.4,20,0.7975787062591594,0.25,59.929132328384355,100.0,4.0,0.8,3.0387967985705595,0.0,5,97.4064420090366,1.0,4.47946253457052,31.13620763875815,0.6,3.680523526556623,100.0,1.0,0.0,28.89944621412411,0.6,3.755715841992747,42.20356578000292,0.8,3.278282089732908
1,random,0,3,386.9471548139295,87.94253518498397,3316.4363371239574,663.2872674247915,92.2,2.2487804878048783,69742.57871267482,1701.0385051871908,41.0,1.9481446702466496,67.7088340020988,12.8,21,1.023791279516663,0.3121951219512195,67.7088340020988,100.0,4.2,0.8400000000000001,1.3793209204642143,0.0,5,100.0,1.0,0.0,49.535792105648966,0.8,2.3037887952667595,100.0,1.0,0.0,39.00596127467651,0.6,2.3157294350955167,50.00241663016851,0.8,2.2770863719587955
2,random,2,0,177.87148011841145,44.467870029602864,98164.32241910238,19632.864483820475,123.2,2.9473684210526314,63531.97935718614,1519.903812372874,41.8,1.7153958341344389,63.01560393338082,15.0,21,0.9393732262440454,0.3588516746411483,63.01560393338082,100.0,4.2,0.8400000000000001,2.123006556761083,0.0,5,60.0,0.8,0.0,51.68768648966051,0.8,3.5895818042014636,100.0,1.0,0.0,45.82949972444709,0.8,3.376573565723344,57.56083345279649,0.8,3.6488774138806086
3,random,1,2,796.7420432283876,159.34840864567752,796.7420432283876,159.34840864567752,132.6,2.9730941704035874,65147.784980725555,1460.7126677292724,44.6,1.049733956521378,93.87980149811347,20.8,24,0.6091712975630799,0.4663677130044843,93.87980149811347,100.0,4.8,0.96,0.3657920093413627,0.0,5,69.39900749056733,0.8,1.8289600467068134,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,2,1,1137.9522527049596,227.59045054099192,1137.9522527049596,227.59045054099192,180.4,3.871244635193133,72543.08103115673,1556.7184770634494,46.6,0.7038468471779502,88.0,27.8,23,0.6368369111240177,0.5965665236051502,88.0,100.0,4.6,0.9199999999999999,0.0,0.0,5,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,3,2,1254.3545310108825,250.8709062021765,1254.3545310108825,250.8709062021765,252.8,5.117408906882591,75847.54977526152,1535.3755015235124,49.4,0.7325136985370314,87.26230750045285,31.2,23,0.7970507049749919,0.631578947368421,87.26230750045283,100.0,4.6,0.9199999999999999,0.6288941961005771,0.0,5,36.31153750226417,0.6,3.144470980502885,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,3,924.8134793670428,184.96269587340856,924.8134793670428,184.96269587340856,151.2,3.1631799163179917,74757.57694305966,1563.966044833884,47.8,0.7758155392446732,45.00890359976461,21.2,17,0.598624312063743,0.4435146443514644,45.00890359976461,100.0,3.4000000000000004,0.68,0.662550542392756,0.0,5,100.0,1.0,0.0,41.05069525603312,0.8,1.606809236692188,20.0,0.4,0.0,23.993822742789916,0.6,1.705943475271592,40.0,0.6,0.0
7,random,0,2,819.4649962453626,163.89299924907252,819.4649962453626,163.89299924907252,65.8,1.353909465020576,70504.38857167916,1450.7075837794066,48.6,0.8169346737381428,60.534567696715385,13.8,18,0.4402338705977281,0.2839506172839506,60.534567696715385,100.0,3.6,0.72,0.4180060609649,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,24.41943340600858,0.4,0.044832812453782095,100.0,1.0,0.0,78.25340507756835,1.0,2.045197492370718
8,random,1,0,870.0777289699979,174.0155457939996,870.0777289699979,174.0155457939996,55.6,1.1209677419354838,70395.79862878201,1419.2701336447988,49.6,0.8125150179220079,63.51346730405703,13.2,18,0.3926621225045196,0.2661290322580645,63.51346730405703,100.0,3.6,0.72,0.5078900140823966,0.0,5,97.11950377165749,1.0,1.0777424118069652,100.0,1.0,0.0,100.0,1.0,0.0,20.44783274862766,0.6,1.4617076586050182,0.0,0.0,0.0
9,random,1,1,853.593301700711,224.62981623702922,2728.66240433661,545.732480867322,132.2,2.5229007633587788,75385.05091432738,1438.646009815408,52.4,0.5035352680736073,99.65491480678656,23.4,25,0.33645016655807647,0.44656488549618323,99.65491480678656,100.0,5.0,1.0,0.28955286555939425,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,98.27457403393282,1.0,1.4477643277969712
