step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,254.8273511131948,42.47122518553247,254.8273511131948,42.47122518553247,0.0,0.0,7713.251500763474,2029.8030265167035,3.8,9.312407525523675,1.8643759106216844,0.0,1,7.891567323546704,0.0,1.8643759106216844,11.186255463730106,0.2,0.03333333333333333,1.4899236586099827,0.0,6,0.0,0.0,0.0,11.186255463730106,0.2,8.939541951659896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,201.83582365616505,40.36716473123301,601767.152980435,100294.52549673918,0.6,0.16666666666666666,6640.197695761274,1844.4993599336874,3.6,7.86397763928753,0.0,1.0,0,7.755869051267789,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,160.73090792909846,32.14618158581969,475498.13600182754,79249.68933363793,5.0,0.8928571428571429,11221.970046523058,2003.9232225934031,5.6,5.494918896779428,0.3737676001307477,1.2,2,6.827134807354073,0.21428571428571427,0.3737676001307477,2.2426056007844863,0.4,0.06666666666666667,1.5648689024150373,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.2426056007844863,0.4,9.389213414490223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,201.82370965060733,37.374761046408764,600201.8237096508,100033.6372849418,12.0,1.8181818181818181,12548.272275685084,1901.2533751038006,6.6,5.976771092096155,0.0,2.0,0,6.526877150598299,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,227.62600097491858,43.77423095671511,800227.6260009749,133371.2710001625,22.0,2.3404255319148937,17913.008804564175,1905.6392345281038,9.4,3.0223637712671736,1.810453805591692,2.6,1,1.926218959592608,0.2765957446808511,1.810453805591692,10.862722833550151,0.2,0.03333333333333333,1.5342991736096494,0.0,6,0.0,0.0,0.0,10.862722833550151,0.2,9.205795041657897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,4,0,134.06763654521438,22.344606090869064,134.06763654521438,22.344606090869064,0.0,0.0,15204.486164937969,2054.660292559185,7.4,5.84037035882542,4.853161715781056,0.0,6,4.1825191167050155,0.0,4.853161715781056,15.478929127270362,1.2000000000000002,0.20000000000000004,3.2144465802510584,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,8.866365933774887,0.4,9.42968049393967,0.0,0.0,0.0,4.773675233641086,0.4,5.073981272528321,15.478929127270362,0.4,4.783017715038358
6,actuated,4,4,95.19629707177367,18.30698020611032,158127.7325162657,26354.622086044285,5.0,0.8620689655172413,11279.905642095571,1944.8113176026848,5.8,7.746916982546251,1.8681293334917843,1.8,1,6.731879643955958,0.3103448275862069,1.8681293334917843,11.208776000950706,0.2,0.03333333333333333,1.486930122009132,0.0,6,0.0,0.0,0.0,11.208776000950706,0.2,8.921580732054792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,4,4,64.82643077591462,12.965286155182923,1000064.8264307759,166677.471071796,15.0,3.260869565217391,8911.442348471719,1937.2700757547216,4.6,11.111526356474483,7.015548587407352,2.2,5,8.304803544518501,0.4782608695652174,7.015548587407352,20.355500547244674,1.0,0.16666666666666666,3.849755304098723,0.0,6,10.81300029013164,0.2,9.248127006087648,0.0,0.0,0.0,0.0,0.0,0.0,10.924790687067798,0.2,9.153493450302424,20.355500547244674,0.6,4.696911368202269,0.0,0.0,0.0
8,actuated,4,4,198.75226165330346,39.75045233066069,585479.0614662913,97579.84357771522,27.0,6.428571428571429,6322.236152642665,1505.2943220577774,4.2,12.83040493330728,0.0,3.0,0,9.427263546216196,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,4,4,404.79426536187617,77.84505103113003,800404.794265362,133400.799044227,42.0,5.675675675675675,13631.966209579672,1842.157595889145,7.4,5.617904423761391,0.0,3.6,0,7.977177363872114,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,4,233.9335129633361,40.33336430402347,200233.93351296335,33372.32225216056,35.0,4.2682926829268295,15984.421410404273,1949.319684195643,8.2,4.729091804186415,0.0,2.2,0,5.319840531113339,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,113.492929147634,18.915488191272335,113.492929147634,18.915488191272335,45.0,5.625,16319.457022153136,2039.932127769142,8.0,9.824454501285718,0.7431042283107558,2.0,3,7.3742082091812895,0.25,0.7431042283107558,3.2223033845599502,0.6000000000000001,0.10000000000000002,2.2878899576815215,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,3.2223033845599502,0.2,8.759852802660314,0.0,0.0,0.0,0.0,0.0,0.0,1.2363219853045848,0.4,4.967486943428814
12,actuated,0,0,140.32679144103017,25.058355614469676,201012.2246552184,33502.0374425364,55.4,6.7560975609756095,12987.793236033223,1583.8772239064906,8.2,8.392289672952167,7.936665841627359,2.8,7,7.3704988285189525,0.34146341463414637,7.936665841627359,28.341819378731543,1.4,0.2333333333333333,3.7122914145575465,0.0,6,10.97765743911566,0.4,8.940240912791342,0.0,0.0,0.0,8.300518231916953,0.6,8.50742758633569,0.0,0.0,0.0,28.341819378731543,0.4,4.826079988218247,0.0,0.0,0.0
13,actuated,0,0,272.25066607830007,68.06266651957502,502738.41304567567,83789.73550761261,78.0,8.666666666666666,14385.228135438078,1598.3586817153418,9.0,2.3533216594124444,18.47720579439141,5.8,6,2.7939657693186217,0.6444444444444445,18.47720579439141,100.0,1.2,0.19999999999999998,1.5342268693571617,0.0,6,0.0,0.0,0.0,10.863234766348455,0.2,9.20536121614297,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,actuated,0,0,149.04846214618732,46.577644420683534,2025597.8297727883,337599.63829546474,111.0,11.808510638297872,15763.576476767808,1676.9762209327455,9.4,2.057551265746351,16.666666666666668,7.2,5,2.4404439586940683,0.7659574468085106,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,actuated,0,0,133.98841970044495,44.662806566814986,2248503.3613304724,374750.5602217454,147.2,14.153846153846153,17531.32321248224,1685.7041550463691,10.4,2.408503817238057,16.802589702232257,8.0,7,3.3276167594296333,0.7692307692307693,16.802589702232257,100.0,1.4,0.2333333333333333,1.5552829260006547,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155382133935518,0.4,9.331697556003927,100.0,1.0,0.0,0.0,0.0,0.0
16,actuated,0,0,381.1489810060928,105.87471694613689,2218599.3470225027,369766.55783708376,188.2,15.17741935483871,20022.45022730175,1614.7137280082054,12.4,1.1224750792700788,16.666666666666668,8.8,5,1.42583596075996,0.7096774193548387,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,actuated,0,0,442.61004911421406,92.2104268987946,1000657.9771075159,166776.3295179193,233.0,16.180555555555557,25678.979641182366,1783.2624750821087,14.4,2.0026712067446817,18.14582130818233,9.4,7,1.7337250995735536,0.6527777777777778,18.14582130818233,100.0,1.4,0.2333333333333333,1.5053809952611725,0.0,6,8.874927849093979,0.4,9.032285971567035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,actuated,0,0,422.1696453101129,78.1795639463172,23107.257727251977,3851.209621208663,280.0,18.181818181818183,26826.539681702678,1741.9830962144597,15.4,2.311602671178017,18.52202498758184,10.0,6,1.8321275370005299,0.6493506493506493,18.52202498758184,100.0,1.2,0.19999999999999998,1.4971651278700782,0.0,6,0.0,0.0,0.0,11.132149925491035,0.2,8.98299076722047,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,actuated,0,0,528.1929618249981,94.32017175446394,16885.949905429065,2814.3249842381774,330.6,20.6625,26895.836354300485,1680.9897721437803,16.0,2.291981798475689,17.77559515166331,10.4,9,1.7438319723039217,0.65,17.77559515166331,100.0,1.7999999999999998,0.3,2.3087090776797385,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703321646588847,0.4,8.763017921987922,100.0,1.0,0.0,1.9502492633910151,0.4,5.089236544090509
20,actuated,0,0,209.928884814384,65.602776504495,966369.5000501707,161061.5833416951,387.8,25.85333333333333,21896.556690433812,1459.7704460289208,15.0,1.5208654540457838,27.47242003740202,12.4,9,1.9883106661582075,0.8266666666666667,27.47242003740202,100.0,1.8,0.3,1.0774879944002598,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,64.83452022441213,0.8,6.464927966401559,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,actuated,0,0,474.2916216235935,182.41985447061288,2921099.5204391214,486849.9200731869,456.0,26.511627906976745,27389.258993919757,1592.398778716265,17.2,0.6130431445315215,38.84190214383826,14.6,12,0.9832855428574065,0.8488372093023255,38.84190214383826,100.0,2.4,0.39999999999999997,0.7785509904455917,0.0,6,33.051412863029555,0.4,4.67130594267355,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,actuated,0,0,768.3602424486152,174.6273278292307,1110027.7562256062,185004.62603760103,529.0,26.717171717171716,32888.29288199144,1661.0248930298706,19.8,1.0723987995909552,50.0,15.4,15,1.4847814430607333,0.7777777777777778,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,actuated,0,0,532.8581721199464,102.47272540768199,800532.8581721198,133422.14302868664,604.0,29.320388349514563,34868.88086420951,1692.6641196218206,20.6,1.7694020040244107,50.0,15.4,15,1.6766239935893839,0.7475728155339806,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
24,actuated,0,0,590.6142374012267,105.4668281073619,6163.023132448709,1027.1705220747847,680.8,30.945454545454545,35719.932754330184,1623.6333070150085,22.0,1.884932695332703,64.7658082203417,16.0,21,1.681690762161309,0.7272727272727273,64.7658082203417,100.0,4.2,0.7000000000000001,1.7736859074926448,0.0,6,100.0,1.0,0.0,70.1945887682524,0.8,5.419157844783557,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,18.400260553797807,0.4,5.222957600172311
25,actuated,0,0,867.6182034080448,228.32057984422232,940304.592005432,156717.43200090533,768.0,33.391304347826086,35172.93147066991,1529.2578900291262,23.0,0.6267884372957259,82.83811967474283,19.0,25,0.8135170214603545,0.8260869565217391,82.83811967474283,100.0,5.0,0.8333333333333334,0.7124262642122771,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.028718048457,1.0,4.274557585273662,100.0,1.0,0.0,0.0,0.0,0.0
26,actuated,0,0,604.4315891878575,188.88487162120546,1384557.3529095189,230759.55881825314,867.6,36.15,37602.51617157692,1566.7715071490384,24.0,0.4657986642283559,83.33333333333333,20.4,25,0.5999208690174369,0.85,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,actuated,0,0,139.5395451006249,69.76977255031245,4373878.188146183,728979.6980243638,975.0,40.625,38551.9670399783,1606.331959999096,24.0,0.4581074994737515,83.33333333333333,22.0,25,0.6599275926543315,0.9166666666666666,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,actuated,2,0,480.14996847311807,184.6730647973531,3003937.2284816746,500656.20474694576,808.8,34.86206896551724,36880.25409989199,1589.6661249953443,23.2,0.6373317804609849,70.0,17.6,23,0.9672977753589167,0.7586206896551724,70.0,100.0,4.6,0.7666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,actuated,2,2,537.8354999826669,168.07359374458338,2983025.8124099122,497170.9687349854,836.0,36.991150442477874,38577.22467462925,1706.9568440101439,22.6,0.9943389670323642,62.15654886798537,16.2,22,1.3329027606013748,0.7168141592920354,62.15654886798537,100.0,4.4,0.7333333333333334,0.5975952199830844,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,41.81488001758396,0.8,1.6273446386046961,31.124413190328255,0.6,1.9582266812938107,100.0,1.0,0.0,0.0,0.0,0.0
30,actuated,2,2,621.1974814075859,124.23949628151718,1000621.1974814072,166770.19958023453,916.0,43.20754716981132,36170.660431072865,1706.1632278807956,21.2,3.636005572426085,50.0,16.4,15,5.8790822913739955,0.7735849056603774,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,actuated,2,2,493.5857106792893,94.92032897678641,205425.88480355663,34237.64746725944,996.2,45.69724770642202,36124.9358697762,1657.107149989734,21.8,2.717664781687318,51.76094397635438,16.4,16,4.2815102501185,0.7522935779816514,51.76094397635438,100.0,3.2,0.5333333333333333,1.5774367697537475,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.5656638581263,0.2,9.464620618522485,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,actuated,2,2,156.9951855533157,39.24879638832893,1456496.3481459103,242749.3913576517,1083.0,50.60747663551402,34171.6485856955,1596.8060086773596,21.4,4.610661991595686,50.0,18.2,15,7.048983871185271,0.8504672897196262,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
