step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,2,2,1937.3292344395481,206.0988547276115,1019858.9869344778,84988.24891120648,382.6,4.052966101694915,145033.62526381333,1536.3731489810734,94.4,0.46850476040959593,86.18156311952782,55.8,54,0.344396449288992,0.5911016949152542,86.18156311952782,100.0,10.8,0.9,0.24509211072019296,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,84.58960035066184,1.0,1.48905657958144,69.58915708367215,0.8,1.452048749060875,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,3,2,2522.5981247184377,247.31354163906255,201925.37305458816,16827.11442121568,584.6,5.941056910569106,148860.45462077932,1512.8094981786517,98.4,0.5546818182447122,87.10450592760787,63.6,53,0.5814875615298991,0.6463414634146342,87.10450592760787,100.0,10.6,0.8833333333333333,0.11366142828463517,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.25407113129461,0.6,1.3639371394156221,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,4,3,1970.861141923119,209.66607892799138,1892187.101046865,157682.2584205721,538.0,5.489795918367347,150836.24594189116,1539.1453667539913,98.0,0.9713116555266033,62.602837543261245,60.8,45,1.4193922812063036,0.6204081632653061,62.602837543261245,100.0,9.0,0.75,0.7282295092056742,0.0,12,32.346161287202335,0.6,1.6898446403754739,35.194275540591775,0.6,2.09393663900422,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.798257236482414,0.6,1.8735300002510165,22.264588838884833,0.6,1.5166715945584732,25.630767615973582,0.6,1.564771236278907
13,random,2,4,727.6475844820591,98.3307546597377,1412891.8717151883,117740.98930959903,624.8,6.576842105263158,153154.56717820794,1612.1533387179784,95.0,1.4523794282234515,68.25542566996631,59.4,50,2.208459273177482,0.6252631578947369,68.25542566996631,100.0,10.0,0.8333333333333334,1.9174768360833763,0.0,12,52.7328020902911,0.8,3.5691855248374784,52.4304997323668,0.8,3.689093626413748,9.76503126993805,0.4,8.932930011674761,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,49.14399617270362,0.8,3.244002051251292,34.9927787742962,0.6,3.5745108188232355,100.0,1.0,0.0
14,random,6,2,1037.616128604373,136.52843797425962,5706301.668010594,475525.13900088286,859.8,8.845679012345679,145281.5133876537,1494.665775593145,97.2,0.7015718622676768,86.78224489247062,67.6,53,0.8292089958540672,0.6954732510288066,86.78224489247062,100.0,10.6,0.8833333333333333,0.3152552526130667,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.59066552154638,0.8,1.9832101337311645,100.0,1.0,0.0,100.0,1.0,0.0,71.79627318810105,0.8,1.7998528976256358,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,6,1368.3470316231237,201.22750465045937,10907967.5312126,908997.2942677167,1165.2,11.62874251497006,154477.77768803693,1541.694388104161,100.2,0.3578279735798384,85.0,76.4,53,0.3990531657429273,0.7624750499001997,85.0,100.0,10.6,0.8833333333333333,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,6,2,1224.0021388118857,170.00029705720635,4004810.6274715425,333734.2189559619,1496.0,14.841269841269842,154399.82973445993,1531.7443426037692,100.8,1.5298140842961045,81.4985467576469,79.4,51,3.756691972614566,0.7876984126984127,81.4985467576469,100.0,10.2,0.85,0.31187376281483387,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.47756070828086,0.8,1.6900589579143677,100.0,1.0,0.0,100.0,1.0,0.0,72.50500038348207,0.8,2.052426195863639,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
17,random,0,6,1479.0725488296082,217.51066894553063,1631651.0628453437,135970.92190377865,1554.8,15.363636363636363,156918.16210150401,1550.5747243231622,101.2,0.8776204341961038,76.47055543393208,75.2,50,2.4684901604989875,0.7430830039525692,76.47055543393208,100.0,10.0,0.8333333333333334,0.17341987599363673,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,77.64666520718492,0.8,2.0810385119236408
18,random,4,0,1073.6880506970883,130.9375671581815,1005064.8265539289,83755.40221282741,1185.0,11.826347305389222,157623.65928304946,1573.0904120064815,100.2,0.8047193874644749,70.8647876248077,58.6,48,0.9372884752984898,0.5848303393213573,70.8647876248077,100.0,9.600000000000001,0.8000000000000002,0.5792559065059033,0.0,12,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,63.69332459008774,0.8,1.5391385164576994,100.0,1.0,0.0,71.83110190590583,0.8,1.8868865372677952,66.1569975577811,0.8,1.5030138497162902,100.0,1.0,0.0,68.69602744391784,0.8,2.022031974629055,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0
19,random,3,4,1188.3429923439548,138.17941771441335,1005953.2951026682,83829.44125855569,848.0,8.362919132149901,151766.4181014011,1496.7102376864013,101.4,0.9661500774540281,84.36928706668387,56.0,52,1.6283378881510504,0.5522682445759369,84.36928706668387,100.0,10.4,0.8666666666666667,0.47914261322279145,0.0,12,75.26272609146076,0.8,1.6775096083059842,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.7902089680075,0.8,1.9570531084147365,100.0,1.0,0.0,70.3785097407382,0.8,2.1151486419527763
20,random,6,3,1571.2633370948683,212.3328833911984,1030443.7782199474,85870.31485166228,1028.4,9.775665399239545,158529.17869001653,1506.9313563689784,105.2,1.2375287718314663,87.40134847221002,74.8,56,3.0056855168118393,0.7110266159695817,87.40134847221002,100.0,11.200000000000001,0.9333333333333335,0.8852631649239143,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,5.476647168897557,0.4,8.679854479804636,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.33953449762248,0.8,1.9433034992823357
21,random,0,6,1609.3430898538459,243.83986209906757,1337909.6651364285,111492.47209470237,1261.0,12.078544061302683,163067.81124190905,1561.9522149608147,104.4,1.4693670715105256,83.33333333333333,83.0,53,3.7731705680669756,0.7950191570881227,83.33333333333333,100.0,10.6,0.8833333333333333,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,7,0,1750.6670909323561,224.44449883748155,2047021.078579472,170585.08988162267,1192.6,11.646484375,157914.6174488088,1542.1349360235233,102.4,1.5306569065996811,68.40681615537306,72.0,45,3.7584657427799715,0.703125,68.40681615537306,100.0,9.0,0.75,0.4418282948604138,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,63.382765340556375,0.8,1.838758694469563,67.03986327909035,0.8,1.8354097692858327,20.0,0.4,0.0,50.45916524483005,0.6,1.6277710745695706,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,0,7,1556.8314017780472,194.6039252222559,3564013.6126494696,297001.1343874558,1013.6,10.015810276679842,159729.7375205523,1578.3570901240344,101.2,1.1194952335081787,70.41506350537654,61.6,46,2.9629427178577514,0.6086956521739131,70.41506350537655,100.0,9.2,0.7666666666666666,0.41335487863431003,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,31.971161050651062,0.6,1.6551775714487822,17.68877816718259,0.4,1.9193359486246484,100.0,1.0,0.0,40.0,0.6,0.0,55.320822846684905,0.6,1.3857450235382904,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,2,0,1546.0093201755124,179.76852560180376,4985240.113810297,415436.6761508581,1023.4,9.859344894026975,163218.63908239908,1572.4339025279294,103.8,0.7893438811483187,73.66791097935551,62.2,50,0.8286399152412471,0.5992292870905588,73.66791097935551,100.0,10.0,0.8333333333333334,1.0987993762169537,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,44.077753298229254,0.8,3.8127688969130324,57.25960805681382,0.8,3.5988999178120813,100.0,1.0,0.0,25.858777107317223,0.6,2.833177042023004,56.8187932899059,0.8,2.9407466578553256,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,1,2,1375.7216589502027,167.7709340183174,10142713.97016884,845226.1641807366,1254.4,11.811676082862524,163869.04242150366,1543.0229983192435,106.2,0.9877133757513116,86.66666666666667,72.4,54,1.4147086970261535,0.6817325800376648,86.66666666666667,100.0,10.8,0.9,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,3,1,1767.3138489274356,238.82619580100481,2865558.8990386426,238796.5749198869,1455.4,13.376838235294118,163692.0886152726,1504.522873302138,108.8,0.9468637029662423,84.81431995723095,79.2,53,2.2471536338277205,0.7279411764705882,84.81431995723095,100.0,10.6,0.8833333333333333,0.9961504873197408,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.260544545769449,0.2,8.880565197672407,100.0,1.0,0.0,100.0,1.0,0.0,65.33118710692065,0.8,1.4383457934664783,100.0,1.0,0.0,100.0,1.0,0.0,41.18010783408124,0.6,1.6348948566980044,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,3,3,2498.883112381952,265.83862897680336,20289.671522105793,1690.8059601754828,1087.2,10.198874296435273,166436.6587269637,1561.3195002529428,106.6,0.4286624179725387,57.07528227738762,73.0,41,0.4173202472085596,0.6848030018761726,57.07528227738763,100.0,8.200000000000001,0.6833333333333335,0.7443733591382684,0.0,12,17.684906817868296,0.4,1.9264232863311048,0.9470782855947846,0.4,1.1531642947521468,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.082126202897143,0.4,1.8799353994687258,14.893355521483045,0.4,1.9665246724629406,34.29592050080828,0.6,2.0064326566443036
28,random,3,3,885.9382172821195,123.04697462251659,1677274.8456119406,139772.90380099506,832.4,7.9884836852207295,164735.587899179,1580.9557379959597,104.2,0.8580893345558032,75.23823068244668,68.0,51,1.1808149360443927,0.6525911708253359,75.23823068244667,100.0,10.200000000000001,0.8500000000000001,1.1430728417979796,0.0,12,50.40053014827777,0.8,3.4536672787910754,53.011858607042086,0.8,3.4904245260113873,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.046330700079466,0.8,3.2538971708546605,50.400048733960716,0.8,3.518885125918632,100.0,1.0,0.0
29,random,2,3,986.8021228860432,123.3502653607554,8942628.04863349,745219.0040527908,845.4,8.207766990291262,166442.0157384933,1615.9419003737214,103.0,1.3672236229136354,64.59656931293357,60.8,47,1.9467348623521565,0.5902912621359223,64.59656931293357,100.0,9.399999999999999,0.7833333333333332,1.5879644305618486,0.0,12,37.81334274747735,0.6,2.259943796100054,49.752027591463275,0.8,4.242975499546701,3.4749015773508063,0.2,8.426675277482717,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,29.68372092011691,0.6,2.086562851797074,34.434838918794526,0.6,2.0394157418156333,100.0,1.0,0.0
30,random,5,2,1038.634934168504,136.66249133796106,8365395.115192711,697116.2595993927,1048.6,9.94876660341556,151019.21454278455,1432.819872322434,105.4,0.8539399713036796,87.69578394417981,64.4,54,1.4349937883385262,0.6110056925996205,87.69578394417981,100.0,10.8,0.9,0.36611223085504435,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,77.42812885201147,0.8,2.1551769342408442,100.0,1.0,0.0,100.0,1.0,0.0,74.92127847814629,0.8,2.2381698360196873,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,5,5,1660.2648657556233,237.18069510794618,4681717.562475203,390143.1302062669,1350.0,12.317518248175183,161225.4952402751,1471.0355405134592,109.6,0.32295349939888796,85.26198625497803,80.0,53,0.40969576399544017,0.7299270072992701,85.26198625497803,100.0,10.6,0.8833333333333333,0.12198064147569802,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.143835059736375,0.6,1.4637676977083762
32,random,6,5,1510.4104696074369,302.0820939214874,4814021.933672997,401168.49447274976,1791.8,15.998214285714285,169771.61811797324,1515.8180189104753,112.0,0.29222440845907516,87.92565597274167,96.6,54,0.6447425183743954,0.8625,87.92565597274167,100.0,10.8,0.9,0.2840118959972693,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,55.107871672900046,0.8,3.4081427519672314
33,random,0,6,2177.9857254107565,388.926022394778,1741625.2830653961,145135.44025544968,1711.6,15.702752293577982,170530.79196006176,1564.5026785326768,109.0,0.23615944339104458,75.0,92.6,51,0.415133406595921,0.8495412844036697,75.0,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,0,0,1161.9577030124058,152.88917144900077,6542934.6100776885,545244.5508398074,1298.2,12.224105461393597,170066.26720306903,1601.377280631535,106.2,0.4681208995477396,64.5881804256906,70.2,44,0.4272795692929984,0.6610169491525424,64.5881804256906,100.0,8.799999999999999,0.7333333333333334,0.9613986498118668,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.69285180653924,0.6,2.2855793792910495,30.091555524177238,0.4,1.4716681024446976,74.0550342519839,0.8,1.8535041297887196,28.571913715197752,0.6,1.8334152555308432,34.68281129975708,0.6,2.0059881764159333,74.96399851063188,0.8,2.086628754271159,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,4,0,1008.5187491062641,114.60440330752999,6001.390169575561,500.1158474646301,683.6,6.701960784313726,164091.25485939503,1608.737792739167,102.0,1.0669646769395704,69.5765414352392,49.2,50,0.9315140699291586,0.4823529411764706,69.5765414352392,100.0,10.0,0.8333333333333334,1.1635615358203826,0.0,12,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,44.1915677913687,0.8,3.312326965498291,41.034795234219246,0.8,3.163779822639703,100.0,1.0,0.0,33.25179458341722,0.8,3.974590909469672,76.44033961386526,0.8,3.5120407322369225,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
36,random,4,4,2161.699795917936,186.35343068258072,2678.1632724962737,223.1802727080228,450.0,4.377431906614786,160720.2152592327,1563.4262184750262,102.8,1.1464834778265391,67.10874326645059,49.6,46,1.386744561757524,0.48249027237354086,67.10874326645059,100.0,9.200000000000001,0.7666666666666667,0.4189637221227129,0.0,12,30.49646599759285,0.6,1.8903301126645748,40.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,24.736675754529642,0.6,1.4017613280385,70.07177744528462,0.8,1.7354732247694793
37,random,0,4,2127.4609146850444,189.95186738259326,4284.251086010843,357.02092383423695,219.4,2.113680154142582,158893.1099935384,1530.7621386660733,103.8,1.1773794615486193,69.8777970489373,43.2,49,1.9793537941944837,0.4161849710982659,69.8777970489373,100.0,9.799999999999999,0.8166666666666665,1.29440679500219,0.0,12,20.55039660451598,0.6,4.104563494427242,73.80505471430524,0.8,1.7510588151177835,8.068279689463225,0.4,8.236398792732508,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,76.10983357896316,0.8,1.4408604377487442,40.0,0.6,0.0,100.0,1.0,0.0
38,random,7,0,1952.927120853375,195.2927120853375,222633.43764583868,18552.786470486557,208.8,1.9441340782122905,163267.36657601752,1520.1803219368485,107.4,0.5970169265025892,74.59291008357562,49.4,47,0.46374187555735985,0.45996275605214154,74.59291008357563,100.0,9.4,0.7833333333333332,0.42250992920062114,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,61.87149022424478,0.8,1.4695887204836269,100.0,1.0,0.0,100.0,1.0,0.0,58.23846573073524,0.6,2.095742814030999,100.0,1.0,0.0,55.0049650479275,0.6,1.5047876158928282,100.0,1.0,0.0
39,random,3,7,2205.3512587817695,234.61183604061378,606891.3414705513,50574.27845587928,296.2,2.707495429616088,163051.8376977206,1490.4189917524734,109.4,0.669954475368588,80.2657307581299,54.2,51,1.7608000422181234,0.4954296160877514,80.2657307581299,100.0,10.2,0.85,0.3748286455302405,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,45.46896472857725,0.8,2.74297547687471,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.719804368981613,0.4,1.754968269488176,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,5,3,2079.8344350169637,253.63834573377608,262085.21468983195,21840.434557485994,394.6,3.516934046345811,170058.5039403984,1515.672940645262,112.2,0.6611372985500392,79.66385046767849,67.4,51,1.78388617193424,0.6007130124777184,79.6638504676785,100.0,10.2,0.85,0.3206128158968624,0.0,12,23.406866915067894,0.6,1.8180240280488282,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.559338697074054,0.6,2.029329762713521
