step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,317.72372335190556,79.43093083797639,1000317.7237233522,200063.54474467045,20.0,0.9523809523809523,36887.06868778625,1756.527080370774,21.0,3.147570484362104,28.167327505994024,5.6,9,2.933472328627253,0.26666666666666666,28.167327505994024,100.0,1.8,0.36,0.7801658786638479,0.0,5,40.83663752997012,0.8,3.9008293933192397,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,414.1316500391179,103.53291250977948,1000414.1316500393,200082.82633000787,24.8,1.180952380952381,37339.84338308726,1778.0877801470124,21.0,2.55620547303642,22.871256379132493,7.2,12,2.7273647061249893,0.34285714285714286,22.87125637913249,80.0,2.4,0.48,4.653205572017443,0.0,5,16.791738261993032,0.8,5.3749190332598555,80.0,1.0,0.0,10.934309073471411,0.2,9.145525275357167,0.0,0.0,0.0,6.630234560198005,0.4,8.745583551470192
2,actuated,0,0,378.1911838805814,75.63823677611627,378.1911838805814,75.63823677611627,35.8,1.8645833333333333,38084.42183259825,1983.5636371144922,19.2,2.3078875848304814,6.726619914082164,6.2,8,1.8800176867646157,0.3229166666666667,6.726619914082164,20.696081394265207,1.6,0.32,1.8593865568204149,0.0,5,12.937018176145614,1.0,6.617895514281697,20.696081394265207,0.6,2.6790372698203764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,147.53884049177935,29.50776809835587,147.53884049177935,29.50776809835587,37.4,2.527027027027027,31395.118478842276,2121.2917891109646,14.8,3.7270782183481623,8.885412187680231,3.2,7,1.8991549882123495,0.21621621621621623,8.885412187680231,33.122143512349,1.4,0.27999999999999997,4.121545833916483,0.0,5,2.1654432430398174,0.4,7.330669253296293,33.122143512349,0.6,4.5608983806058285,9.13947418301234,0.4,8.716161535680293,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,245.53568915650789,55.80356571738815,203019.49151038207,40603.89830207641,53.0,3.7857142857142856,28621.167165728206,2044.3690832663003,14.0,3.4649775587351272,8.154648942214806,4.6,8,2.6079420474357105,0.32857142857142857,8.154648942214806,24.371484644875636,1.6,0.32,6.402635109352522,0.0,5,0.19123982411088036,0.4,8.316457456257194,24.371484644875636,0.6,5.813583960023783,0.0,0.0,0.0,8.511082940341907,0.2,8.924655803758652,7.699437301745604,0.4,8.958478326722982
5,actuated,0,0,301.25150907613977,68.46625206275904,6384.717731308732,1276.9435462617464,74.8,5.3428571428571425,26628.631832342235,1902.0451308815882,14.0,1.9806165209480533,2.883260881316744,5.2,5,1.7391823386533907,0.37142857142857144,2.883260881316744,14.41630440658372,1.0,0.2,1.4198144521656642,0.0,5,0.0,0.0,0.0,14.41630440658372,0.8,7.099072260828321,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
6,actuated,0,0,133.07993179336069,33.26998294834017,918144.0450197607,183628.80900395213,104.0,8.125,25913.232155586902,2024.4712621552267,12.8,2.86182694279625,1.2612182459026826,6.2,2,2.1417118213041126,0.484375,1.2612182459026826,6.306091229513413,0.4,0.08,1.6131904061043592,0.0,5,0.0,0.0,0.0,6.306091229513413,0.4,8.065952030521796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,108.69159519444761,30.192109776235448,1001059.0187199482,200211.80374398964,134.2,10.323076923076924,24743.103434005563,1903.3156487696588,13.0,2.8755537336812655,18.33129320382568,6.8,8,2.4623131264952662,0.5230769230769231,18.33129320382568,60.1165364590878,1.6,0.32,5.870136483824598,0.0,5,1.947095826055829,0.4,8.090935889445246,11.273949607452778,0.2,8.870005941297965,60.1165364590878,0.8,8.135727726438773,0.0,0.0,0.0,18.318884126531998,0.2,4.254012861941009
8,actuated,0,0,522.3463093730784,137.45955509817853,1003390.6974557076,200678.1394911415,171.0,12.04225352112676,25738.41977362838,1812.564772790731,14.2,1.515384938543019,41.74683623469138,8.4,12,1.7232790628042358,0.5915492957746479,41.746836234691386,100.0,2.4,0.48,1.6540607720427212,0.0,5,0.0,0.0,0.0,8.734181173456932,0.4,8.270303860213605,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,189.71363368924455,47.428408422311136,1000189.7136336893,200037.94272673788,211.0,15.071428571428571,27212.952179016625,1943.7822985011876,14.0,2.4678036718072596,41.7362428561255,8.2,12,2.1536840249019424,0.5857142857142857,41.7362428561255,100.0,2.4,0.48,1.6556968265399337,0.0,5,0.0,0.0,0.0,8.6812142806275,0.4,8.278484132699669,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,actuated,0,0,344.4962280619628,78.29459728680973,600344.496228062,120068.8992456124,251.0,16.513157894736842,28222.761945482976,1856.7606543080906,15.2,3.082801842460017,41.09969594222025,8.6,14,3.021003688911467,0.5657894736842105,41.09969594222025,100.0,2.8,0.5599999999999999,3.328926790151745,0.0,5,3.2461525603696373,0.4,8.245109346602112,2.2523271507316167,0.4,8.399524604156614,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,actuated,0,0,763.4570231685067,173.51295981102425,600763.4570231687,120152.69140463373,292.4,17.0,30580.493587748868,1777.9356737063297,17.2,1.5584476755177945,52.7539966217779,9.4,15,1.6995538267335102,0.5465116279069767,52.7539966217779,100.0,3.0,0.6,2.2060914491081425,0.0,5,0.0,0.0,0.0,8.135018843732382,0.4,8.433638367940082,100.0,1.0,0.0,55.63496426515712,0.6,2.596818877600632,100.0,1.0,0.0
12,actuated,0,0,300.379067081161,60.0758134162322,300.379067081161,60.0758134162322,341.0,19.597701149425287,33643.28202334767,1933.5219553648083,17.4,2.5908456010719205,60.71588464884519,10.2,17,1.7800310761820783,0.5862068965517241,60.71588464884519,100.0,3.4,0.6799999999999999,1.629768068753183,0.0,5,0.0,0.0,0.0,3.57942324422595,0.4,8.148840343765915,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,300.35452086100116,71.51298115738123,3892.740371789679,778.5480743579358,391.8,21.06451612903226,33074.886145065706,1778.2196852185864,18.6,2.358602998974712,64.29156637987921,11.2,18,1.9355400024596505,0.6021505376344086,64.29156637987921,100.0,3.6,0.72,3.4933386179617885,0.0,5,11.174929603937471,0.2,8.94860223233667,10.282902295458598,0.4,8.518090857472272,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,511.2814499823753,127.82036249559383,942546.4130097355,188509.2826019471,451.2,24.0,32797.36500078747,1744.5406915312485,18.8,2.32273387202145,62.40834592825422,12.8,16,2.467501989984685,0.6808510638297872,62.40834592825422,100.0,3.2,0.64,1.6608909679763275,0.0,5,0.0,0.0,0.0,12.041729641271104,0.2,8.304454839881638,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,249.53402141444698,62.383505353611746,1000249.5340214145,200049.9068042829,516.0,27.741935483870968,33386.956039234865,1794.9976365180037,18.6,2.88919061539953,61.92362434361394,13.2,19,3.0734201564572325,0.7096774193548387,61.92362434361394,100.0,3.8,0.76,3.4180713096819817,0.0,5,2.5068254065706697,0.4,8.707169712334872,7.111296311499018,0.4,8.383186836075035,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,260.1891014107247,86.72970047024155,1378173.6644822794,275634.7328964559,583.0,31.344086021505376,31108.856546339994,1672.5191691580642,18.6,2.3770736789245164,60.71550059683898,14.6,17,3.8354386162066336,0.7849462365591398,60.71550059683898,100.0,3.4,0.6799999999999999,1.6635390673577786,0.0,5,0.0,0.0,0.0,3.5775029841948935,0.4,8.317695336788892,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,663.7869454252103,165.94673635630258,1675778.3663582595,335155.6732716519,654.2,32.386138613861384,33799.804390678655,1673.2576431029036,20.2,1.6257836985700111,60.0,14.8,15,1.917037210096064,0.7326732673267327,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,702.9679761876829,140.5935952375366,702.9679761876829,140.5935952375366,729.0,34.06542056074766,38183.540571415695,1784.277596795126,21.4,2.324295726095035,60.91928275109592,15.2,17,2.072535333657686,0.7102803738317757,60.91928275109592,100.0,3.4,0.6799999999999999,1.651132805496454,0.0,5,0.0,0.0,0.0,4.5964137554796025,0.4,8.25566402748227,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,336.4264515542988,76.46055717143155,4172.074455592904,834.4148911185808,804.2,36.88990825688074,36357.61121758757,1667.7803310819986,21.8,2.2708222146448493,62.90951979745887,15.6,19,2.061960845840644,0.7155963302752294,62.90951979745887,100.0,3.8,0.76,3.279066887442022,0.0,5,4.43424380683382,0.4,7.785960483644157,10.11335518046053,0.4,8.609373953565955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,80.28092037929173,36.4913274451326,3001114.8439926472,600222.9687985295,888.0,42.285714285714285,33817.917898767635,1610.3770427984587,21.0,1.5672480556437223,60.0,17.8,15,1.9641992750621056,0.8476190476190476,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,534.5464697654679,190.90945348766712,2000792.4693619967,400158.4938723993,978.0,42.89473684210526,38422.30220275993,1685.1886931035056,22.8,2.1179589118498283,61.713632512209756,18.6,17,2.707314587135891,0.8157894736842105,61.713632512209756,100.0,3.4,0.6799999999999999,1.6714711605571213,0.0,5,0.0,0.0,0.0,8.56816256104878,0.4,8.357355802785607,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,502.9653649650164,125.7413412412541,1000502.9653649649,200100.59307299298,1068.0,46.03448275862069,39743.592207277325,1713.0858710033328,23.2,3.4393983409367364,63.5980027379328,18.2,19,4.656739520377065,0.7844827586206896,63.5980027379328,100.0,3.8,0.76,3.323000956717878,0.0,5,7.696620866588546,0.4,8.383956837002184,10.293392823075465,0.4,8.231047946587207,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,280.10309965649424,87.53221864265444,1207043.3830370798,241408.67660741595,1158.6,49.939655172413794,37435.400068327224,1613.594830531346,23.2,1.4619621557631097,60.181155640796305,18.8,16,2.036776379486804,0.8103448275862069,60.181155640796305,100.0,3.2,0.64,1.6463782100751996,0.0,5,0.0,0.0,0.0,0.9057782039815265,0.2,8.231891050375998,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,606.4234629353724,168.45096192649234,732747.6455885217,146549.52911770434,1253.0,50.524193548387096,41215.85020570732,1661.929443778521,24.8,1.6566003817118682,60.0,19.6,16,1.9158299344210439,0.7903225806451613,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,837.5961921318036,199.42766479328657,23744.67911661081,4748.935823322162,1350.0,49.63235294117647,47050.695621008286,1729.8049860664812,27.2,1.8430641494412114,60.77883763582736,20.2,17,1.9582184477761602,0.7426470588235294,60.77883763582736,100.0,3.4,0.6799999999999999,1.5723380710184576,0.0,5,0.0,0.0,0.0,3.8941881791367905,0.4,7.861690355092287,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,515.5829388081066,122.75784257335872,6393.720577756483,1278.7441155512965,1450.4,53.3235294117647,45801.46944289545,1683.8775530476269,27.2,2.331620141506918,63.9394623117729,20.8,18,2.463447437837616,0.7647058823529411,63.9394623117729,100.0,3.6,0.72,3.422898016236722,0.0,5,10.667753515166964,0.4,8.569087252952158,9.029558043697534,0.2,8.545402828231454,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,631.544998233303,166.1960521666587,2707989.055690566,541597.8111381133,1558.0,56.44927536231884,45927.32898070364,1664.0336587211464,27.6,2.704905118626267,63.29914177586363,22.4,19,3.0888006062515903,0.8115942028985508,63.29914177586363,100.0,3.8,0.76,3.3146356825716787,0.0,5,7.320510794637585,0.4,7.96935504870489,9.175198084680574,0.4,8.603823364153504,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,587.2862089979571,163.1350580549881,446910.4235295655,89382.0847059131,1670.0,58.80281690140845,46791.904394763835,1647.6022674212618,28.4,1.3182940031596662,60.0,23.0,16,1.759588585034167,0.8098591549295775,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,276.7469001677802,106.44111544914624,1447223.622404476,289444.7244808952,1787.2,63.3758865248227,44980.546242621,1595.054831298617,28.2,1.7857893852481854,62.0279739148134,24.2,17,2.2501406183303314,0.8581560283687943,62.0279739148134,100.0,3.4,0.6799999999999999,1.7264369446411731,0.0,5,0.0,0.0,0.0,10.139869574067006,0.4,8.632184723205865,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,28.449772699718967,14.224886349859483,2879994.242207027,575998.8484414055,1911.0,67.76595744680851,46002.08102250578,1631.2794688831839,28.2,2.497913703235133,61.847262847276056,25.2,18,3.146971981130514,0.8936170212765957,61.847262847276056,100.0,3.6,0.72,3.273994989078491,0.0,5,1.3523579163432942,0.2,8.168839804921298,7.883956320036987,0.4,8.201135140471159,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,650.4757603160278,203.2736750987587,1201529.0551267045,240305.8110253409,2036.0,66.97368421052632,49851.51222143214,1639.8523757050045,30.4,1.4819099954209065,60.0,25.8,16,2.194316824947514,0.8486842105263158,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
