step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,random,3,0,1193.4720920280447,108.49746291164043,2793.009861307254,232.75082177560452,308.8,3.541284403669725,139071.0210113741,1594.8511583873176,87.2,1.7657387477882476,73.53042079608478,42.2,51,1.9277226476369973,0.48394495412844035,73.53042079608478,100.0,10.2,0.85,1.298248454073753,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.7474710302254834,0.4,7.991569451522082,0.0,0.0,0.0,100.0,1.0,0.0,29.162947301391,0.8,3.9723011323267077,45.454631221400916,1.0,3.615110865036248,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,5,3,1940.017840696572,170.17700356987473,20781.474104352805,1731.789508696067,217.4,2.3785557986870898,145126.8394686682,1587.821000751293,91.4,1.1694126870191683,61.423402412193894,44.0,41,1.0535473011272503,0.4814004376367615,61.42340241219389,100.0,8.2,0.6833333333333332,0.18988479927445065,0.0,12,20.0,0.4,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,37.080828946326676,0.6,2.2786175912934077
2,random,4,5,1268.4530353337307,121.96663801285871,106643.60195146706,8886.966829288922,309.6,3.272727272727273,145842.65470108314,1541.6771110051072,94.6,0.9339925410939988,66.01885162651307,48.6,46,0.743305487740131,0.5137420718816068,66.01885162651307,100.0,9.2,0.7666666666666666,1.2510879360484148,0.0,12,53.98632319478736,0.8,2.045618759644966,40.0,0.6,0.0,98.36736947132806,1.0,2.256931967287527,0.0,0.0,0.0,2.11790472586614,0.4,8.774274931475519,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.75462212617526,0.8,1.936229574172966,40.0,0.6,0.0,100.0,1.0,0.0
3,random,7,4,1868.1522462775235,179.6300236805311,83399.29488009427,6949.941240007855,450.4,4.504,152116.39825342305,1521.1639825342304,100.0,1.0578620411615036,74.95858583250487,55.2,47,0.9868160768058317,0.552,74.95858583250485,100.0,9.399999999999999,0.7833333333333332,0.7750557082261599,0.0,12,79.4754364348455,0.8,2.3767190545419705,78.9216706029876,0.8,1.8438274781012574,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,50.37538897867677,0.8,3.257338585769442,90.7305339735484,1.0,1.8227833803012479,100.0,1.0,0.0
4,random,5,7,2285.2615669716424,211.59829323811502,4412.049216853378,367.6707680711149,419.4,4.168986083499006,155000.55723311874,1540.761006293427,100.6,1.0462819625624042,64.2153880954276,59.4,44,1.4309438331319086,0.5904572564612326,64.2153880954276,100.0,8.8,0.7333333333333334,0.9237277237498702,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,16.56238597415978,0.2,5.013372526162211,30.128081282712174,0.6,1.878838101968562,100.0,1.0,0.0,28.337643640668375,0.6,2.1576624416480032,35.55654624759086,0.6,2.034859615219667,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
5,random,2,5,1514.8425561021206,157.7960995939709,133360.98476997507,11113.415397497922,437.8,4.193486590038314,158782.20608651586,1520.902357150535,104.4,0.6321645874275028,82.60800152114602,62.6,51,0.6788119744168334,0.5996168582375478,82.60800152114602,100.0,10.200000000000001,0.8500000000000001,0.8795584712410355,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.98059544890981,0.2,8.346830541640536,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.31542280484251,0.8,2.207871113251891
6,random,2,2,1558.5602142556284,190.068318811662,5051563.039722899,420963.58664357493,632.0,5.851851851851852,164746.3239947061,1525.4289258769084,108.0,0.4800273561249037,71.26438966180932,70.6,46,0.490695232289715,0.6537037037037037,71.26438966180932,100.0,9.2,0.7666666666666666,0.24945779245539548,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85095474265779,0.6,1.4217285366302057,100.0,1.0,0.0,100.0,1.0,0.0,28.321721199054082,0.6,1.57176497283454,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,7,2,1689.8684542618455,264.04194597841337,3625662.243207217,302138.5202672681,989.0,9.007285974499089,164194.17943630813,1495.3932553397826,109.8,0.3841693991814265,85.66575653999962,84.6,52,0.6020445400642437,0.7704918032786885,85.66575653999962,100.0,10.4,0.8666666666666667,0.4790384962484125,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.98907847999544,0.4,5.74846195498095,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,5,7,1831.8611379162,223.39769974587807,5954352.035735229,496196.0029779358,1093.2,10.235955056179776,167337.15218301234,1566.8272676312017,106.8,0.5544542167504025,55.86658183931817,72.4,43,0.6845237297979241,0.6779026217228464,55.86658183931817,100.0,8.6,0.7166666666666667,0.5540627517545594,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,40.0,0.6,0.0,24.751196321340103,0.6,1.5673349703090187,11.427526716680063,0.4,1.5595397196336214,28.2213556727055,0.6,1.8013242140199957,25.998903361092403,0.6,1.7205541170920775,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
9,random,5,5,1122.571082258673,133.63941455460392,3027698.013846889,252308.1678205741,1121.8,10.387037037037038,162735.8942148139,1506.813835322351,108.0,0.6447390849895506,78.08439847050843,65.2,47,0.828304866487187,0.6037037037037037,78.08439847050845,100.0,9.4,0.7833333333333333,0.3536045372693914,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,79.27496889862311,0.8,2.1208269952246828,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.73781274747819,0.6,2.1224274520080137
10,random,6,5,1614.5826802344252,192.21222383743157,3436616.5220735623,286384.71017279685,1280.8,11.517985611510792,164681.12006920713,1480.9453243633734,111.2,0.6124388918331161,77.79055136396778,72.2,49,0.8717147013957479,0.6492805755395683,77.79055136396778,100.0,9.8,0.8166666666666668,0.881425028445336,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,22.219152115058023,0.6,1.7019889801234998,11.267464252555328,0.2,8.875111361220531,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,4,6,2326.38692250011,352.4828670454712,288669.6918733019,24055.807656108493,1190.2,10.74187725631769,166545.31518289435,1503.1165630225123,110.8,0.3535021964817752,73.60681348753494,76.2,49,0.5713248907517526,0.6877256317689531,73.60681348753492,100.0,9.800000000000002,0.8166666666666669,0.5748476534624595,0.0,12,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.281761850419116,0.4,6.898171841549514,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
12,random,4,4,1232.6130272298856,176.08757531855508,1422725.6715279878,118560.47262733232,959.2,8.914498141263941,171629.91469167412,1595.0735566140715,107.6,0.38077651183006733,62.61106430541579,72.8,43,0.399784402034662,0.6765799256505576,62.61106430541579,100.0,8.6,0.7166666666666667,0.5535732341966401,0.0,12,0.0,0.2,0.0,26.672906243329066,0.4,1.1921478609587828,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.132223304634067,0.6,1.6968990972155686,30.657302648189102,0.6,2.1089771449206074,68.87033946883719,0.8,1.6448547072647208
13,random,1,4,1500.0143732085019,182.92858209859781,7717660.1528748,643138.3460729,730.6,6.971374045801527,169222.83284926316,1614.7216874929688,104.8,0.7427936158459024,66.8993678439269,59.0,50,0.752067082654498,0.5629770992366412,66.8993678439269,100.0,10.000000000000002,0.8333333333333335,1.1167860322025784,0.0,12,42.904712962107965,0.8,2.230883768737203,54.71750335629338,0.8,3.6227357272092093,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,33.733393057588614,0.8,3.648030612263878,31.436804751132854,0.8,3.8997822782206493,100.0,1.0,0.0
