step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,78.49216422317141,19.623041055792854,78.49216422317141,19.623041055792854,0.0,0.0,10856.120191969598,2467.3000436294537,4.4,5.53222724871477,2.8617902415893326,0.2,1,1.6321514735047535,0.045454545454545456,2.8617902415893326,11.44716096635733,0.2,0.05,2.1839476245222573,0.0,4,0.0,0.0,0.0,11.44716096635733,0.2,8.73579049808903,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,66.23343537379242,16.558358843448104,66.23343537379242,16.558358843448104,0.0,0.0,9108.884860277714,2397.0749632309776,3.8,6.929832423156965,3.6606335157257774,0.0,4,2.6854953278251985,0.0,3.6606335157257774,8.707212599368859,0.8,0.2,4.276506399246864,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,5.935321463534251,0.4,8.618173702899368,8.707212599368859,0.4,8.48785189408809
2,random,0,0,174.59547550147175,54.56108609420992,47717.55891777827,11929.389729444567,1.8,0.5,5823.086479969281,1617.524022213689,3.6,6.315990396220473,2.790805597927033,1.4,1,5.3282303187534605,0.3888888888888889,2.790805597927033,11.163222391708132,0.2,0.05,2.23949672619347,0.0,4,11.163222391708132,0.2,8.95798690477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,223.53817033191726,55.884542582979314,223.53817033191726,55.884542582979314,11.0,2.2,9431.932036067623,1886.3864072135245,5.0,5.801451701325439,1.3210632883397722,2.0,2,5.467978928320144,0.4,1.3210632883397722,5.284253153359089,0.4,0.1,2.342997341579758,0.0,4,0.0,0.0,0.0,5.284253153359089,0.4,9.371989366319031,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,271.93839809384235,75.5384439149562,201562.7249095466,50390.68122738665,24.0,3.4285714285714284,13510.096897943722,1930.0138425633888,7.0,1.873060819209249,0.0,3.4,0,1.1569314180596364,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,0,0,126.87121958537512,31.71780489634378,126.87121958537512,31.71780489634378,39.0,5.571428571428571,13292.217769589759,1898.888252798537,7.0,3.412278176786148,4.435840774896249,3.0,3,1.050091285134716,0.42857142857142855,4.435840774896249,12.004395988350325,0.6000000000000001,0.15000000000000002,4.263874852027921,0.0,4,12.004395988350325,0.2,8.33028168156441,0.0,0.0,0.0,0.0,0.0,0.0,5.738967111234672,0.4,8.725217726547273
6,random,7,0,210.0313314355747,87.5130547648228,336047.58639472834,84011.89659868208,57.2,8.17142857142857,12134.843483059263,1733.5490690084662,7.0,2.799089136866539,0.0,4.4,0,2.872989807056288,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,7,7,567.8001484242195,236.58339517675813,993252.8912133605,248313.22280334012,83.2,9.904761904761905,12232.574673088948,1456.2588896534462,8.4,1.645076760275553,4.380204993349679,6.0,3,2.7886172363732147,0.7142857142857143,4.380204993349679,11.774460384465897,0.6000000000000001,0.15000000000000002,4.224582123761339,0.0,4,0.0,0.0,0.0,11.774460384465897,0.2,8.492958210800937,5.746359588932819,0.4,8.40537028424442,0.0,0.0,0.0
8,random,7,7,314.2396310585816,120.86139656099292,400124.146088219,100031.03652205475,116.0,11.6,17331.236186925722,1733.1236186925723,10.0,0.6582198651371803,0.0,7.4,0,0.5828832240851175,0.74,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,7,7,333.7813678957105,83.44534197392763,333.7813678957105,83.44534197392763,151.0,13.727272727272727,20375.409880573774,1852.3099891430704,11.0,1.6347078957726873,0.0,7.0,0,0.6577245074808711,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,7,7,325.11461749953867,90.30961597209408,10195.334971879367,2548.8337429698418,186.8,16.385964912280702,18822.63781890684,1651.108580605863,11.4,1.7802933455589045,30.304482004112003,7.8,7,0.9951252579228668,0.6842105263157895,30.304482004112003,71.24567099415742,1.4,0.35,2.6218790395505165,0.0,4,71.24567099415742,0.8,5.171348191399169,0.0,0.0,0.0,0.0,0.0,0.0,49.97225702229059,0.6,5.316167966802898
11,random,7,7,263.91185461757243,101.50455946829709,1015076.8772139105,253769.2193034776,230.2,18.868852459016395,20364.83544160698,1669.2488066890967,12.2,1.4132967346391685,70.38315617205953,9.4,15,1.6682696965874024,0.7704918032786885,70.38315617205953,100.0,3.0,0.75,3.64588228891182,0.0,4,100.0,1.0,0.0,70.82492730328454,0.8,5.244453124182318,10.707697384953576,0.2,9.339076031464963,100.0,1.0,0.0
12,random,3,7,723.2071961489524,180.8017990372381,723.2071961489524,180.8017990372381,188.8,16.0,19485.54325836685,1651.3172252853265,11.8,1.0145336474257651,70.0,6.8,15,0.6984794574110025,0.576271186440678,70.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,random,3,3,417.3662828136672,109.83323231938611,1020.2574598148825,255.06436495372063,213.0,19.017857142857142,19144.7810152936,1709.3554477940713,11.2,1.4169507727615673,50.0,6.0,10,0.8932966735573074,0.5357142857142857,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,random,3,3,108.33593277157165,36.111977590523885,537649.3506857052,134412.3376714263,246.0,27.333333333333332,14963.820447559026,1662.6467163954474,9.0,5.179707202997481,50.0,7.0,10,5.410272676995291,0.7777777777777778,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,random,3,3,167.9574513212082,76.34429605509463,1946186.9063414414,486546.72658536036,284.0,28.4,16466.701828656143,1646.6701828656144,10.0,4.906723627119379,51.019003950670196,8.4,12,5.7260699794367875,0.84,51.019003950670196,100.0,2.4,0.6,2.137884172704071,0.0,4,100.0,1.0,0.0,4.076015802680786,0.4,8.551536690816285,0.0,0.0,0.0,100.0,1.0,0.0
16,random,3,3,308.72910011710513,110.26039289896613,1589968.210215657,397492.05255391425,324.0,30.566037735849058,17468.31264152053,1647.9540227849557,10.6,3.15723434310806,50.0,8.2,10,4.775341566629597,0.7735849056603774,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,random,3,3,412.8336831745131,121.42167152191563,600412.8336831746,150103.20842079364,364.0,31.379310344827587,20494.563002328654,1766.772672614539,11.6,2.360453485107049,50.0,8.2,10,2.2406889561097327,0.7068965517241379,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,0,3,499.2011610993548,124.8002902748387,499.2011610993548,124.8002902748387,404.0,32.58064516129032,21163.780169906393,1706.7564653150318,12.4,3.886495772434862,51.3243523910387,8.2,12,3.3729211752212196,0.6612903225806451,51.3243523910387,100.0,2.4,0.6,2.141553092235699,0.0,4,100.0,1.0,0.0,5.297409564154805,0.4,8.566212368942796,0.0,0.0,0.0,100.0,1.0,0.0
19,random,0,0,386.8793692230447,101.81036032185388,200386.87936922305,50096.71984230576,447.0,35.476190476190474,22311.770602606633,1770.77544465132,12.6,3.9265350060575086,52.80959147926865,9.2,11,4.659959571865185,0.7301587301587301,52.80959147926865,100.0,2.2,0.55,2.224522691685736,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,11.238365917074589,0.2,8.898090766742945,100.0,1.0,0.0
20,random,0,0,356.37993119213587,89.09498279803397,356.37993119213587,89.09498279803397,492.2,38.453125,20578.30881568361,1607.680376225282,12.8,4.641312955393872,50.0,9.4,10,5.442720219690114,0.734375,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,random,0,0,310.8681664597627,97.14630201867583,683705.7364183462,170926.43410458654,542.2,41.07575757575758,21361.094064836998,1618.2647018815908,13.2,4.577190689895881,50.0,10.8,10,5.3217420287509745,0.8181818181818182,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,0,0,203.24766624525824,67.74922208175275,1641671.6130659543,410417.9032664886,597.0,42.642857142857146,22770.812819787803,1626.486629984843,14.0,2.5310379392826037,52.62846097533952,11.0,11,3.156441145276721,0.7857142857142857,52.62846097533952,100.0,2.2,0.55,2.377817307785093,0.0,4,100.0,1.0,0.0,10.513843901358086,0.2,9.511269231140371,0.0,0.0,0.0,100.0,1.0,0.0
23,random,0,0,297.4120567703409,148.70602838517044,811710.5546247521,202927.63865618804,655.2,42.0,24466.75087539645,1568.3814663715673,15.6,1.3333287508685998,50.0,12.8,10,1.993005324462003,0.8205128205128205,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,random,7,0,327.37340895754716,109.12446965251571,1039997.5677229709,259999.3919307427,720.0,45.0,27125.257471654226,1695.328591978389,16.0,2.492665877330191,50.807558232275056,13.0,11,3.007387754324011,0.8125,50.807558232275056,100.0,2.2,0.55,2.1155968055129053,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,3.230232929100225,0.2,8.462387222051621,100.0,1.0,0.0
25,random,7,7,463.28930205364867,144.7779068917652,401199.18554916687,100299.79638729172,785.2,46.73809523809524,27063.440737276258,1610.919091504539,16.8,2.0145270914985374,50.0,13.4,11,2.402427191310761,0.7976190476190477,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
26,random,7,7,434.5418938743102,241.41216326350565,1611622.5031546955,402905.6257886739,856.2,49.77906976744186,26044.775759977976,1514.2311488359287,17.2,0.49122752112902246,52.7465424423508,15.2,11,1.0802070324326194,0.8837209302325582,52.7465424423508,100.0,2.2,0.55,2.2755883556092233,0.0,4,100.0,1.0,0.0,10.986169769403205,0.2,9.102353422436893,0.0,0.0,0.0,100.0,1.0,0.0
27,random,7,7,465.78442545355745,166.35158051912768,1001922.0729209529,250480.51823023823,935.0,48.697916666666664,30763.984431628447,1602.2908558139816,19.2,0.5518820375647284,50.0,16.4,10,0.5139602247906904,0.8541666666666666,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,7,7,465.5709220026898,166.27532928667495,618970.2273718083,154742.55684295206,1017.0,50.85,32674.330113049313,1633.7165056524655,20.0,1.08495566993413,50.0,16.8,10,1.1159122939034345,0.84,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,random,2,7,380.3237319514483,118.85116623482759,887546.0859502896,221886.5214875724,1040.4,54.757894736842104,32804.77257891015,1726.5669778373763,19.0,3.0907713501062215,51.884122665065604,14.4,12,3.243414264610836,0.7578947368421053,51.884122665065604,100.0,2.4,0.6,2.2943214095896107,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,7.536490660262416,0.4,9.177285638358443,100.0,1.0,0.0
30,random,2,2,563.6052344819074,187.86841149396912,1386697.4091324948,346674.3522831237,1111.4,59.75268817204301,26390.572506348184,1418.8479842122679,18.6,2.21200340081662,53.273947627286155,15.6,11,4.110300200714112,0.8387096774193549,53.27394762728616,100.0,2.2,0.55,1.9090103787581796,0.0,4,100.0,1.0,0.0,13.09579050914465,0.2,7.636041515032718,0.0,0.0,0.0,100.0,1.0,0.0
31,random,2,2,492.1975225163034,189.30673942934746,664468.1729357787,166117.04323394469,1195.0,61.597938144329895,30007.396394721203,1546.7730100371755,19.4,3.641273209507407,50.0,17.4,10,5.920931651590134,0.8969072164948454,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,random,2,2,406.03485857395145,145.01244949069695,499493.8652786811,124873.46631967027,1282.0,61.63461538461539,33072.57667857529,1590.0277249315043,20.8,1.1884121498533058,50.0,18.0,10,2.951809104263342,0.8653846153846154,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,random,2,2,78.3513489470242,39.1756744735121,1107350.080376727,276837.52009418176,1373.2,65.39047619047619,33327.658726306734,1587.0313679193684,21.0,1.31518137165657,50.0,18.6,10,1.45312595502434,0.8857142857142857,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,random,0,2,51.128779135390644,25.564389567695322,3070616.9091746705,767654.2272936676,1431.4,66.88785046728972,34669.52391043036,1620.0712107677741,21.4,2.293785073230368,50.36941193296627,17.6,12,2.722504999658925,0.822429906542056,50.36941193296627,100.0,2.4,0.6,2.0420538435549775,0.0,4,100.0,1.0,0.0,1.4776477318650905,0.4,8.16821537421991,0.0,0.0,0.0,100.0,1.0,0.0
35,random,0,0,491.7438439060046,163.91461463533486,1000491.743843906,250122.9359609765,1513.0,72.04761904761905,34331.97740905124,1634.8560670976779,21.0,2.6799085663785798,50.84573309089848,17.0,12,3.1918741716347783,0.8095238095238095,50.84573309089848,100.0,2.4,0.6,2.246552873402834,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,3.382932363593909,0.4,8.986211493611336,100.0,1.0,0.0
