step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,156.1240179085827,31.224803581716536,156.1240179085827,31.224803581716536,14.6,0.8488372093023255,32838.359548628745,1909.2069505016711,17.2,5.506056421215281,29.965389582110618,4.2,11,4.4828130605059675,0.2441860465116279,29.965389582110618,100.0,2.2,0.44000000000000006,2.599120058318457,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,10.636189706091841,0.4,8.959133097622543,0.0,0.0,0.0,39.19075820446125,0.8,4.036467193969742
1,mixed_20,0,0,259.26571163640745,54.01368992425155,200259.2657116364,40051.85314232728,12.8,0.7032967032967034,31978.582566670208,1757.0649761906707,18.2,3.504720609155835,37.51374083018891,4.8,13,3.2880479523353507,0.26373626373626374,37.51374083018891,100.0,2.6,0.52,3.451958280056715,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,2.4703101079751377,0.2,8.373617641441523,5.098394042969403,0.4,8.886173758842052,100.0,1.0,0.0
2,mixed_20,0,0,343.31470979135554,68.6629419582711,343.31470979135554,68.6629419582711,34.4,1.8105263157894738,34856.5362017043,1834.5545369318052,19.0,2.628919054958889,25.316835759716355,6.8,9,1.631105752828961,0.35789473684210527,25.316835759716355,100.0,1.8,0.36,0.5378455929474377,0.0,5,0.0,0.0,0.0,26.584178798581775,0.6,2.6892279647371886,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,256.88923367032055,51.37784673406411,256.88923367032055,51.37784673406411,73.8,4.1,33970.2550919956,1887.2363939997556,18.0,3.528393383233963,27.145218807642493,9.2,11,1.9385150931444668,0.5111111111111111,27.145218807642493,100.0,2.2,0.44000000000000006,2.6415933793299233,0.0,5,0.0,0.0,0.0,24.548484414742973,1.0,4.261510241907338,11.177609623469493,0.2,8.94645665474228,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,465.78350325164854,93.15670065032971,465.78350325164854,93.15670065032971,123.2,6.222222222222222,37006.215266265055,1869.0007710234877,19.8,3.4171589090129633,27.13432670559132,11.0,10,1.9813547526659525,0.5555555555555556,27.13432670559132,100.0,2.0,0.4,7.211587093447983,0.0,5,11.072534958384779,0.2,9.031355545576679,10.50590570553993,0.2,9.082613819558174,3.333967816234633,0.4,8.649616410955787,10.759225047797258,0.2,9.294349691149275,100.0,1.0,0.0
5,mixed_20,0,0,332.42389718029204,72.26606460441133,27400.883323393948,5480.176664678789,180.8,9.416666666666666,31888.527506446706,1660.8608076274325,19.2,2.5101770033770254,20.0,12.8,6,1.9910604591683703,0.6666666666666666,20.0,100.0,1.2,0.24,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,559.2065535064115,116.50136531383573,1054.3758242137944,210.8751648427589,249.0,12.326732673267326,36195.49434865745,1791.856155874131,20.2,3.6846229270869433,26.033705893091565,14.2,9,2.865814324454789,0.7029702970297029,26.033705893091565,100.0,1.8,0.36,3.3209139625659376,0.0,5,9.991726460831956,0.4,8.718509989790617,0.0,0.0,0.0,20.176803004625867,0.4,7.88605982303907,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,196.76660065032942,54.65738906953595,1826035.7763649966,365207.1552729993,322.8,15.669902912621358,32640.364275610016,1584.4837026995153,20.6,4.131109985621877,58.9171575706863,16.2,16,5.179903721817435,0.7864077669902912,58.9171575706863,100.0,3.2,0.64,3.171762145040229,0.0,5,0.0,0.0,0.0,11.191019520768464,0.2,8.935736356675859,100.0,1.0,0.0,83.39476833266303,1.0,6.923074368525286,100.0,1.0,0.0
8,mixed_20,0,0,853.8461633314315,213.46154083285788,247631.28495347098,49526.25699069419,407.2,16.966666666666665,39052.111099792215,1627.1712958246756,24.0,1.5836020712395418,60.0,18.0,15,2.789196935900907,0.75,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,219.49972280439562,54.874930701098904,2772300.2089103963,554460.0417820793,499.0,19.96,43611.29392394988,1744.4517569579953,25.0,2.3504862382672047,62.12638471710363,19.0,16,2.282133467770632,0.76,62.12638471710363,100.0,3.2,0.64,1.8811271393299112,0.0,5,0.0,0.0,0.0,10.631923585518166,0.2,9.405635696649556,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
